"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2018/2019",2019,120,120,100,45.39922104489,155.799780117581,75.5084956544434,57.6050866472213,91.767553608545,1900.89765012385,1721.5,1571.70085881881,1766,1702,1505,1661.5,79.579470955292
"2019/2020",2020,120,120,100,36.1593114624427,156.401121435327,60.9745807966824,44.8245898210993,85.2264074783773,1833.28468199216,1735.5,1638.41324551352,1721.5,1746.5,1250,1688,82.2365533434045
"2020/2021",2021,121,121,100,33.3289351075092,152.646923964274,57.8924911149335,39.451415450402,83.0602044570087,1815.11815332485,1737,1749.97608958307,1650.5,1843,1063,1765,82.5708672965279
"2021/2022",2022,120,120,100,47.7307592727895,180.216619275948,74.8639836652623,59.0104562874426,92.41288614284,1822.75122006322,1662.5,1468.27268273244,1729.5,1586.5,1467,1563.5,78.7459365318728
"2022/2023",2023,120,120,100,45.8272084533392,162.740020756848,66.1446230893748,55.2356649269772,88.436649463443,1865.08532568144,1726.5,1566.57978653632,1742,1719.5,1423,1644.5,78.0046458337915
"2023/2024",2024,120,120,100,35.1383227066686,162.850658430384,57.2829660290308,39.0163890516798,83.0024702983846,1916.79007980482,1869.5,1877.24161061882,1787,1936,1164,1889.5,85.350071143966
"2024/2025",2025,121,121,100,42.6742567275842,159.056767950577,60.9312625815353,46.8690076749135,85.2656200051108,1977.52159367476,1971,1946.85541144047,1903.5,1994,1304,1972.5,89.0812301599499
"2025/2026",2026,120,120,100,43.0797109640977,164.228449321304,62.7258396162583,49.436169745407,86.4586335294684,1981.19752193858,1908,1829.59330627888,1866.5,1922,1405,1875.5,84.0626947039659
"2026/2027",2027,120,120,100,40.4522809097774,185.136490130896,76.2703341596484,55.2916955725548,95.14825675621,1825.78470700412,1583.5,1497.42193010766,1682,1573.5,1378,1563,82.2448732371972
"2027/2028",2028,120,120,100,42.2999351967312,132.481978051991,66.3240464369975,51.4966504416216,88.1570276735018,1923.66272949424,1818,1755.32456607949,1789.5,1827,1305,1790.5,83.6218658260036
"2028/2029",2029,121,121,100,49.215694535423,228.24893614199,66.1853367438349,56.2417934219586,91.2629602608375,2034.04806438308,1901.5,1814.62395461607,1906.5,1906.5,1520,1886,86.6645924193735
"2029/2030",2030,120,120,100,46.3187510224016,188.318632571611,66.8848151387471,53.6043872156987,88.7548580745119,1915.09493152901,1817,1730.9635409404,1855.5,1798,1415,1781.5,84.3625721503595
"2030/2031",2031,120,120,100,36.5494614113597,188.431950458645,58.8949056110968,42.0823422832705,84.7316633839709,1830.95734748786,1793,1737.65810009818,1732.5,1782.5,1180,1744.5,85.133827356537
"2031/2032",2032,120,120,100,42.4193491556662,179.849185755855,66.6391035834025,50.2781837505926,88.2081855572945,1894.40561014377,1733.5,1668.28360422971,1742,1773.5,1333,1721,82.2089309050148
"2032/2033",2033,121,121,100,39.5100839510128,162.036637874023,65.8145881534418,46.6245593753834,88.2364919369942,1956.25442991103,1815,1822.98627610526,1775.5,1875,1251,1836,85.7497823696772
"2033/2034",2034,120,120,100,47.3965791211994,201.236933466542,68.2033896284549,55.6726586388437,91.6623231471738,1993.8501403148,1827,1755.40208145538,1845,1837,1439,1827,86.6804910772075
"2034/2035",2035,120,120,100,47.6059795899416,170.664637825449,72.613762834537,58.2196542650283,92.6437617744747,1876.09500443966,1738.5,1565.23446445638,1797,1683.5,1500,1664,79.6660290415039
"2035/2036",2036,120,120,100,46.6502295915964,169.446244190616,64.0482197520632,55.3923921930246,88.5238542801369,1950.2524898798,1858,1718.45664786853,1828,1845,1418,1794,83.1612085224988
"2036/2037",2037,121,121,100,37.0793615090493,156.495806483737,64.091493035259,41.3645498185918,85.0605274311287,1795.44008540266,1771,1765.26969686949,1718,1782,1132,1756.5,84.8607638058602
"2037/2038",2038,120,120,100,52.7743548692565,194.458148054828,73.5719095866783,63.8681037766009,94.3867018246149,2057.59469023696,1830.5,1703.35719519979,1916,1818.5,1627,1800,84.544307753471
"2038/2039",2039,120,120,100,27.9732085536519,124.640869840492,63.4186779730123,34.9003008030437,82.3267641293577,1719.92972132392,1664.5,1671.34324890624,1577,1736,1022,1674,81.0517522310474
"2039/2040",2040,120,120,100,30.3813491341411,119.276759363828,55.5813767314257,33.6072272139307,79.5662670984116,1753.80685461764,1722.5,1773.71203877233,1600.5,1777.5,948,1725.5,82.1407998267823
"2040/2041",2041,121,121,100,44.7204649436066,171.553825917082,62.0828027771565,48.5897836570144,86.4715697380953,1999.1024429909,1958.5,1916.0016031862,1899,1970.5,1381,1937,87.8943456284733
"2041/2042",2042,120,120,100,48.5243504562194,155.50011284882,66.3091474661805,55.2251069680019,89.7168480775322,2172.27838800567,2035,2040.50411335668,1982.5,2087.5,1486,2078.5,90.2410173093267
"2042/2043",2043,120,120,100,20.9149119341907,86.5806152433941,58.146147006379,23.7982834347145,75.4115828726075,1400.63567241933,1399,1404.11531240473,1274.5,1457,711,1331,70.8987477828505
"2043/2044",2044,120,120,100,55.679865595374,212.665518335649,70.0250411692986,63.3971861785225,92.9788803761278,2168.4114690586,2007,1871.50704880724,2016.5,2018.5,1682,2003.5,89.0817110858125
"2044/2045",2045,121,121,100,39.1915199666481,144.81649851488,63.8903082481128,44.3508125748901,86.9850347226655,2032.60896398738,1961.5,1965.42628552478,1851,2042.5,1279,2010.5,87.0478905562959
"2045/2046",2046,120,120,100,39.1445177930002,167.160105440558,70.0329660402542,50.346565214315,91.3047372422819,1828.92756117374,1639.5,1571.91577451814,1676.5,1648.5,1275,1616.5,82.0395764249524
"2046/2047",2047,120,120,100,49.4782940916497,172.26655601321,69.0820467408545,59.3032349522914,91.7333935766187,2012.2681139257,1860,1739.82956420032,1830,1878.5,1501,1830.5,83.638943993552
"2047/2048",2048,120,120,100,34.9539542944921,134.707575858772,73.4673223979494,41.4061578412314,86.1514383887773,1765.26160945138,1667,1704.67549060592,1605.5,1708.5,1115,1679.5,80.7684984782518
"2048/2049",2049,121,121,100,48.6244894671493,201.425775117237,62.5690603572912,53.8005873822526,89.5154219817518,2143.88496943249,2064,2053.86297372126,2010.5,2111.5,1478,2101,91.641854533761
"2049/2050",2050,120,120,100,50.3072616566823,196.510571183318,69.1581657425079,61.9982034870646,94.0828459829451,2112.22353853704,1950.5,1802.45528674026,1992,1926,1624,1921,86.1976692320795
"2050/2051",2051,120,120,100,59.6675186261136,231.857616443528,72.5580636507587,70.2036407830761,96.0598694071713,2237.4481218021,2069.5,1836.94743195587,2104.5,2033.5,1907,2017.5,85.4682943534644
"2051/2052",2052,120,120,100,49.5691155298984,189.536394418184,64.7139524956986,58.0512559455366,89.2488612074712,1965.26741731819,1849,1691.21015523189,1856.5,1847,1508,1791.5,80.470806274132
"2052/2053",2053,121,121,100,35.5185237942975,128.89085885733,65.8797606158438,41.2403973683692,83.7395889432702,1812.12433864063,1719,1646.33465390586,1633.5,1769.5,1179,1683,77.977130066517
"2053/2054",2054,120,120,100,33.8575432030731,125.59764904196,61.5575630233411,38.0194961027852,82.0980820410558,1744.32409557459,1713.5,1717.24980994468,1609,1736.5,1007,1685,80.8542065664315
"2054/2055",2055,120,120,100,42.5796231549685,161.013727947812,59.1642300481814,46.8278981718906,83.7123572019448,1924.21378520434,1876.5,1840.24799499781,1798.5,1899.5,1262,1848.5,83.7238173227825
"2055/2056",2056,120,120,100,43.1433981417473,168.33424364058,65.4027657666324,51.0734428827748,88.5368495589446,1966.66483466123,1833.5,1750.3211657921,1819,1860,1393,1818,84.707472846615
"2056/2057",2057,121,121,100,51.8189051106018,182.699726228726,64.4014596793623,57.8975047147933,87.4217208535034,2075.24804769424,1916.5,1705.56078587183,1834.5,1970.5,1634,1845,82.194735827773
"2057/2058",2058,120,120,100,34.6401288680445,145.696345373274,68.1326807765168,44.4422825420609,87.8973218317306,1772.73737794734,1689,1607.76142309273,1680,1671,1201,1648,80.6686672270444
"2058/2059",2059,120,120,100,39.7727660502537,180.767931228297,58.4281759859877,42.7536046593566,83.5919562571666,1953.25151756502,1925.5,1911.04535629006,1840,1973,1281,1933.5,88.3647763723575
"2059/2060",2060,120,120,100,47.8575363937398,183.219664792786,73.4145934573172,58.7071729484106,92.5533589712572,1905.28567927776,1728,1554.27058652235,1779,1681.5,1475,1652.5,81.3996771125021
"2060/2061",2061,121,121,100,37.5863104051972,155.272944066205,60.7921267579195,42.6478015083356,84.4347508035911,1805.32230556925,1737.5,1710.58236010775,1663.5,1772.5,1134,1715.5,83.9657204063005
"2061/2062",2062,120,120,100,38.233708544667,122.705294523537,65.5027149241769,49.0185551785281,85.0931460460002,1759.82904824405,1501,1340.97431547379,1508,1575.5,1288,1412.5,73.2665977126844
"2062/2063",2063,120,120,100,46.8042286109199,186.642333839664,70.5336786184472,57.7589300661642,93.4960570526789,2016.69805158323,1825.5,1728.41877445656,1841.5,1855.5,1526,1830.5,85.7744387119255
"2063/2064",2064,120,120,100,53.7770364685679,208.909796226443,69.5602287538506,63.350346495547,93.8448827903518,2097.03464417887,1896,1832.7766502816,1942.5,1915.5,1542,1910,88.1771485418594
"2064/2065",2065,121,121,100,36.1048503018857,138.722622043821,67.5389918595341,45.2295099468172,88.0164833350428,1738.46921613696,1611,1557.52415760292,1625,1619.5,1161,1573.5,80.3896874177826
"2065/2066",2066,120,120,100,43.0340585079374,171.294497019442,62.0528366364656,48.5332012446243,85.8654291558185,1931.09487813408,1841.5,1794.54228203187,1802.5,1883,1330,1834,84.6896785236822
"2066/2067",2067,120,120,100,43.2027546536264,180.292501624198,61.0720075632132,47.5383923535738,86.1751540379298,2070.29981843487,2019.5,1973.14131461324,1941,2048,1413,2028,87.1544499676857
"2067/2068",2068,120,120,100,51.6953842092606,210.833421149948,69.4247702802295,62.840882853982,93.9629354184935,2022.12737967193,1817.5,1753.85939890209,1869,1829.5,1514,1815.5,84.7248861286025
"2068/2069",2069,121,121,100,30.5635854573258,134.15038451698,58.4967028452233,37.8358894730397,82.1629306204944,1616.04352941972,1543.5,1564.88280447436,1494.5,1586.5,890,1517,78.4750920663155
"2069/2070",2070,120,120,100,44.6894136609944,172.324345977883,67.167365220773,51.6971567755819,87.8003764051484,1836.49901982563,1652.5,1576.72999558098,1641,1702.5,1272,1630,80.2448802871895
"2070/2071",2071,120,120,100,36.0066424025482,146.965933859751,65.2520901609257,42.7587536014163,86.6004688300306,1875.01619524384,1752.5,1786.73884143953,1714,1820,1193,1787,83.4191836780956
"2071/2072",2072,120,120,100,44.4200326987682,156.388451766742,67.1923338182667,52.9249498400909,89.1431992557278,2019.38699482279,1879.5,1823.09675410378,1871,1913,1449,1886.5,85.6338254066686
"2072/2073",2073,121,121,100,41.794746630364,190.631127671523,61.023060238005,48.5625578893023,86.2025852015049,1826.11080970228,1742,1591.20959263149,1703.5,1739,1298,1663,79.2514325340271
"2073/2074",2074,120,120,100,28.6967955148432,106.189358792654,60.88145970078,32.1759026072531,80.6327527534365,1711.30160143407,1691.5,1736.12453468417,1571.5,1781,922,1725.5,81.3140164349261
"2074/2075",2075,120,120,100,33.9761543906863,136.375606334207,68.0163814228951,40.4201991758917,82.7307016248265,1591.70216773413,1402,1301.82979855751,1315,1523,1082,1346,71.2962926338114
"2075/2076",2076,120,120,100,31.0234931477759,142.00562332314,61.4008176476827,38.3175493673576,83.5132198688835,1669.10407232988,1584.5,1561.18754828424,1551.5,1611.5,1026,1554.5,80.2899431494207
"2076/2077",2077,121,121,100,37.5444054934284,156.801134993759,58.0006453172338,40.3771733154775,82.5602448346199,1901.32436595825,1883.5,1901.92880191194,1766,1936.5,1150,1891.5,85.7852788529799
"2077/2078",2078,120,120,100,54.4374804301958,205.773150751783,70.5259149170228,65.9720735184382,94.9662668748897,2128.69949641352,1938,1787.8047746072,1987.5,1915.5,1680,1909.5,86.5795411464533
"2078/2079",2079,120,120,100,40.5970143530957,145.787514215367,73.5673399262394,48.9735266239518,91.4732424545052,1910.32034561361,1754,1793.19485261795,1764,1818,1270,1818,84.6762623183222
"2079/2080",2080,120,120,100,44.616821152287,162.215203627929,64.2977240136252,49.0271694056011,86.3667858466718,1976.360821246,1919,1919.54312656707,1838,1973,1284,1943.5,87.2252604222758
"2080/2081",2081,121,121,100,39.4954217792998,143.406365460826,59.9146671163214,44.2448745730165,84.2013833283241,1942.82392184684,1949,1890.70428905657,1856.5,1963,1283,1919.5,85.8915741499168
"2081/2082",2082,120,120,100,29.3623270350881,123.580482587805,63.0243510578802,37.7997578012354,84.6450056953164,1705.35442228775,1572,1622.33504260127,1552,1629,1032,1561,80.0591220060433
"2082/2083",2083,120,120,100,45.1774226880188,172.911180272354,63.0238794183495,49.9813934158206,85.646905435927,1958.34926076888,1865,1812.89448735313,1802.5,1928.5,1332,1869.5,81.0879424828181
"2083/2084",2084,120,120,100,27.7651079776022,123.067735261732,59.689855554526,32.7201332360344,80.522023995296,1661.6920801946,1632,1648.94403440319,1524.5,1700.5,943,1622,78.8690073420075
"2084/2085",2085,121,121,100,49.6651285392327,188.731420914384,73.5290390229405,59.568148926926,93.5120615467112,2072.16741934931,1872,1767.67312905837,1934,1872,1594,1853.5,84.6232177026995
"2085/2086",2086,120,120,100,37.814560225473,173.059953184557,64.0871245356417,45.7319170638279,87.9721615395901,1905.71997722291,1804,1803.36887987287,1806.5,1821.5,1250,1813,83.7338772423009
"2086/2087",2087,120,120,100,44.0539937190294,150.418789618944,68.7263331641254,53.5654224039833,89.6170566854161,1865.76374235531,1742.5,1655.61654878077,1723,1757.5,1329,1709.5,82.4082475796804
"2087/2088",2088,120,120,100,46.1161215613705,177.772613479192,65.9138798074078,53.5459124465625,89.5329054647693,2071.76322649125,1938.5,1912.86687201732,1909.5,1970,1476,1936.5,87.5054935728022
"2088/2089",2089,121,121,100,41.232796801983,160.254985307395,68.4426776740429,49.1795237203475,87.5356024061304,1768.18435730762,1623.5,1577.31757654454,1614.5,1685.5,1204,1614.5,78.7794314686835
"2089/2090",2090,120,120,100,43.2987483889931,188.32060010679,64.1576561196474,50.4878696930683,89.0653258822527,1961.09909158858,1832.5,1859.26721051409,1827.5,1878,1332,1866.5,88.129730893992
"2090/2091",2091,120,120,100,51.5750611839326,183.799381424898,74.16621045507,60.6239044555607,93.1265936991384,2040.00667637581,1860.5,1776.02826677408,1862,1870,1518,1856,85.4322063482596
"2091/2092",2092,120,120,100,47.0129853751365,171.884885923587,68.9885970970733,56.8991699961916,90.7992950774484,1887.66255965794,1747.5,1656.67337973197,1800,1723.5,1402,1707.5,82.1967943818872
"2092/2093",2093,121,121,100,48.2236679338815,198.849453339884,69.5787857194921,58.5911607384938,93.5242006153622,2054.7083981497,1877.5,1805.74162597931,1940,1873,1531,1866.5,86.2975205172042
"2093/2094",2094,120,120,100,38.4723016022886,131.1444111282,63.4200155028787,44.930684404788,84.0580967993109,1774.7539798764,1728.5,1644.74712106314,1672.5,1729.5,1167,1662,81.6556108483383
"2094/2095",2095,120,120,100,38.4818386899116,153.414204600176,65.6500331438624,46.5401512280659,87.072352273406,1717.26217157196,1610,1563.70365439048,1609.5,1606.5,1127,1564,81.6618314802145
"2095/2096",2096,120,120,100,50.0694448014646,204.754432347468,62.1777941375803,54.6499317156261,87.6516997060081,2034.34924971411,1968.5,1922.53848183117,1916,1980.5,1422,1965,86.1575134489976
"2096/2097",2097,121,121,100,39.9766154952892,174.430713642239,58.2335214345647,41.9969812951205,81.2743102738785,1794.6246405085,1680,1601.1868432225,1559,1773.5,1207,1625.5,78.5932114953885
"2097/2098",2098,120,120,100,44.2534311663358,187.719629027973,63.6861590444529,51.8980628486767,85.3695574837394,1764.3977853703,1584,1392.87302074337,1570.5,1604.5,1332,1473.5,74.1025216382022
"2098/2099",2099,120,120,100,41.1454952319346,168.683739807072,65.8980909393322,51.5931149382394,89.4373487255782,1833.21547993622,1680.5,1618.36402084526,1713.5,1697,1245,1659,80.7663936726767
"2099/2100",2100,120,120,100,39.6146612487938,140.133260037672,70.9011229524657,46.0416757658659,86.4217687218397,1819.45192858041,1706.5,1648.79675405297,1679,1755,1265,1699,81.4520026413975
