"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2012/2013",2013,121,121,100,39.6424852506599,183.124586739855,65.9851622754638,48.9115786985489,89.4934236349653,1811.69033187616,1667.5,1620.0422602403,1702,1662,1259,1625,81.5469601916211
"2013/2014",2014,120,120,100,44.4940492006098,181.186591783107,68.7755423400924,54.2171651874231,90.9712093068858,2011.73629753268,1843,1771.83406456198,1855,1873,1441,1853,85.8035599700768
"2014/2015",2015,120,120,100,29.111891045917,128.651564932975,75.3875406325011,46.5487298136522,91.511345062099,1454.91013066201,1147,973.556210028635,1267.5,1138.5,1102,1018.5,65.2751228870591
"2015/2016",2016,120,120,100,40.2739529882518,162.167173380207,62.6654007952827,46.42120130442,86.2696419899168,1911.23345907941,1833,1799.68527051472,1774.5,1872.5,1271,1823,84.4449176054691
"2016/2017",2017,121,121,100,37.5130820814029,172.897566345222,64.2082269214527,46.6705173245588,86.6888713404176,1719.93517404548,1550.5,1424.36688477391,1559.5,1599,1217,1487.5,75.8697515381048
"2017/2018",2018,120,120,100,33.8366064022076,143.867771048337,67.6000419288979,44.1181572321211,87.5674633566019,1690.52822781536,1535,1414.88404466101,1528,1550.5,1158,1467.5,77.0471992780899
"2018/2019",2019,120,120,100,43.3527667805775,158.345253883766,76.262272218482,56.6391367975263,92.0787134823413,1824.92661392529,1618.5,1471.30309694568,1689,1605,1441,1560,77.5167194266928
"2019/2020",2020,120,120,100,37.6257418052797,168.952884602062,61.4259023470246,45.8605944903616,85.9227000395014,1828.97040317002,1726.5,1608.65425683949,1706,1716.5,1278,1656.5,81.838400788195
"2020/2021",2021,121,121,100,35.5444355870434,170.644777272737,58.1278390355084,41.7636134296602,84.0408666128133,1855.45846237976,1754.5,1761.63995367801,1676.5,1868,1117,1789.5,82.266601144428
"2021/2022",2022,120,120,100,46.2847861036319,184.18293194331,75.8062520792475,57.3849797833383,92.0668552921303,1777.49686187285,1618.5,1430.00757780604,1692.5,1558.5,1417,1532,79.0243865222997
"2022/2023",2023,120,120,100,47.3714590239474,168.492524021659,66.6668126914253,58.3022139313057,89.4451216007827,1840.93236887625,1691,1481.22259440374,1719.5,1664.5,1447,1582.5,77.5089456846122
"2023/2024",2024,120,120,100,37.6072885203983,181.597905751408,57.6647466647289,42.5852586301557,83.966706411069,1915.40032822828,1847.5,1816.50738902035,1786.5,1888.5,1235,1835.5,84.343167929012
"2024/2025",2025,121,121,100,44.0284845724358,171.044142674401,61.3311097550586,49.4320957430516,86.3119043152099,1990.50812145769,1965.5,1914.62832031785,1916,1955.5,1362,1929.5,87.6318469716857
"2025/2026",2026,120,120,100,43.8922415682142,176.733668556816,63.0048113464722,50.8927765154376,87.4770805391799,2009.27267684422,1915.5,1825.15539292762,1894,1922,1458,1881,84.7398809584624
"2026/2027",2027,120,120,100,41.3411812392318,198.523837662336,76.7679627367614,56.7159113446226,95.6518886847498,1836.19909222052,1594.5,1480.05440153764,1695.5,1561.5,1431,1551,82.3044781413878
"2027/2028",2028,120,120,100,44.0459279748848,141.916720208789,66.7691601527643,53.3242736942403,89.0499466613828,1939.50583762708,1817.5,1730.82649364454,1791.5,1813.5,1353,1772,83.621682124247
"2028/2029",2029,121,121,100,49.1689630581057,235.861782386426,66.6131007712815,57.2579411320838,91.899644072578,1994.88882524992,1844.5,1754.94254597682,1879.5,1846,1500,1828.5,85.1396756391573
"2029/2030",2030,120,120,100,44.9156825791987,196.368523007664,67.4351327754558,53.2392077955699,89.2441199314306,1874.25929460926,1760.5,1676.07915564155,1791,1752.5,1374,1738,81.9788968014805
"2030/2031",2031,120,120,100,37.4660882876099,199.371784046727,59.3251131525611,43.9359866940109,85.5324938592037,1806.61827103922,1731.5,1667.14576773456,1700,1726.5,1180,1682,84.0291104003636
"2031/2032",2032,120,120,100,39.8635307664646,181.948268645479,67.3004001692484,49.3597166080399,88.4898666655142,1822.64313299554,1627,1566.82674066848,1655.5,1666.5,1289,1599.5,80.1207077051531
"2032/2033",2033,121,121,100,40.9876814398585,175.737095435001,66.169069252293,48.1019719958806,89.136788082002,1975.82310657873,1820.5,1822.97289958969,1789.5,1889,1306,1851.5,86.4944036404713
"2033/2034",2034,120,120,100,48.1607540374047,213.039522388178,68.570775123696,57.5003803474148,92.428873999084,1983.8409999837,1806,1710.9406474046,1837,1782.5,1477,1770,87.1307681165194
"2034/2035",2035,120,120,100,45.9868801111429,174.121841220563,73.3976945152156,58.0694058726799,93.0740676296615,1810.76751850999,1663,1460.21784841959,1732,1595.5,1470,1573,78.53802531171
"2035/2036",2036,120,120,100,47.2464268879974,179.450964425183,64.5487082042967,56.1122159787391,89.0494187170878,1920.43461537793,1817.5,1646.9495557031,1799,1786.5,1442,1735,82.7387194826006
"2036/2037",2037,121,121,100,37.8049103372232,168.68770754703,64.5955386617123,42.951687761992,85.7394097021256,1809.74846973279,1775,1744.27070698737,1719,1776,1173,1747,84.6595124910373
"2037/2038",2038,120,120,100,54.018597160042,202.602850270148,74.0641335311811,65.3923412387926,95.0487475876086,2035.53173950997,1799.5,1645.25155657849,1903,1775.5,1659,1752.5,83.5472686732301
"2038/2039",2039,120,120,100,31.3171723501737,146.131417471839,63.629716858201,38.3212720119988,83.4676600858672,1764.68523406165,1720.5,1666.58789225072,1624.5,1764,1137,1703,78.9629592302945
"2039/2040",2040,120,120,100,31.2393378260092,125.450826340491,56.1175283348359,35.19019020626,80.4929503636001,1761.86342643393,1709.5,1737.46482805722,1597,1772.5,985,1712.5,81.7730090292898
"2040/2041",2041,121,121,100,43.5313218236884,178.778625139502,62.8611520321299,48.9646997368202,87.0873574920242,1937.12890014538,1879.5,1812.96774882122,1842.5,1883,1340,1844,85.0776848111909
"2041/2042",2042,120,120,100,49.1836981681578,162.662580538861,66.9402605069291,56.2437188948395,90.3509385542657,2148.54207984204,2002.5,1993.23824592103,1979,2064,1491,2053,89.7221598471706
"2042/2043",2043,120,120,100,20.9913519662193,90.3968570505968,58.8945294634401,24.4736366423145,75.7370974930406,1396.69397244668,1369.5,1378.58222187441,1248,1446.5,712,1312,70.9251415117842
"2043/2044",2044,120,120,100,55.0555800639193,222.67414169328,70.32188107994,65.0897410100119,94.0990450322892,2127.92667049155,1923,1786.20947016482,1973.5,1915,1693,1899.5,87.5702129374449
"2044/2045",2045,121,121,100,41.7004281574514,161.490334287687,64.317496292223,47.1614556456174,87.783549922069,2036.68028596583,1957,1918.43260012656,1864.5,2008.5,1366,1973.5,85.4282123688972
"2045/2046",2046,120,120,100,38.4011543980965,168.793883563463,70.5230570641698,50.722157878171,91.8515482824799,1776.6215950769,1586.5,1489.98985031713,1632.5,1586,1252,1548,79.9030754592568
"2046/2047",2047,120,120,100,46.7279994610382,176.083156635448,69.7932203471384,58.361334678952,92.0962256328438,1948.1699226987,1761.5,1660.20622400405,1773,1791,1471,1739.5,81.9094560307667
"2047/2048",2048,120,120,100,35.4442774570178,141.80247176003,74.5863658250922,42.1360970804475,86.0013374289106,1740.25702281299,1654.5,1662.02591442011,1604.5,1684,1142,1654,78.9845306620882
"2048/2049",2049,121,121,100,50.4502705753979,214.057335416593,62.9399637901732,56.9722604639833,90.6301994080819,2139.14344156912,2048,1992.69754494934,1994.5,2077,1497,2063,89.9776229912077
"2049/2050",2050,120,120,100,49.4891591340872,202.350577081583,69.7237828311552,61.3056881229432,94.1263733258886,2057.3060328851,1892,1750.40760284797,1928,1875,1582,1870.5,84.7474716869883
"2050/2051",2051,120,120,100,59.261610653234,240.188120196859,73.1689850402768,70.2113503964402,96.5958440026408,2178.65623725782,1977,1739.18689314203,2055.5,1928.5,1880,1910.5,84.4160764380667
"2051/2052",2052,120,120,100,49.0550263118892,197.912647005897,65.2358019680567,58.1026188879462,89.7600328919483,1931.73251495126,1791.5,1628.50389830089,1816.5,1773.5,1502,1712.5,80.176349331522
"2052/2053",2053,121,121,100,35.9472368642366,134.758674265872,66.8085542154711,42.4041232698271,83.8269286524314,1777.58345669697,1671,1568.42161251517,1610,1715,1185,1620.5,75.2787796774255
"2053/2054",2054,120,120,100,37.0375230651557,140.839921485352,61.9318237045748,41.2532402469574,83.2216881333531,1782.37256303139,1731.5,1710.92728385517,1651.5,1755,1102,1702,81.1116160578922
"2054/2055",2055,120,120,100,45.2021492263639,180.054403102865,59.615298050596,49.5776595527585,84.7584041564336,1928.07541532288,1858.5,1790.32642045375,1811,1863,1339,1803,83.8682861602656
"2055/2056",2056,120,120,100,41.1858375694609,172.378593639321,66.1472393006981,50.6696645661816,89.0621338144725,1890.14731031461,1716,1629.71634417607,1730,1737.5,1373,1689.5,82.0723559964681
"2056/2057",2057,121,121,100,52.5177934960941,195.050483682612,65.0446275882249,59.694964847585,88.2995732186979,2054.16995687602,1861,1625.45402302,1829,1908,1677,1774.5,79.6373601514379
"2057/2058",2058,120,120,100,35.2867421173781,156.435180237235,68.7004161469003,45.1437050926905,88.3982584671938,1770.37160626898,1683.5,1591.34300994645,1676,1645.5,1213,1623.5,80.063764374765
"2058/2059",2059,120,120,100,41.3598896497398,196.115844029282,58.7519474542563,44.8891714028121,84.539268145797,1957.9656930615,1899,1871.78986828796,1838,1933.5,1298,1893,85.9648278786408
"2059/2060",2060,120,120,100,43.5405480017691,179.388229123441,74.3434306613384,55.9620707183185,92.4124070482465,1802.03171574822,1605,1447.37092971908,1685.5,1547.5,1394,1518,79.1967298517284
"2060/2061",2061,121,121,100,39.1269239574277,170.204166995074,60.9373413995329,45.0107807369087,85.4417038558273,1810.57874906625,1726,1695.50732970504,1672,1764.5,1167,1711.5,84.2749166384601
"2061/2062",2062,120,120,100,41.6840933022403,136.588827909251,65.9701416448556,52.3281593319956,86.0750507823407,1781.56261726437,1522.5,1312.50282387641,1518,1590.5,1341,1419,74.4539955782939
"2062/2063",2063,120,120,100,48.1945939772946,199.92921918318,70.9949324777467,59.7344892206078,94.3363483265631,2002.58066222435,1804.5,1673.31433183085,1836,1810,1578,1783,84.4970924562585
"2063/2064",2064,120,120,100,51.3210613655811,208.332824696119,70.4248823419408,61.8183543137667,93.9677630710198,2032.19230527731,1826,1754.05109065977,1868,1845.5,1497,1839,86.4862997621804
"2064/2065",2065,121,121,100,38.7270854395043,155.64455594299,67.7654515386742,48.0848704379873,89.0578863490793,1777.9903579586,1641.5,1566.24363633678,1666,1640,1234,1600.5,81.9465954207499
"2065/2066",2066,120,120,100,44.2565466398186,187.265521634579,62.2788202902908,49.375712297262,86.8093713279122,1982.44885372443,1891,1841.94283435722,1850.5,1926.5,1374,1885.5,86.4872631733051
"2066/2067",2067,120,120,100,44.3556929077851,194.190013319392,61.5838471727262,49.6894300613695,87.0337273902115,2040.10405948103,1953,1898.1619256903,1912,1990,1429,1964.5,86.1010304557985
"2067/2068",2068,120,120,100,54.2282527838055,224.210135666326,69.559027114178,65.2461198658801,94.9240903674742,2032.12785837505,1825.5,1728.82677546305,1871,1821,1550,1806.5,86.180783578553
"2068/2069",2069,121,121,100,32.7639676152749,144.959593389564,58.5238207230883,39.7309023891204,83.2719276257163,1693.49068188586,1624.5,1664.43268747051,1566.5,1670.5,944,1613.5,82.0695071440368
"2069/2070",2070,120,120,100,46.7417361682447,184.273441158026,67.4721062215104,54.2768640401078,88.8345229406914,1841.14164649244,1658.5,1531.94848458348,1670,1685,1342,1607,80.0365530290255
"2070/2071",2071,120,120,100,37.8085262373944,157.451549569377,65.4214486350425,45.5401272383071,87.7904575770562,1883.83542874813,1756.5,1749.07669172905,1740,1807,1229,1778,84.7432768066137
"2071/2072",2072,120,120,100,43.6533821838195,159.568818404925,68.0836346994415,52.988715461156,89.6734400455977,1968.56987106203,1818.5,1730.7827760696,1849.5,1841,1414,1804,84.0698125122635
"2072/2073",2073,121,121,100,42.0181484502244,199.191854809317,61.4675429505878,50.3279137080242,87.028049531881,1814.66802347862,1696.5,1535.45562736689,1672,1693.5,1301,1606.5,79.5037927471021
"2073/2074",2074,120,120,100,30.8324999294166,123.330606755461,61.0060106329538,34.2960974012626,81.8809115311828,1782.39454161821,1748.5,1773.89788636663,1629,1831.5,1021,1781,81.5733531338556
"2074/2075",2075,120,120,100,34.5021852135006,141.799490276654,68.3998301320008,41.3310736574797,83.584885881033,1574.13705133702,1356.5,1236.63334269328,1280.5,1498.5,1085,1314,70.403848160744
"2075/2076",2076,120,120,100,31.1317712054815,146.893614062862,62.0291629366424,39.0971330937444,84.2727553466753,1659.90016927494,1575,1512.66365152835,1539,1586,1043,1515.5,78.7090462263222
"2076/2077",2077,121,121,100,39.9134359761383,171.995167395247,58.3970484648257,43.147682440511,83.611412580716,1951.77641955184,1923,1904.25431807438,1802,1962.5,1223,1915,84.4504867519845
"2077/2078",2078,120,120,100,52.9786048611744,212.858846040468,71.2490709112679,65.291536259543,95.2739530474225,2064.36213507786,1866,1708.45254256855,1936,1826.5,1636,1819,84.1163867328996
"2078/2079",2079,120,120,100,42.326203480801,158.366851064833,73.7902892516678,52.0489842078677,92.5590129402194,1955.36516294815,1772,1803.16615718339,1788.5,1853,1321,1853,86.3201746319301
"2079/2080",2080,120,120,100,45.7574971868314,175.129881380448,64.4536145445803,50.5578874295152,87.5446633442245,2001.48230831933,1927.5,1914.37217278159,1847,1974,1323,1945,86.0532733496493
"2080/2081",2081,121,121,100,41.7390152772492,155.914852203198,60.3673089635239,47.0073693924804,85.248621819685,1985.17103127574,1966.5,1892.25098230531,1889,1997,1331,1959.5,85.3452518188478
"2081/2082",2082,120,120,100,31.1997957685621,135.715043242762,63.2173422740588,39.8869805558052,85.5686409922867,1718.08382880222,1583,1614.23035842184,1564.5,1641.5,1045,1574.5,81.0078726122101
"2082/2083",2083,120,120,100,44.4874101062729,182.266792060405,63.5578605584381,50.8648140622687,86.4936019695455,1914.42034324302,1797,1716.5633254401,1767.5,1842.5,1339,1777.5,80.0229473106992
"2083/2084",2084,120,120,100,29.224159290187,137.550816218727,60.00387738577,34.4741268996294,81.2864763734429,1656.59421549135,1597,1602.42559012513,1522.5,1658,1010,1578,78.4786035204124
"2084/2085",2085,121,121,100,48.7343366404975,195.170233751426,74.274837628052,59.6717812281072,93.7751647329587,2026.91427687157,1812.5,1709.3912696991,1872.5,1804,1543,1784,83.4518696800351
"2085/2086",2086,120,120,100,38.6485432039099,183.681182187009,64.5395531244699,47.6005738173118,88.6964263839349,1884.64928998306,1751,1739.25056889993,1775,1763.5,1269,1751.5,82.7758137943802
"2086/2087",2087,120,120,100,43.736165952607,156.00361463291,69.4396973332569,53.9718574695745,90.0014279223564,1825.45189379563,1687,1590.38773173945,1676,1708,1308,1657.5,80.4441217450058
"2087/2088",2088,120,120,100,46.007525073605,183.265880391326,66.4454898867131,54.9104054452987,90.3111273302372,2025.52663175622,1874,1834.53124996636,1876,1907.5,1445,1870.5,85.8963458637572
"2088/2089",2089,121,121,100,41.2082045918713,168.762420685329,69.1925317795619,49.7696830387093,87.6980406260947,1751.64498455977,1614.5,1549.28146799026,1595.5,1656,1190,1581.5,78.4448003038888
"2089/2090",2090,120,120,100,42.2637469447383,190.675085537069,64.5857651822212,50.1886852568966,89.6916373446426,1907.57017661078,1775,1786.57883206952,1784.5,1803,1275,1791.5,87.9024620237815
"2090/2091",2091,120,120,100,52.3448889979328,191.771402997337,74.4507422417152,62.5239751067796,94.1039466703583,2028.50928128359,1840,1732.51765874732,1864,1849,1536,1835.5,85.4940928239648
"2091/2092",2092,120,120,100,46.3341139489395,177.830427603671,69.5616779101771,56.4484696953541,91.2245747137279,1841.81043279136,1707.5,1594.74110690527,1767.5,1680.5,1386,1663,83.0096612922698
"2092/2093",2093,121,121,100,47.6241512545798,203.717343851366,70.2153032824976,58.7873068203029,93.9264392348486,1988.61476238206,1812.5,1720.90949467291,1871.5,1795,1474,1789,86.3948382096642
"2093/2094",2094,120,120,100,41.0689421861168,145.062307526169,63.8267644746658,48.3565070522946,85.0718158997116,1788.34593300085,1717,1607.74497164384,1678.5,1710.5,1241,1639.5,77.9008898566535
"2094/2095",2095,120,120,100,37.0433050677758,162.106741553195,66.0273888830556,47.1423133522276,87.9433850902382,1668.22757316241,1513.5,1479.29399183341,1556.5,1528,1127,1482,79.8193059839796
"2095/2096",2096,120,120,100,50.9262774077152,214.030923065179,62.5416246561077,56.4019182894585,88.5533819205612,1999.17745089432,1921,1849.65977956694,1895.5,1916,1423,1902.5,85.5487875741601
"2096/2097",2097,121,121,100,41.3820782083791,184.872411599918,58.7856221338467,44.3091015290339,82.0355391132608,1760.76686914841,1616,1510.36809864043,1515.5,1701.5,1207,1547.5,77.387405594327
"2097/2098",2098,120,120,100,42.11701932247,192.135556253803,64.4252899010248,51.2878770796379,85.8676767248748,1700.81971303234,1499.5,1288.4577437574,1487.5,1513.5,1297,1373,73.146509631928
"2098/2099",2099,120,120,100,39.7738457342479,173.1233546557,66.4466782348071,50.6229073057751,89.889659548601,1776.33276442869,1632.5,1556.26488822986,1665.5,1619.5,1237,1578,80.6840043618868
"2099/2100",2100,120,120,100,39.5153035504758,146.567631321615,71.7232983826589,47.019459902383,86.5946152141568,1799.11615666177,1687,1596.93823035581,1665.5,1695,1289,1632.5,79.7562662767123
