"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2020/2021",2021,121,121,100,43.3205510286764,195.226592363041,64.0200019747536,52.3908664096895,89.9452200199721,2008.69479055807,1848,1814.49631275003,1843,1913.5,1446,1865,84.5310607723095
"2021/2022",2022,120,120,100,46.7711074413643,187.103591535795,81.9827138918558,64.1589848287474,98.0136206758666,1796.87483971061,1545,1350.92664213943,1703,1477,1530,1472,80.4625561073954
"2022/2023",2023,120,120,100,52.7658318617392,186.161988729401,72.7276743917459,65.0677587168556,94.606281719798,1955.20976560516,1753,1572.99459338989,1838,1716,1574,1688,80.5343154964294
"2023/2024",2024,120,120,100,50.1856291796,231.810909902322,62.9961633488685,56.7265136777665,90.5104019866521,2181.25170581497,2057,1967.71812716319,2043,2061.5,1614,2047,89.1907128301218
"2024/2025",2025,121,121,100,52.0777122487064,198.751439496102,67.3868676614744,60.1999898938188,92.6987993508618,2145.32857742814,1951,1914.90978854033,2009,1985,1566,1972.5,88.747544917268
"2025/2026",2026,120,120,100,43.9315645531601,182.86999398898,69.8918050476349,55.9146221423197,92.3361800961934,1999.46883860517,1827,1691.38288978443,1877,1815.5,1491,1792.5,83.6218668250795
"2026/2027",2027,120,120,100,38.4013000608394,176.205150548791,84.8060904299755,55.551198612848,97.3277287089384,1660.38386496952,1373.5,1284.42338391505,1506.5,1350.5,1293,1344.5,77.7814549026602
"2027/2028",2028,120,120,100,46.2211971988297,148.71777214322,73.3068467619856,59.3298944488482,94.2030404668656,1982.65205386457,1776,1686.57396407011,1850.5,1777,1507,1763.5,84.4510381071336
"2028/2029",2029,121,121,100,62.1702008072871,266.623282731109,72.87106649923,72.2401172559892,97.7708296245591,2121.04542565832,1918,1742.80297247295,2003.5,1880,1749,1879.5,88.5472850558353
"2029/2030",2030,120,120,100,54.0253595752434,215.785765686566,73.3998146950787,65.8773526725319,95.5100870776361,2020.99632696228,1793,1693.53675542049,1893.5,1771.5,1572,1767.5,84.5566945579931
"2030/2031",2031,120,120,100,44.4475727984798,221.472338923492,65.3018929190742,53.2585635787989,90.8661106854581,1940.75577105473,1806,1734.64071122262,1831.5,1803,1399,1785,86.0886656538723
"2031/2032",2032,120,120,100,49.3121078503384,210.823244741946,73.364710199254,60.2710027513817,94.0621065649094,1932.67249640146,1730,1561.48759076397,1772.5,1715,1531,1685.5,82.1504571321893
"2032/2033",2033,121,121,100,55.168848985638,213.782220866912,72.4695449552355,62.4218046582616,94.475172441036,2106.39122276283,1917,1813.52696371155,1945.5,1939.5,1623,1916.5,86.9678305625957
"2033/2034",2034,120,120,100,52.8362359483459,226.05904776026,75.1258886074098,66.0204310333687,97.7856849034015,1981.55006570357,1735.5,1595.92616064839,1837,1689,1591,1686,85.1561251092589
"2034/2035",2035,120,120,100,49.0471115359156,178.277796236812,80.0728827550364,62.4794321282308,97.2037520616809,1864.07632967106,1647,1482.16563650095,1761,1597,1536,1594.5,79.0206337085647
"2035/2036",2036,120,120,100,52.6942969494483,197.022998331074,70.7565174063662,65.2676399319539,94.5940588650442,2026.437223862,1850.5,1655.85997914298,1900.5,1819.5,1632,1796.5,83.6890401808541
"2036/2037",2037,121,121,100,44.5272381702024,190.786041108624,70.5517528126605,53.0918540472884,91.905391785242,2001.48107363707,1848,1818.07181741584,1836,1883.5,1386,1876.5,86.8132335715636
"2037/2038",2038,120,120,100,57.9520093182874,207.57026989305,81.0384103437569,73.3820750184065,99.8559606199004,2004.6455523138,1704.5,1477.9892867525,1892,1642.5,1748,1635.5,81.9195461817826
"2038/2039",2039,120,120,100,39.9308179644794,170.968300627534,69.3468141414953,47.9994156361548,89.1178468715695,1962.02412734991,1875,1814.76345562916,1821,1887,1361,1877.5,84.7285279475454
"2039/2040",2040,120,120,100,39.3375908467618,170.207400734059,61.3458668652143,46.4784220417037,87.2693730286192,2018.11200004493,1924.5,1923.22586413508,1889.5,1961.5,1357,1937.5,88.6236694799827
"2040/2041",2041,121,121,100,49.961583089903,207.055763321972,68.6693254667688,60.4836534815202,93.6600986040105,2119.95561741912,1950,1850.6045888536,1968.5,1939.5,1559,1928.5,89.5016226670814
"2041/2042",2042,120,120,100,59.2016379066138,192.67577046198,73.1447065000254,70.5802954400837,96.6433343463462,2285.84748302025,2069.5,1930.49156660936,2123,2067.5,1835,2066,89.9213721248652
"2042/2043",2043,120,120,100,30.9373688787917,132.878523261523,63.7338840393202,35.7018825237625,82.6207356771339,1750.70163870699,1704,1703.19069718719,1609,1762.5,1060,1701.5,80.7001652172075
"2043/2044",2044,120,120,100,60.7918174918418,243.798736901739,77.0471224570076,74.6993912661294,99.3356241290025,2163.72856757994,1936,1666.04701405141,2057,1862.5,1905,1861,85.5807233918986
"2044/2045",2045,121,121,100,57.2830496756486,211.949855530492,70.0474282216282,64.4436284689667,94.2663803768568,2265.7884239222,2133.5,1994.71240232889,2125,2141,1786,2134,88.4073263686323
"2045/2046",2046,120,120,100,45.782305690872,200.360229311695,76.5994236045543,59.7314584622422,96.8880666350569,1903.11029474522,1661,1541.00410020163,1757.5,1644,1513,1640,82.4519794729313
"2046/2047",2047,120,120,100,53.8862058426711,196.849549209886,76.1576990165003,68.5706161185507,97.5841368133563,2043.33073697562,1795,1610.73053456844,1874,1775,1713,1745,82.8815208790802
"2047/2048",2048,120,120,100,48.7216340319909,173.02234277037,80.369154827437,57.0117644508644,92.3143418496794,1966.5597717562,1798.5,1728.81999028315,1816,1830,1491,1816,82.4860847135633
"2048/2049",2049,121,121,100,60.6319312766784,250.444015989767,68.9899225669353,71.3465182887226,96.8179069408618,2276.24434609502,2096.5,1939.4377715134,2133,2096.5,1784,2096.5,89.5224442308318
"2049/2050",2050,120,120,100,57.875621278458,232.991819637768,75.9166201027319,74.5996631257547,100.274838439635,2147.93798253019,1862,1643.43328812376,2007.5,1773.5,1849,1773.5,86.0520527895997
"2050/2051",2051,120,120,100,63.1945080573237,243.638119626615,80.0753995308217,78.806359966427,101.588843093478,2084.11585959911,1790.5,1479.26167216541,1983,1671,1888,1664,82.4003530695027
"2051/2052",2052,120,120,100,47.4254278637866,192.207200834873,71.7892072623201,62.1378688832139,94.952438976212,1936.0361550012,1716,1554.69216197341,1792.5,1687,1508,1657.5,81.703127463571
"2052/2053",2053,121,121,100,42.5015257982156,166.500793738203,72.7866902700803,50.1688773538567,89.4271164013454,1892.47835703648,1756,1647.23466446908,1769.5,1752.5,1383,1719,81.2222919695841
"2053/2054",2054,120,120,100,43.8614087440806,162.26388582714,68.3687174083448,49.9354484944037,87.9850351666523,1950.96526094284,1860.5,1835.84845808677,1804.5,1909,1321,1883,86.2629227309371
"2054/2055",2055,120,120,100,50.4995702183725,200.930014274173,65.1333637284446,59.5431501722278,91.3232045427623,2136.07308473915,1955.5,1922.79583113245,1980,2000,1548,1981,87.820220443552
"2055/2056",2056,120,120,100,49.9502722245347,206.226591969385,72.1953654616423,60.9540123667222,94.4540250701393,2046.71195049185,1858,1699.29817069222,1916.5,1833,1613,1820,86.139769331463
"2056/2057",2057,121,121,100,56.0239177637795,202.705876324316,71.2434311741012,68.9284648239233,94.431146981396,2064.4216204909,1838,1531.12430855495,1929,1772,1783,1698.5,80.9259586422313
"2057/2058",2058,120,120,100,43.0501704005374,184.019808621105,75.1625348892591,54.8977568400755,93.3221605557097,1871.71673644759,1707.5,1591.40462567143,1774.5,1676,1446,1666.5,81.1684557379458
"2058/2059",2059,120,120,100,51.6271951268609,221.800717434184,64.5698297991311,56.7041857143852,90.3418511204186,2123.01223776178,1998.5,1939.77038355253,1990,2023,1538,2012,87.5362424542
"2059/2060",2060,120,120,100,48.9971232730413,198.828410499504,80.8221755309951,65.1351061416235,97.9046222082275,1880.17617226226,1565,1416.37973386469,1735,1522,1558,1509,80.848812772254
"2060/2061",2061,121,121,100,49.797864399415,212.08674359817,66.5336419838793,58.3551767504868,91.868164030813,2062.91362640707,1929,1843.88431005202,1934.5,1932,1532,1920.5,86.6018029384122
"2061/2062",2062,120,120,100,41.9159772771034,152.287197309858,71.6632792669584,55.7339010722479,91.8992748153984,1865.71125165626,1584,1412.30508168847,1674,1573.5,1464,1491,75.8334638833821
"2062/2063",2063,120,120,100,55.255636622051,216.139952567594,77.6996390376408,68.3109916282811,98.5670847840193,2019.39041535108,1799.5,1562.12896852961,1896,1746.5,1752,1731.5,80.9958642306829
"2063/2064",2064,120,120,100,55.376059086874,212.083843384361,76.9459083492592,71.062931755015,99.5863272185255,2037.19690715012,1747.5,1600.71825516993,1886.5,1728,1677,1724,85.4648629321273
"2064/2065",2065,121,121,100,41.6195097265143,170.033284190042,74.0857472617303,52.8085218336566,93.4397596330875,1906.00750009672,1705,1649.93428418953,1744,1714.5,1367,1699,82.8493300546634
"2065/2066",2066,120,120,100,44.0720975359952,193.548733976062,68.8934984474179,54.0989846893118,91.8669840935371,1996.91335205658,1828,1754.90734722556,1854.5,1833,1480,1818,87.0152680572373
"2066/2067",2067,120,120,100,57.5504304043092,240.150187108261,67.266229584422,65.3495507356674,93.5284448547253,2237.87228315964,2081.5,1937.37679771325,2113,2066,1767,2060,88.9905256001184
"2067/2068",2068,120,120,100,54.7553064001097,216.90059790598,76.314230215683,72.5070285678442,100.311092239478,1990.81891077649,1728.5,1537.69956116541,1853.5,1678,1660,1674,84.1788280458204
"2068/2069",2069,121,121,100,42.0496669307439,168.614537411154,64.2279287332357,51.973839672895,89.6097506921468,1898.59491488428,1792,1757.72748134109,1748,1824,1222,1797.5,86.0633656409827
"2069/2070",2070,120,120,100,45.7772375862587,188.684279697954,73.5201451557701,59.6098267868583,94.4349770064597,1887.88725471581,1623,1540.21427988668,1719.5,1610.5,1451,1583,83.7790752381406
"2070/2071",2071,120,120,100,48.239659261182,192.800255767227,71.6704638225789,57.7863067082564,93.0793152857323,2032.00522154573,1850,1765.90170682016,1882.5,1868,1550,1854,83.1975780826597
"2071/2072",2072,120,120,100,49.9256320209191,181.455310292997,74.3493106947613,62.9516454584914,95.4932898199999,2035.19829752069,1788,1643.23039769834,1910,1758,1600,1743.5,84.7076954495133
"2072/2073",2073,121,121,100,50.8489477356793,227.247589128667,67.25868512437,60.9731654362785,92.5732155428756,1950.66902169859,1800,1627.62588129548,1848.5,1756.5,1495,1727,84.3334066928019
"2073/2074",2074,120,120,100,39.4507903891703,164.229350856321,67.0320841892588,46.0853893396965,87.5643039612059,1953.75219921587,1886.5,1822.61251291708,1815.5,1895.5,1353,1875.5,85.2148311153724
"2074/2075",2075,120,120,100,41.797979614326,168.742140073854,74.4541149313656,50.1435322780359,88.4331738273374,1682.40209686325,1469,1308.39910500361,1465.5,1510,1302,1398.5,72.4487049495528
"2075/2076",2076,120,120,100,36.9424515320233,173.192220600015,68.023537228732,46.0949933063501,89.2116825916692,1778.18646428231,1625,1589.7022437783,1652.5,1645.5,1191,1608.5,82.1444204011823
"2076/2077",2077,121,121,100,51.5415803926921,200.331964734959,63.9321407404581,56.8344709303152,90.2762611964061,2173.77575459209,2062.5,2013.27724419739,2002.5,2120,1483,2103,88.6239277120076
"2077/2078",2078,120,120,100,53.2871365823295,216.928493095312,77.8390167484822,72.3546227418959,101.018929146293,2038.52424271579,1734,1531.41693179871,1924,1666,1745,1664.5,84.1126762292806
"2078/2079",2079,120,120,100,51.3231286639778,173.725709537785,80.7082557641959,62.7402373412021,97.3233541356563,1991.21811088012,1775.5,1653.72092629244,1844.5,1761,1585,1761,84.1295027362667
"2079/2080",2080,120,120,100,54.4662586972036,194.345573097088,70.7198179472814,63.9873451870164,93.5158594879862,2132.79631386622,1952,1880.92151084717,1988,2006,1594,1999.5,87.6666622498651
"2080/2081",2081,121,121,100,49.5040302985414,190.792098977323,66.0585352092366,57.823175900966,91.6271072520011,2162.16394298064,2051,1950.76856705618,2034.5,2041.5,1607,2028,88.9086129461721
"2081/2082",2082,120,120,100,42.9390501053982,177.701476857155,68.633186583306,51.8323944312875,91.4208549898602,2021.16885908326,1860.5,1827.78262020937,1840,1921,1394,1899.5,86.2861421841244
"2082/2083",2083,120,120,100,56.4907207387634,212.51483273565,69.1934056325622,64.280534300241,92.9748913682407,2128.12014657544,1967,1817.12835363962,1988,1975,1665,1950,86.6351225628678
"2083/2084",2084,120,120,100,39.8598048538979,175.266957934319,65.4804089542527,45.164156835508,87.1598669290492,1941.45164566708,1841.5,1815.04518084464,1772,1900.5,1313,1862.5,84.6619587338955
"2084/2085",2085,121,121,100,54.5614809599108,209.267318211931,81.6799124116002,68.1318582620951,98.1106998476332,1996.31251227716,1733,1535.27549389911,1874.5,1672.5,1712,1663.5,80.6343119205467
"2085/2086",2086,120,120,100,49.3943934399452,214.53806966835,70.5784642891455,58.180074034547,93.721578973348,2041.87168792618,1844.5,1809.50889637296,1882.5,1885.5,1493,1884,84.1069348087549
"2086/2087",2087,120,120,100,50.8644713018088,181.275232458749,75.0892299132419,63.9437603289379,95.939439181491,2024.20684899268,1867.5,1678.55836520437,1886.5,1828,1632,1818.5,84.7643503705822
"2087/2088",2088,120,120,100,54.9413009276583,211.525229086808,72.5496077026678,67.1182266269931,96.3529628302743,2171.77780966874,1928,1803.37032975828,2012.5,1951,1725,1938,86.58778181241
"2088/2089",2089,121,121,100,46.887380407937,186.25551392071,75.0174883232303,58.9976821857081,93.725018695459,1913.53675267391,1723,1628.17745435405,1777,1743.5,1460,1714,83.7624094921885
"2089/2090",2090,120,120,100,57.5875831812231,231.93129497681,70.4452848988217,66.7679154132557,95.8776460135347,2143.958492456,1950.5,1840.5409995293,1993,1955,1657,1955,88.9471998677509
"2090/2091",2091,120,120,100,57.1878468587536,204.301407589783,81.1839044015926,71.8500666291688,99.4537405206324,2057.95794056146,1767.5,1593.78683855418,1890.5,1740.5,1761,1737.5,84.3024655310037
"2091/2092",2092,120,120,100,50.7500140509789,187.087984487923,75.5620091102881,65.3159122012479,97.2599520510487,2008.21824115282,1759,1653.46183545596,1863,1735.5,1556,1732.5,86.2562007371962
"2092/2093",2093,121,121,100,56.6289023860452,224.73275984988,76.5112823727374,70.3956021945419,99.7092024774093,2094.39028506103,1812.5,1659.52391173319,1952,1792,1681,1792,86.3687992828291
"2093/2094",2094,120,120,100,42.7277233556515,159.71015905124,69.7958379136488,53.0037980182995,90.3855120522857,1924.66808031907,1783.5,1729.03813348043,1780.5,1796,1326,1773,83.5524637726921
"2094/2095",2095,120,120,100,44.9103868730296,177.20102370739,72.1473262705786,55.0129273110809,92.6595963966426,1875.83333958854,1682,1667.39877205256,1731,1720.5,1331,1714.5,85.49824897295
"2095/2096",2096,120,120,100,62.248346075182,240.8800283081,68.2580246884194,70.7913181439716,95.0359891003031,2234.54631603742,2058,1948.38538634336,2097,2074.5,1701,2073,90.0334833907291
"2096/2097",2097,121,121,100,52.9088047887355,223.199020047219,63.8508902276581,57.901389572605,88.8792801498394,2007.98039228446,1826,1708.83166045981,1812.5,1876.5,1525,1789,82.2449083931078
"2097/2098",2098,120,120,100,46.158486596551,197.937306459493,70.138776631777,58.7918239487414,91.6553099771549,1763.03305963479,1563.5,1379.68288262462,1629,1529.5,1386,1462.5,76.306728247413
"2098/2099",2099,120,120,100,47.0672908932935,195.914816877684,72.2280068941788,60.0186028614312,95.5888148959964,1965.40697036037,1751.5,1653.69600343857,1817,1722,1484,1709.5,84.3900162698174
"2099/2100",2100,120,120,100,46.6464138326973,168.774277884199,78.0148854266146,56.5818765522811,91.903440653994,1927.04134758242,1753,1636.86829009526,1793,1757.5,1481,1729,82.4102106292994
