"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2014/2015",2015,120,120,100,27.0422373350916,124.150039252928,84.7490213169323,45.2942440112373,95.4053864084248,1403.70266637634,1131.5,1007.52045160833,1272.5,1102.5,1056,1062.5,70.3509672623002
"2015/2016",2016,120,120,100,53.1198473121845,202.66591624988,70.7524159621291,62.9135680631441,94.6779487207783,2138.83504442361,1957.5,1829.43501718039,1981.5,1970.5,1617,1966.5,87.7801877366956
"2016/2017",2017,121,121,100,41.4740998537054,194.962339704105,72.7302345519193,54.5610203393002,93.7062813130022,1805.37834205494,1595,1466.56458109091,1676,1560,1406,1526.5,80.3687514748412
"2017/2018",2018,120,120,100,39.905624262929,174.563845221557,76.4464799032011,51.4030061828421,93.3488661629922,1762.12288766145,1555.5,1458.12781212497,1636,1540,1331,1520.5,76.8607858469582
"2018/2019",2019,120,120,100,46.6270296748063,171.376497209366,85.916847347848,62.9529279947862,97.8725471442837,1840.53525339645,1578,1380.36095382836,1723.5,1533.5,1530,1516,77.2261116683821
"2019/2020",2020,120,120,100,42.9829696884535,202.636762984223,69.5500306718602,54.9864261287182,93.4127581684186,1934.89607624372,1725,1631.90051150642,1818,1698.5,1472,1687.5,84.8595740385385
"2020/2021",2021,121,121,100,46.1112305254939,210.133861958181,66.145610631729,55.3691208503018,92.0911532344331,2050.72015990669,1893.5,1820.39036624519,1897.5,1924,1513,1887,86.4263083895462
"2021/2022",2022,120,120,100,42.7203181514587,181.703456262851,85.0948116072444,62.150317335186,98.7892981193345,1722.4393807825,1466,1269.7241149945,1629,1373,1455,1373,77.8702094949622
"2022/2023",2023,120,120,100,49.373174860694,180.337637418411,75.2169210797503,65.4473676875662,96.7389637715341,1913.66378862548,1679.5,1492.46006891711,1799,1611.5,1564,1592,82.2763321081452
"2023/2024",2024,120,120,100,53.3160293125882,252.148860007911,65.1229943304834,61.5619705783528,92.7463849974374,2194.50209972337,2024.5,1916.9294198889,2044.5,2014.5,1687,2007.5,88.9460609679163
"2024/2025",2025,121,121,100,55.915270484324,214.673318859062,69.522899375029,66.0514703044259,95.3582063715159,2217.16182028269,1983,1902.73614457196,2054,2001,1680,1998.5,90.0291936684234
"2025/2026",2026,120,120,100,46.1235777651519,200.243558853213,71.8851524486239,60.3286858331281,94.8129602422962,2041.08573534626,1832.5,1674.60991063149,1913.5,1801.5,1616,1788.5,85.020541628076
"2026/2027",2027,120,120,100,40.6806621346226,185.482150534035,87.1509251601376,57.5094734006883,98.7132618789702,1643.74097251726,1347.5,1225.88815193471,1499.5,1293.5,1357,1291,77.2270059288307
"2027/2028",2028,120,120,100,47.5683495711894,160.254309300152,75.6195180512423,62.1709093968667,96.3374713365618,2012.0911777182,1782.5,1666.05244901638,1880.5,1771.5,1597,1765.5,84.649378745582
"2028/2029",2029,121,121,100,61.4971651053417,263.222481917406,75.4302670160229,75.3685598761675,99.3547642159944,2051.9002751511,1814,1622.89449886109,1938,1767.5,1731,1766,85.2962572282277
"2029/2030",2030,120,120,100,54.2747842336172,217.561592838906,76.0732996116972,67.6986559931634,97.2639904298996,1997.6095676033,1753,1624.43155823062,1868.5,1740.5,1559,1740.5,84.6073137667413
"2030/2031",2031,120,120,100,47.5555737911934,238.437565918452,67.2472420710933,57.7542099076089,93.2135665813334,1971.43325315233,1797,1710.27228129624,1844,1800.5,1469,1790,85.6017714973577
"2031/2032",2032,120,120,100,49.1717129526888,219.371309877908,75.8362821056811,61.5716149905559,95.725956824759,1899.67202129948,1667,1497.23372094886,1760,1645,1559,1626.5,80.5556408365728
"2032/2033",2033,121,121,100,57.2968747016839,218.66643972382,74.9749280373499,65.5972148535055,96.30525336279,2095.23381977525,1884,1752.79372472126,1953,1896,1670,1879,84.5997143138584
"2033/2034",2034,120,120,100,53.7111316156745,229.108858223316,77.5186771429852,68.717362363723,99.3619004594469,1950.49366798892,1674,1524.99547813276,1821.5,1636.5,1602,1636,83.3878939489314
"2034/2035",2035,120,120,100,48.4904497468293,178.586051624582,82.6852044536442,64.6518596768675,98.994355174472,1825.76085443243,1596.5,1382.17520789116,1715,1513,1522,1511.5,78.8607164995665
"2035/2036",2036,120,120,100,52.7300578821272,202.790752915845,73.0611303963907,67.6776032068667,96.717019367431,2017.24544520534,1790,1589.69024501328,1895,1728,1682,1712.5,84.3775194165146
"2036/2037",2037,121,121,100,48.48104120742,209.818675813334,72.8929696031496,57.8283737368029,93.9499237087215,2046.97905481391,1848,1802.66779875197,1872,1882,1486,1877.5,87.0473175833631
"2037/2038",2038,120,120,100,55.950938234878,202.427476549664,83.7327175994919,73.7036782238627,101.429245626304,1934.91529858641,1617,1376.90675790216,1810.5,1539.5,1712,1536.5,81.3538061981644
"2038/2039",2039,120,120,100,45.927164914977,192.458947892596,71.9085594935321,53.6757702737853,90.9608853604283,1996.74469661564,1897,1773.45288115229,1879,1872.5,1516,1863,85.5991951553224
"2039/2040",2040,120,120,100,41.804375401048,190.085830940766,63.3346746503654,50.5803697222099,89.5515936854567,2078.13790232458,1969.5,1945.11511369504,1943,2001.5,1441,1986.5,89.3021502693464
"2040/2041",2041,121,121,100,53.5054036728598,224.3140606373,70.8429144684792,65.627849218807,96.0098819007181,2164.16719672905,1970,1835.14669231735,2005.5,1958,1643,1953.5,89.6307394699988
"2041/2042",2042,120,120,100,59.7781952702011,197.772160436982,75.638808426235,73.1119428832637,98.5768191534069,2262.34015805385,2026.5,1848.50923128422,2106.5,2018.5,1888,2017,88.8084112897386
"2042/2043",2043,120,120,100,32.9427535561291,147.785003657019,66.1530793736587,38.4775887500859,84.1770770523796,1804.60526559767,1742.5,1751.23280807873,1667,1807,1136,1763.5,84.7660584007126
"2043/2044",2044,120,120,100,57.7722011125667,241.023735621931,79.7607757678287,74.9028689510139,100.99158848474,2069.17413499104,1783,1527.66446056073,1960.5,1696,1858,1696,82.8194020693654
"2044/2045",2045,121,121,100,60.9885177950821,226.181016225206,72.6025741919699,68.3377629553612,95.968484913343,2239.06893042877,2066.5,1901.4423348359,2103,2055,1868,2051,87.6372267079341
"2045/2046",2046,120,120,100,45.4510096028047,204.203368981557,79.31212613431,59.7664799557602,97.9440507648157,1846.22332183813,1583,1447.8625991713,1707,1537.5,1531,1533.5,82.063260201473
"2046/2047",2047,120,120,100,54.2480993491892,197.21538034798,78.6387922502015,69.8205361287906,99.3207353563741,2007.54038507387,1750,1526.56620329461,1872.5,1691,1729,1669,82.3160877382315
"2047/2048",2048,120,120,100,50.0146999625326,177.192092744487,83.5509232585956,58.7522063321942,93.1441592459399,1942.67448556371,1770,1669.48663800552,1797,1780.5,1518,1768,80.7203524687975
"2048/2049",2049,121,121,100,62.7136966179117,255.027417253611,71.3282472322607,75.105845177579,99.046851944132,2272.40542559166,2067.5,1860.95798406349,2134,2037,1877,2037,89.0510476603395
"2049/2050",2050,120,120,100,55.2632441549828,227.805622005482,78.6305655619666,73.227927866127,101.462657966201,2045.33327384593,1708.5,1514.13453927701,1906.5,1625.5,1816,1625.5,83.1551445945033
"2050/2051",2051,120,120,100,63.3570500610063,242.868451781334,82.6983844900869,81.2795773316858,103.218322966768,2011.72380159723,1672.5,1352.97427319574,1915.5,1541.5,1862,1537.5,80.7847611534744
"2051/2052",2052,120,120,100,50.3651403527241,203.228778766581,73.8280453727013,66.3195469844957,97.4560549940256,1973.17860687539,1705.5,1532.73706602684,1832,1662.5,1592,1645.5,83.7089277357491
"2052/2053",2053,121,121,100,46.950677460004,182.277040954956,75.1532934142299,55.3217622626027,91.4695670949824,1948.23479733436,1800,1665.86198438197,1832,1778.5,1502,1757.5,83.1682051875787
"2053/2054",2054,120,120,100,46.7801432005346,177.601192425841,70.4263818548649,54.9816640369328,90.5346866518406,1992.98587359558,1865.5,1805.28433936931,1850.5,1883.5,1452,1868,86.2336481493794
"2054/2055",2055,120,120,100,53.1149546936353,209.94055807796,67.388030506544,64.1385913050433,93.7843330114606,2144.80631982911,1925.5,1857.96771936391,1980,1953.5,1601,1938,87.8676678272795
"2055/2056",2056,120,120,100,50.1416740320114,213.90215357657,74.5106004110381,63.2372478568445,96.4820188932592,2027.70553750396,1805.5,1629.3994539438,1901.5,1773,1627,1764,83.4984008022393
"2056/2057",2057,121,121,100,57.2974391567482,212.344369652785,73.4495421800125,71.3449651058348,96.6667477434261,2065.882202771,1823,1508.07189484328,1947,1734,1785,1686.5,81.4192558465793
"2057/2058",2058,120,120,100,43.4482339894308,192.731852081097,77.5746303309914,55.6730457531367,94.9797845842524,1869.90863353468,1647.5,1560.7779975325,1742,1637,1452,1631,82.0777662888395
"2058/2059",2059,120,120,100,57.8897983970803,241.894808910771,66.6055191953466,64.6365535833414,92.9135561239523,2171.03516144349,2010,1895.06108261906,2035.5,2017,1663,2010.5,88.3547377775631
"2059/2060",2060,120,120,100,46.5345646417182,195.423025344297,83.5314206821807,65.107245861387,99.139617544513,1803.79757100801,1477.5,1317.29264441467,1671,1419,1501,1410.5,77.0031601135324
"2060/2061",2061,121,121,100,49.5594713200126,218.287589909671,68.9058436035036,60.1744982006063,93.934256622589,2061.88913445955,1911,1799.19667840409,1938.5,1912.5,1534,1905.5,87.4459804802082
"2061/2062",2062,120,120,100,43.5534714074516,156.991564837038,74.1991803963388,57.0052227522207,93.3107893791921,1808.77838599955,1558.5,1351.06360263148,1663,1510.5,1448,1448,74.6773746485269
"2062/2063",2063,120,120,100,51.7697633667507,209.569481954927,80.5365459592304,67.6010172578037,99.7527429767886,1932.60753104475,1685,1430.2188271882,1815.5,1605.5,1701,1592.5,79.3681763249751
"2063/2064",2064,120,120,100,53.7797137595328,208.914630097491,79.5726107371039,71.7513909903321,101.071897134207,1990.68111270314,1705.5,1521.90697294426,1847,1649.5,1647,1647,86.1733403525359
"2064/2065",2065,121,121,100,40.4111981908284,173.83699735975,76.9413556808605,53.0540208088786,94.6583957149349,1851.75185676207,1630,1561.64647077962,1710.5,1638,1364,1625.5,82.2960351441197
"2065/2066",2066,120,120,100,48.2921200686886,211.016964107918,70.9118993753921,59.9328817585167,94.2545432128167,2039.0917890975,1834,1724.95220372717,1890.5,1832,1569,1820.5,86.4261441826729
"2066/2067",2067,120,120,100,58.5798751318725,248.953553789877,69.5460696290327,69.1619164423395,95.8082763122057,2234.17945872623,2038,1867.76111703289,2100.5,2008,1800,2006.5,88.4143063952051
"2067/2068",2068,120,120,100,53.3291472002548,215.047479968628,78.9153143424216,72.7840729395521,101.88563987216,1948.70252195565,1657.5,1458.59304823486,1817.5,1607,1686,1604.5,81.9063465768322
"2068/2069",2069,121,121,100,42.2392634756109,176.344129080886,66.4793073966361,53.1808729666357,91.675327620688,1946.90986996677,1819,1791.86713181536,1796,1836,1325,1822.5,87.7031622695431
"2069/2070",2070,120,120,100,47.49545497318,197.403329003461,76.0834064805894,62.7093240271901,96.0129038592562,1873.09176265719,1595,1482.88849105958,1735.5,1572.5,1500,1545,81.7210519622422
"2070/2071",2071,120,120,100,51.8452136317961,206.531503912133,74.0316217525182,60.996303136196,94.8752607192657,2033.62029439994,1828,1718.3700716164,1885.5,1848.5,1614,1839,82.7973697836987
"2071/2072",2072,120,120,100,51.2759607959394,189.78515545948,76.8598557468992,66.1953162731821,97.2177986073412,2029.85414447589,1781.5,1602.70174824057,1888.5,1720.5,1649,1712.5,83.4372509693112
"2072/2073",2073,121,121,100,49.6539358804064,228.955608876615,69.5507410874174,62.8047886153781,94.7777172251375,1910.67318651985,1704,1537.86393404625,1798.5,1628,1508,1603,83.0416835250289
"2073/2074",2074,120,120,100,44.1093045152098,188.753606553392,69.20165342021,51.0196653574555,89.6139118564565,2039.23151479501,1941,1862.63926634199,1912.5,1945.5,1512,1936.5,86.2830843383126
"2074/2075",2075,120,120,100,42.7807786145549,175.904212106013,77.0384359904048,52.3037688415286,89.9385524193083,1692.06625123878,1469.5,1304.70503727012,1482.5,1482,1342,1392,72.0681685475593
"2075/2076",2076,120,120,100,39.7554115754251,186.220493038238,70.1602169976922,49.7298949657712,91.2973505835326,1829.74214144572,1653,1616.07171221387,1683.5,1674.5,1284,1649.5,82.9740948522867
"2076/2077",2077,121,121,100,54.9891110009933,213.868466375495,66.1687796448397,62.3961483426595,92.6312848287917,2206.75096228451,2075.5,1967.65229461226,2063,2082,1646,2073.5,89.5820675811647
"2077/2078",2078,120,120,100,51.1029002383896,214.131284550033,80.5021594941991,72.3522666993153,102.262721245842,1962.16701929452,1659.5,1434.61479348288,1857,1562,1712,1562,81.7945188126596
"2078/2079",2079,120,120,100,52.4860094872341,179.959152079449,83.6798176900189,64.0337990108348,98.1586584073671,1966.27818804199,1715,1589.09882132341,1808.5,1705,1629,1705,80.9700251059458
"2079/2080",2080,120,120,100,57.5639810708009,205.756890907721,73.1732467555976,68.5518998923014,95.552213689338,2158.62747351348,1960.5,1818.0997992732,2006,1972.5,1679,1967,88.9037665735414
"2080/2081",2081,121,121,100,51.2880576748981,200.548358327371,68.3761614575466,61.9148685588688,93.9266105813629,2170.39545957645,2015,1879.3892732973,2042,1994,1664,1983,87.835890397324
"2081/2082",2082,120,120,100,44.6796934368268,185.146355383152,71.2727369108794,54.1268918274132,92.9434397770662,1994.66446884809,1828,1737.82647712241,1824.5,1868,1453,1846.5,84.175776823653
"2082/2083",2083,120,120,100,57.7600221956644,219.801603825838,71.6217388001348,67.7701476227511,95.0020463124004,2123.4493777309,1935,1757.18069585123,1990,1921.5,1717,1906.5,85.0562728418408
"2083/2084",2084,120,120,100,43.869486690261,191.563306100464,67.7290228357632,50.230551440645,89.2229219438677,1979.63389593596,1846,1792.43999322882,1830.5,1892,1401,1863.5,84.8226417130772
"2084/2085",2085,121,121,100,56.1461143949803,214.817564628931,83.9424127511876,70.7318110723043,100.221399104943,1963.3797445409,1667,1452.72440143563,1837.5,1605,1718,1598.5,79.3148009625274
"2085/2086",2086,120,120,100,52.7512510781834,228.310385449241,72.7961811373357,62.8569746047521,96.018113559581,2057.8210291774,1821.5,1746.57704452274,1885,1845,1539,1845,83.178269989934
"2086/2087",2087,120,120,100,48.6925044684417,179.663114143297,78.0371734487463,63.3672888028343,96.8719361851529,1966.8023512105,1781,1570.36844639,1837,1722,1634,1714.5,83.684063944942
"2087/2088",2088,120,120,100,56.7652977909676,217.754977884097,75.0021815285467,70.1312273670489,98.1416817341152,2162.35139900725,1913,1738.24864078499,1991,1920.5,1764,1911.5,85.7447721614644
"2088/2089",2089,121,121,100,46.0029610179964,188.567905466125,77.7757239977716,59.9303838347644,95.1056772247281,1900.54307758214,1698.5,1570.91206783341,1757.5,1712,1468,1690.5,82.7385722507042
"2089/2090",2090,120,120,100,57.6681205859523,234.141371609213,72.8744678747589,68.2066855818526,97.3590415619469,2105.20773468632,1884.5,1765.09397861204,1959,1889.5,1673,1889.5,87.7255297246938
"2090/2091",2091,120,120,100,56.7273586581891,201.330547081857,84.1270087943284,72.3762994100777,100.660237143852,1983.45305448945,1678,1465.95673465473,1835.5,1627.5,1730,1625,82.0910480920775
"2091/2092",2092,120,120,100,48.1651091019359,182.805379907334,78.3440396074801,64.1965906056848,98.5944804810757,1942.42236950586,1671.5,1550.32684115396,1791,1644.5,1535,1644,84.7890848343723
"2092/2093",2093,121,121,100,56.4933591169278,224.946159710145,79.2738370190968,71.3751264211045,100.871364198423,2019.99754188763,1736.5,1563.32914629944,1866,1692.5,1637,1692.5,83.0666361674757
"2093/2094",2094,120,120,100,45.5054502292124,172.349506274495,72.0160988466863,56.9793191788712,92.722206204733,1973.47059754282,1783.5,1709.77107072514,1831,1785,1477,1770.5,83.9510909925593
"2094/2095",2095,120,120,100,43.7560724977023,175.065579298859,74.5439661113514,56.9595003020729,94.5208773694971,1874.44397463376,1649,1615.81120718266,1717.5,1690,1339,1690,85.0055299165942
"2095/2096",2096,120,120,100,62.1386331308876,237.308207443581,70.6880139262358,73.9220812985207,97.2896688627446,2183.97771533317,1974,1817.00058255144,2040.5,1953.5,1718,1952,88.5047291926458
"2096/2097",2097,121,121,100,53.5098174483188,229.629049947441,66.0974659764652,61.5496836106194,90.9167892768572,1999.09447732224,1796,1666.32175524333,1817.5,1817.5,1541,1741,82.7927263988913
"2097/2098",2098,120,120,100,47.2648863264603,201.641517956334,72.4017603894286,60.3951770825145,93.2871056871494,1766.18953604362,1566,1379.52611708957,1653,1520,1381,1471,76.0235007126721
"2098/2099",2099,120,120,100,46.9438873149607,203.241857432057,74.7931628374869,61.373691637633,97.0627943444476,1923.05619784992,1642,1566.31277058952,1761.5,1641,1523,1633.5,83.8718261875256
"2099/2100",2100,120,120,100,49.3107966040191,179.81318279302,80.5793775717866,60.353191308993,93.5976746781646,1922.4200513984,1722.5,1581.09329316455,1795,1717.5,1542,1700,83.0381326127444
