"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2026/2027",2027,120,120,100,40.9688751387737,161.404831213805,88.4094438301857,57.4146153198526,97.9184269747056,1728.34201955766,1413,1317.73492362196,1584.5,1383,1385,1381.5,76.7896107801653
"2027/2028",2028,120,120,100,46.4107719867724,129.869040678035,75.8453419741251,60.0696473623641,94.4596336313052,2000.09293775052,1794,1693.93823140753,1870.5,1780,1548,1769.5,83.7833979286861
"2028/2029",2029,121,121,100,59.4554218512023,218.864066461223,76.0354883625805,70.8960187012963,97.726895926874,2132.75307215427,1936,1766.06671435485,2006,1896,1725,1896,87.3769666566091
"2029/2030",2030,120,120,100,52.1408759406004,177.626211146127,76.5683738893042,63.9302726911677,95.4507607088601,2034.94495261763,1836,1720.76119895186,1914.5,1815,1579,1814,83.8507843162029
"2030/2031",2031,120,120,100,45.101128062981,190.705481192347,68.0423455978324,54.4876521289793,91.4686416499153,1994.63212839469,1829.5,1807.24069245967,1851,1855.5,1424,1847,87.3523807322977
"2031/2032",2032,120,120,100,47.5272128457105,172.530286896265,76.5090902585847,58.9697341133346,94.0451451192697,1952.36183404121,1742,1610.82560260261,1792,1744.5,1514,1729.5,82.3537653014155
"2032/2033",2033,121,121,100,54.1722441504462,173.223635358025,75.3180278127899,61.6485542993037,94.5275337480281,2125.80192079277,1937,1853.53152894933,1965.5,1969,1640,1946.5,86.1528016782158
"2033/2034",2034,120,120,100,53.4079805074649,197.377850648631,78.069086595486,66.3683578034721,97.6948199462584,2031.49162335695,1790,1647.66270313877,1908.5,1737,1660,1736.5,84.3604790342306
"2034/2035",2035,120,120,100,47.020620761201,149.878954132035,83.3073756668473,61.8709897103424,97.4151433774848,1847.69323259518,1641,1447.9251201321,1772,1592.5,1528,1590,77.8797670199265
"2035/2036",2036,120,120,100,50.7030877573284,162.134822094123,73.6301692135299,64.5863838270806,94.9161315185635,2024.8034178002,1841.5,1649.18207419231,1915.5,1791.5,1635,1775.5,83.3901824600207
"2036/2037",2037,121,121,100,44.7316163555798,159.674951791157,73.4674101991967,53.4010325939998,92.0324219153514,2025.77750507829,1858,1852.99455284184,1858.5,1906.5,1394,1900,87.138973399321
"2037/2038",2038,120,120,100,55.7350638408281,174.443449242154,84.419500796295,71.4898000596775,99.8782498332605,2013.15149118818,1712,1479.88711433042,1898.5,1654,1750,1648.5,80.9444791211927
"2038/2039",2039,120,120,100,41.2262032066881,143.02075586453,72.4361440132302,48.2683338621711,88.9427568342323,1957.79898353932,1888,1821.84999519502,1840,1889.5,1374,1883,83.0435337656381
"2039/2040",2040,120,120,100,38.9795473538186,131.394072837318,63.9014558006856,46.9645624139961,87.4963691828903,2037.65368886921,1955,1976.29803947928,1898,2001,1292,1985,88.8068739458413
"2040/2041",2041,121,121,100,51.0155531948269,174.111887372124,71.4021637903349,61.4273229922964,94.0677766272029,2160.6850745759,1990.5,1909.9209340067,2016,2015,1607,2008,89.0204888913959
"2041/2042",2042,120,120,100,58.709830466936,158.149286393483,75.6156255962245,70.0384023798942,96.8340291095361,2297.49365585684,2085.5,1961.58187738876,2145.5,2116.5,1851,2116.5,89.2156706038058
"2042/2043",2043,120,120,100,30.400465213836,98.3477504693748,66.415659431829,35.1294086541377,82.3121106951266,1725.27224595699,1676.5,1744.29810906203,1571.5,1757,968,1707.5,81.8434241683708
"2043/2044",2044,120,120,100,59.5463922818398,205.100667025009,79.9731275856168,73.90948105409,99.581673619106,2171.88288080113,1910.5,1686.61505145875,2043,1853.5,1891,1853.5,84.9100569028742
"2044/2045",2045,121,121,100,56.1920767400359,169.884201561321,72.8753897222667,62.9674872568926,93.9771788907619,2234.1375325355,2104,1991.03099691566,2097.5,2115,1759,2108,87.4974399436405
"2045/2046",2046,120,120,100,42.9239770749769,158.922789773586,80.1804321062035,56.5424040075182,96.3482956585004,1861.71559635439,1604.5,1514.93011179436,1704.5,1594.5,1431,1592.5,79.9742781623318
"2046/2047",2047,120,120,100,51.9544411159955,162.555092155273,79.197142041987,67.030679611157,97.5932317183428,2035.48576720804,1793,1592.48294241764,1890,1739,1730,1709,81.4121610698812
"2047/2048",2048,120,120,100,46.7853740420364,136.552712808638,83.7586976195246,54.6096183564569,91.5782343151855,1944.79438109219,1782,1744.01034093001,1806,1858.5,1412,1846.5,81.7992677912425
"2048/2049",2049,121,121,100,60.0860875121713,210.607197590518,71.9630162059565,71.0662505316684,97.0937565240597,2323.02765327026,2128.5,1985.12176779356,2157,2143,1846,2143,90.9867114230237
"2049/2050",2050,120,120,100,53.999543998795,181.82890961692,79.0397700385516,70.7116544843785,99.9781862170067,2121.01562304274,1838,1645.15887302068,1972,1775,1818,1775,86.028316624237
"2050/2051",2051,120,120,100,63.8807722628685,210.272937815611,83.3616443905184,79.5960283596067,101.740468374668,2138.18312537731,1853,1513.69473125849,2043,1736,1984,1731,81.8972016924263
"2051/2052",2052,120,120,100,49.7511336299012,169.195877500226,74.6278069110628,64.5687166898909,95.6001956070915,1996.81942307923,1750,1578.3495272177,1856.5,1724.5,1585,1699,80.970452843836
"2052/2053",2053,121,121,100,44.1922604163053,134.651361411495,75.4444264437973,52.1840404268963,89.8142188252866,1931.92627940138,1813,1691.10197115897,1818,1806,1449,1780,80.8861795935618
"2053/2054",2054,120,120,100,43.8294691465934,137.154458685176,70.9669917693155,51.3325534530676,88.8479828955963,1970.96564986376,1880,1855.83305320845,1841.5,1907,1329,1892,86.7207621870684
"2054/2055",2055,120,120,100,51.1808678048112,168.969586168523,67.8726700448886,60.8634158658868,91.676974982129,2140.96753404886,1963.5,1909.34928329318,2003.5,1998.5,1565,1982,86.3201723228176
"2055/2056",2056,120,120,100,48.5362038533522,170.8118126452,75.1158316293372,60.7514129589291,94.6673538955182,2038.39872086782,1835,1687.98028372636,1892.5,1792,1619,1779.5,84.2208060565254
"2056/2057",2057,121,121,100,57.2787781949652,173.776654828443,73.8349576544695,69.9597994246093,94.8349345552052,2105.75087754836,1903.5,1570.77840055487,1982.5,1840,1861,1770,80.4230018085082
"2057/2058",2058,120,120,100,41.2694632993149,149.171963962102,78.2829975134531,53.4612985385629,93.5120391669219,1892.64266114522,1715.5,1635.96940317714,1787,1698.5,1444,1692.5,82.8859328070466
"2058/2059",2059,120,120,100,54.2284435180917,194.478099173818,67.1057148628056,59.8753531193486,90.8907387333576,2166.85989893615,2056.5,1982.56083548181,2044,2074.5,1597,2068,87.9500867114057
"2059/2060",2060,120,120,100,46.8179239535959,163.784038828218,84.477943666556,63.5534485730101,97.6872131164401,1870.25891545511,1545,1414.94633504405,1732.5,1499,1565,1487,78.4388224412651
"2060/2061",2061,121,121,100,46.1033112293703,164.131159327485,69.7055889164947,56.1028274602566,91.8426958762181,2041.48840313571,1892,1849.67833456473,1894.5,1918.5,1452,1910.5,87.5014177841931
"2061/2062",2062,120,120,100,42.3435960216967,125.205122005508,74.5972182480237,55.0839554372033,91.464629338834,1807.2674795441,1536.5,1347.62991805642,1623,1530.5,1428,1444,73.5006044531929
"2062/2063",2063,120,120,100,52.2578632808267,177.447704666446,81.0391400797372,67.4630132176213,98.8527727493408,2027.53729135235,1805,1580.54168854605,1915,1751.5,1761,1739.5,80.5451563177103
"2063/2064",2064,120,120,100,55.5415166120949,182.161575119121,79.9117149975802,71.6858941471126,99.8519911735172,2107.59540299309,1812,1664.01536078121,1952.5,1791.5,1730,1791,86.1791385971483
"2064/2065",2065,121,121,100,40.4495253202619,140.380173456771,77.1463571610999,53.1340674732346,93.5957122763106,1878.93674862527,1675,1641.1788101832,1730.5,1693,1311,1681.5,82.3849032495855
"2065/2066",2066,120,120,100,48.0485791730269,171.625227108636,71.5289809867078,58.3334366752525,92.7916071678606,2088.8749314037,1912,1821.45404156555,1941.5,1909,1556,1897,88.1331350544478
"2066/2067",2067,120,120,100,55.527876264472,192.303289055169,70.0316087133134,64.9400469577709,93.827914168288,2252.67600972581,2100,1978.78397884708,2126,2096.5,1750,2096,88.6217249919391
"2067/2068",2068,120,120,100,53.6404362163232,183.959156705163,79.9335230647317,70.8554886980149,100.171824308561,2030.0653021897,1741,1566.56528696437,1884,1707.5,1692,1705,83.2044811174637
"2068/2069",2069,121,121,100,38.8738867450376,134.126938899963,67.2402566091143,49.2637298727355,89.7144176278315,1916.803892775,1793.5,1808.44734970253,1771,1825.5,1215,1808.5,86.8321598442999
"2069/2070",2070,120,120,100,47.1234854824445,162.152778131518,76.9605428199105,60.5581126444479,94.1716187820677,1907.33504986207,1663,1541.5349561057,1767,1620.5,1509,1594.5,79.2743696139878
"2070/2071",2071,120,120,100,47.6921935652743,159.949224330877,74.7164081874645,56.545075529706,93.0503796359466,2035.9531556757,1872,1795.01067938284,1888.5,1908.5,1525,1898,83.9039560998099
"2071/2072",2072,120,120,100,48.9225054372631,149.688424453635,77.0360331810063,62.8016069884633,95.7127479044674,2084.76934890871,1863.5,1714.6126998257,1941,1847.5,1626,1841,84.6443410904303
"2072/2073",2073,121,121,100,47.2562004112062,186.927576289427,70.3100028326978,59.7803884582276,92.9937908686556,1944.44799803733,1802,1638.02044671369,1862.5,1732,1476,1716,82.4857415432925
"2073/2074",2074,120,120,100,39.9338213206347,131.545423856709,69.6985287893366,46.5158192993563,87.6771077690933,2002.8799021201,1927,1903.13076439253,1853.5,1969.5,1373,1954.5,87.203340379976
"2074/2075",2075,120,120,100,41.1563859738176,134.543567887241,78.3067085204517,49.9325938684334,88.2476021315164,1699.11441604362,1480.5,1326.18667167558,1452.5,1548.5,1285,1426.5,72.9083672026918
"2075/2076",2076,120,120,100,37.1057464387335,138.96210474541,70.9063918355915,46.6507533419966,89.5741066471473,1821.3066123513,1688.5,1664.15169010616,1678,1705,1194,1679.5,82.0005637701579
"2076/2077",2077,121,121,100,52.215428900633,170.114250917416,66.6429534122571,58.0313242812157,90.5644996369687,2194.82391297552,2116.5,2052.04729234265,2062.5,2125.5,1559,2116.5,88.9288596594633
"2077/2078",2078,120,120,100,53.2110314549061,184.389981939545,80.8833673039,72.5531334951254,100.917681902079,2085.68457295388,1787,1577.21309682177,1957.5,1719,1776,1719,81.7929928281101
"2078/2079",2079,120,120,100,50.519649149168,144.703405945495,84.0878179141542,61.1741920030029,96.8180417701956,2019.96240616668,1787,1693.94260604477,1858,1816,1580,1816,81.6945043408668
"2079/2080",2080,120,120,100,55.6594203439371,167.495385231104,73.5697304822487,64.826998013901,93.6179992148675,2179.13037420897,2017,1922.78320139332,2018,2051.5,1639,2047.5,87.538212986401
"2080/2081",2081,121,121,100,48.5802064504754,156.11430288196,68.584809179778,58.246989186604,92.165737635207,2183.46148620587,2065.5,1985.04410292882,2054.5,2078.5,1568,2070.5,90.22833044863
"2081/2082",2082,120,120,100,39.6593287887664,134.855889555451,71.9022338466993,49.1021619288311,91.0111017893434,1938.7081534235,1759.5,1778.25661475202,1748,1855,1229,1836.5,84.7526687996415
"2082/2083",2083,120,120,100,55.6065471947249,174.484059984698,72.1131690559827,64.4972923680749,93.0477009630603,2129.15069451637,1976,1818.61589503587,2002.5,1964.5,1688,1943,85.2368115423378
"2083/2084",2084,120,120,100,39.8426108849283,142.879545426325,68.4874294510473,45.4127833190921,87.2881477208357,1922.19040324801,1799.5,1825.30753135117,1762.5,1877.5,1266,1845,85.1775968604125
"2084/2085",2085,121,121,100,54.4937900579993,182.027606113843,84.5489879123523,68.0046032963993,98.6306624486046,2046.62340596173,1796.5,1588.59847342522,1911.5,1736.5,1720,1730,80.5246840848395
"2085/2086",2086,120,120,100,48.6900677015571,178.883254954931,73.597459270073,58.0984269956666,94.1247955743668,2066.87910505268,1853,1834.44736891,1884.5,1895,1479,1895,83.997577638298
"2086/2087",2087,120,120,100,47.8519965400642,136.878943764961,78.3961641008654,61.1373790181913,95.4091781188767,1946.1340139368,1783,1629.77359720362,1839,1760.5,1554,1753.5,84.4871021861381
"2087/2088",2088,120,120,100,54.0909382801926,173.582920121327,75.4847021831647,66.5285655807963,96.248107196428,2178.41464638052,1953.5,1829.5294426061,2014.5,1976,1730,1965.5,86.0341723871443
"2088/2089",2089,121,121,100,44.8179442156867,151.148545877716,78.3199106756693,57.9726441935581,93.5744297857391,1907.639393733,1732,1612.34461767312,1778,1725,1441,1698.5,82.478289829316
"2089/2090",2090,120,120,100,54.2456549374183,188.317128473059,73.4281460961681,63.8098807428166,95.6168317118887,2130.40670135024,1926.5,1859.2144709496,1961.5,1968.5,1568,1968.5,88.7734153681649
"2090/2091",2091,120,120,100,56.633720831879,172.550921343979,84.5468252447111,70.5325007775421,99.1628192432842,2056.86066650407,1784.5,1591.71029175928,1907.5,1752,1743,1749.5,82.4219458361495
"2091/2092",2092,120,120,100,47.7717363151591,153.211639586749,78.6296394816347,62.678759903099,96.9966823859581,1960.4651033699,1724,1615.0195660529,1824,1693.5,1500,1690.5,83.3859668901678
"2092/2093",2093,121,121,100,54.706456212758,188.438699792012,79.6638179586505,68.6339050563856,99.3729758470059,2096.58751270315,1815,1685.6327574192,1937.5,1803.5,1654,1803.5,85.4722903724378
"2093/2094",2094,120,120,100,43.4013418204558,133.128699997141,72.7866560343256,53.865508463377,90.8031594580683,1931.59010707296,1777,1715.65786040483,1823,1772,1413,1750,83.1593618966326
"2094/2095",2095,120,120,100,42.1486578957607,142.995719462071,75.3737864808467,53.9854671934015,92.7978703423088,1834.53745587938,1640.5,1620.91219356597,1704,1637.5,1289,1632.5,83.2188585104377
"2095/2096",2096,120,120,100,59.8411970970919,202.545976105212,71.1490906387858,69.8618067352308,95.2772091865308,2216.98239942139,2049,1926.67751912904,2102.5,2046,1736,2046,89.4796718649304
"2096/2097",2097,121,121,100,51.5451503092322,182.800225695576,66.7919885848438,58.5319845850558,88.9375817853976,2008.86691721232,1843.5,1710.15224781373,1793,1880.5,1493,1788.5,82.2658448423481
"2097/2098",2098,120,120,100,46.4342535965388,169.33943025561,73.1478378449239,59.2500590740573,91.6751019788285,1810.49216619076,1615.5,1389.12580298023,1677,1568.5,1463,1497.5,74.6584217983218
"2098/2099",2099,120,120,100,43.9393503020582,159.373005596203,75.6629808264702,57.9786722130341,95.392649029621,1927.96501434856,1667,1611.43407320775,1750,1663,1435,1651,82.2114228513037
"2099/2100",2100,120,120,100,46.4223890659348,142.628459664453,80.9868498312623,56.7547964048093,91.8675883334464,1924.3204627324,1759,1634.93140811625,1815.5,1748.5,1524,1722.5,81.1419618091422
