"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2025/2026",2026,120,120,100,26.7781101258562,82.8673696336468,52.8455469675946,28.1272146714873,72.8865575236395,1492.45368936253,1461,1380.47568555237,1278.5,1567,788,1366.5,69.2694539729164
"2026/2027",2027,120,120,100,39.1213450990533,164.99332435327,64.0954020409468,47.9357466887425,85.3028536649358,1685.10696455296,1624.5,1462.53781968957,1617.5,1570.5,1227,1505.5,76.1484329019709
"2027/2028",2028,120,120,100,29.9128144925714,94.8340870126707,55.4702273215925,33.4950124262328,75.5258783995216,1524.66776867412,1505.5,1400.65061675129,1363.5,1541.5,873,1383.5,68.9971236642095
"2028/2029",2029,121,121,100,27.4432681373913,143.161065249736,55.1789177141713,29.300108524852,78.6021726748147,1684.91027070786,1681,1716.02958970988,1557.5,1744,903,1664.5,82.129871269653
"2029/2030",2030,120,120,100,28.5113172859544,126.812845555619,55.4631926860104,31.0505880032034,76.966218956085,1595.62319668058,1620,1567.8678927267,1474,1653,895,1554.5,75.9689623652016
"2030/2031",2031,120,120,100,19.35061475307,107.364271855602,49.3289703999532,21.4763096642119,71.5627066354177,1347.93614247681,1346,1276.95942972305,1201,1427.5,667,1269.5,66.3774356083177
"2031/2032",2032,120,120,100,25.981229820662,117.68073179912,55.2311212350693,29.6938542392627,77.2283270280842,1596.2581322215,1550,1526.76122085469,1436,1641.5,903,1499.5,74.8243463841545
"2032/2033",2033,121,121,100,21.934548049066,94.2193244393772,54.8571846979083,26.1566757050592,76.0461030230151,1524.02098869748,1503,1512.08174714904,1368,1571.5,790,1442.5,76.8193805445876
"2033/2034",2034,120,120,100,30.6030401385318,138.858716317466,56.9540333708846,35.4753863571394,80.160953922489,1690.4143309997,1649,1627.82943565762,1580.5,1679,1005,1601.5,79.7352856565967
"2034/2035",2035,120,120,100,32.2533717193434,120.309526492324,60.4336698355286,38.7615464179616,81.95416449197,1704.71597865497,1589,1559.33867517078,1533.5,1658,1016,1570,78.5488575648264
"2035/2036",2036,120,120,100,29.6301905061594,114.86875474028,53.4165516663185,31.2815514091706,75.2926198588178,1601.07685149895,1557,1499.10524653522,1372.5,1648.5,863,1476,69.8131622296623
"2036/2037",2037,121,121,100,19.7125304386298,86.9811593862081,53.3401834099201,22.7802063520217,73.5219933998622,1337.37378582163,1392,1291.38499165133,1236.5,1402.5,672,1265,68.4132703241735
"2037/2038",2038,120,120,100,37.0715687641561,142.953947110475,61.4177700578659,42.02215068823,83.3688081194966,1868.1952347797,1795,1789.84245352411,1705.5,1874.5,1164,1808,82.1817876357736
"2038/2039",2039,120,120,100,16.537447580867,63.1324683131792,52.7259651495707,20.5093132982608,71.1276525936748,1172.69457587275,1222.5,1103.44519255924,1080,1232,541,1041.5,67.0641555855946
"2039/2040",2040,120,120,100,14.7763945615333,60.5335557214406,46.3102064123186,15.0452241407593,65.8407188187049,1133.8738094875,1186,1084.93570811908,981,1262,434,1017,58.3641974787388
"2040/2041",2041,121,121,100,22.2316526844781,92.5057322762098,51.8117714329792,23.7930231265613,73.5690190098737,1487.51654830658,1538,1514.12561372248,1358,1584.5,739,1451,73.4873860781954
"2041/2042",2042,120,120,100,27.1829341004543,83.8440097830518,55.2312280776363,28.4385009216316,76.5657619557637,1659.50050298744,1706.5,1815.5317472521,1558.5,1800,775,1733,79.4377821002017
"2042/2043",2043,120,120,100,10.5508165113044,43.4580115313839,47.9448402443522,12.6358867525817,64.0851761943476,923.038051850934,850.5,679.282970124827,657,1007.5,335,630.5,49.8436085538606
"2043/2044",2044,120,120,100,30.6622014879348,120.178525419753,58.3535243316566,33.630725762796,81.0891392459429,1849.94394266082,1806,1901.17416404816,1682.5,1907,1007,1846,85.7092634247001
"2044/2045",2045,121,121,100,20.378945567199,71.3037558661558,53.0437744734842,23.4163822709973,74.7482565629642,1513.71829804521,1532,1623.58608016696,1376.5,1611,625,1511,77.2037769636063
"2045/2046",2046,120,120,100,31.4667139657303,129.727729694655,58.04266036507,38.1199354120699,81.6160501042015,1642.67806178897,1626.5,1562.25494676482,1562,1630,997,1543,77.9221250312485
"2046/2047",2047,120,120,100,33.2846752452502,129.746511245585,57.5325805044986,36.8439467350688,79.6122951458688,1719.72244317645,1638.5,1669.50043412577,1536,1723.5,1030,1615.5,79.8803922943453
"2047/2048",2048,120,120,100,21.642462436103,88.8151382626343,60.3999239433847,25.8720444220047,77.0800133093328,1408.10986526248,1433.5,1452.22910766563,1343,1440.5,714,1364,73.2665149312852
"2048/2049",2049,121,121,100,23.3042089525027,110.959260505056,52.2522458067037,24.8428306803494,76.0434150664875,1602.88729764064,1636.5,1737.00336476571,1482,1720.5,695,1647.5,81.3089668241728
"2049/2050",2050,120,120,100,38.9701083114333,148.61187933173,57.4310668008775,41.3647672150556,81.7027620191151,1908.84827420715,1935,1917.72804355617,1812,1955.5,1208,1916.5,85.5434289221585
"2050/2051",2051,120,120,100,38.1561710457564,150.188572374851,60.5461940024897,41.8807542165718,84.4666497435053,2011.4308060998,1915,1987.02989355187,1799,2022,1223,1976,88.8194590525509
"2051/2052",2052,120,120,100,32.2945080393183,126.349375092167,54.3438486027175,35.1877133937956,76.3259278414356,1619.2596273076,1530,1429.20223310914,1382,1641.5,1004,1450,72.436058314729
"2052/2053",2053,121,121,100,20.2312688474694,61.1142598305973,54.7154224088557,22.9399551169583,72.1648905764493,1331.67057546813,1281.5,1195.92655814858,1119.5,1418.5,659,1170,68.4508285336442
"2053/2054",2054,120,120,100,15.7014359696707,66.457058728818,51.6833343569456,17.5823134924907,69.075216448076,1145.8803247825,1187,1096.06552131324,1020,1221,481,1016,58.3725930697019
"2054/2055",2055,120,120,100,20.2369925720922,88.0813267470206,49.290466683848,20.3371676958395,69.9343081612988,1331.23443643782,1434.5,1360.62434781273,1227,1440,628,1274.5,68.2088499162819
"2055/2056",2056,120,120,100,25.0938233392913,90.7874196550413,54.4440554048879,28.3977192483934,76.0149913978914,1593.62660054356,1546,1562.47986624381,1380.5,1662.5,764,1513.5,75.6532432233607
"2056/2057",2057,121,121,100,29.3743222305742,94.579910443788,53.8982231639496,30.6669233884277,74.1123581849941,1686.60516673089,1490.5,1481.2958247294,1269.5,1770.5,955,1473,74.7464017810998
"2057/2058",2058,120,120,100,26.5248450181791,100.533369275231,57.0558666355027,31.8585590617639,76.7781828735927,1482.48577927814,1412,1328.75188453737,1301.5,1468.5,835,1324,73.0466662465251
"2058/2059",2059,120,120,100,16.488167358081,68.7137397470628,48.8721712907702,18.2487727128173,69.9765314219038,1352.69250492279,1387,1358.92982864208,1189.5,1450.5,563,1287.5,68.9768899559767
"2059/2060",2060,120,120,100,35.7869405259837,136.986948134892,60.9849569462903,40.1387543732833,82.2158154752742,1784.37692421454,1729.5,1674.67135592875,1631,1778.5,1133,1692.5,78.1792404317839
"2060/2061",2061,121,121,100,19.9242869529479,95.6525251177025,50.5926194216658,21.8629561204308,71.8110422940913,1349.38085758834,1349,1285.73312253329,1191.5,1423.5,659,1221,68.8852822397594
"2061/2062",2062,120,120,100,29.2949143311422,81.6803471865785,54.428940693993,33.3610571683021,73.0727898814362,1495.86002478801,1291.5,1170.55994422716,1103.5,1528,908,1183.5,66.6516614948123
"2062/2063",2063,120,120,100,31.7999804972832,135.504259826047,58.7654053669263,37.8839226387792,82.6303797478638,1773.64056774916,1670.5,1749.64141143106,1592.5,1781,952,1708.5,83.8485480490408
"2063/2064",2064,120,120,100,35.5678015063549,147.522967447009,57.9382033762511,38.7164838250627,81.8895386080696,1848.93199233068,1867,1849.60894824409,1735.5,1877.5,1083,1835.5,85.4432247071254
"2064/2065",2065,121,121,100,25.8488200268106,95.9339866240965,56.2305197575314,31.4614424342915,76.7727231604164,1439.43757459431,1429,1299.63734069315,1317,1427,867,1289,68.5023621354794
"2065/2066",2066,120,120,100,23.8708037766213,90.8742295636025,52.2424175938725,25.9558108604154,72.8812811561166,1427.64717093922,1400,1331.4233402281,1247,1501,745,1315.5,70.4202129141458
"2066/2067",2067,120,120,100,19.9021992919256,84.445330511537,50.8720495381315,20.9527770694602,72.8558031516919,1513.61994325762,1557,1617.41135369758,1383.5,1643,666,1527,75.0232953613158
"2067/2068",2068,120,120,100,38.3773394742355,169.349928916447,58.0271950112635,41.311190025637,82.1570185462441,1769.52028238514,1724,1695.42327036046,1619.5,1770.5,1045,1700,80.3242119360548
"2068/2069",2069,121,121,100,23.4077967190924,105.792996648636,49.0175165311963,24.8238965619766,68.9800825182812,1197.54920143908,1135,919.003172113313,973.5,1256.5,637,941,58.8099436572766
"2069/2070",2070,120,120,100,29.9576843242445,130.158265932075,55.8606232636673,33.0568350399881,76.4690404308962,1497.48058775126,1492.5,1359.38845624794,1359.5,1527,936,1366,70.4646946665716
"2070/2071",2071,120,120,100,19.3740680158083,83.8605426062422,54.6315173844819,22.9842668780131,74.9433101260122,1395.44026618515,1394,1401.91861086889,1247.5,1458,641,1322.5,71.0930694961771
"2071/2072",2072,120,120,100,29.7286715502709,102.079949050094,55.8973940181213,31.8906749122626,76.5479882726693,1618.29413115262,1643.5,1607.83062669932,1510,1667,954,1543.5,75.3131612744128
"2072/2073",2073,121,121,100,23.3858424401992,112.126950605161,50.840277852729,25.5812848469218,72.9444343112476,1466.09153565564,1414,1299.8742378099,1231,1519.5,778,1296,68.6330836883044
"2073/2074",2074,120,120,100,15.4477283750224,53.1218898526276,51.0115393257742,17.7485132319674,68.6771479186255,1141.44282128988,1115.5,1010.87624544893,967.5,1210.5,502,937,59.4213307913742
"2074/2075",2075,120,120,100,20.497509474882,94.2312790539527,56.4945976582129,25.4776944384027,73.2735800349333,1310.95874837757,1090,1020.16149692074,892.5,1292.5,743,975,65.1861672164578
"2075/2076",2076,120,120,100,20.6692230077486,89.3658230839078,51.3322929250983,24.7807756230877,71.4593479029456,1271.47626536628,1225.5,1051.80821046855,1091.5,1295,695,1050,61.8170925931445
"2076/2077",2077,121,121,100,14.8452342063178,68.3537983705214,48.482900414544,15.5865131768041,68.86695382219,1267.25753932382,1356.5,1277.3773336258,1136.5,1394.5,501,1202,65.5073609296005
"2077/2078",2078,120,120,100,40.5177710290735,151.722076819434,58.7162698633878,42.5510564607378,82.7333607152613,1935.3089577569,1903.5,1905.67478589386,1798,1967.5,1181,1915,85.4794655837059
"2078/2079",2079,120,120,100,28.9021118443713,108.018503672569,61.2414490688257,36.1153954399949,82.4017160448616,1639.26091792539,1612,1610.40839206375,1549,1605,951,1565.5,78.4803342788373
"2079/2080",2080,120,120,100,23.3813285907858,94.2799491807262,53.6962683578726,24.8992248116669,73.8482120447841,1449.94894677456,1498,1485.64523067282,1314.5,1529,689,1416.5,69.8528751785207
"2080/2081",2081,121,121,100,19.3681169164055,67.9256866208725,49.9907324609809,19.4266722285682,70.3034997140542,1361.43700176981,1438.5,1370.63828804949,1196.5,1467,597,1288,69.1171181731142
"2081/2082",2082,120,120,100,19.3307539597282,84.3689792498867,52.2590400914723,24.5118265318421,73.0998826723678,1284.89487363823,1309,1239.38350204179,1194,1334,642,1176.5,66.2223094267392
"2082/2083",2083,120,120,100,20.0377491056311,88.4146174188455,52.3266184522055,22.0029243735573,73.0469697263635,1477.40137367323,1454.5,1500.37945399525,1265.5,1605,643,1439,71.5946863332811
"2083/2084",2084,120,120,100,12.7958039756653,59.869643445459,49.7008218812452,16.2039960204977,68.7702149230384,1126.15547639655,1127.5,1041.59231188676,936,1192,450,963,59.7528441518552
"2084/2085",2085,121,121,100,32.5847241080375,116.639863912519,61.7797486663755,37.7731562450308,82.0427200930686,1791.15624971507,1724.5,1728.28371700938,1607.5,1810.5,1050,1715.5,80.3316404996222
"2085/2086",2086,120,120,100,20.3096638580392,97.6846649792746,53.6414591268084,25.4614388338235,75.7305436040721,1444.29930022024,1497.5,1439.12341676796,1392,1446.5,783,1361,75.3607215556458
"2086/2087",2087,120,120,100,29.5140923822425,114.968371661783,56.7283051344977,34.2176598770213,78.4427318352662,1608.45602912607,1516.5,1551.22277344206,1427.5,1621,856,1495,74.0252757752878
"2087/2088",2088,120,120,100,26.8415148085334,101.457762034219,54.9028710264796,29.8890089730893,76.9881892412882,1627.68891544704,1632.5,1692.01437863064,1488.5,1701.5,807,1609.5,80.5616417922374
"2088/2089",2089,121,121,100,28.0776571986588,123.935618360386,56.7101941857047,31.0098490081556,76.5974173518744,1460.56215538504,1392.5,1337.8007190021,1261,1471.5,794,1303,69.4782340699476
"2089/2090",2090,120,120,100,23.8205847083362,118.598370251022,53.3474953760354,27.319229719514,77.0113952997088,1601.39192386009,1644.5,1668.71239103185,1508,1689,806,1619,80.1152020997342
"2090/2091",2091,120,120,100,31.8684672168894,126.785844274907,61.7090739506889,35.5114928998412,82.530706142693,1740.70624738059,1741,1780.72720552294,1662.5,1776.5,1027,1738,83.1462535305109
"2091/2092",2092,120,120,100,32.5901268906467,127.038621605904,57.1661415293267,36.5872899273965,79.4097236398279,1659.91109122252,1685,1609.68227032461,1580,1668,1022,1593,76.8917905660692
"2092/2093",2093,121,121,100,34.1309540969143,126.380281032235,57.8134602931826,37.8119609683813,81.6579184174331,1841.5962527534,1875.5,1841.84240605331,1720.5,1885.5,1086,1847.5,82.884683381897
"2093/2094",2094,120,120,100,22.3153545985341,78.8726680553023,52.9695957686409,24.9417854604637,71.4433474410786,1299.47343614261,1293.5,1156.60780414249,1132.5,1346.5,676,1135,62.6218812956831
"2094/2095",2095,120,120,100,25.04094407567,112.661197739498,54.6925710879952,29.3182134238813,75.4355346931366,1391.59678190961,1397,1266.24501157732,1257.5,1363,789,1214.5,65.9703107672321
"2095/2096",2096,120,120,100,21.3225181194652,114.033687292619,51.6563253420688,22.4242965734009,74.308948805143,1532.18253333497,1624.5,1660.88655250287,1448.5,1647,706,1578,77.7891516436412
"2096/2097",2097,121,121,100,14.9268741177815,83.7510473899887,48.2941222938691,17.0042284297429,68.6563439142699,1333.19253517935,1217,1204.5536643361,956.5,1437.5,580,1137,67.1195281949404
"2097/2098",2098,120,120,100,28.4434025703445,125.288568278097,52.8890241883052,30.2732604017059,72.9851406909371,1516.95892278434,1345.5,1188.0551147323,1122,1534,899,1210.5,69.6293351780259
"2098/2099",2099,120,120,100,30.1388497786275,136.136496492394,54.6597316466684,34.6807376081603,77.9671678133666,1587.59665884913,1596.5,1498.51783933691,1500.5,1589.5,986,1486,73.7422846888458
"2099/2100",2100,120,120,100,23.191857536633,81.9777266400922,58.8779564203295,27.2379732163675,75.9404951759325,1431.13044184397,1387.5,1370.02730834033,1243,1475.5,716,1327,68.502634656672
