"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2026/2027",2027,120,120,100,40.3028481853114,176.775670292625,86.820519545087,56.7418355390328,97.8088917240947,1664.06920657065,1370,1278.8976014827,1517,1339.5,1333,1337,77.0832413416874
"2027/2028",2028,120,120,100,47.0252002526446,149.047024460707,75.1189262232225,60.8058178089811,95.1968453465307,1986.97985100531,1767,1657.25628388332,1855,1768,1525,1754.5,83.829920514338
"2028/2029",2029,121,121,100,60.6020930246267,259.389635047492,74.9054080794929,73.214796862029,98.8102771518496,2099.45991740115,1874,1682.5962765512,1987.5,1817,1763,1817,86.5935758267651
"2029/2030",2030,120,120,100,52.9333594194325,208.049513773966,75.5559534320538,65.6483869689404,96.4179231958504,1999.66043967672,1771,1646.34230365135,1865.5,1757,1541,1754,83.675570833545
"2030/2031",2031,120,120,100,45.9655858694735,218.742154739478,67.0144080020386,55.3169712034741,92.0705129354593,1945.24891252822,1791.5,1720.49217142206,1822,1801.5,1395,1789.5,86.4384000328973
"2031/2032",2032,120,120,100,48.3847628297803,204.415422155952,75.501403785793,59.7246164928843,94.6248594652783,1894.1523686427,1678.5,1518.8611727804,1738,1658,1528,1632.5,80.3577239743672
"2032/2033",2033,121,121,100,57.6615801729031,212.128891684657,74.3411380706736,65.0641740408512,95.6067999174182,2118.94586095259,1918.5,1789.86072147558,1971,1929,1679,1907,85.7789111668799
"2033/2034",2034,120,120,100,52.5802840371746,220.536782472663,77.1479541186737,66.5024392371461,98.4517707647824,1958.945276274,1705.5,1549.68110648084,1834,1659,1610,1656,83.4720937574657
"2034/2035",2035,120,120,100,46.6708474892416,168.127455825587,82.4311456943269,61.739844168668,97.6609713172746,1809.04178544891,1594,1402.31195136342,1709.5,1528.5,1499,1526,78.0460009263252
"2035/2036",2036,120,120,100,51.4616082065635,188.087723515982,72.7495778418937,65.1550240022543,95.4648083108645,2003.08811029269,1810.5,1609.781203605,1883,1758.5,1619,1741.5,83.7266467744275
"2036/2037",2037,121,121,100,45.6494834074387,187.722391443701,72.5287640165449,54.9546111315998,92.9602190035472,2003.4925574185,1833.5,1792.76572064844,1841.5,1867.5,1413,1858.5,87.7439351912817
"2037/2038",2038,120,120,100,56.8066944585059,199.446983475219,83.3014793045876,73.156378775262,100.541160808648,1961.42768118429,1643.5,1403.68187278092,1844,1565.5,1732,1557.5,80.402416228444
"2038/2039",2039,120,120,100,42.7047638078291,175.392005381145,71.3343198049294,50.4372635725097,90.1091302760218,1974.25775094052,1867.5,1787.95584572426,1840,1861.5,1434,1852.5,83.7704750339699
"2039/2040",2040,120,120,100,40.021100275591,171.568954986219,62.9443808257399,48.563198617342,88.5928074440871,2030.33021277469,1928,1911.27462478157,1891.5,1962.5,1358,1946,89.5600557751723
"2040/2041",2041,121,121,100,48.5558396325411,198.939809583601,70.6601341790366,60.6360082619521,94.6234642201773,2085.99617209364,1899.5,1798.61383381539,1931.5,1883,1542,1875.5,87.3657009631288
"2041/2042",2042,120,120,100,58.6541221390968,187.495117465825,75.0656936050822,71.2258915924003,97.7146770891436,2258.17027330614,2019.5,1870.31326687401,2099,2022,1833,2022,88.5161789802187
"2042/2043",2043,120,120,100,31.6934578020183,130.535282830956,65.7316406422973,37.3129457390826,83.553261800344,1770.35614157567,1699,1711.9970539824,1620.5,1780.5,1076,1730,83.1070605886816
"2043/2044",2044,120,120,100,58.8953464575317,235.236626073692,79.0444175767573,74.6945523457195,100.468093887651,2119.36800246927,1864.5,1586.52711121529,2021.5,1773.5,1877,1772,83.8385117436037
"2044/2045",2045,121,121,100,58.6807539173199,210.977933461631,72.0356792547517,66.4115787546452,95.3485366964493,2250.06875478284,2090.5,1930.09958385394,2116.5,2083,1836,2075.5,88.2820610183899
"2045/2046",2046,120,120,100,43.771462925871,189.009463914392,79.019506215625,58.2716024810468,97.225763748024,1839.53488003224,1590,1462.49718645358,1689,1551,1485,1546.5,81.5690491287669
"2046/2047",2047,120,120,100,52.4399530443302,188.477991937622,78.3921581169632,67.5079091619875,98.2149738480442,1992.10087178581,1724,1531.52777733247,1841.5,1686.5,1714,1655.5,81.5793287277393
"2047/2048",2048,120,120,100,49.0881030815543,172.657697578374,82.9476823916807,58.1311664876054,92.6848355040823,1943.50864520867,1765.5,1681.2055445877,1800.5,1785.5,1503,1772,80.8205827607298
"2048/2049",2049,121,121,100,60.7472919445716,244.372874976956,70.9463782813902,72.5287189887584,98.1145457215297,2275.49654618016,2073.5,1889.74262706159,2126,2054,1816,2054,90.5966449229882
"2049/2050",2050,120,120,100,56.8803857317857,225.493950664516,78.077236130005,73.6720723617106,100.851964999282,2088.84711583477,1770.5,1561.27987309294,1947,1685,1846,1685,83.9369699085482
"2050/2051",2051,120,120,100,60.9204381847523,232.22997938108,82.351722592075,78.3860368021691,102.265080606031,2028.05756757461,1713,1408.12312751001,1917,1600.5,1857,1592.5,80.2702232842148
"2051/2052",2052,120,120,100,46.7786279798227,184.553876174995,73.6685556588205,62.068878206587,95.8715501811764,1913.53693393338,1664.5,1511.07070004363,1767.5,1645,1490,1620,82.9035369185849
"2052/2053",2053,121,121,100,42.8167366224032,161.112538742931,74.9731208714702,51.5264017556854,90.1625187781027,1871.73638664401,1733,1609.99522837465,1752.5,1714.5,1394,1684,80.7522905261912
"2053/2054",2054,120,120,100,46.2039028111918,165.511630626314,69.8662287523342,53.5823502112325,89.6026230522963,1984.68514217981,1884,1830.39820085867,1849.5,1912.5,1397,1896,88.3034726899114
"2054/2055",2055,120,120,100,51.9050854325429,197.851626213104,66.9162749987846,62.3362973097134,92.6547439093686,2147.45424301791,1955,1891.1491522239,1985.5,1993,1597,1974.5,87.1405594979487
"2055/2056",2056,120,120,100,48.4764728041888,196.998660043916,74.3269327952558,60.80147237912,95.192155557825,1999.5058512234,1792,1630.40284347894,1874,1766.5,1585,1752.5,82.9687486678731
"2056/2057",2057,121,121,100,55.0987704978205,198.996737604407,73.2098634111817,69.953255965337,95.5468628514993,2023.02320075044,1771.5,1452.51923471157,1884.5,1664.5,1766,1598.5,79.952062071563
"2057/2058",2058,120,120,100,42.2212465660153,182.655037283413,77.2360353933734,54.7512143143045,94.0539423140855,1841.77661451162,1643,1550.1649816387,1746.5,1626,1442,1620,80.2956999790931
"2058/2059",2059,120,120,100,55.1052438199463,224.792271173479,66.2513321895052,60.2380721191556,91.6412978321199,2158.8433749259,2018.5,1933.30178900604,2024,2043,1587,2033.5,88.588663290071
"2059/2060",2060,120,120,100,44.8971609458811,185.892287646706,83.1640496806209,62.1799665324464,97.9544461513333,1804.33132411513,1478.5,1347.67689370491,1653,1435.5,1492,1422.5,78.8611762610017
"2060/2061",2061,121,121,100,49.9370358082437,211.488094517559,68.4034284695834,60.2662432118052,93.1303015200116,2053.96053505101,1893.5,1796.38260794924,1935.5,1903.5,1547,1893.5,86.3196967824606
"2061/2062",2062,120,120,100,42.8470589833672,151.881049361109,73.6732056521931,56.8868449700706,92.6019363586291,1828.76810161051,1541,1344.18152157233,1659,1526,1473,1442,73.3554693360275
"2062/2063",2063,120,120,100,54.3128929418996,213.739051517657,79.8321273079736,69.5878807303697,99.4750912562145,1996.92635647481,1762,1506.78472989601,1883.5,1689.5,1770,1677,80.6608320054438
"2063/2064",2064,120,120,100,53.7811949931614,206.396579073529,79.0490771127206,70.9529844664023,100.344654442449,2004.55717218929,1711,1553.86042822921,1860,1675,1659,1672.5,83.8365345437542
"2064/2065",2065,121,121,100,42.9045041749424,174.848940702309,76.024825488267,55.482259925833,94.7295110617428,1930.2465524062,1706,1624.37789254986,1766.5,1713,1433,1699,83.2312206435254
"2065/2066",2066,120,120,100,46.985481523014,197.189955185016,70.4069286361134,57.5828480486906,93.2284405166876,2050.19149507664,1860.5,1780.7515899362,1894,1867,1544,1858,86.2293894710965
"2066/2067",2067,120,120,100,57.3217438214189,234.803166166151,69.1383410303794,67.3687169879834,94.8545644174003,2219.865714318,2043,1874.10584602928,2094.5,2005,1757,2004.5,88.1778213795023
"2067/2068",2068,120,120,100,54.9247324916457,212.827937266111,78.5508950510362,73.4862339674649,101.190064979399,1978.7789843689,1689.5,1488.14088652933,1843.5,1640.5,1697,1635.5,82.3486119083082
"2068/2069",2069,121,121,100,42.8059920197912,170.94485171954,65.9532653485695,53.3826081141932,90.9315885119547,1950.32312482363,1823,1789.82451468216,1796,1836.5,1294,1820.5,86.9480493341998
"2069/2070",2070,120,120,100,45.9872867047065,183.157883437122,75.61734083086,60.9468513675973,95.3402143848116,1859.12826178863,1584.5,1483.61418243993,1704.5,1566.5,1448,1535,80.5969926818143
"2070/2071",2071,120,120,100,48.8537533732326,191.192307979664,73.8500542072893,58.6183978320618,93.9871117415839,2018.75464988136,1834,1729.50137065893,1871.5,1837.5,1573,1828,83.3881491944921
"2071/2072",2072,120,120,100,47.8758969538435,174.010518081068,76.3597320018254,62.9387609286826,96.3759156393265,2001.13087570033,1757,1600.94872852174,1852,1713,1567,1704,82.7176656182801
"2072/2073",2073,121,121,100,49.8117612130752,222.079281051196,69.0365650239373,61.8729277938469,93.7574656979778,1950.88476396684,1783.5,1610.41936255412,1844,1719,1497,1699.5,84.3432398447694
"2073/2074",2074,120,120,100,41.7957649707318,169.796198253612,68.7537220533896,48.9962630690861,88.9443544021515,1995.38263421674,1891.5,1832.14079120411,1855,1912.5,1439,1898.5,86.9012113499211
"2074/2075",2075,120,120,100,41.5379120336322,165.708293069479,76.7414571359762,51.2387205824694,89.1543554565964,1652.0659772646,1409.5,1253.81095862438,1436.5,1442.5,1306,1331.5,71.5443792799178
"2075/2076",2076,120,120,100,37.6057216436472,170.904723847361,69.776927257005,46.9827254822879,90.1967391659649,1779.94389307062,1631.5,1593.32501579318,1659.5,1632,1214,1604.5,80.8967478724389
"2076/2077",2077,121,121,100,54.0981527474218,204.156994136199,65.5927958787995,60.5022744017375,91.6800275587607,2214.00399043536,2093.5,2011.9837510361,2058.5,2131.5,1612,2120.5,89.5105027095506
"2077/2078",2078,120,120,100,52.3881059017748,210.861684909887,80.0545189596352,71.6472972899764,101.523907233719,1989.91627831204,1679,1474.41037841783,1879,1605,1710,1605,82.7468020451015
"2078/2079",2079,120,120,100,52.9106868686547,176.59900813112,82.8145055744749,64.7125518331192,98.2041004757411,1998.82894903258,1756,1622.27800099654,1850,1735.5,1647,1735.5,81.9516752355012
"2079/2080",2080,120,120,100,55.7968996320126,192.88618184065,72.673366335605,66.696044865537,94.5999279695975,2158.20523099374,1975.5,1862.30632628834,1987.5,1998.5,1626,1993.5,87.2649603248174
"2080/2081",2081,121,121,100,50.6357285419757,193.798554262369,67.7165807084475,60.4517578606172,93.1655342146635,2199.2955526213,2054.5,1944.33713659176,2068.5,2053,1675,2042.5,89.6497780794689
"2081/2082",2082,120,120,100,44.1403386612242,178.225123680634,70.7759007459394,53.19322889451,92.2725207539722,2015.31093351322,1847.5,1782.63826292101,1845,1894.5,1446,1872.5,84.736865740877
"2082/2083",2083,120,120,100,56.4614468980038,205.512536084759,71.3210980320769,65.6838010246126,94.1039146490626,2100.33725211979,1922,1747.52401792254,1968.5,1915.5,1672,1893.5,84.3120095607737
"2083/2084",2084,120,120,100,41.2567565357678,177.705797157073,67.5285497205711,47.3888082344559,88.0527311366674,1944.51136307628,1818.5,1791.72441451863,1787,1879.5,1339,1846.5,84.1361432156391
"2084/2085",2085,121,121,100,54.0065063843515,204.423452465126,83.7781060440412,67.7054423539758,98.7181279839375,1967.06370956794,1698,1499.3572778542,1845.5,1644,1679,1636.5,80.5312774655849
"2085/2086",2086,120,120,100,49.1436100304025,208.09979698225,72.5982459780043,58.74694410702,94.6511012759008,2018.19282278197,1805.5,1762.62087450574,1855.5,1837,1493,1836.5,83.0473247086902
"2086/2087",2087,120,120,100,49.6761766296077,175.696785652255,77.436837709026,63.6584684045873,96.5461809846647,1981.86210607039,1792.5,1591.95922452527,1867,1753.5,1665,1745,83.1605703966616
"2087/2088",2088,120,120,100,53.3034373651399,202.820423814063,74.6804404374673,67.9606386841637,97.3280547921369,2133.04444922775,1877,1732.25490331269,1975,1894.5,1703,1882,85.0819603130531
"2088/2089",2089,121,121,100,47.3333403453118,182.254032097937,77.5316888710097,59.8846092007361,94.2745149677502,1905.55688708893,1702.5,1581.33155921979,1762.5,1714,1466,1684,84.0836785635347
"2089/2090",2090,120,120,100,56.2670695158551,221.567909110133,72.5861111414612,67.0729024764194,96.7615412385183,2112.32265003154,1911.5,1783.5697175364,1973.5,1909,1643,1908,88.0376451278917
"2090/2091",2091,120,120,100,57.1665371733839,199.382416587799,83.5329896326275,72.7496593270001,100.316386752442,2027.18638095952,1723,1523.12092210796,1871.5,1674,1771,1671,84.2179342398158
"2091/2092",2092,120,120,100,48.5906934872331,180.589271470643,77.8538641610532,64.1916736759284,98.0024837694995,1956.03068459476,1685,1575.51438184676,1817,1678,1532,1675,82.9238215276382
"2092/2093",2093,121,121,100,55.7747764706263,215.620395868058,78.736346225169,70.1729236576825,100.356257464327,2054.61245269759,1768,1601.13941082571,1914,1730.5,1658,1730.5,83.9452600250333
"2093/2094",2094,120,120,100,43.1723254888881,158.156381207666,71.8023963526148,54.7688464409802,91.4754181483099,1914.71437438339,1746.5,1681.16528069446,1789.5,1757.5,1385,1734,84.0127534960866
"2094/2095",2095,120,120,100,43.9699692679184,168.760400452631,74.3174887110163,55.4206125347369,93.3277505964956,1848.00101808255,1636.5,1612.87399260944,1706.5,1674,1343,1668,83.5946938839934
"2095/2096",2096,120,120,100,61.8171487962553,231.936157102917,70.2477218245201,71.8883077299629,96.3701947845593,2227.50164867175,2039.5,1893.84825946808,2102.5,2031.5,1754,2030,89.0071258394182
"2096/2097",2097,121,121,100,52.1382486029238,218.183733994951,65.8307281654562,59.8492930845774,90.0842323465768,1991.87870882452,1792.5,1649.29754292121,1783,1824.5,1511,1738.5,82.243962114142
"2097/2098",2098,120,120,100,44.581637460436,188.244209894392,72.2857149169823,58.5297617106621,92.3504457014439,1719.95761464763,1502.5,1319.70160396965,1577,1472,1365,1404,75.0775332563244
"2098/2099",2099,120,120,100,45.465617214182,186.404035944077,74.3860989025021,59.3889036972537,96.2074076120478,1923.36830676865,1670.5,1594.97387442738,1769.5,1656.5,1481,1644,82.0892194413791
"2099/2100",2100,120,120,100,45.8218117483063,163.386751450513,80.4551377669322,56.8764678276157,92.3740387475934,1904.09722602874,1719,1596.17498386142,1779,1717,1489,1692,81.3298855155208
