"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,37.5068264677393,165.948969644608,61.7038521466788,44.760975971293,84.64762378964,1732.3434663901,1609,1479.74740337284,1572.5,1649.5,1180,1533.5,77.1307943693107
"2017/2018",2018,120,120,100,32.2780857315672,139.144341069301,64.6753421276218,42.238439591422,86.1286695196392,1700.89485636897,1583,1502.84232882224,1566,1597,1128,1519.5,78.9512634290727
"2018/2019",2019,120,120,100,45.3310932640786,163.376390614713,72.5981255715871,55.6198201446782,90.8847906235345,1946.41930761631,1764.5,1686.38350325,1782,1785,1441,1750,82.09672431117
"2019/2020",2020,120,120,100,33.7659440870557,153.579669828677,58.9533347306119,41.1646705417605,83.5171318895403,1797.73134530578,1718,1642.69948319808,1676,1744.5,1145,1680.5,80.0019409481529
"2020/2021",2021,121,121,100,30.9147390393966,142.362435436508,56.2368861876808,36.1922202391655,81.2303619212029,1748.05128092021,1679.5,1698.71620088715,1568,1770,965,1672,81.1738747015825
"2021/2022",2022,120,120,100,50.3569420094019,191.942341528015,72.0006355533291,59.900237700244,91.8099719246699,1883.21254599693,1733,1559.08072361239,1779,1696,1487,1674,80.8775475135726
"2022/2023",2023,120,120,100,48.0956823509111,174.975333803009,63.6812612905089,53.9727108376432,87.0460535358092,1911.32365323681,1815,1678.2782017771,1774.5,1815.5,1396,1750.5,80.4227751786366
"2023/2024",2024,120,120,100,32.3420478837334,165.351907488569,55.1868479037103,35.4568548757868,81.1946182384296,1905.864918656,1887.5,1921.82516458193,1770,1965,1119,1917.5,85.8448369765656
"2024/2025",2025,121,121,100,40.7841061369715,158.996067438106,58.9734737024184,43.6192919239377,83.5134138761289,1964.66390064458,1979,1961.38604724138,1868.5,2018,1256,1972,86.603626761369
"2025/2026",2026,120,120,100,39.2366784745743,154.017557683784,61.0863713138892,46.0939021618751,84.5316024226231,1900.57641956242,1814.5,1739.07859456608,1751,1844.5,1284,1776,80.0697778519248
"2026/2027",2027,120,120,100,39.2507787738586,182.836641111355,73.7948673412115,55.1142016110679,94.6749157173595,1809.33552242372,1571,1487.08497568856,1658.5,1565,1320,1547,80.8856374211996
"2027/2028",2028,120,120,100,42.8108243660572,139.761336854073,64.0712607011145,49.7061976716589,86.9659812303191,1912.26399691073,1834,1778.11088838391,1800.5,1852,1278,1819.5,84.2303321127624
"2028/2029",2029,121,121,100,49.2973532174733,233.746895438362,64.0700621307484,54.1313116767934,89.4693789622501,2037.42141334763,1932,1869.98865547107,1894.5,1938,1449,1916,87.031925400097
"2029/2030",2030,120,120,100,46.6666340751957,196.512171940597,64.3655487010933,51.0968055380772,87.5948909333685,1950.01431671486,1887.5,1812.92996954915,1864.5,1878.5,1385,1860.5,83.8090458230376
"2030/2031",2031,120,120,100,33.8657558699765,185.096061967712,57.0114845263898,38.4578650134926,82.8225746021665,1781.65988817588,1752.5,1702.72288233758,1678,1762.5,1157,1715,81.1113948119159
"2031/2032",2032,120,120,100,42.8568382352785,188.154471087534,64.0952694223277,49.2421689054019,87.3190372092566,1889.68510450931,1735.5,1676.94958139446,1718.5,1779.5,1330,1712.5,82.9657005252611
"2032/2033",2033,121,121,100,37.7766073501425,161.195677277235,63.5725094450933,44.9320138294879,87.0294794122576,1964.75841981619,1842,1863.7207283494,1789,1899,1234,1856,86.0572544056968
"2033/2034",2034,120,120,100,47.0245638790558,205.312593005879,65.7012313993441,55.2839720010334,90.7554961723804,2002.94989049598,1857.5,1792.85253137274,1859,1866.5,1410,1853.5,85.9502989366165
"2034/2035",2035,120,120,100,47.3363214984245,180.822648034497,69.8899433063528,55.9532965210634,91.7740967739333,1937.55543710389,1791.5,1681.94275597684,1837,1764,1508,1750,82.4688364881031
"2035/2036",2036,120,120,100,47.5062526134999,179.616744945556,61.8480199604433,53.3149950599255,86.9541054545109,1975.07322936396,1886,1789.59855744918,1850.5,1928.5,1406,1867,81.4479850635416
"2036/2037",2037,121,121,100,34.4045400936459,155.95336078539,61.6664700290955,37.3051408785519,83.9028998485505,1783.83504195609,1768.5,1806.93451271789,1714,1814.5,1084,1793,86.3704993058946
"2037/2038",2038,120,120,100,55.0148751222211,209.816407755495,70.9564150432666,63.1019007922669,93.5611903338382,2111.93031946576,1926,1803.12262198634,1981,1930.5,1669,1917,86.4818570781463
"2038/2039",2039,120,120,100,27.6879882560907,124.477097297771,60.9451596341022,33.7768453159315,81.7673482307411,1722.12457465971,1673.5,1701.76109780587,1573,1741,977,1679,81.2656448836424
"2039/2040",2040,120,120,100,28.7020081539056,122.599664064731,53.6250993596234,31.0800232371992,77.7352176518202,1692.4280843209,1702.5,1745.47237486342,1576.5,1749.5,899,1689.5,79.6086079312536
"2040/2041",2041,121,121,100,41.7469391258077,166.985825381404,59.9881816032484,43.9422118246115,84.8066480881934,1972.17525634549,1933,1948.00136527195,1857.5,1974.5,1252,1939,87.7115813491209
"2041/2042",2042,120,120,100,47.0981695352901,153.846815955823,64.10541486144,52.2836540480099,88.0335052816456,2156.36642557837,2038.5,2093.43995260923,1969,2118,1384,2103,90.8275505300962
"2042/2043",2043,120,120,100,18.5837609412272,79.9482340021715,55.9264024279085,21.1036185436989,74.207013929444,1365.85051768036,1372.5,1379.16537735747,1239,1443.5,650,1304.5,71.6984277004121
"2043/2044",2044,120,120,100,53.061826266997,214.59782726242,67.6646915333239,59.4035508269309,91.5392928164602,2163.09844989903,2020,1927.46862994611,1994,2053.5,1601,2039,88.3324940077937
"2044/2045",2045,121,121,100,36.6984896382322,146.476720426106,61.529286924511,41.9911194025284,86.1347982473683,2048.14417436247,1964,2034.95317351054,1859.5,2082.5,1238,2053.5,88.1103302215051
"2045/2046",2046,120,120,100,40.5232423651752,179.076352651551,67.0800884659972,51.1589829476544,91.0339529830762,1897.28021956458,1714,1696.90372491009,1746.5,1766,1293,1741.5,86.7803914217457
"2046/2047",2047,120,120,100,51.0964621213393,183.657351175302,66.5190814797887,58.1747343741373,90.4563725554478,2048.17250507264,1901.5,1836.20699984877,1885,1957.5,1454,1914,85.4745709374592
"2047/2048",2048,120,120,100,34.519091598349,133.889758957894,70.5795289328178,40.3329409472585,85.5740731428826,1779.73909052217,1673,1751.31400724933,1602,1743.5,1007,1715.5,83.00014929403
"2048/2049",2049,121,121,100,46.582821068056,204.601021824697,60.5288638264815,50.467946788365,87.9897464826261,2128.21630232382,2075,2084.66529566962,1986,2093.5,1430,2084.5,91.7606897237038
"2049/2050",2050,120,120,100,51.7926919542225,207.73064070454,66.6272277584372,60.9372261565364,93.0017920103516,2167.57064325296,2031,1915.40292501013,2050.5,2045,1650,2040.5,88.8064077605713
"2050/2051",2051,120,120,100,59.2595200128232,238.860328742591,70.0657430979368,67.967038082199,95.0923277231046,2255.60736436784,2114.5,1907.46568166474,2123,2095,1829,2084.5,87.4908436513042
"2051/2052",2052,120,120,100,47.0148117542777,188.248587224454,62.5407954756939,53.9571395880539,87.6577030014096,1948.92105388147,1839.5,1728.1201344865,1831.5,1849.5,1437,1789,82.1427284103402
"2052/2053",2053,121,121,100,31.9786200927538,121.709344718254,63.5004189713168,36.825504097218,82.3133436384262,1766.64743979406,1698,1668.16037186834,1594.5,1752.5,1078,1682,78.944916247654
"2053/2054",2054,120,120,100,31.2150074786456,120.160681565637,59.7703488869609,34.6289066665142,79.9962406258678,1673.9289806014,1653.5,1677.99298203408,1537,1709.5,913,1644,79.574674550463
"2054/2055",2055,120,120,100,40.4879304550383,158.335083785728,57.1253960503658,42.5143590104816,81.8713122187213,1889.08185677079,1872,1865.54719872616,1768,1922,1153,1863.5,84.4008939047753
"2055/2056",2056,120,120,100,41.5274423811873,170.730849377859,63.0235237988599,47.960284332695,87.0662035838364,1983.53716160625,1899,1835.9401817437,1846.5,1922.5,1362,1888.5,85.1471547261617
"2056/2057",2057,121,121,100,49.5468845231487,176.11633195654,62.2357422315443,53.5501772030366,85.7706208076413,2058.43877637031,1949,1766.48728358975,1840,2012.5,1528,1894.5,82.3727957586425
"2057/2058",2058,120,120,100,35.1351758693964,148.874296019576,65.8226300277397,44.177282114053,86.9862592849847,1792.5158970519,1716,1648.95857347823,1688,1707,1225,1671.5,81.1460814141401
"2058/2059",2059,120,120,100,34.6739720440757,171.353021539168,56.4688233004768,37.8257862934036,81.7893541780695,1891.34202593536,1899,1889.14502764846,1797,1933.5,1190,1890.5,86.2398582559617
"2059/2060",2060,120,120,100,49.7431644436114,194.891763336386,70.5918511551982,58.7160489761642,91.8271520104773,1970.95825311934,1812.5,1664.28472922854,1843,1780.5,1531,1753.5,82.701587293046
"2060/2061",2061,121,121,100,36.965858392269,162.003804782217,58.3724402100596,39.6448920630655,83.1157836714211,1838.16470502905,1782.5,1794.90230534828,1697.5,1838,1097,1789,84.1191621453172
"2061/2062",2062,120,120,100,39.0167993503581,134.341651504903,62.8226504586097,48.3732188302619,84.4838602010083,1826.85854751233,1627,1454.6057113256,1603,1668.5,1338,1514,75.3499854091951
"2062/2063",2063,120,120,100,45.266013937869,187.784643360142,68.3881911259937,55.9587207997954,92.3653405082468,2018.90158243402,1825.5,1757.04954006073,1821,1878,1486,1843.5,85.5904072981093
"2063/2064",2064,120,120,100,51.0345670493247,203.165163966502,67.4578043598509,59.7741572251154,92.4002352918145,2057.82406763505,1872.5,1837.16412732104,1925.5,1893.5,1485,1884,88.2357722685574
"2064/2065",2065,121,121,100,32.3519741081808,136.055667695965,65.4425513086868,41.2450554672401,86.5590014903564,1720.67227718415,1617.5,1576.09152720393,1613.5,1628,1104,1582.5,80.3568924743031
"2065/2066",2066,120,120,100,37.6351702853635,156.009800943058,60.2149878110393,43.705788391032,83.9981071495887,1861.81959892542,1767,1752.48249527777,1706,1825.5,1192,1763,81.8916607116835
"2066/2067",2067,120,120,100,40.743953933707,178.247882431585,58.9316860891683,43.4715128047638,84.3931875065907,2046.77863084359,2029,2020.46858835914,1908.5,2059,1323,2035.5,89.577473063242
"2067/2068",2068,120,120,100,54.5873914372338,227.78148088383,66.9795722497157,63.980435361741,93.1151877124543,2048.75694293718,1854,1785.36281663598,1909,1868.5,1534,1855.5,85.4249797065104
"2068/2069",2069,121,121,100,33.7621956548277,146.543642113882,56.5233471007935,38.2750102454596,80.658306999128,1625.93269159662,1590,1575.79312155103,1511,1614,937,1533.5,77.6719156318977
"2069/2070",2070,120,120,100,44.0083532031228,180.088310376573,64.4304811555891,49.8953236838313,87.0480867057103,1853.2772589768,1723,1646.60637323235,1689,1762,1236,1698.5,82.8987475821668
"2070/2071",2071,120,120,100,35.2050768653728,149.634622789568,62.8833428981245,41.9215829887337,85.8036379495523,1875.50062646484,1773.5,1804.45623322916,1701,1840,1173,1802.5,84.2797524250927
"2071/2072",2072,120,120,100,44.778541856881,162.434231723539,65.059309445324,52.288884990836,87.5962015633889,1996.25774012995,1887.5,1813.4810373111,1839.5,1901.5,1404,1855,84.8535911351628
"2072/2073",2073,121,121,100,42.5803400136447,199.854781290375,58.9861661226994,47.0862221655022,84.4605080082777,1820.79536121487,1751,1601.46492409411,1699,1776.5,1283,1680,76.6144297808878
"2073/2074",2074,120,120,100,26.5378650892208,106.11976302717,58.7353769541427,29.5391054209627,79.3446724975351,1672.46604388728,1652.5,1703.26185933068,1528,1740.5,891,1676.5,81.2755429352019
"2074/2075",2075,120,120,100,32.5025413681907,140.396581703917,65.0784300549185,38.3572365487958,82.3388606565696,1599.75210549368,1424.5,1350.93955925175,1329,1561.5,1056,1394,74.3047190436355
"2075/2076",2076,120,120,100,31.0677056296203,143.451145126326,59.4631230825969,37.7205148066476,82.0251254186293,1624.6440282019,1552,1508.41241690595,1498.5,1573.5,1013,1487.5,77.4960711066506
"2076/2077",2077,121,121,100,35.001029947332,150.459614684989,56.2310628393798,37.1745092011113,80.8052833696512,1850.14001858811,1854,1879.21571475972,1733,1908,1104,1851,84.4417396713634
"2077/2078",2078,120,120,100,55.9340944905447,211.190551744921,68.2196422612597,65.1440053365073,93.5161053642871,2140.58150111069,1964,1837.16577804915,1998.5,1941.5,1654,1932,87.1640768120214
"2078/2079",2079,120,120,100,39.9213508549713,151.498609316288,70.9887694456724,49.2063789252984,91.242516067908,1919.04953496793,1768.5,1796.80663078082,1778.5,1815,1262,1813.5,87.6652331751775
"2079/2080",2080,120,120,100,42.721320250881,165.276703643889,62.1011406396006,46.7841818222553,85.114601557187,1939.33959053771,1905.5,1907.23623750815,1840,1940.5,1283,1907.5,84.8038771268748
"2080/2081",2081,121,121,100,37.578998986567,138.121075056944,58.0889854552211,40.8680194046004,82.2317381215825,1882.99596068499,1892,1862.47978892121,1778,1932,1185,1878.5,84.6993777566095
"2081/2082",2082,120,120,100,31.047059861688,132.595876317091,60.3807665681398,38.228546975518,83.7716220916624,1762.25083762608,1654,1706.74438565681,1610.5,1719,1054,1652,82.3634563823507
"2082/2083",2083,120,120,100,41.9504473211501,171.577237737841,60.5909067171878,45.0354974583389,84.1276075720467,1957.08493637238,1886,1884.45707087324,1814,1971,1306,1919,83.8189115559089
"2083/2084",2084,120,120,100,25.9145040184087,121.16547089638,57.3225984411966,30.2359500138395,79.3183301245262,1645.02284021585,1606,1645.73184893257,1495.5,1697.5,889,1607,80.5950827918095
"2084/2085",2085,121,121,100,48.918562344293,196.185778950953,71.1503399872754,58.0009555899931,92.474356254209,2097.95171395293,1927,1808.1189655326,1939.5,1933.5,1591,1906.5,85.9887352290789
"2085/2086",2086,120,120,100,35.1412780011815,173.396144957345,61.6780692971532,42.5266968060775,86.8110926649458,1918.7650409698,1848,1856.61809197308,1806,1864,1200,1855,85.446401300931
"2086/2087",2087,120,120,100,43.4901713678471,157.30399179556,66.0130934850014,51.209681834497,88.5059239521886,1906.09378185499,1783.5,1759.39323782345,1761,1838,1312,1794.5,84.1635807935854
"2087/2088",2088,120,120,100,45.8092656150438,179.628744073447,63.4814112322924,51.4311804947587,88.12522945655,2080.77322443237,1958.5,1975.19794491403,1911.5,2021.5,1418,1993.5,87.9464417288073
"2088/2089",2089,121,121,100,40.1414680315463,164.218386154966,65.8178344595547,46.9439172123161,86.4176972364983,1784.0734818434,1668,1647.73951957405,1635,1732,1155,1674.5,79.7924903764924
"2089/2090",2090,120,120,100,40.7809502778902,188.639970176834,61.6972367065037,47.6237782191719,87.9078653004747,1977.26198496623,1883.5,1929.60177399989,1843,1925,1261,1919.5,88.3470665031491
"2090/2091",2091,120,120,100,51.4377584331726,189.664067863599,71.3257873939728,59.7287947483332,92.56088992658,2067.05322040047,1891.5,1832.4245911223,1907.5,1928.5,1496,1913.5,86.8278927057509
"2091/2092",2092,120,120,100,47.5437714442195,180.149847892836,66.299727201068,55.5993902981166,89.805908578378,1940.8939413311,1814.5,1763.6602312439,1846,1808.5,1379,1798,85.5939692403172
"2092/2093",2093,121,121,100,47.0100969834533,202.282984649369,67.181808167274,56.941614851558,92.6132061460834,2089.44595076918,1943,1868.69465989774,1982.5,1924,1552,1918.5,87.915790850444
"2093/2094",2094,120,120,100,36.1535174089157,133.465211368464,60.9291115181269,41.0566679354264,82.6581949728293,1762.58062650874,1716.5,1697.11963159822,1648.5,1746.5,1084,1689,81.4130449339864
"2094/2095",2095,120,120,100,37.3232524084211,158.979314122963,63.0405966765607,44.728645940734,85.933922799431,1749.76809106208,1673.5,1656.19648486464,1638.5,1677.5,1085,1642.5,82.4077512569438
"2095/2096",2096,120,120,100,47.7840695435556,207.180910550902,59.8643188735295,50.5294923808718,85.8512391653521,2027.81709128682,1993.5,1978.44171782724,1913,2007.5,1363,1992,85.9663221023166
"2096/2097",2097,121,121,100,34.5467728134164,172.382873018794,55.8982960538008,36.5281978257364,79.7392962405266,1776.30055698776,1694,1647.00081555338,1538.5,1806,1092,1661,80.0895537955494
"2097/2098",2098,120,120,100,41.4036046824764,188.897626510179,61.1021992128695,48.0252036854789,83.8560508216981,1744.31919900654,1603.5,1449.87407319136,1572.5,1628,1276,1511.5,74.7708733377585
"2098/2099",2099,120,120,100,41.6427182447474,176.257763839618,63.2170956586045,50.0835326694057,88.4367590928984,1891.94208277075,1762.5,1733.4341156628,1748,1812.5,1230,1779.5,82.9148508745493
"2099/2100",2100,120,120,100,38.7373316005065,142.019927537194,68.0766316449967,43.817410852513,85.3495767670206,1831.37058908108,1730,1704.18292702272,1670,1793.5,1193,1743,81.4661793560499
