"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2040/2041",2041,121,121,100,50.8740721957467,201.448370222939,69.047852437145,61.304588679424,93.6895688740502,2153.96143539829,1981.5,1889.58860949817,1992.5,1977.5,1587,1968.5,89.5623472930747
"2041/2042",2042,120,120,100,59.6412166948209,186.550434246128,73.4338427815859,70.8882823221018,96.6818127261375,2304.07363638058,2087.5,1951.02764615005,2135.5,2094.5,1840,2093,90.1016611625691
"2042/2043",2043,120,120,100,31.3121371527451,127.272028143515,63.8734298330883,35.9800239742348,82.8074923978533,1770.8147309662,1739,1748.76678044446,1636.5,1788.5,1058,1737,80.6176740296205
"2043/2044",2044,120,120,100,60.0581598936362,235.225730991227,77.4894941816567,74.516429191678,99.3501314388452,2171.775315929,1943.5,1677.53172973395,2067.5,1871.5,1920,1871.5,85.6960656461224
"2044/2045",2045,121,121,100,58.6512409477916,209.257674076521,70.279276909397,65.8722274845429,94.6284871713848,2301.22542737078,2166.5,2029.88883170991,2165.5,2183,1825,2179,89.961173733418
"2045/2046",2046,120,120,100,47.1398166163986,199.594725566428,76.8404590162738,61.654244307449,97.4098303752047,1942.9936320922,1696.5,1577.39523026811,1792.5,1680,1539,1678,84.1004648684457
"2046/2047",2047,120,120,100,55.2584218191425,195.000587380044,76.4254191720132,69.537399589738,97.7778199933088,2080.5385662585,1849,1653.65528495091,1906,1809,1733,1784,84.7841764515106
"2047/2048",2048,120,120,100,49.9714425881263,169.961112174776,80.5719545424452,58.1918115455519,92.6391439531372,2002.79574619356,1833,1760.05653998845,1831,1862,1498,1851,83.5923377707131
"2048/2049",2049,121,121,100,61.5154985373291,246.141058761921,69.423452225502,72.0256244940165,96.9309439142616,2299.4631436851,2108,1971.36596933186,2154.5,2127,1810,2127,90.713400188165
"2049/2050",2050,120,120,100,59.5662896741705,230.899687700989,76.2242924177844,75.7294992006418,100.347486076954,2187.46479750396,1902.5,1683.09417106835,2057.5,1825,1889,1825,85.1871953827931
"2050/2051",2051,120,120,100,63.2356450936596,239.166188372484,80.48869079884,79.088930383391,101.699383811064,2106.52709297498,1814.5,1501.86222851901,2002,1693.5,1915,1689.5,82.3437637937177
"2051/2052",2052,120,120,100,47.2922318106014,185.094432728095,72.1689005556349,61.9243881260639,95.0011583448193,1958.23694823435,1740.5,1585.61419728614,1822,1713,1520,1688.5,84.357148108631
"2052/2053",2053,121,121,100,42.1222316935796,158.675278874573,73.0162764029459,49.7501300687059,89.5158175715357,1908.87668158923,1775.5,1699.89592739213,1791,1778.5,1374,1753,82.4771447232442
"2053/2054",2054,120,120,100,44.1352627501527,158.338770224615,68.7052126397172,49.8102244555026,87.9407386717902,1973.43638592193,1892.5,1876.03264098438,1835.5,1940,1339,1921.5,86.4927206318562
"2054/2055",2055,120,120,100,50.7009005048739,197.500821019976,65.4531473538014,59.654934673416,91.3713475911136,2162.4523343058,1989.5,1958.9832430993,2003.5,2020.5,1572,2005.5,88.7108617807489
"2055/2056",2056,120,120,100,50.4201096437094,203.865612296784,72.4326179358342,61.3223541793473,94.6341457883615,2084.36693095692,1894,1754.82267550167,1954.5,1885.5,1628,1874,84.778944051428
"2056/2057",2057,121,121,100,55.7134858275711,193.533712837417,71.5714737312715,68.348319013994,94.517496327831,2084.14320464819,1874,1578.15824175136,1951,1811,1784,1756,79.7864809449075
"2057/2058",2058,120,120,100,43.2782435254139,176.19833876246,75.6792068121495,54.9495786028312,93.1702776980631,1880.83498215704,1709.5,1605.86986731075,1765.5,1693,1429,1680.5,81.5048154016004
"2058/2059",2059,120,120,100,50.8501363121852,214.45394329529,64.9016110538924,56.5335604381827,90.4043120175453,2143.03347124488,2020,1971.69698575267,2010.5,2048.5,1564,2043,88.4712545688417
"2059/2060",2060,120,120,100,49.3723680211285,195.755005380447,81.152750882083,65.6712053957221,98.0315404317136,1914.14498771948,1605.5,1451.29571859162,1768,1566,1569,1557.5,80.5300472670951
"2060/2061",2061,121,121,100,51.7876273125044,212.928279463994,66.8297629234446,59.4732664433757,92.0979793476834,2111.41609108885,1976,1896.55292113549,1976.5,1980.5,1564,1970.5,88.3458006792625
"2061/2062",2062,120,120,100,41.9049017427801,149.485946783926,71.7961962876151,55.7816778954957,92.0797503891372,1887.63418939355,1617,1458.6478976215,1713,1598,1473,1532,76.0641111198474
"2062/2063",2063,120,120,100,55.9764808856083,209.023594938162,78.2935359569614,68.2547819131376,98.463749520117,2031.66514229053,1823.5,1585.76116395053,1912,1774,1763,1761,80.9915263497369
"2063/2064",2064,120,120,100,54.3390556477853,202.891296817367,77.4160634942756,70.5286043609825,99.5554691033204,2043.11044497378,1759.5,1613.17933200785,1892,1739,1675,1736,85.6198867591611
"2064/2065",2065,121,121,100,40.9039380164315,165.311261084257,74.620360151955,51.4757191745062,93.3084065873041,1911.78610194343,1708,1667.80958105651,1743.5,1737.5,1357,1726,83.2444804976021
"2065/2066",2066,120,120,100,43.3841879723885,184.056582864523,69.3661744269939,53.4444445600886,91.7432603134215,2002.26655683361,1823.5,1771.42272531911,1857.5,1853.5,1466,1838.5,87.4207030601301
"2066/2067",2067,120,120,100,58.6193189690612,234.016075362907,67.5746988878758,65.9715188937264,93.5461267016717,2268.9110822712,2102.5,1981.86407427717,2131,2112,1777,2107.5,90.4554590150929
"2067/2068",2068,120,120,100,55.5227054081707,215.221622534441,76.8765536738019,73.7503972778279,100.51428645405,2017.64047269468,1746,1549.54315305754,1889,1699,1705,1696.5,83.9624750155799
"2068/2069",2069,121,121,100,43.0684036099412,166.862944025748,64.698416134462,52.5027355391966,89.666307017162,1924.75775236922,1815.5,1781.98663966539,1775.5,1843.5,1255,1820,85.6980581486914
"2069/2070",2070,120,120,100,46.6541772782562,186.952083008565,73.7733656403318,60.3042643167047,94.8075760006568,1918.53852169379,1656,1570.48351759416,1762,1645,1484,1622,82.9426351620768
"2070/2071",2071,120,120,100,49.0182062344788,189.42065478254,72.1647929103973,58.2332517170711,93.0440148287921,2039.42613556405,1858.5,1782.91956968998,1892.5,1885.5,1556,1870,83.4546428013
"2071/2072",2072,120,120,100,51.2512873161121,177.578506807574,74.6448410129469,64.0396412001247,95.5730421295337,2061.51517864791,1825.5,1669.00044046073,1930.5,1786.5,1633,1774.5,84.4722796695223
"2072/2073",2073,121,121,100,52.8024302755274,225.635245409137,67.6123546524655,61.8912900967764,92.622589538853,1984.96406864855,1844.5,1670.0588711735,1896,1800,1538,1777.5,84.0655568531274
"2073/2074",2074,120,120,100,40.0641713764622,159.475562172836,67.3185098051747,46.6360347421636,87.7548137246279,1970.99587778244,1896,1849.67022917997,1827.5,1914.5,1355,1899,84.3175447297108
"2074/2075",2075,120,120,100,42.7570893135109,165.574000954954,74.6071845244614,50.7768141871671,88.8924354346911,1711.07960800026,1514,1359.47803432261,1507,1555,1310,1457,73.4761968612329
"2075/2076",2076,120,120,100,37.4229494807155,167.06922940645,68.3448370432683,46.8598610714824,89.3849209837019,1796.27031957443,1644,1613.83619946006,1666.5,1672.5,1195,1642.5,82.188416197554
"2076/2077",2077,121,121,100,51.8537946380354,193.379405141084,64.3603338152496,56.9761832583472,90.2840412625622,2190.34361249307,2078,2038.10585775969,2018,2134.5,1486,2119.5,89.2364598809818
"2077/2078",2078,120,120,100,53.3222916926209,210.132470838749,78.2791947006653,72.7541719911939,101.143663042308,2062.74091386527,1762,1554.29680784494,1948,1705,1770,1705,84.0638967876439
"2078/2079",2079,120,120,100,52.3576098655012,171.711543459448,81.0332703233654,63.9349227179626,97.7552616013203,2012.4647765971,1786,1657.03963014627,1860,1775.5,1610,1775.5,83.4896164357997
"2079/2080",2080,120,120,100,54.44482727996,190.368363666357,71.1509187764992,64.1089152808903,93.6813362499454,2134.32426289545,1962.5,1874.53697955458,1996.5,1999,1610,1994,88.2441042220489
"2080/2081",2081,121,121,100,49.9317475009105,184.514861030605,66.4405918195093,58.0275749355427,91.5363400425843,2168.52927239001,2062,1972.84940710416,2044.5,2061.5,1599,2052,89.9446064904259
"2081/2082",2082,120,120,100,44.6544997327089,175.001937989409,68.9722883856759,52.7477407222712,91.5253966484642,2047.34199146519,1890.5,1855.22390941251,1877,1948,1447,1929.5,85.5792074011479
"2082/2083",2083,120,120,100,56.4758899565401,207.410968899506,69.4697872450843,64.0673984926211,93.0422083092802,2163.73903473484,2001.5,1865.30763767863,2015,2012,1679,1995.5,85.8446357071189
"2083/2084",2084,120,120,100,40.2239004328306,168.227799547592,65.8868143678492,45.4420487256209,87.1558895795573,1954.52911717509,1865.5,1835.90972337325,1792,1917.5,1324,1883.5,84.3182784571563
"2084/2085",2085,121,121,100,55.3693530641979,206.231580333125,82.1023518821076,68.8936690683889,98.1901778644185,2011.37622836465,1745,1543.20773488474,1909,1689,1755,1675.5,80.8505611116452
"2085/2086",2086,120,120,100,49.7686583372068,208.504825032989,71.0299432764422,57.9792460744227,93.6234301918784,2066.59885050915,1877.5,1845.96892048743,1901,1918.5,1500,1917,84.367151661052
"2086/2087",2087,120,120,100,51.4911850749868,179.410512582465,75.3535728310843,64.4615641308422,96.0629790202476,2060.52085894975,1922,1718.29591110286,1912,1861,1642,1854.5,86.0152014196738
"2087/2088",2088,120,120,100,55.6714722465882,205.402391640501,72.8850754661709,67.5660267170107,96.4599373927785,2197.41789933539,1955.5,1827.24508265549,2030,1971,1750,1961,87.9974013144438
"2088/2089",2089,121,121,100,47.3909744712908,183.338147970089,75.4631398659004,59.0571704233961,93.6935457127863,1941.56762978062,1754.5,1662.7700416727,1805.5,1775.5,1494,1753,84.1158956159088
"2089/2090",2090,120,120,100,58.9582178569321,228.384105407082,70.776091360772,67.7866366104906,96.068886026952,2179.68077719811,1985.5,1876.31798197245,2025,1996,1717,1996,89.4843233158408
"2090/2091",2091,120,120,100,57.4558925743521,199.121972555023,81.5711000605262,72.1511813251546,99.5379334394203,2074.77525757841,1795.5,1608.01909688914,1915,1749,1778,1746.5,84.2723146437893
"2091/2092",2092,120,120,100,50.9107345227197,182.795267979889,75.8894450036936,65.4141274410995,97.3199460035818,2037.10972690961,1787.5,1681.49159026566,1883.5,1775.5,1572,1775,85.8550459068992
"2092/2093",2093,121,121,100,57.0306058319831,218.320363738141,76.9007476851764,71.2918315455748,100.01977589016,2128.6981469891,1829,1682.2587011671,1997.5,1826,1731,1826,85.2943468454887
"2093/2094",2094,120,120,100,43.6331502510103,156.775045421378,70.0766394099738,53.3621110597463,90.5140348687803,1958.20298613294,1812.5,1770.26568866128,1809.5,1832.5,1354,1816,84.773138705501
"2094/2095",2095,120,120,100,45.6871039580247,176.127802255266,72.4229968511074,55.8132930457228,92.9020685845419,1921.66263381153,1730.5,1714.85046020026,1768,1775.5,1357,1775,85.786451302969
"2095/2096",2096,120,120,100,62.8540774001205,237.143657899983,68.6189625644411,71.3335541513836,95.0446613962414,2266.19236099237,2079.5,1976.28972975713,2122.5,2116,1738,2114.5,89.7608021888846
"2096/2097",2097,121,121,100,53.0551142570259,218.579426231995,64.0936439626772,57.8815407982077,89.0017635454682,2044.93412756285,1886.5,1764.46014327447,1861,1920.5,1559,1838.5,82.9927010840311
"2097/2098",2098,120,120,100,46.4969263807984,192.289614133685,70.3017449295603,58.8372814211255,91.8038571892129,1791.43855144206,1616.5,1436.93125287539,1676.5,1568,1390,1511,77.5692516423314
"2098/2099",2099,120,120,100,49.2293820175187,197.577234558944,72.5122509757067,61.9621567659845,95.799665713489,2020.70669644006,1809.5,1705.36776412594,1863.5,1795,1556,1787,85.1463989152053
"2099/2100",2100,120,120,100,47.2564902055211,164.091676439701,78.2579510086551,56.931503756194,92.0720313088213,1948.64673198148,1774,1666.04183107249,1807.5,1782,1484,1761,82.5262606430078
