"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2035/2036",2036,120,120,100,49.988174603582,180.702522387416,72.0883912744178,63.8649351750781,94.7136931272429,1991.51555065134,1798.5,1623.39417395934,1883.5,1763.5,1610,1744.5,83.6372006258016
"2036/2037",2037,121,121,100,44.471820027912,178.681180071202,71.9846585686706,53.3113789828065,91.9736265503384,1983.27165795759,1814.5,1796.04713271262,1814.5,1844.5,1369,1835,87.9216533013778
"2037/2038",2038,120,120,100,56.1034023504322,191.921489738973,82.6269094470318,71.6692922756506,99.8495900214159,1982.60476196838,1674.5,1457.49302811875,1858.5,1622,1732,1611.5,81.597089221008
"2038/2039",2039,120,120,100,41.275677451333,164.0242915336,70.8632843496336,48.7711073322596,89.0715559211038,1944.52084858382,1860,1785.37185886871,1824.5,1871.5,1392,1862,83.2362235995761
"2039/2040",2040,120,120,100,38.3966544123789,156.291802437813,62.5147816824,46.67767664446,87.5307945842438,2010.70650222988,1918.5,1918.58729490369,1874,1960,1328,1940.5,86.8674180895941
"2040/2041",2041,121,121,100,48.7336179197515,192.214977025293,70.0486439710683,59.6670261335439,93.7645134692705,2092.04093132445,1920,1828.27623139114,1940.5,1919.5,1525,1910.5,86.9561547446365
"2041/2042",2042,120,120,100,57.4182557008445,177.416848811974,74.4401102844696,69.3703290623523,96.7565744681477,2252.85719601269,2025,1906.60495741406,2096,2050.5,1827,2050.5,88.6573763805936
"2042/2043",2043,120,120,100,30.3209002620693,119.135955076485,65.2285903697516,35.3473259238854,82.3916382985623,1714.18868827168,1653.5,1687.12323863383,1565.5,1723.5,1000,1667.5,82.066085581514
"2043/2044",2044,120,120,100,58.2354310290242,225.459712557393,78.4569406587208,73.2596209194504,99.5848628939742,2132.7801760583,1875,1633.47445318216,2023.5,1800.5,1862,1799,84.4407780821775
"2044/2045",2045,121,121,100,56.2146418688441,194.556532102266,71.4746447626879,62.9345925005791,94.1016072644934,2218.24357748029,2075.5,1948.04768872384,2080,2080.5,1773,2071.5,88.7182702420687
"2045/2046",2046,120,120,100,42.123730477231,175.941389902149,78.5050414612916,55.935663467564,96.3204767540314,1830.47222869933,1583.5,1472.33417973806,1674,1557.5,1432,1551.5,80.848954299433
"2046/2047",2047,120,120,100,51.3331891492219,180.543392264541,77.7336646963898,66.2821772661335,97.4089024781217,1996.97938407725,1753,1564.02947030361,1852,1715.5,1695,1683.5,82.127582721022
"2047/2048",2048,120,120,100,47.0068006616384,158.652237380001,82.3770801520466,55.3424125182985,91.6371727460706,1927.30638738404,1769.5,1703.1101325457,1790,1813,1424,1798.5,81.1340017201874
"2048/2049",2049,121,121,100,58.7817359621416,231.421777310966,70.3260744821614,70.3302476299303,97.0553773739116,2276.94430739808,2088.5,1929.91114748626,2110.5,2090.5,1778,2090.5,90.398495184113
"2049/2050",2050,120,120,100,55.3592453622586,211.013824096076,77.4857192765127,71.6621166296676,99.9576968273998,2098.65912177062,1807,1610.95838010073,1953,1737.5,1815,1737.5,83.6432054388479
"2050/2051",2051,120,120,100,61.9374909291846,228.1809355597,81.6452492225461,78.3115329843241,101.654257954005,2078.04672670385,1790,1473.02909136863,1991,1669,1910,1660.5,81.5948095703661
"2051/2052",2052,120,120,100,48.3696011671546,185.780867659095,73.0075180307,63.0332398990382,95.3004847198257,1938.48820049551,1697.5,1540.96281168575,1805.5,1670.5,1537,1642.5,82.4888727503858
"2052/2053",2053,121,121,100,42.5965299351346,152.895469187595,74.2714008958944,50.8922571495296,89.4885401692954,1883.93868028346,1746,1619.87037298119,1744,1743,1407,1706.5,80.5025237622449
"2053/2054",2054,120,120,100,45.0152480798676,157.118402751326,69.2769274375816,52.013401172696,88.9409196865036,1966.3424955798,1879.5,1827.45820130318,1819,1896,1348,1876,86.5621153294187
"2054/2055",2055,120,120,100,51.0188698179895,185.409419409291,66.396142223204,60.5834875873762,91.6609055335313,2117.60278227064,1939.5,1890.39279692141,1963.5,1967.5,1532,1950,86.4525951871638
"2055/2056",2056,120,120,100,47.3437146025076,186.365486521505,73.6947268777923,59.6503602566399,94.4264665596801,1992.04038750246,1784.5,1644.01800573491,1862,1761,1559,1744.5,83.7942070229665
"2056/2057",2057,121,121,100,56.7636045464387,196.118470406097,72.4951117223685,69.5959092359265,94.7135331878629,2055.3040146266,1825,1501.26286960539,1917,1753,1806,1676.5,79.8899079082285
"2057/2058",2058,120,120,100,40.934516159589,171.303849008989,76.6134881129068,53.1827203822197,93.4331469337959,1850.7483512719,1659.5,1584.60344993385,1743.5,1645,1417,1639,81.4247257949319
"2058/2059",2059,120,120,100,53.8306612867726,216.430562719196,65.6752826814648,58.9440232028809,90.7452902851895,2146.04907761212,2014.5,1946.20980223457,2003,2047,1576,2034,88.5331080561336
"2059/2060",2060,120,120,100,45.1696989013412,179.937459779028,82.6408395573959,61.724754220194,97.3821275019497,1814.03646459032,1499.5,1372.4458387426,1671.5,1454,1495,1441.5,80.1131783949604
"2060/2061",2061,121,121,100,47.2856341054433,194.325235692823,67.955335913219,57.2590605066499,91.9306694468687,2018.18589477916,1861.5,1792.48479782726,1895.5,1885,1482,1868.5,86.1321841177123
"2061/2062",2062,120,120,100,42.6015519315632,141.307754707386,73.1724958421831,55.8010336216514,91.5804594638768,1812.38897611809,1535.5,1338.82606168852,1622,1525,1445,1433.5,74.252129383849
"2062/2063",2063,120,120,100,52.8614909903222,202.805026592979,79.2434425434809,68.0100308640531,98.7217437838812,2007.58712952607,1775.5,1548.84687434273,1894,1722.5,1750,1709.5,80.4677285001799
"2063/2064",2064,120,120,100,54.5658887148788,202.954196857374,78.3918324663093,70.8553644503067,99.7138813464143,2045.23765421234,1761.5,1603.4177029598,1899,1719,1672,1716.5,85.3180192582804
"2064/2065",2065,121,121,100,41.1846836263312,161.987561452196,75.4132052413146,54.2020849804198,93.9439819741226,1899.49398959769,1690.5,1621.32364302716,1748.5,1690,1371,1673,82.8540540364247
"2065/2066",2066,120,120,100,47.221512692719,191.722802627213,69.8719684740367,57.4842719637346,92.6046249075164,2055.84189996502,1877,1793.59599960304,1897,1871.5,1516,1859.5,87.0474995235436
"2066/2067",2067,120,120,100,55.4892601180795,221.189300889126,68.584053807214,65.1318870576429,93.8414926615306,2212.87083505167,2055,1906.77166724207,2089,2031.5,1726,2028,88.8415149857901
"2067/2068",2068,120,120,100,55.0853756964111,207.328764821551,77.8592548555544,72.5376685891244,100.324355931559,2005.5619061139,1729,1543.73102277737,1864,1691.5,1689,1685.5,82.008530064415
"2068/2069",2069,121,121,100,40.2418135770476,157.85651091697,65.4368040467947,50.4814403260253,89.8190367587271,1915.79481157291,1793,1794.2037162295,1750.5,1825,1215,1804,85.9284412987599
"2069/2070",2070,120,120,100,46.5882134090817,178.436998062101,75.1678884417984,60.4975772480137,94.3255051890458,1862.87387436448,1599.5,1492.3530380677,1715,1577,1474,1540.5,79.7810401061179
"2070/2071",2071,120,120,100,47.3087166844432,179.933682572896,73.1504050043436,56.4552506577469,93.1019899312532,2020.12400821203,1839.5,1764.94870714371,1859,1861.5,1525,1851,82.7323134776252
"2071/2072",2072,120,120,100,47.6621272340186,167.42317646592,75.6705188943744,61.9516449903833,95.6440788459807,2034.14584098637,1805.5,1654.99821104114,1901.5,1769.5,1573,1761.5,84.3066632981136
"2072/2073",2073,121,121,100,47.5822963958377,210.993975479101,68.5648507808606,59.7297389348038,92.9080706112943,1933.41459422247,1779,1610.83095610541,1833,1716,1460,1693,82.9887691047988
"2073/2074",2074,120,120,100,39.8998984325383,154.18860563947,68.178461052273,46.7377433915654,87.9054050199859,1984.52186308702,1898.5,1857.14282365906,1839.5,1922,1375,1904.5,86.2961074508803
"2074/2075",2075,120,120,100,40.323266644922,155.320395441303,76.2912836415265,49.6205745356615,88.2406116426324,1653.93959415893,1430,1267.95720533634,1424,1465.5,1284,1348.5,71.858788926229
"2075/2076",2076,120,120,100,36.5831786826795,161.549395614697,69.2387720783177,45.8740537015252,89.4695873126354,1787.89846846805,1646.5,1617.08980648392,1657.5,1651.5,1207,1622,81.5292268755111
"2076/2077",2077,121,121,100,52.2655920968983,192.292612100064,65.0735408039156,57.89133247608,90.5575347024961,2186.20660097673,2079,2024.37192320449,2038.5,2125.5,1547,2112,89.0335790297886
"2077/2078",2078,120,120,100,52.3100884804749,206.472423186386,79.3529033570398,71.10624530399,100.741447868862,2021.17080778378,1725,1524.38272082886,1911,1648,1734,1648,83.2478540499051
"2078/2079",2079,120,120,100,51.5687230238925,166.628345534755,82.1991046436637,62.3829626142397,97.1721181872617,2014.12128939689,1794.5,1677.33907883721,1869,1797.5,1614,1797.5,82.6517547960102
"2079/2080",2080,120,120,100,55.472165115312,185.382372954917,72.0068680357776,64.9423575625086,93.6304271196161,2151.63438253599,1981.5,1892.27904794892,1984.5,2022,1602,2013.5,86.8918778428342
"2080/2081",2081,121,121,100,48.5151234170407,179.1302568815,67.2162126852724,58.2667373541904,92.2188937717133,2181.44616866589,2064,1958.24192767317,2049,2059,1612,2048.5,89.357396159583
"2081/2082",2082,120,120,100,40.8612687098464,156.061445742181,70.3108554087423,50.1712065949043,91.203996417284,1964.466431504,1792.5,1767.3529537284,1763.5,1870,1301,1845.5,84.7801800112029
"2082/2083",2083,120,120,100,54.8933238775195,196.934033492864,70.7293377009067,63.9305316072955,93.1186114057957,2085.76393020782,1921,1765.14282097857,1951.5,1912,1635,1887.5,83.9166485699334
"2083/2084",2084,120,120,100,39.4177674689892,163.255617422174,66.9891938922259,45.2691128581322,87.2392967235828,1911.11290538765,1799,1791.54250702566,1765.5,1859,1278,1825.5,84.431455390235
"2084/2085",2085,121,121,100,54.0204170368366,199.091156980779,83.0020845590967,67.0974421498,98.3013772091966,1998.67025642854,1733.5,1550.86925679602,1849.5,1685.5,1668,1677.5,81.0535884318124
"2085/2086",2086,120,120,100,47.5911663364532,198.604462514082,72.0364483679855,57.3787215338751,94.004886928114,2014.56147046952,1799,1775.74509455504,1848.5,1843.5,1466,1842,83.004062733904
"2086/2087",2087,120,120,100,48.8571047640103,161.461377142254,76.916769584992,61.8915107322268,95.5891861503552,1956.52330511826,1775.5,1605.0949038589,1847,1753.5,1591,1744,81.8953397284113
"2087/2088",2088,120,120,100,53.4238807589852,196.478412384908,74.0582263109993,66.6105143473591,96.3247693613682,2138.92248483177,1893.5,1772.39130861478,1986.5,1921.5,1709,1908.5,86.1876115212635
"2088/2089",2089,121,121,100,46.0576520434592,173.61106022791,76.8865888287545,58.6245984553917,93.4631159205114,1886.73538814904,1690.5,1582.22902578596,1748,1699,1438,1663.5,82.2867507124902
"2089/2090",2090,120,120,100,54.1675458940055,209.60839773601,72.0313352180681,64.3453251501538,95.7339118453548,2094.84918617137,1889,1805.8278141117,1946,1918.5,1583,1915.5,87.0368380845503
"2090/2091",2091,120,120,100,57.268092526816,194.375540991365,82.8782925927645,71.5233276052052,99.4209549569576,2045.69216497015,1760.5,1570.13679578929,1901.5,1729,1769,1724.5,83.2960238465785
"2091/2092",2092,120,120,100,47.6593588846307,172.485800866679,77.2738642418999,62.698317352796,97.1044711106151,1939.72254631767,1687,1582.86133191078,1807.5,1671.5,1510,1666.5,84.6313567519355
"2092/2093",2093,121,121,100,54.5996574001889,210.029878356594,78.07645552826,68.5375818055025,99.472748225588,2059.75202534528,1788,1637.59862596792,1910.5,1770,1637,1770,83.8393010321688
"2093/2094",2094,120,120,100,43.1257862608407,151.188181366838,71.2443175838,53.8580972069471,90.7495702648198,1900.10283886903,1739.5,1674.04698604404,1781.5,1748.5,1366,1721,82.8964100935973
"2094/2095",2095,120,120,100,42.7176112654941,161.355529604115,73.754521988962,53.8816739870383,92.6203663631096,1811.92311346484,1626.5,1595.07705676681,1678,1618.5,1296,1610.5,82.9755243354066
"2095/2096",2096,120,120,100,59.7657118304656,221.713061650039,69.7149163967211,69.4785602287348,95.3394369083135,2199.06672635843,2025,1900.96021916396,2069.5,2022.5,1688,2021,89.0952609356445
"2096/2097",2097,121,121,100,50.5391453849284,205.468429572376,65.3729635577056,58.0328143010466,88.9688010850461,1963.85250825743,1775,1649.26872132244,1764,1809,1473,1716,80.5503499785627
"2097/2098",2098,120,120,100,45.1207151263676,186.307266362751,71.7332406444608,58.215928571074,91.5752643364149,1737.36722484528,1532.5,1327.33792171587,1598,1474.5,1384,1400.5,74.1792163377067
"2098/2099",2099,120,120,100,43.8810862271771,176.000572396442,73.9525496375924,57.8338510091423,95.4084778160604,1900.06071202591,1648,1588.96795257491,1739.5,1647,1422,1634,83.1496519432112
"2099/2100",2100,120,120,100,45.0953306551212,156.70455519315,79.7657376885138,55.6487117663876,91.6617377212154,1893.56556143751,1711.5,1609.20946290446,1777,1726,1479,1698,82.0021539160061
