"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2018/2019",2019,120,120,100,46.6940450414462,134.649534110126,87.2794788809686,62.0288705283895,96.8830716102805,1890.30365833525,1652.5,1458.45233936641,1773,1597,1577,1576.5,76.3672000176443
"2019/2020",2020,120,120,100,41.1550020462634,148.95431529063,71.282199373069,53.0638448558099,92.1149717196946,1964.5168488762,1765.5,1712.22665474532,1820,1736,1417,1724.5,85.1810543597671
"2020/2021",2021,121,121,100,44.3746316758487,151.546891487906,67.7040168898703,53.5680151379275,90.7298873644943,2068.46462467688,1941.5,1898.56670104051,1904,1977.5,1470,1947.5,86.9102148536317
"2021/2022",2022,120,120,100,43.5128736867377,146.694975312081,86.6279532111154,61.8035433509457,97.8763231714721,1783.34397053577,1529.5,1335.73517971579,1699,1438.5,1500,1438.5,77.6052257645861
"2022/2023",2023,120,120,100,49.7114251297874,140.117541705377,76.8972286414831,63.477156925406,95.0844357763188,1941.5345288659,1723,1538.48118127993,1817.5,1674,1568,1645.5,80.3636615652053
"2023/2024",2024,120,120,100,49.7322177080305,178.913289030703,66.764033960436,57.4779098235154,90.9820212826132,2210.81797337528,2076.5,2037.81899484917,2049,2109,1585,2105,89.4708856828797
"2024/2025",2025,121,121,100,52.093604875885,160.630085411182,70.9575820919475,61.6242088122577,93.6050983303166,2216.71477072615,2017.5,1987.49921077055,2066.5,2048,1653,2047.5,89.7318821470776
"2025/2026",2026,120,120,100,46.0650092296601,148.792712037017,73.3018097282351,59.125502471079,93.5136133839519,2092.96750781721,1906,1786.3774281238,1947.5,1899.5,1569,1890.5,85.9255779511259
"2026/2027",2027,120,120,100,40.6974206912845,151.025954992126,89.8370385214779,57.108327480632,97.9401127953652,1723.14985646117,1408,1313.68884396757,1580.5,1376,1372,1374.5,76.6033205403196
"2027/2028",2028,120,120,100,46.0218427307368,120.634799806086,76.9429962056346,59.85260133777,94.7433926553914,2009.89459107976,1795.5,1705.5072550783,1877,1796.5,1546,1786.5,83.851882667585
"2028/2029",2029,121,121,100,60.2015924604596,212.111917558123,77.2292328787725,72.1437484015423,98.1533537171357,2155.41785826109,1944.5,1766.933276533,2036.5,1907.5,1761,1907.5,87.3303352394241
"2029/2030",2030,120,120,100,52.8719825857565,170.426292164583,77.7013127920177,65.2192253632962,95.9514282154518,2057.72336651337,1842.5,1725.13518277348,1922,1819,1592,1819,84.7797824993213
"2030/2031",2031,120,120,100,45.6657309169689,181.4651280041,69.2098169786247,55.1736395350238,91.8786525764209,2034.2213722873,1862,1843.70298263276,1881.5,1897,1453,1889,88.5089933755298
"2031/2032",2032,120,120,100,48.8475977610187,167.818537809918,77.8049557509407,60.3658005329499,94.5378726761365,1988.54977247999,1779.5,1634.60454871849,1829.5,1770,1547,1757.5,82.1145020153081
"2032/2033",2033,121,121,100,54.9161235256403,166.181071286469,76.4104172946386,62.4497140979207,94.8097324708201,2134.01651273743,1938.5,1855.40892500105,1979,1969.5,1680,1948,87.3517141806551
"2033/2034",2034,120,120,100,53.5532035508646,188.667182736924,79.327163427174,66.9000738953143,97.974793307135,2039.39265569049,1791,1648.65252351808,1920.5,1740.5,1673,1740.5,84.6375163358498
"2034/2035",2035,120,120,100,47.8487224153637,144.419799308706,84.3950407219775,62.6043804463715,97.7052970114353,1867.71648726521,1658,1461.88550848511,1785,1599.5,1559,1598,78.326622635449
"2035/2036",2036,120,120,100,50.9439803280565,153.677967407405,74.7018413299894,65.1538916231186,95.3800247329852,2044.54186943144,1862.5,1663.70037201933,1937.5,1806.5,1651,1793,83.7337150171561
"2036/2037",2037,121,121,100,45.1072692758911,151.448306575782,74.6087356068222,54.0374720122855,92.4486963533645,2049.03692957143,1867.5,1870.11046867288,1876,1923,1421,1917.5,86.1599090377722
"2037/2038",2038,120,120,100,55.2376213933706,166.797865232945,85.6437050338673,71.33330007528,100.119577299328,2017.5044558865,1726.5,1476.70237043851,1891,1645,1757,1640.5,81.9230030034914
"2038/2039",2039,120,120,100,41.3542390108497,133.459929979751,73.5961739549542,48.251663115835,89.1349874018307,1967.9806784509,1884.5,1841.11168379905,1829,1897.5,1343,1892,82.6951313940972
"2039/2040",2040,120,120,100,39.8211403442628,126.488466812473,64.8732481803822,47.9429848775722,87.9755998144803,2072.69848808777,1978.5,2007.50694325277,1925.5,2029.5,1319,2017.5,87.7724327001133
"2040/2041",2041,121,121,100,52.2900168769997,168.529561216392,72.4028967615958,62.9236157647962,94.6300119763405,2204.21461673954,2020.5,1936.67935687728,2047,2051,1669,2045,89.2752568348442
"2041/2042",2042,120,120,100,59.2896386568733,151.635298404865,76.6769726879737,71.0945659493533,97.2804811934453,2314.02894552541,2096.5,1959.36695578106,2167,2121.5,1865,2121.5,89.2754541319127
"2042/2043",2043,120,120,100,31.4927277315625,97.9365408239172,67.292222074538,36.4062270851627,82.8804757679146,1759.09977792084,1707,1777.89850709784,1615,1786,1005,1741,81.6536182528644
"2043/2044",2044,120,120,100,59.801214197234,194.799698500927,81.2824468631471,74.5712941277197,99.8017609346813,2197.81348193181,1945,1698.85464600847,2064,1885,1917,1885,85.4470256236582
"2044/2045",2045,121,121,100,57.010061189797,163.010348338615,73.9323077539053,64.0741015703775,94.3694834813865,2255.03227885504,2128,2005.7861724202,2104,2141.5,1765,2136.5,87.9063966240901
"2045/2046",2046,120,120,100,43.9633863571407,156.239006637016,81.4225114707346,57.4929437986153,96.6102369231775,1881.4794397103,1620,1524.46886441388,1724.5,1602,1470,1600.5,80.0121018884747
"2046/2047",2047,120,120,100,52.7024372637174,156.119920319349,80.3332542914603,68.0132597450257,98.0056841012836,2056.5835342287,1786.5,1596.4495981457,1907.5,1750,1787,1723.5,81.8901061699289
"2047/2048",2048,120,120,100,47.7981035849897,132.455076282862,84.8520451846618,55.8474406592995,92.1081639507042,1970.269137483,1813.5,1754.94507905741,1824.5,1879,1439,1869,82.9925962380075
"2048/2049",2049,121,121,100,61.0133570994697,201.975903572561,73.051691944009,71.8408431733725,97.430017208002,2346.41322032304,2163,1997.92781432469,2186.5,2162.5,1876,2162.5,90.6808548578974
"2049/2050",2050,120,120,100,53.9433620379849,175.430711003452,80.2375993018606,71.5780510655958,100.454993483165,2136.35220785066,1851,1636.7175009507,2002.5,1769.5,1847,1769.5,84.8252473915054
"2050/2051",2051,120,120,100,64.0609709030466,202.361456179359,84.5613136855144,79.954185075954,102.031248089432,2147.41051879761,1857.5,1508.2391737323,2057,1733.5,2016,1728.5,81.7746403646406
"2051/2052",2052,120,120,100,49.6208453560809,160.172707253727,75.8053594520707,64.9803318963946,95.968797570005,2012.37882884601,1759.5,1588.04776537598,1879,1728,1613,1707.5,80.5185432329117
"2052/2053",2053,121,121,100,45.1312376588938,130.643871824608,76.5074521861332,53.1997189364517,90.3479625855185,1962.32309864485,1848.5,1718.30705418655,1859.5,1834.5,1474,1812,82.531255892337
"2053/2054",2054,120,120,100,43.969746117379,129.114328264406,72.0980862005433,51.7332621226322,89.1470515154751,1992.91805170351,1904,1882.77849587557,1856.5,1939,1341,1927,85.5232062423038
"2054/2055",2055,120,120,100,51.1380596489475,160.587388340985,68.854829276303,60.9118041190136,92.1038677918328,2165.94037116357,1984.5,1934.28451543485,2004.5,2009.5,1582,1995.5,88.9004960959464
"2055/2056",2056,120,120,100,50.025837388866,165.827489798547,76.1057661424508,62.22365491185,95.1029348852584,2075.95914751641,1866,1713.0419437465,1938.5,1836,1672,1825,83.5602120818348
"2056/2057",2057,121,121,100,57.159249071808,163.371336468841,74.8509393445511,70.2604605612568,95.2556736059413,2119.82327748925,1920.5,1587.7513202652,2008.5,1846.5,1875,1783,80.6652569081261
"2057/2058",2058,120,120,100,41.7442860466239,142.399442368299,79.3837797240296,53.8831878938502,93.7511400319642,1897.93613508693,1727,1641.07387176508,1790.5,1712,1430,1707,81.9412103859377
"2058/2059",2059,120,120,100,54.8377949377611,184.289079816114,68.1784962958227,60.6717423932996,91.3022357673495,2191.21223038831,2076.5,2006.25816326647,2069.5,2105,1623,2100.5,88.4989612873442
"2059/2060",2060,120,120,100,47.9370084800338,160.666486321837,85.7178229590034,64.9513988875666,98.1743443298036,1896.00845394938,1564,1419.79737259551,1751,1514.5,1607,1505.5,78.3262324511252
"2060/2061",2061,121,121,100,46.6601244546969,156.575426210653,70.8861292076532,56.5947768567984,92.1529680564051,2066.73631523194,1916.5,1865.55714653253,1909,1935.5,1487,1927.5,88.2064597923381
"2061/2062",2062,120,120,100,41.6224586061308,116.075879891132,75.6548257738954,54.2543863524636,91.6916974758069,1810.19744823864,1546.5,1369.14064546022,1624.5,1541.5,1422,1465.5,74.5325322903918
"2062/2063",2063,120,120,100,52.6395917843495,168.480252733917,82.2038166504257,67.5408496912197,99.0349805036122,2037.59820463051,1814,1587.10955121339,1921.5,1755.5,1776,1745.5,80.527653369285
"2063/2064",2064,120,120,100,56.1668212422535,176.256851618381,80.9947043376628,72.9390981177445,100.349146628072,2127.05159050526,1818,1660.93960368366,1966,1807,1753,1807,86.0942822472862
"2064/2065",2065,121,121,100,40.3202524730369,130.328535815265,78.3500723287473,52.8968192491747,93.7335453250008,1881.12047212911,1666,1649.62416711224,1725.5,1703.5,1311,1694,82.1470735925413
"2065/2066",2066,120,120,100,47.6935681373753,161.505791912555,72.758909452735,58.606806011652,93.0783852952103,2080.38119330152,1900,1809.81224574942,1938,1888,1546,1878,86.18403890624
"2066/2067",2067,120,120,100,56.3980587479604,185.607235256019,71.071901478902,65.9960742083706,94.3004285536295,2283.6312547577,2129,1997.01176379698,2153.5,2115.5,1798,2115.5,90.0211430703839
"2067/2068",2068,120,120,100,52.5102522840345,172.466607929447,81.2256485639056,70.1426465371988,100.299021092303,2026.67566465813,1728,1560.49440877407,1879.5,1703.5,1698,1701,83.2526900199682
"2068/2069",2069,121,121,100,38.6513014436079,125.476578408499,68.3014024584519,49.241657354856,89.9621830254161,1905.21500072104,1786.5,1794.94025110875,1762.5,1807,1220,1792.5,86.037369489195
"2069/2070",2070,120,120,100,46.8415895709923,154.027564321003,78.1480352625134,60.3589171476235,94.361472513902,1921.28180925219,1668,1553.45662037919,1769.5,1634.5,1512,1611,80.6423528039468
"2070/2071",2071,120,120,100,48.497881532341,153.175277895549,75.9035951783705,57.1860876458272,93.2196028336405,2054.08008267701,1894.5,1813.03486596994,1917.5,1923,1559,1914.5,84.2987827704601
"2071/2072",2072,120,120,100,49.8789900726597,145.432099045251,78.0241215675841,63.8543973111532,96.1589976536764,2114.32466961196,1882,1731.7942774278,1967,1863.5,1663,1858.5,84.2723755165116
"2072/2073",2073,121,121,100,47.7301590375658,180.189120573922,71.3879191478806,60.3617932702203,93.3671732384166,1972.25886969606,1813.5,1662.32064793082,1876,1760,1500,1749.5,83.7357292560537
"2073/2074",2074,120,120,100,39.8695174374469,123.235867640117,70.7930401086615,46.6741690519575,87.9202832408397,2003.07507182442,1926,1910.79452102711,1856,1957.5,1375,1946,86.6314329665365
"2074/2075",2075,120,120,100,42.1409573852469,129.478061697037,79.5033058079798,50.6013944126402,88.5333466914016,1724.21473218195,1511.5,1351.76037330548,1487,1580,1309,1468,72.8218770557014
"2075/2076",2076,120,120,100,37.9345845403349,134.555292737427,71.9363852007069,47.4001358731012,89.9815931741572,1846.3324065356,1713,1691.20593242143,1701,1726,1216,1704.5,81.9045573525927
"2076/2077",2077,121,121,100,52.7861853737981,160.867647688372,67.613844774439,58.7011189201674,90.952083606946,2206.34088376854,2123.5,2067.67471391381,2073.5,2140,1573,2131.5,88.3473778858497
"2077/2078",2078,120,120,100,53.1354598768866,176.742099573846,82.0144186518682,73.0104843523602,101.396791112724,2100.67224880177,1795.5,1575.53710835148,1965.5,1717.5,1795,1717.5,82.4696100368183
"2078/2079",2079,120,120,100,50.8728957649194,137.077898879005,85.3201933269352,61.342634253155,96.8969044476031,2015.36619335593,1789,1686.16707890471,1854,1801,1591,1801,80.5489609764572
"2079/2080",2080,120,120,100,55.4195042758643,157.579858707631,74.7606417310297,65.2484337702123,93.9414250457778,2189.80280845892,2018.5,1923.15678305292,2025,2050.5,1656,2047.5,88.73989564572
"2080/2081",2081,121,121,100,48.7669595275669,150.268073765841,69.5187420548152,58.8236272092295,92.543669868717,2192.74581418454,2066.5,1992.25345475242,2066,2083.5,1577,2080,89.5081532913482
"2081/2082",2082,120,120,100,40.0491970494705,128.370052896099,73.0580443511733,49.242824018605,91.2473676467475,1955.87405617232,1765,1793.64952370377,1755,1868,1239,1849.5,85.0185258233378
"2082/2083",2083,120,120,100,56.7881168454113,167.906700421633,73.1914613165584,65.7112722877197,93.499794799264,2160.99700007419,2010,1841.85847588646,2039.5,1998.5,1729,1982,85.475308414143
"2083/2084",2084,120,120,100,40.6149964320828,134.41118074455,69.6853136763278,46.1375396288704,87.679522701448,1953.89870178077,1821.5,1861.47256532776,1781,1922,1284,1892,86.057018368032
"2084/2085",2085,121,121,100,54.7198312041268,174.413872509235,85.7333881007833,68.9440429199833,98.9652263742133,2053.86802642432,1806.5,1584.35639359739,1929,1737.5,1738,1733,80.8554679993631
"2085/2086",2086,120,120,100,49.9326209324993,173.144659725866,74.7600627191615,58.905621864378,94.3802411935217,2093.5589139107,1883,1855.70558003605,1914,1928,1541,1928,82.7354056146796
"2086/2087",2087,120,120,100,48.0468326288777,130.668961723267,79.4871861263947,61.7241863423717,95.8816526775727,1968.25535360089,1792.5,1642.93363571944,1856.5,1784.5,1579,1780,84.4819216455526
"2087/2088",2088,120,120,100,55.3211218540667,168.421655338731,76.5862954279062,67.4242702488731,96.6366898827273,2204.64092196961,1981.5,1839.01508273235,2048.5,1987,1776,1977,86.7258341706183
"2088/2089",2089,121,121,100,45.013652505034,143.679973297672,79.4748108615734,58.3363794249295,94.0587711303489,1923.77633722447,1737.5,1618.6920299513,1784.5,1734,1461,1712.5,83.3225528580351
"2089/2090",2090,120,120,100,56.1000952618906,183.595866049095,74.6325392817787,65.3776795889677,96.0637240833241,2167.23247004102,1968,1873.54308702231,2006,2002.5,1654,2002.5,89.5362727392476
"2090/2091",2091,120,120,100,56.5307975855861,164.794091189279,85.8508346236255,70.8017345161306,99.3497811960606,2063.26837798062,1785,1590.87464712079,1918,1743,1772,1740.5,83.6924892337429
"2091/2092",2092,120,120,100,47.905063196976,145.752776974074,79.7975549588283,63.1460831836528,97.3549100994793,1981.99534290371,1723,1623.25714473486,1836,1706.5,1510,1704.5,83.6162591976081
"2092/2093",2093,121,121,100,55.8746966044947,182.790710977666,80.7531129882393,69.8198296242505,99.7953750391542,2119.01090351073,1829,1689.21289112026,1967.5,1823.5,1710,1823.5,84.8385913098464
"2093/2094",2094,120,120,100,43.4846614799466,124.900051113714,73.8198633890516,54.0549858276983,91.0524016075475,1947.44572102145,1793.5,1736.57702522406,1835,1793.5,1418,1776.5,82.7574635724668
"2094/2095",2095,120,120,100,42.5094441776049,137.293294901809,76.5180805484576,54.7964508619678,93.1217002424174,1867.9301562857,1673.5,1647.88588769479,1738.5,1667.5,1330,1666.5,84.2604447765807
"2095/2096",2096,120,120,100,60.7735680789101,196.329605161489,72.3089715910492,70.8954871547489,95.7171536460855,2248.95154753787,2074,1945.9479938923,2134,2068.5,1794,2068.5,90.1740049268374
"2096/2097",2097,121,121,100,52.7857963126703,175.892607122661,67.8366764799961,59.6076673070267,89.4826184403107,2047.67453873676,1886,1750.09324690302,1841.5,1922,1537,1834,82.0799055950338
"2097/2098",2098,120,120,100,47.2043960782997,162.722891820384,74.2228933807698,60.2493112366937,92.2136016008146,1840.95144564379,1639,1412.70313904522,1704,1586,1492,1521,74.1146118114793
"2098/2099",2099,120,120,100,44.7709634084779,152.886212646378,76.8449665481301,59.0305294313685,95.8224303443025,1956.63838548429,1689,1624.71338521906,1777,1676.5,1479,1667,82.063975499399
"2099/2100",2100,120,120,100,47.0336555944315,136.813443070807,82.2059377700734,57.4372021518884,92.3103565997583,1942.11458075244,1765,1645.86354433768,1837,1762.5,1540,1741,81.2148334524263
