"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47146099999","2011-01-01","35.8333333","127.1166666","62.6","JEONJU, KS","  19.3"," 8","  11.3"," 8","1026.5"," 8","018.5"," 8","  8.2"," 8","  2.2"," 8","  5.1","999.9","  30.0"," ","  10.6"," "," 0.00","E","  1.6","000000"
"47146099999","2011-01-02","35.8333333","127.1166666","62.6","JEONJU, KS","  23.4"," 8","  15.7"," 8","1027.7"," 8","019.8"," 8","  5.2"," 8","  1.8"," 8","  5.1","999.9","  36.0"," ","  11.5"," "," 0.00","I","  1.2","000000"
"47146099999","2011-01-03","35.8333333","127.1166666","62.6","JEONJU, KS","  23.7"," 8","  15.4"," 8","1024.1"," 8","016.2"," 8","  5.5"," 8","  2.2"," 8","  4.1","999.9","  32.4"," ","  13.8"," "," 0.00","I","  0.4","000000"
"47146099999","2011-01-04","35.8333333","127.1166666","62.6","JEONJU, KS","  31.6"," 8","  23.2"," 8","1023.5"," 8","015.8"," 8","  7.5"," 8","  2.5"," 8","  4.1","999.9","  36.1"," ","  16.9"," "," 0.00","I","  0.4","000000"
"47146099999","2011-01-05","35.8333333","127.1166666","62.6","JEONJU, KS","  30.2"," 8","  23.3"," 8","1024.0"," 8","016.3"," 8","  8.2"," 8","  4.8"," 8"," 11.1","999.9","  36.7"," ","  26.2","*"," 0.00","E","  0.4","001000"
"47146099999","2011-01-06","35.8333333","127.1166666","62.6","JEONJU, KS","  22.0"," 8","  12.1"," 8","1028.8"," 8","020.9"," 8"," 10.3"," 8","  3.8"," 8","  8.0","999.9","  30.4"," ","  11.7","*"," 0.03","F","  0.4","000000"
"47146099999","2011-01-07","35.8333333","127.1166666","62.6","JEONJU, KS","  20.2"," 8","   9.3"," 8","1030.2"," 8","022.2"," 8"," 10.6"," 8","  2.4"," 8","  5.1","999.9","  32.0"," ","  10.6"," "," 0.00","E","  0.4","000000"
"47146099999","2011-01-08","35.8333333","127.1166666","62.6","JEONJU, KS","  32.7"," 8","  23.5"," 8","1025.5"," 8","017.8"," 8","  9.5"," 8","  2.5"," 8","  7.0","999.9","  41.2"," ","  13.1"," ","99.99"," ","999.9","001000"
"47146099999","2011-01-09","35.8333333","127.1166666","62.6","JEONJU, KS","  22.9"," 8","   9.7"," 8","1028.5"," 8","020.5"," 8"," 12.0"," 8","  5.1"," 8","  8.9","999.9","  33.6"," ","  11.3","*"," 0.00","F","999.9","000000"
"47146099999","2011-01-10","35.8333333","127.1166666","62.6","JEONJU, KS","  20.3"," 8","   3.5"," 8","1026.2"," 8","018.2"," 8"," 11.4"," 8","  3.5"," 8","  8.0","999.9","  28.6"," ","   9.9"," "," 0.00","E","999.9","000000"
