"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47146099999","1976-01-01","35.8333333","127.1166666","62.6","JEONJU, KS","  35.8"," 8","  29.8"," 8","1019.9"," 8","999.9"," 0"," 21.7"," 8","  1.5"," 8","  2.9","999.9","  50.0"," ","  24.8"," "," 0.00","F","999.9","000000"
"47146099999","1976-01-02","35.8333333","127.1166666","62.6","JEONJU, KS","  38.3"," 8","  30.9"," 8","1019.0"," 8","999.9"," 0"," 16.0"," 8","  0.4"," 8","  1.0","999.9","  51.8"," ","  28.4"," "," 0.00","F","999.9","000000"
"47146099999","1976-01-03","35.8333333","127.1166666","62.6","JEONJU, KS","  46.6"," 8","  39.2"," 8","1013.5"," 8","999.9"," 0"," 20.2"," 8","  1.7"," 8","  2.9","999.9","  51.8"," ","  30.2"," "," 0.00","H","999.9","010000"
"47146099999","1976-01-04","35.8333333","127.1166666","62.6","JEONJU, KS","  41.0"," 7","  34.1"," 7","1012.5"," 7","999.9"," 0"," 11.6"," 7","  3.9"," 7","  6.0","999.9","  50.0","*","  30.2","*"," 0.00","H","  1.2","011000"
"47146099999","1976-01-05","35.8333333","127.1166666","62.6","JEONJU, KS","  27.3"," 8","  25.2"," 8","1015.3"," 8","999.9"," 0"," 14.0"," 8","  1.6"," 8","  5.1","999.9","  37.4"," ","  19.4","*","99.99"," ","  3.1","001000"
"47146099999","1976-01-06","35.8333333","127.1166666","62.6","JEONJU, KS","  29.9"," 7","  21.7"," 7","1019.8"," 7","999.9"," 0"," 20.4"," 7","  1.0"," 7","  1.9","999.9","  35.6"," ","  17.6"," "," 0.00","F","999.9","000000"
"47146099999","1976-01-07","35.8333333","127.1166666","62.6","JEONJU, KS","  42.3"," 7","  32.3"," 7","1013.2"," 7","999.9"," 0"," 17.3"," 7","  2.5"," 7","  4.1","999.9","  48.2"," ","  30.2"," "," 0.00","F","999.9","010000"
"47146099999","1976-01-08","35.8333333","127.1166666","62.6","JEONJU, KS","  28.7"," 7","  24.0"," 7","1020.9"," 7","999.9"," 0"," 14.1"," 7","  1.7"," 7","  5.1","999.9","  44.6"," ","  24.8","*"," 0.01","E","  2.0","001000"
"47146099999","1976-01-09","35.8333333","127.1166666","62.6","JEONJU, KS","  24.1"," 8","  19.4"," 8","1024.1"," 8","999.9"," 0"," 19.5"," 8","  1.3"," 8","  2.9","999.9","  32.0"," ","  15.8","*"," 0.01","E","  2.0","001000"
"47146099999","1976-01-10","35.8333333","127.1166666","62.6","JEONJU, KS","  23.7"," 8","  21.2"," 8","1022.4"," 8","999.9"," 0"," 15.5"," 8","  0.6"," 8","  1.9","999.9","  32.0"," ","  12.2"," ","99.99"," ","  3.1","001000"
"47146099999","1976-01-11","35.8333333","127.1166666","62.6","JEONJU, KS","  20.3"," 8","  15.8"," 7","1025.3"," 8","999.9"," 0"," 19.7"," 8","  0.1"," 7","  1.0","999.9","  28.4"," ","  12.2","*"," 0.00","H","  2.0","001000"
"47146099999","1976-01-12","35.8333333","127.1166666","62.6","JEONJU, KS","  22.2"," 7","  14.3"," 7","1027.6"," 7","999.9"," 0"," 21.7"," 7","  0.1"," 7","  1.0","999.9","  33.8","*","  12.2"," "," 0.00","E","  1.2","000000"
"47146099999","1976-01-13","35.8333333","127.1166666","62.6","JEONJU, KS","  35.2"," 8","  26.4"," 8","1022.4"," 8","999.9"," 0"," 19.0"," 8","  2.4"," 8","  4.1","999.9","  46.4"," ","  15.8"," "," 0.00","H","999.9","010000"
"47146099999","1976-01-14","35.8333333","127.1166666","62.6","JEONJU, KS","  22.2"," 7","  16.1"," 7","1027.7"," 7","999.9"," 0"," 21.3"," 7","  2.1"," 6","  4.1","999.9","  35.6"," ","  14.0","*"," 0.00","F","999.9","000000"
"47146099999","1976-01-15","35.8333333","127.1166666","62.6","JEONJU, KS","  26.0"," 6","  17.3"," 6","1026.6"," 6","999.9"," 0"," 21.7"," 6","  1.1"," 6","  1.9","999.9","  37.4"," ","  14.0"," "," 0.00","F","999.9","000000"
"47146099999","1976-01-16","35.8333333","127.1166666","62.6","JEONJU, KS","  35.9"," 6","  28.4"," 6","1019.2"," 5","999.9"," 0"," 20.2"," 6","  3.0"," 6","  6.0","999.9","  39.2","*","  17.6"," "," 0.00","E","999.9","000000"
"47146099999","1976-01-17","35.8333333","127.1166666","62.6","JEONJU, KS","  29.3"," 8","  19.0"," 8","1021.5"," 8","999.9"," 0"," 18.8"," 8","  2.3"," 7","  5.1","999.9","  39.2"," ","  23.0","*"," 0.00","E","999.9","000000"
"47146099999","1976-01-18","35.8333333","127.1166666","62.6","JEONJU, KS","  26.6"," 8","  14.4"," 8","1025.3"," 8","999.9"," 0"," 21.7"," 8","  2.4"," 7","  4.1","999.9","  35.6"," ","  21.2"," "," 0.00","F","999.9","000000"
"47146099999","1976-01-19","35.8333333","127.1166666","62.6","JEONJU, KS","  19.7"," 7","   8.1"," 7","1029.8"," 7","999.9"," 0"," 21.7"," 7","  3.1"," 7","  8.9","999.9","  30.2"," ","  12.2","*"," 0.00","E","999.9","000000"
"47146099999","1976-01-20","35.8333333","127.1166666","62.6","JEONJU, KS","  16.9"," 8","   5.4"," 8","1030.3"," 8","999.9"," 0"," 21.7"," 7","  2.0"," 7","  4.1","999.9","  23.0","*","  10.4"," "," 0.00","E","999.9","000000"
"47146099999","1976-01-21","35.8333333","127.1166666","62.6","JEONJU, KS","  21.5"," 7","  13.2"," 7","1029.2"," 7","999.9"," 0"," 19.2"," 7","  1.0"," 7","  2.9","999.9","  28.4"," ","  10.4"," "," 0.00","F","  2.0","001000"
"47146099999","1976-01-22","35.8333333","127.1166666","62.6","JEONJU, KS","  18.0"," 8","  12.2"," 8","1030.2"," 8","999.9"," 0"," 15.8"," 8","  2.6"," 8","  8.0","999.9","  24.8"," ","  12.2","*"," 0.00","H","  2.0","001000"
"47146099999","1976-01-23","35.8333333","127.1166666","62.6","JEONJU, KS","  15.6"," 8","   7.0"," 8","1034.6"," 8","999.9"," 0"," 21.4"," 8","  1.8"," 8","  5.1","999.9","  26.6"," ","   8.6"," "," 0.00","F","999.9","000000"
"47146099999","1976-01-24","35.8333333","127.1166666","62.6","JEONJU, KS","  27.5"," 8","  21.0"," 8","1030.8"," 8","999.9"," 0"," 20.2"," 8","  0.4"," 7","  1.9","999.9","  37.4"," ","   8.6"," "," 0.00","F","999.9","000000"
"47146099999","1976-01-25","35.8333333","127.1166666","62.6","JEONJU, KS","  34.0"," 8","  26.2"," 8","1026.7"," 8","999.9"," 0"," 19.8"," 8","  1.0"," 8","  1.9","999.9","  46.4"," ","  23.0"," "," 0.00","F","999.9","000000"
"47146099999","1976-01-26","35.8333333","127.1166666","62.6","JEONJU, KS","  28.2"," 8","  21.2"," 8","1028.2"," 8","999.9"," 0"," 18.9"," 8","  1.6"," 8","  5.1","999.9","  41.0"," ","  17.6","*"," 0.00","F","999.9","000000"
"47146099999","1976-01-27","35.8333333","127.1166666","62.6","JEONJU, KS","  27.3"," 8","  18.1"," 8","1030.4"," 8","999.9"," 0"," 21.4"," 8","  1.6"," 8","  2.9","999.9","  39.2"," ","  15.8"," "," 0.00","F","999.9","000000"
"47146099999","1976-01-28","35.8333333","127.1166666","62.6","JEONJU, KS","  29.5"," 8","  20.5"," 8","1028.3"," 8","999.9"," 0"," 19.4"," 8","  1.5"," 8","  4.1","999.9","  39.2"," ","  19.4"," "," 0.00","F","999.9","001000"
"47146099999","1976-01-29","35.8333333","127.1166666","62.6","JEONJU, KS","  28.9"," 7","  20.7"," 7","1029.8"," 7","999.9"," 0"," 20.4"," 7","  2.3"," 7","  5.1","999.9","  39.2"," ","  19.4","*"," 0.00","E","999.9","000000"
"47146099999","1976-01-30","35.8333333","127.1166666","62.6","JEONJU, KS","  26.6"," 8","  17.1"," 8","1028.9"," 8","999.9"," 0"," 21.7"," 8","  1.6"," 8","  4.1","999.9","  37.4"," ","  15.8"," "," 0.00","F","999.9","000000"
"47146099999","1976-01-31","35.8333333","127.1166666","62.6","JEONJU, KS","  35.1"," 7","  27.1"," 7","1021.9"," 7","999.9"," 0"," 21.3"," 7","  2.0"," 7","  4.1","999.9","  48.2"," ","  23.0"," "," 0.00","F","999.9","000000"
"47146099999","1976-02-01","35.8333333","127.1166666","62.6","JEONJU, KS","  39.6"," 5","  27.5"," 4","1015.6"," 5","999.9"," 0"," 21.1"," 5","  2.0"," 5","  4.1","999.9","  44.6","*","  33.8","*"," 0.00","I","999.9","000000"
