"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47146099999","1995-01-01","35.8333333","127.1166666","62.6","JEONJU, KS","  27.6"," 8","  18.9"," 8","1031.5"," 8","024.9"," 8"," 12.9"," 8","  1.6"," 8","  2.9","999.9","  37.9"," ","  16.7"," "," 0.00","I","999.9","000000"
"47146099999","1995-01-02","35.8333333","127.1166666","62.6","JEONJU, KS","  34.0"," 8","  23.2"," 8","1027.4"," 8","020.5"," 8"," 11.1"," 8","  1.3"," 8","  1.9","999.9","  42.8"," ","  20.7"," "," 0.00","I","999.9","000000"
"47146099999","1995-01-03","35.8333333","127.1166666","62.6","JEONJU, KS","  36.2"," 8","  34.2"," 8","1018.2"," 8","011.7"," 8","  8.0"," 8","  1.4"," 8","  4.1","999.9","  39.0"," ","  32.5"," "," 0.20","G","999.9","011000"
"47146099999","1995-01-04","35.8333333","127.1166666","62.6","JEONJU, KS","  33.1"," 8","  29.5"," 8","1015.8"," 8","009.2"," 8","  5.3"," 8","  2.1"," 8","  5.1","999.9","  39.9"," ","  30.0","*"," 0.08","G","999.9","011000"
"47146099999","1995-01-05","35.8333333","127.1166666","62.6","JEONJU, KS","  30.6"," 8","  26.7"," 8","1017.2"," 8","010.6"," 8","  9.6"," 8","  1.8"," 8","  4.1","999.9","  37.2"," ","  24.3","*"," 0.31","G","999.9","011000"
"47146099999","1995-01-06","35.8333333","127.1166666","62.6","JEONJU, KS","  31.0"," 8","  20.2"," 8","1022.9"," 8","016.2"," 8"," 15.4"," 8","  1.9"," 7","  5.1","999.9","  37.0"," ","  23.2"," "," 0.00","G","999.9","000000"
"47146099999","1995-01-07","35.8333333","127.1166666","62.6","JEONJU, KS","  40.7"," 8","  35.5"," 8","1021.7"," 8","015.2"," 8","  7.5"," 8","  2.2"," 8","  2.9","999.9","  50.5"," ","  28.2"," "," 0.00","I","999.9","000000"
"47146099999","1995-01-08","35.8333333","127.1166666","62.6","JEONJU, KS","  44.5"," 8","  36.3"," 8","1016.7"," 8","010.2"," 8"," 10.0"," 8","  2.5"," 8","  4.1","999.9","  55.2"," ","  34.0"," "," 0.00","I","999.9","000000"
"47146099999","1995-01-09","35.8333333","127.1166666","62.6","JEONJU, KS","  33.6"," 8","  20.2"," 8","1021.3"," 8","014.6"," 8"," 11.1"," 8","  5.2"," 8"," 12.0","999.9","  44.1"," ","  23.2","*"," 0.00","E","999.9","011000"
"47146099999","1995-01-10","35.8333333","127.1166666","62.6","JEONJU, KS","  27.6"," 8","  12.5"," 8","1025.4"," 8","018.4"," 8"," 12.3"," 8","  3.9"," 8","  6.0","999.9","  34.7"," ","  21.7","*"," 0.00","G","999.9","000000"
"47146099999","1995-01-11","35.8333333","127.1166666","62.6","JEONJU, KS","  27.5"," 8","  16.6"," 8","1023.6"," 8","016.8"," 8"," 15.6"," 8","  1.7"," 8","  4.1","999.9","  34.2"," ","  20.7"," "," 0.00","G","999.9","001000"
"47146099999","1995-01-12","35.8333333","127.1166666","62.6","JEONJU, KS","  32.7"," 8","  22.7"," 8","1018.9"," 8","012.5"," 8"," 11.4"," 8","  2.6"," 8","  5.1","999.9","  39.7"," ","  23.4"," "," 0.01","G","999.9","011000"
"47146099999","1995-01-13","35.8333333","127.1166666","62.6","JEONJU, KS","  26.5"," 8","  11.0"," 8","1022.4"," 8","015.6"," 8"," 13.3"," 8","  3.8"," 8","  7.0","999.9","  33.4"," ","  19.9","*"," 0.02","G","999.9","000000"
"47146099999","1995-01-14","35.8333333","127.1166666","62.6","JEONJU, KS","  25.6"," 8","  14.0"," 8","1026.9"," 8","020.2"," 8"," 15.0"," 8","  2.7"," 8","  7.0","999.9","  32.9"," ","  18.7"," "," 0.00","G","999.9","000000"
"47146099999","1995-01-15","35.8333333","127.1166666","62.6","JEONJU, KS","  31.8"," 6","  16.0"," 6","1026.9"," 6","020.1"," 6"," 13.5"," 6","  2.7"," 6","  5.1","999.9","  40.6"," ","  20.1"," "," 0.00","I","999.9","000000"
"47146099999","1995-01-16","35.8333333","127.1166666","62.6","JEONJU, KS","  32.2"," 8","  24.0"," 8","1025.8"," 8","019.1"," 8"," 10.9"," 8","  1.0"," 8","  2.9","999.9","  41.9"," ","  23.2","*"," 0.00","I","999.9","000000"
"47146099999","1995-01-17","35.8333333","127.1166666","62.6","JEONJU, KS","  30.3"," 8","  17.2"," 8","1027.2"," 8","020.4"," 8"," 11.6"," 8","  3.5"," 8"," 11.1","999.9","  41.0"," ","  22.8"," "," 0.00","I","999.9","000000"
