"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47146099999","2007-01-01","35.8333333","127.1166666","62.6","JEONJU, KS","  39.7"," 6","  34.5"," 6","1025.6"," 6","018.7"," 6","  7.7"," 6","  2.1"," 6","  5.1","999.9","  44.8"," ","  36.0","*"," 0.02","G","999.9","000000"
"47146099999","2007-01-02","35.8333333","127.1166666","62.6","JEONJU, KS","  38.2"," 8","  34.5"," 8","1025.2"," 8","018.3"," 8","  6.0"," 8","  2.6"," 8","  5.1","999.9","  46.9"," ","  30.0","*"," 0.02","G","999.9","000000"
"47146099999","2007-01-03","35.8333333","127.1166666","62.6","JEONJU, KS","  41.2"," 8","  35.2"," 8","1026.2"," 8","019.4"," 8","  6.1"," 8","  1.6"," 8","  2.9","999.9","  52.9"," ","  29.5"," "," 0.00","G","999.9","000000"
"47146099999","2007-01-04","35.8333333","127.1166666","62.6","JEONJU, KS","  40.4"," 8","  30.3"," 8","1027.4"," 8","020.5"," 8","  9.2"," 8","  2.2"," 8","  5.1","999.9","  55.6"," ","  31.8","*"," 0.00","I","999.9","000000"
"47146099999","2007-01-05","35.8333333","127.1166666","62.6","JEONJU, KS","  42.4"," 8","  31.6"," 8","1022.2"," 8","015.3"," 8","  9.2"," 8","  4.3"," 8","  9.9","999.9","  52.5"," ","  31.6"," ","99.99"," ","999.9","010000"
"47146099999","2007-01-06","35.8333333","127.1166666","62.6","JEONJU, KS","  31.5"," 8","  26.8"," 8","1017.7"," 8","010.7"," 8","  5.4"," 8","  6.8"," 8","  9.9","999.9","  35.4","*","  28.8","*"," 0.06","G","999.9","011000"
"47146099999","2007-01-07","35.8333333","127.1166666","62.6","JEONJU, KS","  33.4"," 8","  27.6"," 8","1024.5"," 8","017.5"," 8","  7.3"," 8","  2.5"," 8","  4.1","999.9","  34.5","*","  30.6","*"," 0.06","G","999.9","011000"
"47146099999","2007-01-08","35.8333333","127.1166666","62.6","JEONJU, KS","  31.6"," 8","  21.7"," 8","1029.3"," 8","022.3"," 8","  9.1"," 8","  3.8"," 8","  8.9","999.9","  40.3"," ","  26.1","*"," 0.00","G","999.9","000000"
"47146099999","2007-01-09","35.8333333","127.1166666","62.6","JEONJU, KS","  32.9"," 8","  23.9"," 8","1029.5"," 8","022.5"," 8"," 13.2"," 8","  2.4"," 8","  6.0","999.9","  42.8"," ","  24.8"," "," 0.00","I","999.9","000000"
"47146099999","2007-01-10","35.8333333","127.1166666","62.6","JEONJU, KS","  33.9"," 8","  25.6"," 8","1032.1"," 8","025.1"," 8","  8.7"," 8","  3.0"," 8","  7.0","999.9","  45.0"," ","  25.7","*"," 0.00","I","999.9","000000"
"47146099999","2007-01-11","35.8333333","127.1166666","62.6","JEONJU, KS","  32.7"," 8","  22.8"," 8","1031.8"," 8","024.8"," 8","  6.1"," 8","  2.3"," 8","  5.1","999.9","  41.9"," ","  25.5"," "," 0.00","I","999.9","000000"
"47146099999","2007-01-12","35.8333333","127.1166666","62.6","JEONJU, KS","  32.2"," 8","  17.9"," 8","1029.7"," 8","022.7"," 8","  8.3"," 8","  4.6"," 8","  8.0","999.9","  39.4"," ","  27.9"," "," 0.00","I","999.9","000000"
"47146099999","2007-01-13","35.8333333","127.1166666","62.6","JEONJU, KS","  27.9"," 8","  15.1"," 8","1030.7"," 8","023.6"," 8"," 10.6"," 8","  4.0"," 8","  7.0","999.9","  37.2"," ","  19.8","*"," 0.00","I","999.9","000000"
"47146099999","2007-01-14","35.8333333","127.1166666","62.6","JEONJU, KS","  30.6"," 8","  15.8"," 8","1030.9"," 8","023.8"," 8"," 12.0"," 8","  2.6"," 8","  7.0","999.9","  41.9"," ","  19.0"," "," 0.00","I","999.9","000000"
"47146099999","2007-01-15","35.8333333","127.1166666","62.6","JEONJU, KS","  36.4"," 8","  21.9"," 8","1027.0"," 8","020.0"," 8"," 10.0"," 8","  1.6"," 8","  2.9","999.9","  47.5"," ","  22.8"," "," 0.00","I","999.9","000000"
"47146099999","2007-01-16","35.8333333","127.1166666","62.6","JEONJU, KS","  36.5"," 8","  26.8"," 8","1024.8"," 8","017.8"," 8","  5.9"," 8","  1.2"," 8","  2.9","999.9","  42.1"," ","  30.0","*"," 0.00","I","999.9","000000"
"47146099999","2007-01-17","35.8333333","127.1166666","62.6","JEONJU, KS","  37.1"," 8","  29.4"," 8","1025.2"," 8","018.2"," 8","  5.3"," 8","  2.2"," 8","  6.0","999.9","  45.7"," ","  29.5"," "," 0.00","I","999.9","000000"
"47146099999","2007-01-18","35.8333333","127.1166666","62.6","JEONJU, KS","  33.7"," 8","  21.3"," 8","1028.9"," 8","021.9"," 8","  8.8"," 8","  3.1"," 8","  8.0","999.9","  46.6"," ","  23.0","*"," 0.00","I","999.9","000000"
"47146099999","2007-01-19","35.8333333","127.1166666","62.6","JEONJU, KS","  33.6"," 8","  21.3"," 8","1028.6"," 8","021.6"," 8","  9.5"," 8","  3.0"," 8","  5.1","999.9","  45.3"," ","  22.1"," "," 0.00","I","999.9","000000"
"47146099999","2007-01-20","35.8333333","127.1166666","62.6","JEONJU, KS","  33.2"," 8","  19.4"," 8","1029.5"," 8","022.4"," 8"," 10.6"," 8","  2.5"," 8","  4.1","999.9","  45.7"," ","  24.4","*"," 0.00","I","999.9","000000"
"47146099999","2007-01-21","35.8333333","127.1166666","62.6","JEONJU, KS","  36.5"," 8","  24.2"," 8","1028.0"," 8","021.0"," 8","  7.6"," 8","  1.6"," 8","  4.1","999.9","  50.0"," ","  23.7"," "," 0.00","I","999.9","000000"
"47146099999","2007-01-22","35.8333333","127.1166666","62.6","JEONJU, KS","  36.1"," 8","  24.8"," 8","1029.6"," 8","022.6"," 8","  5.9"," 8","  3.0"," 8","  8.0","999.9","  46.6"," ","  27.9","*"," 0.00","I","999.9","000000"
"47146099999","2007-01-23","35.8333333","127.1166666","62.6","JEONJU, KS","  37.3"," 8","  28.0"," 8","1026.8"," 8","019.8"," 8","  5.3"," 8","  2.1"," 8","  4.1","999.9","  46.4"," ","  27.3"," "," 0.00","I","999.9","000000"
"47146099999","2007-01-24","35.8333333","127.1166666","62.6","JEONJU, KS","  34.9"," 8","  27.1"," 8","1027.1"," 8","020.1"," 8","  6.5"," 8","  3.6"," 8","  7.0","999.9","  46.6"," ","  26.2","*"," 0.00","I","999.9","000000"
"47146099999","2007-01-25","35.8333333","127.1166666","62.6","JEONJU, KS","  35.0"," 8","  27.3"," 8","1025.0"," 8","018.1"," 8","  7.7"," 8","  2.5"," 8","  4.1","999.9","  45.5"," ","  25.9"," "," 0.00","I","999.9","000000"
"47146099999","2007-01-26","35.8333333","127.1166666","62.6","JEONJU, KS","  35.0"," 7","  32.8"," 7","1021.2"," 7","014.3"," 7","  4.7"," 7","  3.4"," 7","  8.0","999.9","  36.3","*","  28.6"," "," 0.01","G","999.9","011000"
"47146099999","2007-01-27","35.8333333","127.1166666","62.6","JEONJU, KS","  34.2"," 8","  31.5"," 8","1025.4"," 8","018.5"," 8","  6.3"," 8","  2.7"," 8","  6.0","999.9","  39.7"," ","  30.6","*"," 0.06","G","999.9","011000"
"47146099999","2007-01-28","35.8333333","127.1166666","62.6","JEONJU, KS","  31.8"," 8","  30.0"," 8","1025.9"," 8","018.9"," 8","  5.8"," 8","  2.1"," 8","  6.0","999.9","  41.0"," ","  25.5","*"," 0.12","G","999.9","011000"
"47146099999","2007-01-29","35.8333333","127.1166666","62.6","JEONJU, KS","  34.6"," 8","  26.4"," 8","1025.7"," 8","018.7"," 8","  7.4"," 7","  2.6"," 8","  4.1","999.9","  44.4"," ","  25.2"," "," 0.04","G","999.9","000000"
"47146099999","2007-01-30","35.8333333","127.1166666","62.6","JEONJU, KS","  33.3"," 8","  26.0"," 8","1025.9"," 8","018.9"," 8","  7.9"," 8","  5.3"," 8","  9.9","999.9","  42.8"," ","  25.7","*"," 0.02","G","999.9","011000"
"47146099999","2007-01-31","35.8333333","127.1166666","62.6","JEONJU, KS","  31.9"," 7","  20.4"," 7","1027.1"," 7","020.0"," 7","  9.3"," 7","  3.9"," 7","  8.0","999.9","  40.5"," ","  25.7","*"," 0.00","G","999.9","000000"
"47146099999","2007-02-01","35.8333333","127.1166666","62.6","JEONJU, KS","  29.1"," 8","  18.2"," 8","1025.7"," 8","018.7"," 8","  9.6"," 8","  5.8"," 8","  8.0","999.9","  35.4"," ","  24.3"," "," 0.00","G","999.9","001000"
"47146099999","2007-02-02","35.8333333","127.1166666","62.6","JEONJU, KS","  28.0"," 8","  17.3"," 8","1027.3"," 8","020.2"," 8"," 13.2"," 8","  4.2"," 8","  7.0","999.9","  34.9"," ","  23.5"," "," 0.00","G","999.9","000000"
"47146099999","2007-02-03","35.8333333","127.1166666","62.6","JEONJU, KS","  39.3"," 8","  30.7"," 8","1023.5"," 8","016.6"," 8","  8.3"," 8","  4.7"," 8","  9.9","999.9","  49.5"," ","  23.2"," "," 0.00","I","999.9","000000"
"47146099999","2007-02-04","35.8333333","127.1166666","62.6","JEONJU, KS","  38.3"," 8","  26.5"," 8","1024.2"," 8","017.3"," 8","  8.0"," 8","  2.3"," 8","  2.9","999.9","  53.8"," ","  28.2"," "," 0.00","I","999.9","000000"
"47146099999","2007-02-05","35.8333333","127.1166666","62.6","JEONJU, KS","  43.5"," 8","  34.9"," 8","1022.1"," 8","015.3"," 8","  5.5"," 8","  2.1"," 8","  5.1","999.9","  56.1"," ","  29.3"," "," 0.00","I","999.9","000000"
"47146099999","2007-02-06","35.8333333","127.1166666","62.6","JEONJU, KS","  47.3"," 8","  41.9"," 8","1024.0"," 8","017.2"," 8","  5.1"," 8","  1.7"," 8","  5.1","999.9","  61.5"," ","  37.6"," "," 0.00","I","999.9","100000"
"47146099999","2007-02-07","35.8333333","127.1166666","62.6","JEONJU, KS","  47.6"," 8","  42.1"," 8","1024.9"," 8","018.1"," 8","  2.9"," 8","  2.5"," 8","  4.1","999.9","  55.2","*","  37.2"," "," 1.93","G","999.9","110000"
"47146099999","2007-02-08","35.8333333","127.1166666","62.6","JEONJU, KS","  46.4"," 8","  45.8"," 8","1018.5"," 8","011.8"," 8","  0.7"," 8","  3.6"," 8","  6.0","999.9","  50.0","*","  41.4","*"," 0.65","G","999.9","110000"
"47146099999","2007-02-09","35.8333333","127.1166666","62.6","JEONJU, KS","  40.6"," 8","  34.7"," 8","1017.2"," 8","010.3"," 8","  5.9"," 8","  4.2"," 8","  8.0","999.9","  44.2"," ","  35.8","*"," 0.37","G","999.9","000000"
