"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47146099999","1990-01-01","35.8333333","127.1166666","62.6","JEONJU, KS","  35.6"," 8","  25.6"," 8","1022.8"," 8","999.9"," 0"," 10.0"," 8","  2.2"," 8","  5.1","999.9","  44.4"," ","  27.0"," "," 0.00","F","999.9","000000"
"47146099999","1990-01-02","35.8333333","127.1166666","62.6","JEONJU, KS","  30.9"," 8","  23.4"," 8","1025.0"," 8","999.9"," 0","  8.1"," 8","  3.1"," 8","  5.1","999.9","  36.3"," ","  27.7","*"," 0.00","F","999.9","011000"
"47146099999","1990-01-03","35.8333333","127.1166666","62.6","JEONJU, KS","  27.0"," 8","  16.7"," 8","1026.5"," 8","999.9"," 0"," 12.0"," 8","  1.7"," 8","  5.1","999.9","  36.5"," ","  20.8","*"," 0.02","F","999.9","001000"
"47146099999","1990-01-04","35.8333333","127.1166666","62.6","JEONJU, KS","  31.4"," 8","  20.9"," 8","1026.4"," 8","999.9"," 0"," 12.7"," 8","  1.4"," 8","  4.1","999.9","  39.9"," ","  20.1"," "," 0.00","I","999.9","000000"
"47146099999","1990-01-05","35.8333333","127.1166666","62.6","JEONJU, KS","  38.6"," 8","  30.4"," 8","1023.1"," 8","999.9"," 0"," 10.5"," 8","  5.1"," 8","  7.0","999.9","  46.0"," ","  27.0"," "," 0.12","E","999.9","010000"
"47146099999","1990-01-06","35.8333333","127.1166666","62.6","JEONJU, KS","  28.5"," 8","  15.7"," 8","1030.4"," 8","999.9"," 0"," 13.8"," 8","  2.1"," 8","  4.1","999.9","  39.2"," ","  20.1","*"," 0.04","E","999.9","000000"
"47146099999","1990-01-07","35.8333333","127.1166666","62.6","JEONJU, KS","  29.8"," 8","  17.2"," 8","1032.3"," 8","999.9"," 0"," 14.4"," 8","  1.5"," 8","  2.9","999.9","  43.5"," ","  18.3"," "," 0.00","I","999.9","000000"
"47146099999","1990-01-08","35.8333333","127.1166666","62.6","JEONJU, KS","  42.1"," 8","  28.8"," 8","1027.0"," 8","999.9"," 0"," 10.2"," 8","  2.5"," 8","  5.1","999.9","  50.5"," ","  25.2"," ","99.99"," ","999.9","010000"
"47146099999","1990-01-09","35.8333333","127.1166666","62.6","JEONJU, KS","  51.9"," 8","  44.3"," 7","1015.1"," 8","999.9"," 0","  7.7"," 8","  5.9"," 8"," 12.0","999.9","  58.5"," ","  40.8"," "," 0.16","F","999.9","010000"
"47146099999","1990-01-10","35.8333333","127.1166666","62.6","JEONJU, KS","  40.2"," 8","  35.5"," 8","1020.9"," 8","999.9"," 0","  6.5"," 8","  3.7"," 8","  8.0","999.9","  52.5"," ","  38.7","*"," 0.20","E","999.9","010000"
