"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47146099999","1985-01-01","35.8333333","127.1166666","62.6","JEONJU, KS","  30.5"," 8","  22.2"," 8","1031.4"," 8","999.9"," 0"," 18.6"," 8","  1.4"," 8","  5.1","999.9","  40.6"," ","  20.8"," "," 0.00","I","999.9","000000"
"47146099999","1985-01-02","35.8333333","127.1166666","62.6","JEONJU, KS","  30.4"," 8","  21.8"," 8","1027.7"," 8","999.9"," 0"," 12.3"," 8","  1.6"," 8","  4.1","999.9","  37.9"," ","  22.8"," "," 0.00","I","999.9","000000"
"47146099999","1985-01-03","35.8333333","127.1166666","62.6","JEONJU, KS","  32.7"," 8","  23.5"," 8","1026.5"," 8","999.9"," 0"," 13.6"," 8","  3.5"," 8","  8.0","999.9","  43.5"," ","  22.3"," "," 0.00","I","999.9","000000"
"47146099999","1985-01-04","35.8333333","127.1166666","62.6","JEONJU, KS","  23.9"," 8","  12.3"," 8","1029.7"," 8","999.9"," 0"," 18.6"," 8","  3.3"," 8","  8.9","999.9","  32.7"," ","  15.8","*"," 0.00","I","999.9","000000"
"47146099999","1985-01-05","35.8333333","127.1166666","62.6","JEONJU, KS","  26.0"," 8","  12.8"," 8","1028.4"," 8","999.9"," 0"," 17.5"," 8","  2.7"," 8","  6.0","999.9","  32.9"," ","  14.9"," "," 0.00","I","999.9","000000"
"47146099999","1985-01-06","35.8333333","127.1166666","62.6","JEONJU, KS","  27.3"," 7","  15.9"," 7","1029.2"," 7","999.9"," 0"," 18.6"," 7","  2.9"," 7","  7.0","999.9","  35.1"," ","  19.9","*"," 0.00","E","999.9","001000"
"47146099999","1985-01-07","35.8333333","127.1166666","62.6","JEONJU, KS","  21.3"," 8","  11.1"," 8","1029.9"," 8","999.9"," 0"," 18.6"," 8","  1.4"," 8","  5.1","999.9","  29.3"," ","  13.8","*"," 0.00","I","999.9","000000"
"47146099999","1985-01-08","35.8333333","127.1166666","62.6","JEONJU, KS","  26.1"," 8","  16.5"," 8","1028.5"," 8","999.9"," 0"," 18.6"," 8","  1.7"," 8","  6.0","999.9","  33.6"," ","  13.1"," "," 0.00","I","999.9","000000"
"47146099999","1985-01-09","35.8333333","127.1166666","62.6","JEONJU, KS","  30.8"," 8","  22.8"," 8","1023.4"," 8","999.9"," 0"," 15.7"," 8","  4.4"," 8","  8.0","999.9","  38.5"," ","  17.4"," ","99.99"," ","999.9","001000"
"47146099999","1985-01-10","35.8333333","127.1166666","62.6","JEONJU, KS","  24.1"," 8","  17.2"," 7","1022.6"," 8","999.9"," 0"," 16.7"," 8","  2.6"," 8","  7.0","999.9","  33.3"," ","  14.7","*"," 0.02","F","999.9","001000"
"47146099999","1985-01-11","35.8333333","127.1166666","62.6","JEONJU, KS","  34.5"," 8","  19.3"," 8","1019.5"," 8","999.9"," 0"," 12.4"," 8","  4.6"," 8","  8.0","999.9","  42.8"," ","  13.5"," ","99.99"," ","999.9","001000"
"47146099999","1985-01-12","35.8333333","127.1166666","62.6","JEONJU, KS","  25.7"," 8","  15.4"," 8","1023.7"," 8","999.9"," 0"," 12.0"," 8","  3.4"," 8","  8.0","999.9","  38.1"," ","  17.6","*"," 0.12","F","999.9","001000"
"47146099999","1985-01-13","35.8333333","127.1166666","62.6","JEONJU, KS","  18.1"," 8","  10.5"," 8","1025.4"," 8","999.9"," 0"," 12.0"," 8","  2.6"," 8","  7.0","999.9","  24.1"," ","  11.8","*"," 0.08","F","999.9","001000"
"47146099999","1985-01-14","35.8333333","127.1166666","62.6","JEONJU, KS","  17.8"," 8","   8.5"," 8","1027.5"," 8","999.9"," 0"," 14.4"," 8","  1.9"," 8","  5.1","999.9","  24.4"," ","   9.3"," "," 0.04","E","999.9","000000"
