"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47146099999","1994-01-01","35.8333333","127.1166666","62.6","JEONJU, KS","  31.8"," 8","  22.1"," 8","1024.3"," 8","017.6"," 8"," 14.4"," 8","  1.5"," 8","  5.1","999.9","  38.7"," ","  19.9"," "," 0.00","I","999.9","000000"
"47146099999","1994-01-02","35.8333333","127.1166666","62.6","JEONJU, KS","  40.9"," 7","  31.7"," 7","1021.4"," 7","014.9"," 7"," 15.1"," 7","  1.0"," 7","  1.9","999.9","  48.9"," ","  28.8"," "," 0.00","I","999.9","000000"
"47146099999","1994-01-03","35.8333333","127.1166666","62.6","JEONJU, KS","  39.2"," 8","  32.6"," 8","1021.2"," 8","014.6"," 8","  7.2"," 8","  1.4"," 8","  4.1","999.9","  50.2"," ","  28.2","*"," 0.00","I","999.9","100000"
"47146099999","1994-01-04","35.8333333","127.1166666","62.6","JEONJU, KS","  32.2"," 8","  11.9"," 8","1026.0"," 8","019.1"," 8"," 14.0"," 8","  1.5"," 8","  5.1","999.9","  39.9"," ","  26.6"," "," 0.00","I","999.9","000000"
"47146099999","1994-01-05","35.8333333","127.1166666","62.6","JEONJU, KS","  37.6"," 8","  23.8"," 8","1022.1"," 8","015.5"," 8"," 10.3"," 8","  0.8"," 8","  2.9","999.9","  44.6"," ","  27.9"," "," 0.00","I","999.9","000000"
"47146099999","1994-01-06","35.8333333","127.1166666","62.6","JEONJU, KS","  36.8"," 7","  24.5"," 7","1024.9"," 7","018.2"," 7"," 10.4"," 7","  2.7"," 7","  6.0","999.9","  46.9"," ","  25.5","*"," 0.00","I","999.9","000000"
"47146099999","1994-01-07","35.8333333","127.1166666","62.6","JEONJU, KS","  28.7"," 8","   8.1"," 8","1027.2"," 8","020.4"," 8"," 14.8"," 8","  0.7"," 8","  2.9","999.9","  38.5"," ","  21.6","*"," 0.00","I","999.9","000000"
"47146099999","1994-01-08","35.8333333","127.1166666","62.6","JEONJU, KS","  37.8"," 8","  25.3"," 8","1019.4"," 8","012.8"," 8"," 15.9"," 8","  1.3"," 8","  2.9","999.9","  47.3"," ","  24.3","*"," 0.00","I","999.9","000000"
"47146099999","1994-01-09","35.8333333","127.1166666","62.6","JEONJU, KS","  40.7"," 8","  32.7"," 8","1020.1"," 8","013.6"," 8","  7.5"," 8","  0.8"," 8","  2.9","999.9","  53.1"," ","  30.9","*"," 0.00","I","999.9","000000"
"47146099999","1994-01-10","35.8333333","127.1166666","62.6","JEONJU, KS","  38.5"," 8","  31.7"," 8","1021.8"," 8","015.2"," 8","  5.4"," 8","  0.5"," 8","  1.9","999.9","  49.8"," ","  30.0"," "," 0.00","I","999.9","000000"
"47146099999","1994-01-11","35.8333333","127.1166666","62.6","JEONJU, KS","  34.5"," 8","  29.8"," 8","1023.6"," 8","017.0"," 8","  9.5"," 8","  2.1"," 8","  5.1","999.9","  43.3"," ","  29.3","*"," 0.00","I","999.9","100000"
"47146099999","1994-01-12","35.8333333","127.1166666","62.6","JEONJU, KS","  35.8"," 8","  28.0"," 8","1022.7"," 8","016.2"," 8","  9.2"," 8","  1.5"," 8","  4.1","999.9","  44.1"," ","  28.9"," "," 0.00","I","999.9","000000"
"47146099999","1994-01-13","35.8333333","127.1166666","62.6","JEONJU, KS","  32.7"," 8","  22.8"," 8","1021.4"," 8","014.8"," 8"," 10.1"," 8","  1.8"," 8","  4.1","999.9","  40.8"," ","  23.9","*"," 0.00","I","999.9","000000"
"47146099999","1994-01-14","35.8333333","127.1166666","62.6","JEONJU, KS","  28.1"," 7","  13.1"," 7","1023.6"," 7","016.8"," 7"," 13.8"," 7","  1.9"," 7","  6.0","999.9","  37.6"," ","  20.3","*"," 0.00","I","999.9","000000"
"47146099999","1994-01-15","35.8333333","127.1166666","62.6","JEONJU, KS","  34.5"," 7","  13.7"," 7","1023.1"," 7","016.4"," 7"," 13.5"," 7","  1.1"," 7","  2.9","999.9","  47.5"," ","  19.2"," "," 0.00","I","999.9","000000"
"47146099999","1994-01-16","35.8333333","127.1166666","62.6","JEONJU, KS","  44.4"," 8","  37.5"," 8","1016.8"," 8","010.4"," 8","  9.1"," 8","  1.7"," 8","  5.1","999.9","  54.7"," ","  28.0"," "," 0.16","G","999.9","010000"
"47146099999","1994-01-17","35.8333333","127.1166666","62.6","JEONJU, KS","  36.4"," 7","  31.0"," 7","1018.0"," 7","011.5"," 7","  6.8"," 7","  3.4"," 7","  6.0","999.9","  43.9"," ","  26.4","*"," 0.75","G","999.9","010000"
"47146099999","1994-01-18","35.8333333","127.1166666","62.6","JEONJU, KS","  22.8"," 7","   5.2"," 7","1028.0"," 7","021.2"," 7"," 15.1"," 7","  5.2"," 7","  8.0","999.9","  32.2"," ","  15.4","*"," 0.04","G","999.9","000000"
"47146099999","1994-01-19","35.8333333","127.1166666","62.6","JEONJU, KS","  21.8"," 8","   6.2"," 8","1029.7"," 8","022.8"," 8"," 16.3"," 8","  1.8"," 8","  4.1","999.9","  28.8"," ","  12.4"," "," 0.00","G","999.9","000000"
