"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47165099999","2011-01-01","34.8166666","126.3833333","39.0","MOKPO, KS","  25.5"," 8","  23.1"," 8","1024.6"," 8","019.8"," 8","  8.2"," 8","  5.0"," 8"," 12.0","999.9","  31.6"," ","  21.2"," "," 0.08","F","  8.3","001000"
"47165099999","2011-01-02","34.8166666","126.3833333","39.0","MOKPO, KS","  29.1"," 8","  24.8"," 8","1025.9"," 8","021.1"," 8","  7.7"," 8","  5.3"," 8"," 12.0","999.9","  35.6"," ","  21.7"," "," 0.00","E","  6.7","000000"
"47165099999","2011-01-03","34.8166666","126.3833333","39.0","MOKPO, KS","  28.5"," 8","  23.9"," 8","1022.5"," 8","017.7"," 8","  9.2"," 8","  4.4"," 8","  9.9","999.9","  34.5"," ","  25.2","*","99.99"," ","  5.5","001000"
"47165099999","2011-01-04","34.8166666","126.3833333","39.0","MOKPO, KS","  33.6"," 8","  27.8"," 8","1022.8"," 8","018.1"," 8","  8.5"," 8","  6.3"," 8"," 12.0","999.9","  35.1"," ","  24.8"," "," 0.00","F","  5.1","011000"
"47165099999","2011-01-05","34.8166666","126.3833333","39.0","MOKPO, KS","  33.5"," 8","  26.5"," 8","1023.2"," 8","018.4"," 8","  9.6"," 8"," 12.0"," 8"," 15.0","999.9","  37.6"," ","  30.4","*"," 0.00","F","  3.9","001000"
"47165099999","2011-01-06","34.8166666","126.3833333","39.0","MOKPO, KS","  29.5"," 8","  23.5"," 8","1027.2"," 8","022.4"," 8","  8.9"," 8"," 13.3"," 8"," 19.0","999.9","  32.7"," ","  25.7","*"," 0.00","F","  3.1","001000"
"47165099999","2011-01-07","34.8166666","126.3833333","39.0","MOKPO, KS","  27.3"," 8","  20.5"," 8","1028.5"," 8","023.7"," 8"," 12.4"," 8","  5.1"," 8"," 11.1","999.9","  34.9"," ","  22.6","*"," 0.00","E","  2.8","000000"
"47165099999","2011-01-08","34.8166666","126.3833333","39.0","MOKPO, KS","  34.4"," 8","  28.2"," 8","1024.8"," 8","020.1"," 8"," 11.2"," 8","  3.1"," 8","  8.0","999.9","  38.1"," ","  22.1"," "," 0.00","I","  2.4","000000"
"47165099999","2011-01-09","34.8166666","126.3833333","39.0","MOKPO, KS","  27.5"," 8","  21.0"," 8","1026.8"," 8","022.0"," 8"," 10.1"," 8"," 14.9"," 8"," 22.9","999.9","  37.2"," ","  21.4","*"," 0.00","E","  1.6","011000"
"47165099999","2011-01-10","34.8166666","126.3833333","39.0","MOKPO, KS","  24.8"," 8","  15.6"," 8","1024.5"," 8","019.6"," 8"," 12.0"," 8","  7.1"," 8"," 15.0","999.9","  31.6"," ","  19.8"," "," 0.00","F","  0.8","000000"
"47165099999","2011-01-11","34.8166666","126.3833333","39.0","MOKPO, KS","  30.8"," 8","  22.8"," 8","1019.0"," 8","014.2"," 8","  8.6"," 8","  7.7"," 8"," 13.0","999.9","  34.5"," ","  20.3"," "," 0.00","E","  0.4","001000"
"47165099999","2011-01-12","34.8166666","126.3833333","39.0","MOKPO, KS","  25.9"," 8","  16.1"," 8","1024.6"," 8","019.7"," 8"," 13.7"," 8","  5.2"," 8"," 12.0","999.9","  33.8"," ","  20.5","*"," 0.00","F","  0.8","001000"
"47165099999","2011-01-13","34.8166666","126.3833333","39.0","MOKPO, KS","  28.1"," 8","  20.1"," 8","1026.6"," 8","021.8"," 8"," 12.8"," 8","  2.1"," 8","  4.1","999.9","  34.7"," ","  19.8"," "," 0.00","E","999.9","000000"
