"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47165099999","1978-01-01","34.8166666","126.3833333","39.0","MOKPO, KS","  36.9"," 7","  24.5"," 7","1023.1"," 7","999.9"," 0"," 20.9"," 7"," 13.3"," 7"," 21.0","999.9","  42.8"," ","  35.6","*"," 0.00","F","999.9","000000"
"47165099999","1978-01-02","34.8166666","126.3833333","39.0","MOKPO, KS","  34.8"," 9","  23.6"," 9","1024.5"," 9","999.9"," 0"," 17.6"," 9"," 13.6"," 9"," 20.0","999.9","  39.2"," ","  32.0","*"," 0.00","H","999.9","011000"
"47165099999","1978-01-03","34.8166666","126.3833333","39.0","MOKPO, KS","  34.7"," 8","  24.8"," 8","1026.5"," 8","999.9"," 0"," 18.0"," 8"," 12.0"," 8"," 18.1","999.9","  37.4"," ","  30.2"," ","99.99"," ","999.9","001000"
"47165099999","1978-01-04","34.8166666","126.3833333","39.0","MOKPO, KS","  34.8"," 9","  24.8"," 9","1023.8"," 9","999.9"," 0"," 19.3"," 9"," 13.6"," 9"," 22.9","999.9","  39.2"," ","  30.2","*"," 0.00","F","  0.4","011000"
"47165099999","1978-01-05","34.8166666","126.3833333","39.0","MOKPO, KS","  39.4"," 9","  25.2"," 9","1022.8"," 9","999.9"," 0"," 20.4"," 9"," 10.5"," 9"," 15.0","999.9","  41.0"," ","  28.4"," "," 0.00","F","  0.4","001000"
"47165099999","1978-01-06","34.8166666","126.3833333","39.0","MOKPO, KS","  46.2"," 8","  33.8"," 8","1022.7"," 8","999.9"," 0"," 21.7"," 8","  7.5"," 8"," 11.1","999.9","  53.6"," ","  41.0"," "," 0.00","F","999.9","000000"
"47165099999","1978-01-07","34.8166666","126.3833333","39.0","MOKPO, KS","  44.1"," 8","  37.0"," 8","1022.1"," 8","999.9"," 0"," 18.9"," 8","  2.5"," 8","  8.0","999.9","  51.8"," ","  41.0"," "," 0.00","F","999.9","010000"
"47165099999","1978-01-08","34.8166666","126.3833333","39.0","MOKPO, KS","  44.1"," 7","  34.6"," 7","1020.7"," 7","999.9"," 0"," 18.9"," 7"," 10.4"," 7"," 24.1","999.9","  55.4"," ","  37.4","*"," 0.00","F","999.9","000000"
"47165099999","1978-01-09","34.8166666","126.3833333","39.0","MOKPO, KS","  32.4"," 5","  22.3"," 5","1025.3"," 5","999.9"," 0"," 18.4"," 5"," 20.6"," 5"," 22.9","999.9","  35.6","*","  30.2","*","99.99"," ","  0.4","001000"
"47165099999","1978-01-10","34.8166666","126.3833333","39.0","MOKPO, KS","  33.3"," 8","  23.2"," 8","1031.6"," 8","999.9"," 0"," 21.0"," 8","  8.4"," 8"," 18.1","999.9","  37.4"," ","  26.6"," "," 0.00","F","  0.4","001000"
"47165099999","1978-01-11","34.8166666","126.3833333","39.0","MOKPO, KS","  40.3"," 8","  30.0"," 8","1024.9"," 8","999.9"," 0"," 20.4"," 8","  1.3"," 8","  2.9","999.9","  48.2"," ","  30.2"," "," 0.00","F","999.9","010000"
"47165099999","1978-01-12","34.8166666","126.3833333","39.0","MOKPO, KS","  41.0"," 8","  33.6"," 8","1018.2"," 8","999.9"," 0"," 21.0"," 8","  2.3"," 8","  4.1","999.9","  50.0"," ","  35.6","*"," 0.00","E","999.9","000000"
"47165099999","1978-01-13","34.8166666","126.3833333","39.0","MOKPO, KS","  38.4"," 7","  33.5"," 7","1015.6"," 7","999.9"," 0"," 11.7"," 7","  5.2"," 7","  8.9","999.9","  42.8"," ","  35.6"," "," 0.00","H","999.9","010000"
"47165099999","1978-01-14","34.8166666","126.3833333","39.0","MOKPO, KS","  41.9"," 6","  34.1"," 6","1020.8"," 6","999.9"," 0"," 15.5"," 6","  3.7"," 6","  8.0","999.9","  53.6"," ","  35.6"," "," 0.00","F","999.9","000000"
"47165099999","1978-01-15","34.8166666","126.3833333","39.0","MOKPO, KS","  31.0"," 7","  18.4"," 7","1024.8"," 7","999.9"," 0"," 20.0"," 7"," 21.9"," 7"," 28.9","999.9","  42.8"," ","  23.0","*"," 0.00","F","999.9","000000"
"47165099999","1978-01-16","34.8166666","126.3833333","39.0","MOKPO, KS","  27.4"," 9","  12.8"," 9","1025.4"," 9","999.9"," 0"," 21.7"," 9"," 12.3"," 9"," 18.1","999.9","  33.8"," ","  21.2"," "," 0.00","F","999.9","000000"
"47165099999","1978-01-17","34.8166666","126.3833333","39.0","MOKPO, KS","  32.2"," 8","  21.6"," 8","1022.4"," 8","999.9"," 0"," 21.2"," 8","  7.5"," 8"," 13.0","999.9","  37.4"," ","  23.0"," "," 0.00","F","999.9","001000"
"47165099999","1978-01-18","34.8166666","126.3833333","39.0","MOKPO, KS","  34.5"," 8","  21.4"," 8","1019.6"," 8","999.9"," 0"," 20.4"," 8"," 17.4"," 8"," 24.1","999.9","  39.2","*","  30.2"," "," 0.00","H","999.9","011000"
"47165099999","1978-01-19","34.8166666","126.3833333","39.0","MOKPO, KS","  33.1"," 8","  21.9"," 8","1020.3"," 8","999.9"," 0"," 19.4"," 8","  9.2"," 8"," 15.9","999.9","  39.2"," ","  26.6","*"," 0.00","E","999.9","000000"
"47165099999","1978-01-20","34.8166666","126.3833333","39.0","MOKPO, KS","  35.2"," 8","  25.0"," 8","1015.5"," 8","999.9"," 0"," 16.7"," 8"," 17.6"," 8"," 28.9","999.9","  46.4"," ","  26.6"," "," 0.00","H","  0.8","011000"
"47165099999","1978-01-21","34.8166666","126.3833333","39.0","MOKPO, KS","  33.3"," 7","  19.7"," 7","1019.6"," 7","999.9"," 0"," 19.5"," 7"," 20.3"," 7"," 29.9","999.9","  37.4"," ","  28.4"," "," 0.00","E","  0.4","011000"
"47165099999","1978-01-22","34.8166666","126.3833333","39.0","MOKPO, KS","  34.9"," 8","  23.9"," 8","1022.4"," 8","999.9"," 0"," 21.7"," 8","  3.5"," 8","  5.1","999.9","  48.2"," ","  26.6"," "," 0.00","F","999.9","000000"
"47165099999","1978-01-23","34.8166666","126.3833333","39.0","MOKPO, KS","  41.5"," 7","  37.4"," 7","1016.1"," 7","999.9"," 0"," 20.0"," 7","  7.1"," 7"," 14.0","999.9","  50.0"," ","  30.2"," "," 0.00","H","999.9","010000"
"47165099999","1978-01-24","34.8166666","126.3833333","39.0","MOKPO, KS","  38.5"," 8","  31.1"," 8","1019.7"," 8","999.9"," 0"," 19.7"," 8"," 13.5"," 8"," 20.0","999.9","  48.2"," ","  32.0","*"," 0.00","F","999.9","000000"
"47165099999","1978-01-25","34.8166666","126.3833333","39.0","MOKPO, KS","  39.2"," 9","  25.2"," 9","1018.3"," 9","999.9"," 0"," 19.3"," 9","  3.6"," 9","  6.0","999.9","  51.8"," ","  30.2"," "," 0.00","F","999.9","000000"
"47165099999","1978-01-26","34.8166666","126.3833333","39.0","MOKPO, KS","  42.0"," 7","  32.3"," 7","1015.9"," 7","999.9"," 0"," 20.9"," 7"," 11.0"," 7"," 19.0","999.9","  59.0"," ","  35.6"," "," 0.00","F","999.9","010000"
"47165099999","1978-01-27","34.8166666","126.3833333","39.0","MOKPO, KS","  34.2"," 8","  25.7"," 8","1024.2"," 8","999.9"," 0"," 21.7"," 8"," 15.3"," 8"," 19.0","999.9","  41.0"," ","  30.2","*"," 0.00","F","999.9","000000"
"47165099999","1978-01-28","34.8166666","126.3833333","39.0","MOKPO, KS","  32.2"," 8","  17.1"," 8","1023.6"," 8","999.9"," 0"," 18.3"," 8"," 14.3"," 8"," 19.0","999.9","  41.0"," ","  28.4"," "," 0.00","F","999.9","000000"
"47165099999","1978-01-29","34.8166666","126.3833333","39.0","MOKPO, KS","  34.0"," 8","  21.2"," 8","1022.2"," 8","999.9"," 0"," 21.4"," 8"," 11.9"," 8"," 22.9","999.9","  42.8"," ","  26.6"," "," 0.00","F","999.9","001000"
"47165099999","1978-01-30","34.8166666","126.3833333","39.0","MOKPO, KS","  27.0"," 8","  19.8"," 8","1024.4"," 8","999.9"," 0"," 13.8"," 8"," 17.5"," 8"," 22.9","999.9","  35.6"," ","  17.6","*","99.99"," ","  0.8","001000"
"47165099999","1978-01-31","34.8166666","126.3833333","39.0","MOKPO, KS","  28.7"," 6","  20.6"," 6","1022.0"," 6","999.9"," 0"," 15.5"," 6","  8.0"," 6"," 20.0","999.9","  37.4"," ","  15.8"," ","99.99"," ","  1.2","001000"
"47165099999","1978-02-01","34.8166666","126.3833333","39.0","MOKPO, KS","  24.1"," 8","  20.1"," 8","1022.9"," 8","999.9"," 0"," 13.3"," 8"," 12.0"," 8"," 15.0","999.9","  28.4"," ","  21.2"," ","99.99"," ","  1.2","001000"
"47165099999","1978-02-02","34.8166666","126.3833333","39.0","MOKPO, KS","  28.4"," 8","  18.3"," 8","1025.4"," 8","999.9"," 0"," 15.6"," 8"," 14.3"," 8"," 22.9","999.9","  35.6"," ","  17.6"," "," 0.03","F","999.9","001000"
"47165099999","1978-02-03","34.8166666","126.3833333","39.0","MOKPO, KS","  26.4"," 8","  17.1"," 8","1028.2"," 7","999.9"," 0"," 21.7"," 8","  5.9"," 8"," 15.9","999.9","  35.6"," ","  21.2","*"," 0.00","H","999.9","001000"
"47165099999","1978-02-04","34.8166666","126.3833333","39.0","MOKPO, KS","  38.1"," 8","  29.3"," 8","1026.0"," 8","999.9"," 0"," 18.7"," 8","  2.7"," 8","  7.0","999.9","  51.8"," ","  19.4"," "," 0.00","F","999.9","000000"
