"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47165099999","1981-01-01","34.8166666","126.3833333","39.0","MOKPO, KS","  32.7"," 8","  26.8"," 8","1016.8"," 8","999.9"," 0"," 14.8"," 8"," 17.4"," 8"," 28.0","999.9","  42.8"," ","  28.4"," "," 0.02","E","999.9","001000"
"47165099999","1981-01-02","34.8166666","126.3833333","39.0","MOKPO, KS","  27.5"," 8","  23.2"," 8","1022.2"," 8","999.9"," 0"," 11.8"," 8"," 21.9"," 8"," 26.0","999.9","  32.0"," ","  26.6"," ","99.99"," ","999.9","001000"
"47165099999","1981-01-03","34.8166666","126.3833333","39.0","MOKPO, KS","  27.7"," 8","  20.5"," 8","1026.2"," 8","999.9"," 0"," 15.0"," 8"," 15.6"," 8"," 19.0","999.9","  32.0"," ","  24.8"," "," 0.04","F","999.9","001000"
"47165099999","1981-01-04","34.8166666","126.3833333","39.0","MOKPO, KS","  26.8"," 8","  22.5"," 8","1028.6"," 8","999.9"," 0"," 12.9"," 8","  6.1"," 8"," 11.1","999.9","  35.6"," ","  24.8"," "," 0.00","E","999.9","001000"
"47165099999","1981-01-05","34.8166666","126.3833333","39.0","MOKPO, KS","  27.3"," 8","  22.1"," 8","1027.7"," 7","999.9"," 0"," 11.9"," 8","  6.4"," 8","  9.9","999.9","  35.6"," ","  23.0"," "," 0.02","E","999.9","001000"
"47165099999","1981-01-06","34.8166666","126.3833333","39.0","MOKPO, KS","  29.3"," 8","  23.0"," 8","1027.8"," 8","999.9"," 0"," 15.5"," 8","  6.6"," 8"," 18.1","999.9","  35.6"," ","  23.0"," "," 0.00","E","999.9","001000"
"47165099999","1981-01-07","34.8166666","126.3833333","39.0","MOKPO, KS","  30.9"," 8","  21.0"," 8","1027.9"," 8","999.9"," 0"," 15.8"," 8","  8.4"," 8"," 14.0","999.9","  41.0"," ","  24.8"," "," 0.00","I","999.9","000000"
"47165099999","1981-01-08","34.8166666","126.3833333","39.0","MOKPO, KS","  34.5"," 8","  26.8"," 8","1025.4"," 8","999.9"," 0"," 16.2"," 8","  2.1"," 8","  7.0","999.9","  42.8"," ","  26.6"," "," 0.00","I","999.9","000000"
"47165099999","1981-01-09","34.8166666","126.3833333","39.0","MOKPO, KS","  36.0"," 8","  28.0"," 8","1021.0"," 8","999.9"," 0"," 13.8"," 8"," 10.3"," 8"," 18.1","999.9","  44.6"," ","  28.4"," "," 0.00","I","999.9","000000"
"47165099999","1981-01-10","34.8166666","126.3833333","39.0","MOKPO, KS","  29.3"," 8","  25.0"," 8","1019.4"," 8","999.9"," 0"," 13.7"," 8"," 19.0"," 8"," 22.0","999.9","  35.6"," ","  26.6","*"," 0.00","E","999.9","001000"
