"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47165099999","2018-01-01","34.8166666","126.3833333","39.0","MOKPO, KS","  35.4"," 8","  28.3"," 8","1029.1"," 8","024.2"," 8"," 10.4"," 8","  3.8"," 8","  7.2","999.9","  42.3","*","  28.9","*"," 0.01","G","999.9","000000"
"47165099999","2018-01-02","34.8166666","126.3833333","39.0","MOKPO, KS","  38.3"," 8","  30.9"," 8","1029.5"," 8","024.7"," 8","  8.6"," 8","  9.6"," 8"," 16.9","999.9","  45.9","*","  28.2"," "," 0.00","I","999.9","000000"
"47165099999","2018-01-03","34.8166666","126.3833333","39.0","MOKPO, KS","  32.9"," 8","  25.9"," 8","1030.6"," 8","025.7"," 8"," 12.3"," 8"," 11.1"," 8"," 16.5","999.9","  35.6","*","  31.3","*"," 0.00","I","999.9","000000"
"47165099999","2018-01-04","34.8166666","126.3833333","39.0","MOKPO, KS","  31.3"," 8","  24.5"," 8","1024.9"," 8","020.1"," 8"," 12.1"," 8","  7.7"," 8"," 11.7","999.9","  32.9","*","  30.2"," "," 0.00","I","999.9","000000"
"47165099999","2018-01-05","34.8166666","126.3833333","39.0","MOKPO, KS","  36.2"," 8","  29.6"," 8","1021.8"," 8","017.1"," 8"," 10.9"," 8","  9.8"," 8"," 16.7","999.9","  38.5","*","  30.6"," "," 0.00","I","999.9","000000"
"47165099999","2018-01-06","34.8166666","126.3833333","39.0","MOKPO, KS","  35.1"," 8","  28.6"," 8","1024.0"," 8","019.2"," 8"," 12.3"," 8","  7.5"," 8"," 12.4","999.9","  41.0","*","  30.7","*"," 0.00","I","999.9","000000"
"47165099999","2018-01-07","34.8166666","126.3833333","39.0","MOKPO, KS","  38.5"," 8","  33.9"," 8","1018.0"," 8","013.2"," 8","  6.1"," 8","  3.9"," 8","  7.4","999.9","  42.3","*","  30.2"," "," 0.02","E","999.9","010000"
"47165099999","2018-01-08","34.8166666","126.3833333","39.0","MOKPO, KS","  36.8"," 8","  32.5"," 8","1013.1"," 8","008.4"," 8","  6.8"," 8"," 14.4"," 8"," 21.6","999.9","  39.6","*","  32.2","*"," 0.13","G","999.9","011000"
"47165099999","2018-01-09","34.8166666","126.3833333","39.0","MOKPO, KS","  34.3"," 8","  30.0"," 8","1017.1"," 8","012.4"," 8"," 10.0"," 8"," 11.2"," 8"," 19.0","999.9","  36.9","*","  31.1"," "," 0.07","G","999.9","011000"
"47165099999","2018-01-10","34.8166666","126.3833333","39.0","MOKPO, KS","  26.6"," 8","  25.0"," 8","1022.2"," 8","017.3"," 8","  5.3"," 8"," 13.8"," 8"," 20.0","999.9","  31.3","*","  23.9","*"," 0.12","G","999.9","001000"
"47165099999","2018-01-11","34.8166666","126.3833333","39.0","MOKPO, KS","  23.2"," 8","  21.8"," 8","1028.7"," 8","023.7"," 8","  7.6"," 8","  8.6"," 8"," 13.2","999.9","  27.5","*","  16.7","*"," 0.65","G","999.9","001000"
"47165099999","2018-01-12","34.8166666","126.3833333","39.0","MOKPO, KS","  22.6"," 8","  20.3"," 8","1032.5"," 8","027.5"," 8","  9.6"," 8","  4.6"," 8","  8.9","999.9","  25.7","*","  15.8"," "," 0.19","G","999.9","001000"
"47165099999","2018-01-13","34.8166666","126.3833333","39.0","MOKPO, KS","  32.2"," 8","  28.6"," 8","1032.8"," 8","027.9"," 8","  7.4"," 8","  3.2"," 8","  5.4","999.9","  40.5","*","  21.9"," "," 1.57","G","999.9","000000"
"47165099999","2018-01-14","34.8166666","126.3833333","39.0","MOKPO, KS","  38.3"," 8","  34.6"," 8","1027.6"," 8","022.8"," 8","  5.9"," 8","  4.5"," 8","  6.0","999.9","  44.8","*","  27.3"," "," 0.00","G","999.9","000000"
"47165099999","2018-01-15","34.8166666","126.3833333","39.0","MOKPO, KS","  42.0"," 8","  40.3"," 8","1023.3"," 8","018.6"," 8","  4.1"," 8","  3.7"," 8","  6.8","999.9","  49.1","*","  34.0"," "," 0.00","I","999.9","000000"
"47165099999","2018-01-16","34.8166666","126.3833333","39.0","MOKPO, KS","  41.9"," 8","  41.4"," 8","1015.6"," 8","010.9"," 8","  2.1"," 8","  4.1"," 8","  8.9","999.9","  44.6","*","  37.0"," "," 0.06","G","999.9","010000"
"47165099999","2018-01-17","34.8166666","126.3833333","39.0","MOKPO, KS","  42.1"," 8","  41.2"," 8","1020.4"," 8","015.7"," 8","  1.6"," 8","  6.6"," 8"," 12.6","999.9","  45.9","*","  39.6"," "," 0.89","G","999.9","100000"
"47165099999","2018-01-18","34.8166666","126.3833333","39.0","MOKPO, KS","  38.2"," 8","  35.5"," 8","1024.4"," 8","019.6"," 8","  3.2"," 8","  7.3"," 8"," 10.3","999.9","  44.6","*","  32.2","*"," 0.00","G","999.9","100000"
"47165099999","2018-01-19","34.8166666","126.3833333","39.0","MOKPO, KS","  34.4"," 8","  24.9"," 8","1023.9"," 8","019.1"," 8"," 10.1"," 8","  6.3"," 8"," 10.9","999.9","  43.0","*","  29.3","*"," 0.00","I","999.9","000000"
"47165099999","2018-01-20","34.8166666","126.3833333","39.0","MOKPO, KS","  37.4"," 8","  32.6"," 8","1023.7"," 8","018.9"," 8","  5.6"," 8","  5.0"," 8","  9.3","999.9","  45.9","*","  28.6"," "," 0.00","I","999.9","000000"
"47165099999","2018-01-21","34.8166666","126.3833333","39.0","MOKPO, KS","  38.3"," 8","  32.7"," 8","1021.2"," 8","016.4"," 8","  2.6"," 8","  3.8"," 8","  7.2","999.9","  44.1","*","  31.6"," "," 0.00","I","999.9","000000"
"47165099999","2018-01-22","34.8166666","126.3833333","39.0","MOKPO, KS","  40.3"," 8","  31.8"," 8","1017.5"," 8","012.8"," 8","  7.3"," 8"," 11.2"," 8"," 21.0","999.9","  48.6","*","  29.3","*"," 0.00","I","999.9","000000"
"47165099999","2018-01-23","34.8166666","126.3833333","39.0","MOKPO, KS","  22.1"," 8","  18.6"," 8","1025.5"," 8","020.5"," 8","  7.6"," 8"," 11.2"," 8"," 20.2","999.9","  26.2","*","  14.5","*"," 0.00","E","999.9","001000"
