"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47165099999","1985-01-01","34.8166666","126.3833333","39.0","MOKPO, KS","  34.9"," 8","  27.2"," 8","1030.4"," 8","999.9"," 0"," 10.9"," 8","  7.0"," 8"," 12.0","999.9","  47.8"," ","  27.3"," "," 0.00","I","999.9","000000"
"47165099999","1985-01-02","34.8166666","126.3833333","39.0","MOKPO, KS","  34.3"," 7","  25.8"," 7","1026.7"," 7","999.9"," 0"," 11.5"," 7","  7.4"," 7"," 12.0","999.9","  38.5"," ","  28.4"," "," 0.00","I","999.9","000000"
"47165099999","1985-01-03","34.8166666","126.3833333","39.0","MOKPO, KS","  37.0"," 8","  27.0"," 8","1025.7"," 8","999.9"," 0","  8.8"," 8"," 14.9"," 8"," 25.1","999.9","  48.2"," ","  30.2"," "," 0.00","I","999.9","000000"
"47165099999","1985-01-04","34.8166666","126.3833333","39.0","MOKPO, KS","  30.6"," 8","  18.7"," 8","1028.4"," 8","999.9"," 0"," 15.4"," 8"," 15.7"," 8"," 26.0","999.9","  38.3"," ","  27.0","*"," 0.00","I","999.9","000000"
"47165099999","1985-01-05","34.8166666","126.3833333","39.0","MOKPO, KS","  30.6"," 8","  19.0"," 8","1028.1"," 8","999.9"," 0"," 17.4"," 8","  6.9"," 8"," 14.0","999.9","  41.0"," ","  25.7"," "," 0.00","I","999.9","000000"
"47165099999","1985-01-06","34.8166666","126.3833333","39.0","MOKPO, KS","  31.3"," 8","  24.4"," 8","1028.8"," 8","999.9"," 0","  9.9"," 8","  6.8"," 8"," 12.0","999.9","  41.9"," ","  25.7"," "," 0.02","F","999.9","011000"
"47165099999","1985-01-07","34.8166666","126.3833333","39.0","MOKPO, KS","  29.7"," 8","  20.4"," 8","1029.3"," 8","999.9"," 0"," 12.9"," 8"," 10.5"," 8"," 15.9","999.9","  35.8"," ","  27.0","*"," 0.00","E","999.9","001000"
"47165099999","1985-01-08","34.8166666","126.3833333","39.0","MOKPO, KS","  30.7"," 7","  19.9"," 7","1028.0"," 7","999.9"," 0"," 16.0"," 7","  6.8"," 7"," 14.0","999.9","  39.7"," ","  25.0"," "," 0.00","I","999.9","000000"
"47165099999","1985-01-09","34.8166666","126.3833333","39.0","MOKPO, KS","  34.3"," 8","  24.0"," 8","1023.3"," 8","999.9"," 0"," 12.6"," 8","  9.7"," 8"," 22.9","999.9","  43.2"," ","  27.5"," "," 0.00","E","999.9","001000"
"47165099999","1985-01-10","34.8166666","126.3833333","39.0","MOKPO, KS","  30.2"," 8","  19.4"," 8","1022.4"," 8","999.9"," 0"," 13.4"," 8","  8.8"," 8"," 15.0","999.9","  39.2"," ","  24.3","*"," 0.02","F","999.9","001000"
"47165099999","1985-01-11","34.8166666","126.3833333","39.0","MOKPO, KS","  36.8"," 8","  25.7"," 8","1020.0"," 8","999.9"," 0"," 13.6"," 8","  6.6"," 8"," 16.9","999.9","  45.3"," ","  22.3"," "," 0.00","I","999.9","000000"
"47165099999","1985-01-12","34.8166666","126.3833333","39.0","MOKPO, KS","  32.2"," 9","  24.6"," 9","1023.5"," 9","999.9"," 0","  9.6"," 9"," 11.5"," 9"," 21.0","999.9","  42.3"," ","  25.5","*"," 0.00","F","999.9","001000"
"47165099999","1985-01-13","34.8166666","126.3833333","39.0","MOKPO, KS","  26.7"," 8","  17.5"," 8","1025.2"," 8","999.9"," 0","  8.1"," 8"," 22.2"," 8"," 30.9","999.9","  32.7"," ","  24.4","*"," 0.14","F","999.9","001000"
"47165099999","1985-01-14","34.8166666","126.3833333","39.0","MOKPO, KS","  22.6"," 8","  19.1"," 8","1027.5"," 8","999.9"," 0","  8.6"," 8","  4.6"," 8"," 11.1","999.9","  27.1"," ","  18.0"," "," 0.13","F","999.9","001000"
"47165099999","1985-01-15","34.8166666","126.3833333","39.0","MOKPO, KS","  34.7"," 8","  26.2"," 8","1023.5"," 8","999.9"," 0"," 12.9"," 8"," 13.7"," 8"," 23.9","999.9","  43.9"," ","  20.5"," "," 0.00","I","999.9","000000"
"47165099999","1985-01-16","34.8166666","126.3833333","39.0","MOKPO, KS","  25.4"," 8","   9.7"," 8","1029.7"," 8","999.9"," 0"," 14.6"," 8"," 11.8"," 8"," 14.0","999.9","  35.2"," ","  19.8","*"," 0.00","I","999.9","000000"
"47165099999","1985-01-17","34.8166666","126.3833333","39.0","MOKPO, KS","  28.3"," 8","  11.4"," 8","1030.0"," 8","999.9"," 0"," 15.7"," 8","  6.5"," 8"," 11.1","999.9","  38.5"," ","  18.9"," "," 0.00","I","999.9","000000"
"47165099999","1985-01-18","34.8166666","126.3833333","39.0","MOKPO, KS","  36.4"," 7","  16.5"," 7","1026.6"," 7","999.9"," 0"," 15.9"," 7","  3.4"," 7","  6.0","999.9","  49.6"," ","  23.0"," "," 0.00","I","999.9","000000"
"47165099999","1985-01-19","34.8166666","126.3833333","39.0","MOKPO, KS","  38.8"," 8","  31.6"," 8","1021.4"," 8","999.9"," 0"," 10.1"," 8"," 13.9"," 8"," 20.0","999.9","  48.2"," ","  32.4"," "," 0.08","F","999.9","010000"
"47165099999","1985-01-20","34.8166666","126.3833333","39.0","MOKPO, KS","  32.3"," 8","  22.1"," 8","1026.7"," 8","999.9"," 0"," 16.5"," 8"," 12.6"," 8"," 21.0","999.9","  41.4"," ","  27.7","*"," 0.00","I","999.9","000000"
"47165099999","1985-01-21","34.8166666","126.3833333","39.0","MOKPO, KS","  34.9","10","  23.8","10","1023.7","10","999.9"," 0"," 15.7","10","  3.8","10","  7.0","999.9","  49.3"," ","  26.1"," "," 0.00","I","999.9","000000"
"47165099999","1985-01-22","34.8166666","126.3833333","39.0","MOKPO, KS","  36.6"," 8","  28.0"," 8","1022.1"," 8","999.9"," 0"," 13.0"," 8"," 10.0"," 8"," 15.0","999.9","  43.5"," ","  31.6","*"," 0.00","E","999.9","010000"
"47165099999","1985-01-23","34.8166666","126.3833333","39.0","MOKPO, KS","  33.0"," 8","  21.5"," 8","1025.2"," 8","999.9"," 0"," 15.4"," 8"," 17.2"," 8"," 22.9","999.9","  42.3"," ","  28.8","*","99.99"," ","999.9","001000"
"47165099999","1985-01-24","34.8166666","126.3833333","39.0","MOKPO, KS","  29.5"," 8","  14.5"," 8","1028.0"," 8","999.9"," 0"," 17.1"," 8"," 17.6"," 8"," 28.0","999.9","  37.8"," ","  22.8","*"," 0.00","E","999.9","000000"
