"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47165099999","1990-01-01","34.8166666","126.3833333","39.0","MOKPO, KS","  38.7"," 8","  31.3"," 8","1023.9"," 8","999.9"," 0","  9.0"," 8","  7.0"," 8"," 15.0","999.9","  48.4"," ","  30.0"," "," 0.01","E","999.9","000000"
"47165099999","1990-01-02","34.8166666","126.3833333","39.0","MOKPO, KS","  35.5"," 9","  21.8"," 9","1026.1"," 9","999.9"," 0"," 13.7"," 9"," 13.7"," 9"," 18.1","999.9","  43.3"," ","  32.2"," "," 0.00","F","999.9","011000"
"47165099999","1990-01-03","34.8166666","126.3833333","39.0","MOKPO, KS","  34.9"," 8","  20.1"," 8","1027.1"," 8","999.9"," 0"," 11.2"," 8"," 16.6"," 8"," 21.0","999.9","  43.5"," ","  32.7","*"," 0.00","F","999.9","011000"
"47165099999","1990-01-04","34.8166666","126.3833333","39.0","MOKPO, KS","  38.5"," 7","  26.6"," 7","1027.1"," 7","999.9"," 0"," 14.6"," 7","  3.7"," 7","  8.0","999.9","  48.9"," ","  34.5","*"," 0.00","I","999.9","000000"
"47165099999","1990-01-05","34.8166666","126.3833333","39.0","MOKPO, KS","  42.4"," 8","  32.8"," 8","1024.2"," 8","999.9"," 0"," 10.1"," 8"," 10.1"," 8"," 21.0","999.9","  52.3"," ","  33.6"," "," 0.00","I","999.9","000000"
"47165099999","1990-01-06","34.8166666","126.3833333","39.0","MOKPO, KS","  35.3"," 8","  20.5"," 8","1030.8"," 8","999.9"," 0"," 14.4"," 8"," 13.7"," 8"," 20.0","999.9","  43.7"," ","  28.9","*"," 0.00","E","999.9","000000"
"47165099999","1990-01-07","34.8166666","126.3833333","39.0","MOKPO, KS","  35.1"," 8","  20.9"," 8","1032.5"," 8","999.9"," 0"," 16.7"," 8","  4.4"," 8","  9.9","999.9","  48.7"," ","  26.6"," "," 0.00","I","999.9","000000"
"47165099999","1990-01-08","34.8166666","126.3833333","39.0","MOKPO, KS","  43.6"," 8","  36.1"," 8","1027.0"," 8","999.9"," 0"," 14.4"," 8","  4.7"," 8","  8.0","999.9","  48.2"," ","  28.9"," "," 0.02","E","999.9","010000"
"47165099999","1990-01-09","34.8166666","126.3833333","39.0","MOKPO, KS","  50.8"," 8","  46.2"," 8","1016.2"," 8","999.9"," 0","  8.6"," 8","  8.8"," 8"," 20.0","999.9","  58.3"," ","  42.1"," "," 0.45","F","999.9","010000"
"47165099999","1990-01-10","34.8166666","126.3833333","39.0","MOKPO, KS","  41.7"," 8","  32.9"," 8","1022.6"," 8","999.9"," 0","  9.1"," 8"," 13.2"," 8"," 22.0","999.9","  55.2"," ","  39.9","*"," 0.16","F","999.9","000000"
"47165099999","1990-01-11","34.8166666","126.3833333","39.0","MOKPO, KS","  41.8"," 8","  31.3"," 8","1025.0"," 8","999.9"," 0","  7.9"," 8","  5.2"," 8","  9.9","999.9","  50.5"," ","  39.0"," "," 0.00","I","999.9","000000"
"47165099999","1990-01-12","34.8166666","126.3833333","39.0","MOKPO, KS","  37.5"," 8","  24.0"," 8","1024.8"," 8","999.9"," 0"," 10.9"," 8"," 17.6"," 8"," 23.9","999.9","  42.4"," ","  34.2","*"," 0.00","E","999.9","010000"
"47165099999","1990-01-13","34.8166666","126.3833333","39.0","MOKPO, KS","  32.8"," 8","  15.7"," 8","1027.1"," 8","999.9"," 0"," 15.9"," 8","  9.6"," 8"," 16.9","999.9","  43.2"," ","  27.3","*"," 0.00","I","999.9","000000"
"47165099999","1990-01-14","34.8166666","126.3833333","39.0","MOKPO, KS","  35.0"," 8","  21.0"," 8","1026.9"," 8","999.9"," 0"," 15.1"," 8","  4.4"," 8","  9.9","999.9","  44.4"," ","  26.1"," "," 0.00","I","999.9","000000"
"47165099999","1990-01-15","34.8166666","126.3833333","39.0","MOKPO, KS","  31.8"," 8","  21.6"," 8","1023.9"," 8","999.9"," 0","  9.3"," 8","  9.7"," 8"," 15.0","999.9","  36.1"," ","  27.3","*"," 0.00","I","999.9","000000"
"47165099999","1990-01-16","34.8166666","126.3833333","39.0","MOKPO, KS","  33.8"," 8","  22.6"," 8","1023.8"," 8","999.9"," 0"," 15.1"," 8","  6.9"," 8"," 13.0","999.9","  47.5"," ","  26.1"," "," 0.00","I","999.9","000000"
"47165099999","1990-01-17","34.8166666","126.3833333","39.0","MOKPO, KS","  39.7"," 8","  27.1"," 8","1021.4"," 8","999.9"," 0"," 10.9"," 8","  2.6"," 8","  5.1","999.9","  49.6"," ","  25.3"," ","99.99"," ","999.9","010000"
"47165099999","1990-01-18","34.8166666","126.3833333","39.0","MOKPO, KS","  39.6"," 8","  29.5"," 8","1021.8"," 8","999.9"," 0","  4.6"," 8"," 14.5"," 8"," 20.0","999.9","  45.3"," ","  32.0","*"," 0.12","E","999.9","010000"
"47165099999","1990-01-19","34.8166666","126.3833333","39.0","MOKPO, KS","  31.0"," 8","  15.9"," 8","1030.7"," 8","999.9"," 0"," 12.2"," 8"," 18.6"," 8"," 26.0","999.9","  38.8"," ","  24.6","*","99.99"," ","999.9","001000"
"47165099999","1990-01-20","34.8166666","126.3833333","39.0","MOKPO, KS","  28.1"," 7","  12.8"," 7","1032.5"," 7","999.9"," 0"," 16.0"," 7","  5.1"," 7"," 12.0","999.9","  39.6"," ","  21.0"," "," 0.00","E","999.9","001000"
"47165099999","1990-01-21","34.8166666","126.3833333","39.0","MOKPO, KS","  35.1"," 8","  22.3"," 8","1028.8"," 8","999.9"," 0"," 13.8"," 8","  4.8"," 8"," 20.0","999.9","  45.3"," ","  22.8"," "," 0.00","E","999.9","001000"
"47165099999","1990-01-22","34.8166666","126.3833333","39.0","MOKPO, KS","  24.8"," 8","  16.3"," 8","1030.6"," 8","999.9"," 0"," 10.0"," 8"," 13.9"," 8"," 23.9","999.9","  38.1"," ","  16.3","*"," 0.04","F","999.9","001000"
"47165099999","1990-01-23","34.8166666","126.3833333","39.0","MOKPO, KS","  25.1"," 8","  14.2"," 8","1026.9"," 8","999.9"," 0"," 12.9"," 8","  9.7"," 8"," 16.9","999.9","  33.6"," ","  14.4"," "," 0.04","E","999.9","001000"
"47165099999","1990-01-24","34.8166666","126.3833333","39.0","MOKPO, KS","  19.2"," 8","   8.0"," 8","1031.6"," 8","999.9"," 0"," 15.5"," 8","  7.3"," 8"," 11.1","999.9","  29.1"," ","  14.0"," "," 0.24","E","999.9","001000"
"47165099999","1990-01-25","34.8166666","126.3833333","39.0","MOKPO, KS","  17.7"," 9","   3.0"," 9","1038.0"," 9","999.9"," 0"," 16.2"," 9"," 10.0"," 9"," 15.9","999.9","  27.0"," ","  12.6"," "," 0.00","F","999.9","000000"
"47165099999","1990-01-26","34.8166666","126.3833333","39.0","MOKPO, KS","  25.2"," 8","   3.6"," 8","1037.3"," 8","999.9"," 0"," 16.3"," 8","  6.0"," 8"," 12.0","999.9","  34.0"," ","  12.0"," "," 0.00","I","999.9","000000"
"47165099999","1990-01-27","34.8166666","126.3833333","39.0","MOKPO, KS","  32.5"," 8","  19.5"," 8","1035.3"," 8","999.9"," 0"," 13.7"," 8","  4.1"," 8","  8.0","999.9","  42.8"," ","  22.6"," "," 0.00","F","999.9","000000"
"47165099999","1990-01-28","34.8166666","126.3833333","39.0","MOKPO, KS","  39.0"," 7","  34.2"," 7","1026.6"," 7","999.9"," 0"," 10.6"," 7","  9.3"," 7"," 13.0","999.9","  43.3","*","  27.5"," "," 0.20","E","999.9","010000"
"47165099999","1990-01-29","34.8166666","126.3833333","39.0","MOKPO, KS","  40.1"," 8","  35.3"," 8","1025.1"," 8","999.9"," 0","  9.0"," 8"," 11.6"," 8"," 19.0","999.9","  47.3"," ","  36.3","*"," 0.04","E","999.9","000000"
"47165099999","1990-01-30","34.8166666","126.3833333","39.0","MOKPO, KS","  34.5"," 8","  31.5"," 8","1026.2"," 8","999.9"," 0","  4.0"," 8","  9.7"," 8"," 12.0","999.9","  37.4"," ","  32.4","*"," 0.16","E","999.9","011000"
"47165099999","1990-01-31","34.8166666","126.3833333","39.0","MOKPO, KS","  33.1"," 7","  26.6"," 7","1025.7"," 7","999.9"," 0"," 11.9"," 7"," 14.0"," 7"," 18.1","999.9","  36.0"," ","  31.1","*"," 0.12","F","999.9","001000"
"47165099999","1990-02-01","34.8166666","126.3833333","39.0","MOKPO, KS","  30.8"," 8","  17.4"," 8","1030.2"," 8","999.9"," 0"," 17.5"," 8"," 11.6"," 8"," 15.9","999.9","  37.8"," ","  26.4","*"," 0.00","E","999.9","000000"
"47165099999","1990-02-02","34.8166666","126.3833333","39.0","MOKPO, KS","  33.8"," 8","  23.8"," 8","1030.8"," 8","999.9"," 0"," 11.9"," 8","  9.6"," 8"," 20.0","999.9","  43.7"," ","  25.0"," "," 0.00","I","999.9","000000"
"47165099999","1990-02-03","34.8166666","126.3833333","39.0","MOKPO, KS","  35.7"," 8","  24.1"," 8","1027.7"," 8","999.9"," 0"," 10.4"," 7"," 10.7"," 8"," 22.0","999.9","  46.4"," ","  31.1","*"," 0.00","I","999.9","000000"
"47165099999","1990-02-04","34.8166666","126.3833333","39.0","MOKPO, KS","  35.7"," 8","  23.4"," 8","1029.3"," 8","999.9"," 0","  7.7"," 8","  9.2"," 8"," 15.0","999.9","  47.1"," ","  28.8","*"," 0.00","I","999.9","000000"
"47165099999","1990-02-05","34.8166666","126.3833333","39.0","MOKPO, KS","  36.2"," 8","  25.1"," 8","1032.5"," 8","999.9"," 0","  9.2"," 8"," 11.6"," 8"," 15.9","999.9","  46.6"," ","  27.5"," "," 0.00","I","999.9","000000"
"47165099999","1990-02-06","34.8166666","126.3833333","39.0","MOKPO, KS","  36.2"," 8","  25.1"," 8","1032.3"," 8","999.9"," 0","  7.1"," 8"," 12.4"," 8"," 15.0","999.9","  48.4"," ","  30.2","*"," 0.00","I","999.9","000000"
"47165099999","1990-02-07","34.8166666","126.3833333","39.0","MOKPO, KS","  36.4"," 7","  23.1"," 7","1029.0"," 7","999.9"," 0","  8.0"," 7","  9.9"," 7"," 13.0","999.9","  44.8"," ","  33.8","*"," 0.00","I","999.9","000000"
"47165099999","1990-02-08","34.8166666","126.3833333","39.0","MOKPO, KS","  37.9"," 8","  28.6"," 8","1028.3"," 8","999.9"," 0","  4.0"," 8","  9.3"," 8"," 15.0","999.9","  51.1"," ","  32.0"," "," 0.00","I","999.9","000000"
"47165099999","1990-02-09","34.8166666","126.3833333","39.0","MOKPO, KS","  44.9"," 9","  35.1"," 9","1028.5"," 9","999.9"," 0","  6.2"," 9","  5.6"," 8"," 16.9","999.9","  55.8"," ","  31.1"," ","99.99"," ","999.9","010000"
"47165099999","1990-02-10","34.8166666","126.3833333","39.0","MOKPO, KS","  45.2"," 8","  42.3"," 8","1019.4"," 8","999.9"," 0","  3.3"," 8"," 11.5"," 8"," 19.0","999.9","  52.5"," ","  39.2","*"," 0.81","F","999.9","010000"
"47165099999","1990-02-11","34.8166666","126.3833333","39.0","MOKPO, KS","  43.7"," 8","  33.7"," 8","1021.8"," 8","999.9"," 0","  6.0"," 8","  6.5"," 8","  9.9","999.9","  52.2"," ","  38.5"," "," 0.00","E","999.9","000000"
"47165099999","1990-02-12","34.8166666","126.3833333","39.0","MOKPO, KS","  38.7"," 8","  20.7"," 8","1028.0"," 8","999.9"," 0"," 10.1"," 8"," 10.2"," 8"," 16.9","999.9","  50.7"," ","  31.1","*"," 0.00","I","999.9","000000"
"47165099999","1990-02-13","34.8166666","126.3833333","39.0","MOKPO, KS","  40.6"," 7","  28.5"," 7","1025.2"," 7","999.9"," 0"," 14.6"," 7","  5.9"," 7"," 11.1","999.9","  46.6"," ","  28.9"," ","99.99"," ","999.9","010000"
"47165099999","1990-02-14","34.8166666","126.3833333","39.0","MOKPO, KS","  44.4"," 8","  33.8"," 8","1023.3"," 8","999.9"," 0"," 13.6"," 8","  5.8"," 8"," 12.0","999.9","  53.1"," ","  37.8"," "," 0.00","E","999.9","000000"
"47165099999","1990-02-15","34.8166666","126.3833333","39.0","MOKPO, KS","  43.7"," 8","  39.4"," 8","1023.7"," 8","999.9"," 0","  6.3"," 8","  6.4"," 8"," 12.0","999.9","  53.6"," ","  37.8"," "," 0.20","E","999.9","010000"
"47165099999","1990-02-16","34.8166666","126.3833333","39.0","MOKPO, KS","  42.6"," 8","  37.2"," 8","1028.4"," 8","999.9"," 0","  8.4"," 8","  7.7"," 8"," 14.0","999.9","  54.0"," ","  36.0","*"," 0.08","E","999.9","000000"
"47165099999","1990-02-17","34.8166666","126.3833333","39.0","MOKPO, KS","  49.3"," 8","  36.0"," 8","1027.2"," 8","999.9"," 0"," 13.3"," 8","  5.7"," 8"," 15.0","999.9","  58.5"," ","  34.7"," ","99.99"," ","999.9","010000"
"47165099999","1990-02-18","34.8166666","126.3833333","39.0","MOKPO, KS","  50.4"," 8","  46.3"," 8","1018.9"," 8","999.9"," 0","  7.3"," 8"," 12.9"," 8"," 20.0","999.9","  53.6"," ","  46.0","*"," 0.39","F","999.9","010000"
"47165099999","1990-02-19","34.8166666","126.3833333","39.0","MOKPO, KS","  42.8"," 8","  38.0"," 8","1020.6"," 8","999.9"," 0","  5.9"," 8"," 11.4"," 8"," 19.0","999.9","  51.8"," ","  40.6","*"," 0.35","F","999.9","010000"
"47165099999","1990-02-20","34.8166666","126.3833333","39.0","MOKPO, KS","  41.3"," 8","  33.0"," 8","1025.0"," 8","999.9"," 0"," 10.4"," 8"," 10.3"," 8"," 15.9","999.9","  52.2"," ","  35.6","*"," 0.00","I","999.9","000000"
"47165099999","1990-02-21","34.8166666","126.3833333","39.0","MOKPO, KS","  48.3"," 8","  39.2"," 8","1020.6"," 8","999.9"," 0","  8.6"," 8"," 11.2"," 8"," 19.0","999.9","  53.6"," ","  34.7"," "," 0.00","E","999.9","010000"
"47165099999","1990-02-22","34.8166666","126.3833333","39.0","MOKPO, KS","  52.4"," 8","  47.6"," 8","1015.7"," 8","999.9"," 0"," 11.2"," 8","  9.0"," 8"," 18.1","999.9","  55.4"," ","  47.8"," "," 0.87","F","999.9","010000"
"47165099999","1990-02-23","34.8166666","126.3833333","39.0","MOKPO, KS","  44.2"," 8","  42.6"," 8","1019.4"," 8","999.9"," 0","  1.2"," 8"," 13.0"," 8"," 15.0","999.9","  52.2"," ","  41.2","*"," 0.67","F","999.9","110000"
"47165099999","1990-02-24","34.8166666","126.3833333","39.0","MOKPO, KS","  37.4"," 8","  33.7"," 8","1022.8"," 8","999.9"," 0","  3.1"," 8"," 12.3"," 8"," 15.9","999.9","  42.8"," ","  32.4","*"," 0.01","F","999.9","011000"
"47165099999","1990-02-25","34.8166666","126.3833333","39.0","MOKPO, KS","  33.7"," 8","  23.0"," 8","1024.2"," 8","999.9"," 0"," 15.7"," 8"," 15.0"," 8"," 16.9","999.9","  41.5"," ","  31.5"," "," 0.24","E","999.9","001000"
"47165099999","1990-02-26","34.8166666","126.3833333","39.0","MOKPO, KS","  36.4"," 8","  21.7"," 8","1026.1"," 8","999.9"," 0"," 16.7"," 8"," 13.5"," 8"," 16.9","999.9","  46.0"," ","  30.2"," "," 0.00","I","999.9","000000"
"47165099999","1990-02-27","34.8166666","126.3833333","39.0","MOKPO, KS","  40.5"," 8","  28.9"," 8","1028.5"," 7","999.9"," 0","  9.9"," 8"," 10.6"," 7"," 14.0","999.9","  52.2"," ","  29.8"," "," 0.00","I","999.9","000000"
"47165099999","1990-02-28","34.8166666","126.3833333","39.0","MOKPO, KS","  47.3"," 8","  30.8"," 8","1025.9"," 8","999.9"," 0"," 12.3"," 8","  5.1"," 8","  8.9","999.9","  58.5"," ","  35.6"," "," 0.00","I","999.9","000000"
"47165099999","1990-03-01","34.8166666","126.3833333","39.0","MOKPO, KS","  43.5"," 8","  38.2"," 8","1022.5"," 8","999.9"," 0","  7.1"," 8","  7.9"," 8"," 12.0","999.9","  48.7"," ","  41.0","*"," 0.04","E","999.9","010000"
"47165099999","1990-03-02","34.8166666","126.3833333","39.0","MOKPO, KS","  45.0"," 8","  36.8"," 8","1021.8"," 8","999.9"," 0"," 13.3"," 8","  5.0"," 8","  7.0","999.9","  55.4"," ","  39.9","*"," 0.04","E","999.9","000000"
"47165099999","1990-03-03","34.8166666","126.3833333","39.0","MOKPO, KS","  45.0"," 8","  35.8"," 8","1019.2"," 8","999.9"," 0"," 13.9"," 8"," 12.4"," 8"," 15.9","999.9","  58.8"," ","  38.1","*"," 0.00","I","999.9","000000"
"47165099999","1990-03-04","34.8166666","126.3833333","39.0","MOKPO, KS","  41.4"," 8","  31.1"," 8","1016.2"," 8","999.9"," 0","  3.9"," 8"," 11.3"," 8"," 18.1","999.9","  50.7"," ","  35.4","*"," 0.00","I","999.9","000000"
"47165099999","1990-03-05","34.8166666","126.3833333","39.0","MOKPO, KS","  44.0"," 8","  29.7"," 8","1016.0"," 8","999.9"," 0"," 15.9"," 8"," 11.1"," 8"," 18.1","999.9","  53.1"," ","  33.8"," "," 0.00","I","999.9","000000"
"47165099999","1990-03-06","34.8166666","126.3833333","39.0","MOKPO, KS","  44.5"," 9","  33.0"," 9","1016.6"," 9","999.9"," 0"," 14.2"," 9"," 10.1"," 9"," 18.1","999.9","  51.1"," ","  39.9"," "," 0.00","I","999.9","000000"
"47165099999","1990-03-07","34.8166666","126.3833333","39.0","MOKPO, KS","  39.8"," 8","  22.6"," 8","1023.4"," 8","999.9"," 0"," 18.3"," 8"," 12.2"," 8"," 20.0","999.9","  50.5"," ","  34.2","*"," 0.00","I","999.9","000000"
"47165099999","1990-03-08","34.8166666","126.3833333","39.0","MOKPO, KS","  40.5"," 8","  28.4"," 8","1028.0"," 8","999.9"," 0"," 17.9"," 8","  5.5"," 8"," 12.0","999.9","  52.3"," ","  32.0"," "," 0.00","I","999.9","000000"
"47165099999","1990-03-09","34.8166666","126.3833333","39.0","MOKPO, KS","  44.6"," 9","  30.7"," 9","1029.2"," 9","999.9"," 0"," 14.4"," 8","  1.9"," 9","  5.1","999.9","  55.9"," ","  32.4"," "," 0.00","I","999.9","000000"
"47165099999","1990-03-10","34.8166666","126.3833333","39.0","MOKPO, KS","  52.5"," 8","  38.7"," 8","1025.0"," 8","999.9"," 0"," 13.6"," 8","  7.4"," 8"," 12.0","999.9","  61.5"," ","  35.8"," "," 0.00","I","999.9","000000"
"47165099999","1990-03-11","34.8166666","126.3833333","39.0","MOKPO, KS","  47.6"," 8","  43.0"," 8","1014.1"," 8","999.9"," 0","  3.9"," 8"," 17.0"," 8"," 27.0","999.9","  55.2"," ","  41.0","*"," 0.33","F","999.9","110000"
"47165099999","1990-03-12","34.8166666","126.3833333","39.0","MOKPO, KS","  40.9"," 8","  29.2"," 8","1023.9"," 8","999.9"," 0"," 14.4"," 8"," 13.0"," 8"," 22.9","999.9","  53.1"," ","  34.7","*"," 0.00","E","999.9","000000"
"47165099999","1990-03-13","34.8166666","126.3833333","39.0","MOKPO, KS","  46.5"," 8","  32.8"," 8","1025.1"," 8","999.9"," 0"," 15.9"," 8","  5.0"," 8","  8.0","999.9","  57.4"," ","  34.0"," "," 0.00","I","999.9","000000"
"47165099999","1990-03-14","34.8166666","126.3833333","39.0","MOKPO, KS","  48.5"," 8","  44.0"," 8","1019.3"," 8","999.9"," 0","  4.7"," 8","  8.0"," 8"," 14.0","999.9","  53.6"," ","  42.4"," "," 0.16","E","999.9","010000"
"47165099999","1990-03-15","34.8166666","126.3833333","39.0","MOKPO, KS","  44.1"," 8","  33.9"," 7","1027.2"," 8","999.9"," 0","  8.1"," 8"," 12.8"," 8"," 20.0","999.9","  53.6"," ","  39.6","*"," 0.00","I","999.9","000000"
"47165099999","1990-03-16","34.8166666","126.3833333","39.0","MOKPO, KS","  42.3"," 8","  29.8"," 8","1028.9"," 8","999.9"," 0"," 13.4"," 8","  9.2"," 8"," 14.0","999.9","  53.8"," ","  36.5","*"," 0.00","I","999.9","000000"
"47165099999","1990-03-17","34.8166666","126.3833333","39.0","MOKPO, KS","  44.7"," 8","  32.0"," 8","1025.0"," 8","999.9"," 0"," 12.4"," 8","  9.1"," 8"," 16.9","999.9","  58.8"," ","  34.7"," "," 0.00","E","999.9","010000"
"47165099999","1990-03-18","34.8166666","126.3833333","39.0","MOKPO, KS","  43.4"," 8","  25.6"," 8","1027.5"," 8","999.9"," 0"," 15.9"," 8"," 10.5"," 8"," 19.0","999.9","  54.3"," ","  34.9","*"," 0.00","I","999.9","000000"
"47165099999","1990-03-19","34.8166666","126.3833333","39.0","MOKPO, KS","  46.0"," 8","  31.6"," 8","1025.1"," 8","999.9"," 0"," 15.1"," 8","  2.9"," 8","  5.1","999.9","  58.8"," ","  32.9"," "," 0.00","I","999.9","000000"
"47165099999","1990-03-20","34.8166666","126.3833333","39.0","MOKPO, KS","  48.7"," 8","  38.5"," 8","1023.0"," 8","999.9"," 0"," 15.5"," 8","  6.8"," 8"," 11.1","999.9","  64.2"," ","  36.9"," "," 0.00","I","999.9","000000"
"47165099999","1990-03-21","34.8166666","126.3833333","39.0","MOKPO, KS","  53.8"," 8","  41.3"," 8","1023.4"," 8","999.9"," 0"," 11.4"," 8","  5.9"," 8","  8.9","999.9","  66.9"," ","  40.5"," "," 0.00","I","999.9","000000"
"47165099999","1990-03-22","34.8166666","126.3833333","39.0","MOKPO, KS","  58.8"," 8","  48.7"," 8","1021.9"," 8","999.9"," 0","  9.0"," 8","  6.3"," 8"," 11.1","999.9","  66.2"," ","  45.1"," ","99.99"," ","999.9","010000"
"47165099999","1990-03-23","34.8166666","126.3833333","39.0","MOKPO, KS","  59.0"," 8","  55.9"," 8","1015.3"," 8","999.9"," 0","  2.1"," 8","  8.5"," 8"," 14.0","999.9","  61.9"," ","  55.2"," "," 0.12","F","999.9","110000"
"47165099999","1990-03-24","34.8166666","126.3833333","39.0","MOKPO, KS","  52.3"," 7","  46.9"," 7","1015.6"," 7","999.9"," 0","  5.3"," 7","  9.4"," 7"," 12.0","999.9","  61.0"," ","  45.3","*"," 0.21","F","999.9","110000"
"47165099999","1990-03-25","34.8166666","126.3833333","39.0","MOKPO, KS","  49.4"," 8","  30.5"," 8","1024.8"," 8","999.9"," 0"," 17.1"," 8","  5.9"," 8"," 12.0","999.9","  58.8"," ","  41.9","*"," 0.01","E","999.9","000000"
"47165099999","1990-03-26","34.8166666","126.3833333","39.0","MOKPO, KS","  49.9"," 8","  33.8"," 8","1025.7"," 8","999.9"," 0"," 14.4"," 8","  4.8"," 8","  9.9","999.9","  61.5"," ","  40.8"," "," 0.00","I","999.9","000000"
"47165099999","1990-03-27","34.8166666","126.3833333","39.0","MOKPO, KS","  52.4"," 9","  45.1"," 8","1019.0"," 9","999.9"," 0","  7.8"," 9","  5.7"," 9","  8.0","999.9","  57.9"," ","  42.3"," "," 0.20","E","999.9","010000"
"47165099999","1990-03-28","34.8166666","126.3833333","39.0","MOKPO, KS","  48.8"," 8","  47.1"," 8","1012.6"," 8","999.9"," 0","  2.2"," 8","  8.6"," 8"," 12.0","999.9","  54.3"," ","  45.5","*"," 0.73","F","999.9","110000"
"47165099999","1990-03-29","34.8166666","126.3833333","39.0","MOKPO, KS","  47.1"," 8","  42.2"," 8","1017.0"," 8","999.9"," 0","  3.5"," 8","  5.3"," 8","  8.9","999.9","  51.1"," ","  45.0","*","99.99"," ","999.9","010000"
"47165099999","1990-03-30","34.8166666","126.3833333","39.0","MOKPO, KS","  47.7"," 8","  41.9"," 8","1018.3"," 8","999.9"," 0","  3.1"," 8","  6.0"," 8","  9.9","999.9","  51.6"," ","  44.6"," "," 0.00","E","999.9","000000"
"47165099999","1990-03-31","34.8166666","126.3833333","39.0","MOKPO, KS","  50.2"," 8","  43.3"," 8","1015.6"," 8","999.9"," 0","  2.1"," 8","  9.3"," 8"," 13.0","999.9","  62.8"," ","  44.8","*"," 0.00","I","999.9","000000"
"47165099999","1990-04-01","34.8166666","126.3833333","39.0","MOKPO, KS","  46.7"," 8","  41.8"," 8","1015.8"," 8","999.9"," 0","  1.0"," 8"," 11.1"," 8"," 15.0","999.9","  53.2"," ","  43.2","*"," 0.00","I","999.9","100000"
"47165099999","1990-04-02","34.8166666","126.3833333","39.0","MOKPO, KS","  53.8"," 9","  46.4"," 9","1016.5"," 9","999.9"," 0","  3.6"," 9","  3.9"," 9","  9.9","999.9","  70.5"," ","  41.9"," "," 0.00","I","999.9","000000"
"47165099999","1990-04-03","34.8166666","126.3833333","39.0","MOKPO, KS","  46.0"," 7","  38.1"," 7","1014.6"," 7","999.9"," 0","  3.1"," 7"," 15.9"," 7"," 26.0","999.9","  57.6"," ","  39.6","*"," 0.30","F","999.9","010000"
"47165099999","1990-04-04","34.8166666","126.3833333","39.0","MOKPO, KS","  44.6"," 8","  20.7"," 8","1019.2"," 8","999.9"," 0"," 17.5"," 8"," 18.7"," 8"," 25.1","999.9","  50.7"," ","  39.0"," "," 0.00","E","999.9","000000"
"47165099999","1990-04-05","34.8166666","126.3833333","39.0","MOKPO, KS","  50.0"," 8","  30.9"," 8","1020.6"," 8","999.9"," 0"," 18.6"," 8","  6.5"," 8"," 15.0","999.9","  58.8"," ","  40.6"," "," 0.00","I","999.9","000000"
"47165099999","1990-04-06","34.8166666","126.3833333","39.0","MOKPO, KS","  53.2"," 9","  41.4"," 9","1017.0"," 8","999.9"," 0"," 13.9"," 9"," 11.3"," 9"," 15.9","999.9","  62.1"," ","  42.6"," ","99.99"," ","999.9","010000"
"47165099999","1990-04-07","34.8166666","126.3833333","39.0","MOKPO, KS","  51.3"," 8","  41.5"," 8","1009.3"," 8","999.9"," 0","  8.3"," 8"," 10.5"," 8"," 19.0","999.9","  57.2"," ","  45.3","*"," 0.16","F","999.9","010000"
"47165099999","1990-04-08","34.8166666","126.3833333","39.0","MOKPO, KS","  52.2"," 9","  34.8"," 9","1015.3"," 9","999.9"," 0","  3.3"," 9","  6.9"," 9"," 21.0","999.9","  61.5"," ","  44.8"," "," 0.00","I","999.9","000000"
"47165099999","1990-04-09","34.8166666","126.3833333","39.0","MOKPO, KS","  56.0"," 8","  38.3"," 8","1017.1"," 8","999.9"," 0","  4.5"," 8","  5.2"," 8"," 12.0","999.9","  67.5"," ","  45.0"," "," 0.00","I","999.9","000000"
"47165099999","1990-04-10","34.8166666","126.3833333","39.0","MOKPO, KS","  58.2"," 8","  37.5"," 8","1018.7"," 8","999.9"," 0"," 11.3"," 8","  3.5"," 8","  8.0","999.9","  68.5"," ","  48.9"," "," 0.00","I","999.9","000000"
"47165099999","1990-04-11","34.8166666","126.3833333","39.0","MOKPO, KS","  60.9"," 8","  49.4"," 8","1014.8"," 8","999.9"," 0","  8.8"," 8"," 14.6"," 8"," 25.1","999.9","  71.2"," ","  47.1"," "," 0.00","E","999.9","010000"
