"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47156099999","2003-01-01","35.1666666","126.9","74.0","GWANGJU, KS","  29.8"," 8","  16.9"," 8","1029.8"," 8","020.6"," 8"," 10.3"," 8","  3.5"," 8","  5.1","999.9","  38.3"," ","  23.2","*","99.99"," ","999.9","001000"
"47156099999","2003-01-02","35.1666666","126.9","74.0","GWANGJU, KS","  32.6"," 8","  15.0"," 8","1028.1"," 8","019.1"," 8","  9.6"," 8","  3.8"," 8","  8.0","999.9","  40.5"," ","  20.1"," "," 0.00","I","999.9","000000"
"47156099999","2003-01-03","35.1666666","126.9","74.0","GWANGJU, KS","  28.1"," 8","  22.5"," 8","1021.8"," 8","012.7"," 8","  3.3"," 8","  3.4"," 8","  5.1","999.9","  32.2","*","  22.6","*"," 0.08","E","999.9","001000"
"47156099999","2003-01-04","35.1666666","126.9","74.0","GWANGJU, KS","  21.4"," 8","  17.1"," 8","1025.5"," 8","016.3"," 8","  3.3"," 8","  3.3"," 8","  5.1","999.9","  25.5","*","  16.0","*"," 0.18","G","999.9","001000"
"47156099999","2003-01-05","35.1666666","126.9","74.0","GWANGJU, KS","  17.6"," 7","   8.7"," 7","1033.3"," 7","023.9"," 7","  9.7"," 7","  6.1"," 7","  8.0","999.9","  24.4"," ","  14.4"," "," 0.30","G","999.9","001000"
"47156099999","2003-01-06","35.1666666","126.9","74.0","GWANGJU, KS","  21.7"," 8","  12.0"," 8","1032.6"," 8","023.3"," 8"," 10.1"," 8","  2.9"," 8","  5.1","999.9","  32.7"," ","  13.5"," "," 0.01","G","999.9","000000"
"47156099999","2003-01-07","35.1666666","126.9","74.0","GWANGJU, KS","  25.3"," 8","  14.3"," 8","1031.2"," 8","022.0"," 8"," 10.0"," 8","  2.7"," 8","  4.1","999.9","  37.4"," ","  14.2"," "," 0.00","G","999.9","000000"
"47156099999","2003-01-08","35.1666666","126.9","74.0","GWANGJU, KS","  27.9"," 7","  16.5"," 7","1028.8"," 7","019.7"," 7","  9.5"," 7","  2.2"," 7","  4.1","999.9","  39.2","*","  20.8"," "," 0.00","I","999.9","000000"
"47156099999","2003-01-09","35.1666666","126.9","74.0","GWANGJU, KS","  34.0"," 8","  25.1"," 8","1023.4"," 8","014.4"," 8","  5.7"," 8","  2.1"," 8","  7.0","999.9","  41.7"," ","  18.0"," "," 0.00","I","999.9","000000"
"47156099999","2003-01-10","35.1666666","126.9","74.0","GWANGJU, KS","  34.1"," 8","  25.7"," 8","1020.7"," 8","011.7"," 8","  3.2"," 8","  1.9"," 8","  2.9","999.9","  41.5"," ","  28.9"," "," 0.00","I","999.9","000000"
