"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47156099999","1974-01-01","35.1666666","126.9","74.0","GWANGJU, KS","  35.4"," 8","  28.9"," 8","1020.0"," 8","999.9"," 0"," 18.5"," 8","  2.6"," 8","  5.1","999.9","  46.4"," ","  26.6"," "," 0.00","F","999.9","000000"
"47156099999","1974-01-02","35.1666666","126.9","74.0","GWANGJU, KS","  37.7"," 7","  31.5"," 7","1020.5"," 7","999.9"," 0"," 11.8"," 7","  2.4"," 7","  4.1","999.9","  50.0"," ","  26.6"," "," 0.00","F","999.9","000000"
"47156099999","1974-01-03","35.1666666","126.9","74.0","GWANGJU, KS","  37.4"," 8","  31.1"," 8","1021.9"," 8","999.9"," 0"," 11.8"," 8","  1.6"," 8","  5.1","999.9","  51.8"," ","  26.6"," "," 0.00","F","999.9","000000"
"47156099999","1974-01-04","35.1666666","126.9","74.0","GWANGJU, KS","  36.4"," 7","  31.2"," 7","1022.1"," 7","999.9"," 0"," 14.3"," 7","  2.8"," 7","  8.0","999.9","  46.4"," ","  30.2","*"," 0.00","E","999.9","000000"
"47156099999","1974-01-05","35.1666666","126.9","74.0","GWANGJU, KS","  33.6"," 8","  25.5"," 8","1024.8"," 8","999.9"," 0"," 15.6"," 8","  4.5"," 8"," 12.0","999.9","  46.4"," ","  24.8","*"," 0.00","E","999.9","000000"
"47156099999","1974-01-06","35.1666666","126.9","74.0","GWANGJU, KS","  33.3"," 7","  27.1"," 7","1026.0"," 7","999.9"," 0"," 14.6"," 7","  3.1"," 7"," 12.0","999.9","  48.2"," ","  24.8"," "," 0.00","F","999.9","000000"
"47156099999","1974-01-07","35.1666666","126.9","74.0","GWANGJU, KS","  32.7"," 8","  22.5"," 8","1024.7"," 8","999.9"," 0"," 15.9"," 8","  3.1"," 8","  7.0","999.9","  48.2"," ","  23.0"," "," 0.00","F","999.9","000000"
"47156099999","1974-01-08","35.1666666","126.9","74.0","GWANGJU, KS","  34.6"," 7","  29.4"," 7","1023.9"," 7","999.9"," 0"," 17.0"," 7","  3.8"," 7","  8.0","999.9","  46.4","*","  23.0"," "," 0.00","E","999.9","000000"
"47156099999","1974-01-09","35.1666666","126.9","74.0","GWANGJU, KS","  35.6"," 7","  31.0"," 7","1022.4"," 7","999.9"," 0"," 10.0"," 7","  1.8"," 7","  4.1","999.9","  44.6"," ","  26.6"," "," 0.00","F","999.9","000000"
"47156099999","1974-01-10","35.1666666","126.9","74.0","GWANGJU, KS","  35.3"," 7","  31.5"," 7","1019.8"," 7","999.9"," 0","  7.2"," 6","  1.1"," 7","  2.9","999.9","  42.8"," ","  32.0","*"," 0.00","F","999.9","000000"
"47156099999","1974-01-11","35.1666666","126.9","74.0","GWANGJU, KS","  32.9"," 8","  28.2"," 8","1019.5"," 8","999.9"," 0"," 16.2"," 7","  0.4"," 8","  1.9","999.9","  44.6"," ","  24.8","*"," 0.00","F","999.9","000000"
"47156099999","1974-01-12","35.1666666","126.9","74.0","GWANGJU, KS","  31.3"," 8","  21.9"," 8","1023.0"," 8","999.9"," 0"," 16.9"," 8","  2.1"," 8","  8.9","999.9","  42.8"," ","  23.0"," "," 0.00","F","999.9","000000"
"47156099999","1974-01-13","35.1666666","126.9","74.0","GWANGJU, KS","  31.6"," 8","  23.7"," 8","1025.5"," 8","999.9"," 0"," 17.8"," 7","  2.2"," 8","  7.0","999.9","  44.6"," ","  21.2"," "," 0.00","F","999.9","000000"
"47156099999","1974-01-14","35.1666666","126.9","74.0","GWANGJU, KS","  37.2"," 8","  25.5"," 8","1024.7"," 8","999.9"," 0"," 17.9"," 8","  1.7"," 8","  5.1","999.9","  48.2"," ","  23.0"," "," 0.00","F","999.9","000000"
"47156099999","1974-01-15","35.1666666","126.9","74.0","GWANGJU, KS","  32.2"," 8","  23.2"," 8","1024.7"," 8","999.9"," 0"," 16.7"," 8","  7.6"," 8"," 11.1","999.9","  42.8"," ","  24.8","*"," 0.00","F","999.9","000000"
"47156099999","1974-01-16","35.1666666","126.9","74.0","GWANGJU, KS","  29.6"," 6","  11.0"," 6","1026.1"," 6","999.9"," 0"," 18.1"," 6","  5.5"," 6","  8.9","999.9","  37.4","*","  21.2"," "," 0.00","E","999.9","000000"
"47156099999","1974-01-17","35.1666666","126.9","74.0","GWANGJU, KS","  31.6"," 8","  21.7"," 8","1024.8"," 8","999.9"," 0"," 17.7"," 8","  5.5"," 8","  8.9","999.9","  41.0"," ","  24.8","*"," 0.00","F","999.9","000000"
