"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47156099999","1979-01-01","35.1666666","126.9","74.0","GWANGJU, KS","  32.9"," 8","  24.8"," 8","1030.0"," 8","999.9"," 0"," 19.4"," 8","  2.0"," 8","  6.0","999.9","  50.0","*","  23.0"," "," 0.00","F","999.9","000000"
"47156099999","1979-01-02","35.1666666","126.9","74.0","GWANGJU, KS","  32.5"," 7","  26.3"," 7","1027.4"," 7","999.9"," 0"," 17.8"," 7","  1.4"," 7","  5.1","999.9","  44.6"," ","  24.8"," "," 0.00","F","999.9","000000"
"47156099999","1979-01-03","35.1666666","126.9","74.0","GWANGJU, KS","  37.2"," 8","  33.1"," 8","1021.6"," 8","999.9"," 0"," 11.6"," 8","  0.2"," 8","  1.0","999.9","  42.8"," ","  28.4"," "," 0.00","F","999.9","000000"
"47156099999","1979-01-04","35.1666666","126.9","74.0","GWANGJU, KS","  44.3"," 7","  38.4"," 7","1017.3"," 7","999.9"," 0"," 11.5"," 7","  0.9"," 7","  4.1","999.9","  51.8"," ","  35.6"," "," 0.00","F","999.9","000000"
"47156099999","1979-01-05","35.1666666","126.9","74.0","GWANGJU, KS","  37.8"," 8","  31.8"," 8","1020.4"," 8","999.9"," 0"," 14.5"," 8","  3.0"," 8","  8.9","999.9","  50.0"," ","  28.4","*"," 0.00","F","999.9","000000"
"47156099999","1979-01-06","35.1666666","126.9","74.0","GWANGJU, KS","  42.3"," 8","  36.3"," 8","1018.4"," 8","999.9"," 0"," 14.1"," 8","  2.8"," 8","  5.1","999.9","  48.2"," ","  26.6"," "," 0.00","F","999.9","000000"
"47156099999","1979-01-07","35.1666666","126.9","74.0","GWANGJU, KS","  40.3"," 8","  29.8"," 8","1018.7"," 8","999.9"," 0"," 14.0"," 8","  2.2"," 8","  7.0","999.9","  53.6"," ","  28.4","*"," 0.00","F","999.9","000000"
"47156099999","1979-01-08","35.1666666","126.9","74.0","GWANGJU, KS","  45.3"," 8","  37.6"," 8","1020.0"," 8","999.9"," 0"," 11.9"," 8","  2.9"," 8","  7.0","999.9","  60.8"," ","  26.6"," "," 0.00","F","999.9","000000"
"47156099999","1979-01-09","35.1666666","126.9","74.0","GWANGJU, KS","  48.6"," 8","  42.3"," 8","1020.4"," 8","999.9"," 0"," 14.7"," 8","  2.2"," 8","  5.1","999.9","  62.6"," ","  35.6"," "," 0.00","F","999.9","000000"
"47156099999","1979-01-10","35.1666666","126.9","74.0","GWANGJU, KS","  47.5"," 8","  42.1"," 8","1019.5"," 8","999.9"," 0"," 13.8"," 8","  3.2"," 8","  7.0","999.9","  59.0","*","  41.0"," "," 0.00","F","999.9","000000"
"47156099999","1979-01-11","35.1666666","126.9","74.0","GWANGJU, KS","  40.3"," 8","  35.2"," 8","1019.6"," 8","999.9"," 0"," 13.7"," 8","  3.9"," 8","  7.0","999.9","  44.6"," ","  37.4","*"," 0.00","F","999.9","000000"
"47156099999","1979-01-12","35.1666666","126.9","74.0","GWANGJU, KS","  36.0"," 8","  27.9"," 8","1018.2"," 8","999.9"," 0"," 16.3"," 8","  5.0"," 8","  8.9","999.9","  39.2","*","  32.0","*"," 0.00","F","999.9","000000"
"47156099999","1979-01-13","35.1666666","126.9","74.0","GWANGJU, KS","  29.5"," 8","  21.4"," 8","1024.6"," 8","999.9"," 0"," 13.7"," 8","  5.4"," 8"," 11.1","999.9","  35.6"," ","  24.8","*"," 0.00","H","  0.4","001000"
"47156099999","1979-01-14","35.1666666","126.9","74.0","GWANGJU, KS","  28.6"," 8","  22.1"," 8","1026.2"," 8","999.9"," 0"," 19.4"," 8","  3.6"," 8","  7.0","999.9","  33.8"," ","  24.8"," "," 0.00","H","  1.6","001000"
"47156099999","1979-01-15","35.1666666","126.9","74.0","GWANGJU, KS","  30.2"," 8","  26.1"," 8","1027.2"," 8","999.9"," 0"," 16.3"," 8","  3.7"," 8","  7.0","999.9","  33.8"," ","  24.8"," "," 0.00","E","  0.4","001000"
"47156099999","1979-01-16","35.1666666","126.9","74.0","GWANGJU, KS","  32.5"," 7","  25.6"," 7","1027.4"," 7","999.9"," 0"," 18.6"," 7","  1.5"," 7","  2.9","999.9","  41.0"," ","  28.4"," "," 0.00","F","999.9","000000"
"47156099999","1979-01-17","35.1666666","126.9","74.0","GWANGJU, KS","  38.1"," 8","  33.8"," 8","1019.0"," 8","999.9"," 0","  8.2"," 8","  3.5"," 8"," 11.1","999.9","  41.0"," ","  30.2"," "," 0.01","F","999.9","010000"
"47156099999","1979-01-18","35.1666666","126.9","74.0","GWANGJU, KS","  28.6"," 8","  17.1"," 8","1024.8"," 8","999.9"," 0"," 18.9"," 8","  9.4"," 8"," 17.1","999.9","  39.2"," ","  24.8","*"," 0.00","F","999.9","001000"
"47156099999","1979-01-19","35.1666666","126.9","74.0","GWANGJU, KS","  28.2"," 8","  16.0"," 8","1027.0"," 8","999.9"," 0"," 20.6"," 8","  3.3"," 8","  7.0","999.9","  37.4"," ","  23.0","*"," 0.00","F","999.9","001000"
"47156099999","1979-01-20","35.1666666","126.9","74.0","GWANGJU, KS","  37.2"," 8","  25.9"," 8","1023.1"," 8","999.9"," 0"," 16.8"," 8","  5.2"," 8","  9.9","999.9","  44.6"," ","  23.0"," "," 0.00","F","999.9","011000"
"47156099999","1979-01-21","35.1666666","126.9","74.0","GWANGJU, KS","  28.9"," 8","  17.4"," 8","1029.5"," 8","999.9"," 0"," 18.6"," 8","  6.1"," 8"," 15.0","999.9","  41.0"," ","  23.0","*"," 0.00","F","999.9","001000"
"47156099999","1979-01-22","35.1666666","126.9","74.0","GWANGJU, KS","  32.0"," 8","  25.2"," 8","1029.1"," 8","999.9"," 0"," 19.0"," 8","  2.0"," 8","  5.1","999.9","  41.0"," ","  19.4"," "," 0.00","F","999.9","000000"
"47156099999","1979-01-23","35.1666666","126.9","74.0","GWANGJU, KS","  38.8"," 8","  31.1"," 8","1027.7"," 8","999.9"," 0"," 15.9"," 8","  2.5"," 8","  8.9","999.9","  51.8"," ","  28.4"," "," 0.00","F","999.9","000000"
"47156099999","1979-01-24","35.1666666","126.9","74.0","GWANGJU, KS","  37.6"," 8","  29.3"," 8","1028.0"," 8","999.9"," 0"," 15.2"," 8","  2.1"," 8","  4.1","999.9","  51.8"," ","  28.4"," "," 0.00","F","999.9","100000"
"47156099999","1979-01-25","35.1666666","126.9","74.0","GWANGJU, KS","  36.0"," 8","  30.6"," 8","1020.4"," 8","999.9"," 0"," 14.0"," 8","  1.1"," 8","  4.1","999.9","  44.6"," ","  28.4","*"," 0.00","F","999.9","000000"
"47156099999","1979-01-26","35.1666666","126.9","74.0","GWANGJU, KS","  45.5"," 8","  40.8"," 8","1017.5"," 8","999.9"," 0"," 11.2"," 8","  3.5"," 8","  7.0","999.9","  57.2"," ","  28.4"," "," 0.00","F","999.9","000000"
"47156099999","1979-01-27","35.1666666","126.9","74.0","GWANGJU, KS","  45.1"," 8","  39.7"," 8","1020.5"," 8","999.9"," 0"," 13.4"," 8","  2.4"," 8","  5.1","999.9","  59.0"," ","  37.4"," "," 0.00","F","999.9","000000"
"47156099999","1979-01-28","35.1666666","126.9","74.0","GWANGJU, KS","  48.2"," 8","  38.7"," 8","1020.7"," 8","999.9"," 0"," 16.9"," 8","  4.9"," 8","  8.9","999.9","  57.2"," ","  35.6"," "," 0.00","F","999.9","010000"
"47156099999","1979-01-29","35.1666666","126.9","74.0","GWANGJU, KS","  43.1"," 7","  39.5"," 7","1012.7"," 7","999.9"," 0"," 16.5"," 7","  4.6"," 7","  9.9","999.9","  51.8"," ","  41.0","*","99.99"," ","999.9","010000"
"47156099999","1979-01-30","35.1666666","126.9","74.0","GWANGJU, KS","  39.4"," 8","  38.3"," 8","1019.1"," 8","999.9"," 0"," 12.8"," 8","  3.9"," 8","  7.0","999.9","  42.8"," ","  33.8","*"," 0.00","E","999.9","010000"
"47156099999","1979-01-31","35.1666666","126.9","74.0","GWANGJU, KS","  28.0"," 8","  27.0"," 8","1018.6"," 8","999.9"," 0","  3.8"," 8","  7.4"," 8"," 11.1","999.9","  39.2"," ","  23.0","*","99.99"," ","  5.5","001000"
"47156099999","1979-02-01","35.1666666","126.9","74.0","GWANGJU, KS","  21.6"," 8","  17.6"," 8","1021.8"," 8","999.9"," 0","  7.7"," 8","  7.5"," 8"," 13.0","999.9","  24.8"," ","  19.4","*","99.99"," ","  4.3","001000"
"47156099999","1979-02-02","35.1666666","126.9","74.0","GWANGJU, KS","  23.7"," 8","  18.5"," 8","1026.1"," 8","999.9"," 0"," 15.1"," 8","  1.7"," 8","  5.1","999.9","  33.8"," ","  17.6","*"," 0.02","F","  1.6","001000"
"47156099999","1979-02-03","35.1666666","126.9","74.0","GWANGJU, KS","  28.7"," 7","  23.8"," 7","1026.8"," 7","999.9"," 0"," 11.4"," 7","  1.6"," 7","  6.0","999.9","  33.8"," ","  17.6"," "," 0.00","F","  0.8","010000"
"47156099999","1979-02-04","35.1666666","126.9","74.0","GWANGJU, KS","  25.7"," 8","  13.1"," 8","1030.0"," 8","999.9"," 0"," 21.0"," 8","  4.5"," 8"," 11.1","999.9","  37.4"," ","  19.4","*"," 0.00","F","  0.4","000000"
"47156099999","1979-02-05","35.1666666","126.9","74.0","GWANGJU, KS","  32.9"," 8","  26.1"," 8","1023.5"," 8","999.9"," 0"," 16.7"," 8","  1.7"," 8","  4.1","999.9","  41.0"," ","  19.4"," "," 0.00","F","999.9","001000"
