"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47156099999","2018-01-01","35.1666666","126.9","74.0","GWANGJU, KS","  35.3"," 8","  20.6"," 8","1029.0"," 8","019.9"," 8","  9.1"," 8","  2.6"," 8","  5.4","999.9","  43.0","*","  27.5","*"," 0.00","I","999.9","000000"
"47156099999","2018-01-02","35.1666666","126.9","74.0","GWANGJU, KS","  36.6"," 8","  24.5"," 8","1029.4"," 8","020.3"," 8","  7.0"," 8","  2.0"," 8","  4.1","999.9","  44.1","*","  26.8"," "," 0.00","I","999.9","000000"
"47156099999","2018-01-03","35.1666666","126.9","74.0","GWANGJU, KS","  31.5"," 8","  16.7"," 8","1030.5"," 8","021.2"," 8"," 12.3"," 8","  3.7"," 8","  4.9","999.9","  37.6","*","  27.5"," "," 0.00","I","999.9","000000"
"47156099999","2018-01-04","35.1666666","126.9","74.0","GWANGJU, KS","  31.5"," 8","  15.9"," 8","1024.8"," 8","015.6"," 8"," 10.8"," 8","  1.7"," 8","  4.5","999.9","  34.7","*","  27.9"," "," 0.00","I","999.9","000000"
"47156099999","2018-01-05","35.1666666","126.9","74.0","GWANGJU, KS","  35.3"," 8","  23.1"," 8","1021.9"," 8","012.7"," 8"," 10.7"," 8","  2.7"," 8","  5.4","999.9","  40.5","*","  29.8"," "," 0.00","I","999.9","000000"
"47156099999","2018-01-06","35.1666666","126.9","74.0","GWANGJU, KS","  34.9"," 8","  20.8"," 8","1023.9"," 8","014.7"," 8"," 10.5"," 8","  3.0"," 8","  5.4","999.9","  43.2","*","  28.9","*"," 0.00","I","999.9","000000"
"47156099999","2018-01-07","35.1666666","126.9","74.0","GWANGJU, KS","  39.2"," 8","  31.5"," 8","1018.3"," 8","009.3"," 8","  5.9"," 8","  1.2"," 8","  2.3","999.9","  43.7","*","  28.0"," "," 0.02","E","999.9","010000"
"47156099999","2018-01-08","35.1666666","126.9","74.0","GWANGJU, KS","  36.5"," 8","  33.1"," 8","1012.6"," 8","003.6"," 8","  3.4"," 8","  2.7"," 8","  5.1","999.9","  40.3","*","  30.2","*"," 0.17","G","999.9","011000"
"47156099999","2018-01-09","35.1666666","126.9","74.0","GWANGJU, KS","  31.7"," 8","  29.7"," 8","1016.6"," 8","007.5"," 8","  6.1"," 8","  3.1"," 8","  4.1","999.9","  33.1","*","  28.6"," "," 0.05","G","999.9","001000"
"47156099999","2018-01-10","35.1666666","126.9","74.0","GWANGJU, KS","  23.8"," 8","  22.2"," 8","1021.9"," 8","012.6"," 8","  1.6"," 8","  2.5"," 8","  4.3","999.9","  26.8","*","  18.1","*"," 0.17","G","999.9","001000"
"47156099999","2018-01-11","35.1666666","126.9","74.0","GWANGJU, KS","  20.0"," 8","  14.6"," 8","1028.8"," 8","019.4"," 8","  6.8"," 8","  3.2"," 8","  5.4","999.9","  27.5","*","  14.5","*"," 0.21","G","999.9","001000"
"47156099999","2018-01-12","35.1666666","126.9","74.0","GWANGJU, KS","  21.8"," 8","  13.6"," 8","1032.7"," 8","023.2"," 8"," 10.1"," 8","  2.5"," 8","  5.6","999.9","  28.0","*","  13.6"," "," 0.00","G","999.9","000000"
"47156099999","2018-01-13","35.1666666","126.9","74.0","GWANGJU, KS","  29.9"," 8","  24.3"," 8","1033.2"," 8","023.8"," 8","  6.0"," 8","  1.3"," 8","  2.3","999.9","  38.7","*","  19.0"," "," 1.97","G","999.9","000000"
"47156099999","2018-01-14","35.1666666","126.9","74.0","GWANGJU, KS","  37.2"," 8","  31.5"," 8","1028.1"," 8","019.0"," 8","  4.6"," 8","  1.3"," 8","  2.3","999.9","  44.6","*","  24.4"," "," 1.57","G","999.9","000000"
"47156099999","2018-01-15","35.1666666","126.9","74.0","GWANGJU, KS","  41.7"," 8","  36.9"," 8","1023.7"," 8","014.7"," 8","  3.5"," 8","  1.6"," 8","  5.1","999.9","  50.9","*","  34.3"," "," 0.00","G","999.9","000000"
"47156099999","2018-01-16","35.1666666","126.9","74.0","GWANGJU, KS","  41.6"," 8","  41.2"," 8","1016.0"," 8","007.1"," 8","  1.3"," 8","  2.9"," 8","  7.0","999.9","  44.6","*","  35.2"," "," 0.09","G","999.9","010000"
"47156099999","2018-01-17","35.1666666","126.9","74.0","GWANGJU, KS","  41.9"," 8","  39.2"," 8","1020.2"," 8","011.2"," 8","  4.2"," 8","  1.4"," 8","  3.5","999.9","  45.7","*","  39.6","*"," 0.76","G","999.9","010000"
"47156099999","2018-01-18","35.1666666","126.9","74.0","GWANGJU, KS","  39.1"," 8","  30.3"," 8","1024.1"," 8","015.0"," 8","  2.4"," 8","  2.7"," 8","  5.2","999.9","  48.2","*","  30.2","*"," 0.00","G","999.9","000000"
