"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47135099999","1994-01-01","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  28.7"," 8","  18.1"," 8","1023.9"," 8","992.7"," 8"," 12.5"," 8","  4.2"," 8"," 11.1","999.9","  35.6"," ","  23.5"," "," 0.00","I","999.9","000000"
"47135099999","1994-01-02","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  39.3"," 7","  30.9"," 7","1020.5"," 7","990.2"," 7"," 12.8"," 7","  4.7"," 7"," 11.1","999.9","  46.4"," ","  24.4"," "," 0.00","I","999.9","000000"
"47135099999","1994-01-03","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  39.7"," 8","  27.0"," 8","1019.4"," 8","989.1"," 8","  9.1"," 8","  7.7"," 8"," 12.0","999.9","  49.3"," ","  28.9","*"," 0.00","I","999.9","000000"
"47135099999","1994-01-04","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  30.1"," 8","  11.4"," 8","1024.6"," 8","993.6"," 8"," 13.1"," 8","  7.0"," 8"," 14.0","999.9","  37.6"," ","  24.4","*"," 0.00","I","999.9","000000"
"47135099999","1994-01-05","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  34.8"," 8","  21.1"," 8","1021.7"," 8","991.1"," 8"," 10.6"," 8","  2.5"," 8","  7.0","999.9","  42.8"," ","  23.7"," "," 0.00","I","999.9","000000"
"47135099999","1994-01-06","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  36.3"," 7","  22.9"," 7","1022.6"," 7","992.0"," 7","  7.3"," 7","  9.8"," 7"," 15.9","999.9","  45.5"," ","  22.6","*"," 0.00","G","999.9","000000"
"47135099999","1994-01-07","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  25.1"," 8","   8.1"," 8","1026.5"," 8","995.1"," 8"," 13.1"," 8","  4.4"," 8","  8.9","999.9","  35.4"," ","  15.6","*"," 0.00","G","999.9","000000"
"47135099999","1994-01-08","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  35.8"," 8","  25.4"," 8","1018.5"," 8","988.0"," 8"," 12.3"," 8","  2.1"," 8","  7.0","999.9","  45.0"," ","  14.7"," "," 0.00","I","999.9","000000"
"47135099999","1994-01-09","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  36.7"," 8","  28.6"," 8","1020.2"," 8","989.7"," 8","  7.1"," 8","  2.5"," 8","  9.9","999.9","  51.3"," ","  25.9","*"," 0.00","I","999.9","000000"
"47135099999","1994-01-10","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  36.8"," 8","  28.8"," 8","1021.6"," 8","991.1"," 8","  5.0"," 8","  1.1"," 8","  2.9","999.9","  52.9"," ","  25.0"," "," 0.00","I","999.9","000000"
"47135099999","1994-01-11","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  35.4"," 8","  29.5"," 8","1022.7"," 8","992.0"," 8","  5.1"," 8","  4.0"," 8"," 11.1","999.9","  45.9","*","  27.7"," "," 0.00","I","999.9","000000"
"47135099999","1994-01-12","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  34.5"," 8","  23.9"," 8","1022.0"," 8","991.4"," 8","  5.9"," 8","  5.5"," 8","  8.9","999.9","  44.2"," ","  28.2"," "," 0.00","I","999.9","000000"
"47135099999","1994-01-13","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  32.1"," 8","  22.1"," 8","1020.0"," 8","989.3"," 8","  6.7"," 8","  6.6"," 8"," 14.0","999.9","  42.4"," ","  25.3","*"," 0.00","I","999.9","000000"
"47135099999","1994-01-14","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  26.8"," 7","   7.9"," 7","1023.2"," 7","992.0"," 7"," 12.5"," 7","  6.1"," 7","  9.9","999.9","  36.9"," ","  15.4","*"," 0.00","I","999.9","000000"
"47135099999","1994-01-15","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  31.5"," 7","  13.4"," 7","1024.3"," 7","993.3"," 7"," 10.2"," 7","  1.0"," 7","  1.9","999.9","  49.5"," ","  13.6"," "," 0.00","I","999.9","000000"
"47135099999","1994-01-16","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  35.9"," 8","  29.5"," 8","1019.0"," 8","988.5"," 8","  7.6"," 8","  1.3"," 8","  2.9","999.9","  47.7"," ","  18.9"," "," 0.02","E","999.9","010000"
"47135099999","1994-01-17","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  34.2"," 7","  28.4"," 7","1016.9"," 7","986.3"," 7","  7.5"," 7","  6.0"," 7"," 13.0","999.9","  40.5"," ","  23.2","*"," 0.43","G","999.9","010000"
"47135099999","1994-01-18","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  18.1"," 8","   1.3"," 8","1026.7"," 8","994.8"," 8"," 10.7"," 8"," 14.9"," 8"," 19.0","999.9","  31.3"," ","  10.2","*"," 0.08","G","999.9","000000"
"47135099999","1994-01-19","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  20.2"," 8","   4.8"," 8","1028.4"," 8","996.5"," 8"," 11.0"," 8"," 14.5"," 8"," 20.0","999.9","  25.9"," ","  10.0"," "," 0.00","G","999.9","000000"
