"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47135099999","1988-01-01","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  32.9"," 8","  23.2"," 8","1025.7"," 8","999.9"," 0"," 12.4"," 8","  1.4"," 8","  7.0","999.9","  42.1"," ","  16.2"," "," 0.00","E","999.9","011100"
"47135099999","1988-01-02","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  31.0"," 8","  15.6"," 8","1029.2"," 8","999.9"," 0"," 12.8"," 8","  8.5"," 8"," 12.0","999.9","  38.8"," ","  25.5","*"," 0.01","E","999.9","000000"
"47135099999","1988-01-03","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  32.6"," 8","  14.3"," 8","1028.6"," 8","999.9"," 0"," 13.2"," 8","  8.0"," 8"," 14.0","999.9","  41.4"," ","  22.3"," "," 0.00","I","999.9","000000"
"47135099999","1988-01-04","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  28.8"," 8","  17.4"," 8","1028.2"," 8","999.9"," 0"," 14.5"," 8","  7.4"," 8"," 13.0","999.9","  35.6"," ","  21.6","*"," 0.05","F","999.9","001000"
"47135099999","1988-01-05","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  27.4"," 8","  11.7"," 8","1028.2"," 8","999.9"," 0"," 12.2"," 8","  7.5"," 8"," 13.0","999.9","  36.0"," ","  18.3"," "," 0.00","I","999.9","000000"
"47135099999","1988-01-06","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  29.7"," 8","  14.0"," 8","1025.9"," 8","999.9"," 0"," 15.1"," 8","  5.9"," 8"," 11.1","999.9","  40.6"," ","  18.7"," "," 0.00","I","999.9","000000"
"47135099999","1988-01-07","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  36.3"," 8","  27.1"," 8","1018.3"," 8","999.9"," 0"," 14.0"," 8","  6.6"," 8","  8.9","999.9","  40.6"," ","  25.3"," ","99.99"," ","999.9","010000"
"47135099999","1988-01-08","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  34.6"," 8","  22.6"," 8","1019.1"," 8","999.9"," 0"," 11.5"," 8"," 15.6"," 8"," 20.0","999.9","  44.1"," ","  24.6","*"," 0.01","F","999.9","001000"
"47135099999","1988-01-09","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  21.0"," 8","   5.6"," 8","1029.8"," 8","999.9"," 0"," 16.3"," 8"," 13.4"," 8"," 19.0","999.9","  31.5"," ","  13.3","*","99.99"," ","999.9","001000"
"47135099999","1988-01-10","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  21.1"," 8","   3.6"," 8","1033.7"," 8","999.9"," 0"," 17.5"," 8"," 12.4"," 8"," 15.0","999.9","  26.4"," ","  12.6"," "," 0.00","E","999.9","000000"
