"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47135099999","2017-01-01","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  35.2"," 8","  28.6"," 8","1027.2"," 8","996.6"," 8","  5.4"," 8","  2.8"," 8","  8.5","999.9","  45.9","*","  25.7"," "," 0.00","I","999.9","000000"
"47135099999","2017-01-02","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  40.3"," 8","  32.0"," 8","1022.7"," 8","992.6"," 8","  6.4"," 8","  6.9"," 8"," 10.7","999.9","  46.4","*","  27.3"," "," 0.00","I","999.9","000000"
"47135099999","2017-01-03","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  38.7"," 8","  22.4"," 8","1023.8"," 8","993.5"," 8","  9.0"," 8","  8.2"," 8"," 10.7","999.9","  45.0","*","  33.3"," "," 0.00","I","999.9","000000"
"47135099999","2017-01-04","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  35.3"," 8","  24.3"," 8","1024.9"," 8","994.4"," 8","  5.8"," 8","  3.4"," 8","  9.1","999.9","  46.8","*","  25.7","*"," 0.00","I","999.9","000000"
"47135099999","2017-01-05","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  39.2"," 8","  29.2"," 8","1028.6"," 8","998.3"," 8"," 11.3"," 8","  6.4"," 8","  9.7","999.9","  42.3","*","  25.0"," "," 0.00","I","999.9","000000"
"47135099999","2017-01-06","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  34.7"," 8","  27.5"," 8","1026.8"," 8","996.1"," 8","  8.7"," 7","  2.8"," 8","  7.4","999.9","  45.5","*","  25.3","*"," 0.00","I","999.9","000000"
"47135099999","2017-01-07","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  38.0"," 8","  29.7"," 8","1020.3"," 8","990.1"," 8","  7.8"," 8","  2.2"," 8","  4.3","999.9","  43.9","*","  23.9"," "," 0.00","I","999.9","000000"
"47135099999","2017-01-08","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  45.0"," 8","  32.4"," 8","1012.9"," 8","983.4"," 8"," 10.3"," 8","  5.6"," 8"," 10.7","999.9","  53.1","*","  35.8"," "," 0.00","I","999.9","000000"
"47135099999","2017-01-09","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  35.2"," 8","  20.8"," 8","1018.3"," 8","988.0"," 8","  9.3"," 8"," 10.1"," 8"," 13.4","999.9","  43.7","*","  27.1","*"," 0.02","G","999.9","000000"
"47135099999","2017-01-10","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  27.9"," 8","  12.3"," 8","1024.3"," 8","993.3"," 8"," 12.4"," 8","  9.7"," 8"," 12.4","999.9","  34.9","*","  18.5","*"," 0.02","G","999.9","000000"
"47135099999","2017-01-11","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  28.5"," 8","  11.3"," 8","1023.6"," 8","992.7"," 8"," 12.4"," 8","  9.1"," 8"," 13.0","999.9","  32.9","*","  18.0"," "," 0.00","G","999.9","000000"
"47135099999","2017-01-12","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  30.0"," 8","  13.3"," 8","1017.0"," 8","986.4"," 8"," 10.2"," 8","  8.5"," 8"," 15.9","999.9","  40.3","*","  21.7","*"," 0.06","E","999.9","000000"
"47135099999","2017-01-13","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  24.4"," 8","  11.9"," 8","1018.1"," 8","987.1"," 8"," 11.0"," 8","  8.5"," 8"," 13.4","999.9","  33.1","*","  17.6","*"," 0.06","G","999.9","000000"
"47135099999","2017-01-14","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  17.5"," 8","  -3.7"," 8","1026.1"," 8","994.4"," 8"," 12.4"," 8","  9.7"," 8"," 14.8","999.9","  22.6","*","  12.7","*"," 0.08","G","999.9","000000"
"47135099999","2017-01-15","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  21.8"," 8","   0.9"," 8","1027.3"," 8","995.9"," 8"," 12.4"," 8","  8.3"," 8"," 13.2","999.9","  28.0","*","  11.8"," "," 0.00","G","999.9","000000"
"47135099999","2017-01-16","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  23.8"," 8","   4.2"," 8","1030.6"," 8","999.2"," 8"," 11.9"," 8","  3.8"," 8","  8.5","999.9","  36.5","*","  10.9","*"," 0.00","I","999.9","000000"
"47135099999","2017-01-17","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  27.3"," 8","   8.5"," 8","1031.8"," 8","000.6"," 8"," 11.9"," 8","  2.7"," 8","  7.0","999.9","  38.7","*","  10.8"," "," 0.00","I","999.9","000000"
"47135099999","2017-01-18","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  29.4"," 7","  19.2"," 7","1029.6"," 7","998.5"," 7","  3.8"," 7","  3.1"," 7","  5.6","999.9","  37.6","*","  20.5"," "," 0.00","I","999.9","000000"
"47135099999","2017-01-19","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  32.7"," 8","  18.5"," 8","1020.1"," 8","989.6"," 8","  4.4"," 8","  3.6"," 8","  8.5","999.9","  43.9","*","  22.1"," "," 0.00","I","999.9","000000"
