"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47135099999","2014-01-01","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  39.4"," 7","  21.0"," 7","1016.5"," 7","986.5"," 7","999.9"," 0"," 10.0"," 7"," 15.9","999.9","  45.0"," ","  32.9"," "," 0.00","I","999.9","000000"
"47135099999","2014-01-02","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  32.2"," 8","  11.1"," 8","1021.6"," 8","991.0"," 8","999.9"," 0","  5.0"," 8"," 12.0","999.9","  45.5"," ","  21.4","*"," 0.00","I","999.9","000000"
"47135099999","2014-01-03","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  34.3"," 8","  15.6"," 8","1017.3"," 8","986.9"," 8","999.9"," 0","  4.1"," 8","  9.9","999.9","  49.3"," ","  20.1"," "," 0.00","I","999.9","000000"
"47135099999","2014-01-04","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  30.0"," 8","  13.9"," 8","1020.3"," 8","989.6"," 8","999.9"," 0","  3.4"," 8","  9.9","999.9","  40.8"," ","  23.2","*"," 0.00","I","999.9","000000"
"47135099999","2014-01-05","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  30.8"," 8","  15.4"," 8","1025.0"," 8","994.2"," 8","999.9"," 0","  6.3"," 8","  9.9","999.9","  39.4"," ","  18.7"," "," 0.00","I","999.9","000000"
"47135099999","2014-01-06","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  27.9"," 8","  13.1"," 8","1028.6"," 8","997.5"," 8","999.9"," 0","  2.7"," 8","  7.0","999.9","  44.2"," ","  18.0","*"," 0.00","I","999.9","000000"
"47135099999","2014-01-07","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  34.5"," 8","  20.5"," 8","1024.5"," 8","993.9"," 8","999.9"," 0","  3.4"," 8","  8.0","999.9","  43.0"," ","  17.4"," "," 0.00","I","999.9","000000"
"47135099999","2014-01-08","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  29.1"," 8","  18.2"," 8","1020.8"," 8","990.0"," 8","999.9"," 0","  8.5"," 8"," 12.0","999.9","  35.8"," ","  18.5","*"," 0.02","E","999.9","000000"
"47135099999","2014-01-09","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  18.4"," 8","  -9.2"," 8","1030.1"," 8","998.3"," 8","999.9"," 0","  9.0"," 8"," 17.1","999.9","  27.5"," ","  10.8","*"," 0.00","E","999.9","000000"
"47135099999","2014-01-10","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  26.0"," 8","  14.8"," 8","1032.0"," 7","000.6"," 7","999.9"," 0","  5.4"," 8","  8.9","999.9","  30.2","*","   9.3"," "," 0.00","I","999.9","000000"
"47135099999","2014-01-11","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  30.4"," 8","  17.0"," 8","1030.6"," 8","999.6"," 8","999.9"," 0","  4.8"," 8","  8.0","999.9","  35.6"," ","  23.4"," "," 0.00","I","999.9","000000"
"47135099999","2014-01-12","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  27.5"," 8","  12.7"," 8","1028.9"," 8","997.8"," 8","999.9"," 0","  8.4"," 8"," 14.0","999.9","  38.3"," ","  16.5","*"," 0.00","I","999.9","000000"
"47135099999","2014-01-13","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  21.8"," 8","  -6.0"," 8","1032.5"," 8","000.9"," 8","999.9"," 0","  7.9"," 8"," 11.1","999.9","  30.6"," ","  14.2"," "," 0.00","I","999.9","000000"
"47135099999","2014-01-14","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  25.7"," 8","   2.7"," 8","1032.9"," 8","001.5"," 8","999.9"," 0","  7.3"," 8","  9.9","999.9","  34.9"," ","  12.6"," "," 0.00","I","999.9","000000"
"47135099999","2014-01-15","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  26.3"," 8","  10.3"," 8","1032.1"," 8","000.8"," 8","999.9"," 0","  5.9"," 8"," 12.0","999.9","  35.1"," ","  14.0"," "," 0.00","I","999.9","000000"
"47135099999","2014-01-16","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  27.7"," 8","  17.2"," 8","1028.9"," 8","997.8"," 8","999.9"," 0","  4.0"," 8","  9.9","999.9","  38.3"," ","  16.0"," "," 0.00","I","999.9","000000"
"47135099999","2014-01-17","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  30.3"," 8","  16.0"," 8","1026.2"," 8","995.4"," 8","999.9"," 0","  5.3"," 8","  9.9","999.9","  39.9"," ","  19.6"," "," 0.00","I","999.9","000000"
"47135099999","2014-01-18","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  26.9"," 8","   8.9"," 8","1028.1"," 7","997.0"," 7","999.9"," 0","  6.7"," 8","  9.9","999.9","  36.0"," ","  20.3","*"," 0.00","I","999.9","000000"
"47135099999","2014-01-19","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  28.6"," 8","   6.8"," 8","1026.8"," 8","995.8"," 8","999.9"," 0","  2.9"," 8","  6.0","999.9","  40.3"," ","  15.4"," "," 0.00","I","999.9","000000"
"47135099999","2014-01-20","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  29.1"," 8","  20.7"," 8","1020.0"," 8","989.3"," 8","999.9"," 0","  6.5"," 8"," 12.0","999.9","  37.8"," ","  23.4","*"," 0.16","F","999.9","000000"
"47135099999","2014-01-21","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  22.4"," 8","  13.7"," 8","1026.5"," 8","995.1"," 8","999.9"," 0","  8.5"," 8"," 12.0","999.9","  26.4"," ","  19.6","*"," 0.04","F","999.9","000000"
"47135099999","2014-01-22","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  24.8"," 8","  11.8"," 8","1029.2"," 8","997.9"," 8","999.9"," 0","  6.1"," 8"," 13.0","999.9","  32.9"," ","  18.7","*"," 0.00","E","999.9","000000"
"47135099999","2014-01-23","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  29.8"," 8","  16.5"," 8","1025.7"," 8","994.8"," 8","999.9"," 0","  4.4"," 8","  9.9","999.9","  42.8"," ","  13.8"," "," 0.00","I","999.9","000000"
"47135099999","2014-01-24","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  38.3"," 8","  26.9"," 8","1020.4"," 8","990.2"," 8","999.9"," 0","  3.0"," 8","  6.0","999.9","  52.2"," ","  21.4"," "," 0.00","I","999.9","000000"
"47135099999","2014-01-25","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  38.4"," 8","  29.9"," 8","1018.2"," 8","988.1"," 8","999.9"," 0","  7.5"," 8"," 17.1","999.9","  50.5"," ","  27.5","*"," 0.03","F","999.9","000000"
