"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47135099999","1985-01-01","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  27.7"," 8","  16.9"," 8","1031.2"," 8","999.9"," 0"," 15.1"," 8","  5.3"," 8"," 12.0","999.9","  37.9"," ","  18.0"," "," 0.00","I","999.9","000000"
"47135099999","1985-01-02","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  30.8"," 8","  16.2"," 8","1028.0"," 8","999.9"," 0"," 13.6"," 8","  3.9"," 8","  8.0","999.9","  38.8"," ","  17.1"," "," 0.00","I","999.9","000000"
"47135099999","1985-01-03","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  31.3"," 8","  18.6"," 8","1025.5"," 8","999.9"," 0"," 13.6"," 8","  9.4"," 8"," 14.0","999.9","  42.3"," ","  23.7"," "," 0.00","I","999.9","000000"
"47135099999","1985-01-04","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  23.8"," 8","   7.5"," 8","1028.0"," 8","999.9"," 0"," 16.3"," 8"," 12.0"," 8"," 21.0","999.9","  31.6"," ","  19.2","*"," 0.00","I","999.9","000000"
"47135099999","1985-01-05","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  23.7"," 8","   3.9"," 8","1027.7"," 8","999.9"," 0"," 18.3"," 8","  8.5"," 8"," 15.0","999.9","  30.2","*","  16.3"," ","99.99"," ","999.9","001000"
"47135099999","1985-01-06","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  24.4"," 8","   7.9"," 8","1028.2"," 8","999.9"," 0"," 17.5"," 8"," 10.2"," 8"," 16.9","999.9","  32.9"," ","  16.9","*"," 0.00","F","999.9","001000"
"47135099999","1985-01-07","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  19.7"," 8","   3.0"," 8","1029.7"," 8","999.9"," 0"," 18.6"," 8","  9.6"," 8"," 15.0","999.9","  27.1"," ","  14.5","*"," 0.00","I","999.9","000000"
"47135099999","1985-01-08","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  23.3"," 7","  12.4"," 7","1028.2"," 7","999.9"," 0"," 18.6"," 7","  9.9"," 7"," 14.0","999.9","  30.6"," ","  13.3"," "," 0.00","I","999.9","000000"
"47135099999","1985-01-09","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  28.0"," 8","  19.7"," 8","1021.9"," 8","999.9"," 0"," 13.7"," 8","  5.5"," 8"," 12.0","999.9","  35.2"," ","  14.5"," ","99.99"," ","999.9","001000"
"47135099999","1985-01-10","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  20.2"," 8","  12.5"," 8","1022.5"," 8","999.9"," 0"," 16.1"," 8","  6.0"," 8"," 15.0","999.9","  30.2"," ","  11.3","*"," 0.04","F","999.9","001000"
"47135099999","1985-01-11","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  28.6"," 8","  14.3"," 8","1019.8"," 8","999.9"," 0"," 15.5"," 8","  3.5"," 8"," 11.1","999.9","  38.3"," ","   8.6"," ","99.99"," ","999.9","001000"
"47135099999","1985-01-12","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  20.2"," 8","   7.9"," 8","1023.3"," 8","999.9"," 0"," 15.1"," 8","  6.5"," 8"," 13.0","999.9","  34.2"," ","   7.7","*"," 0.20","F","999.9","001000"
"47135099999","1985-01-13","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  13.3"," 8","   3.5"," 8","1025.0"," 8","999.9"," 0"," 13.7"," 8","  7.9"," 8"," 12.0","999.9","  19.8"," ","   7.7"," "," 0.00","E","999.9","001000"
"47135099999","1985-01-14","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","   9.8"," 8","  -1.7"," 8","1028.0"," 8","999.9"," 0"," 15.9"," 8","  7.3"," 8"," 16.9","999.9","  20.1"," ","   2.7","*"," 0.00","E","999.9","000000"
"47135099999","1985-01-15","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  24.8"," 8","  16.7"," 8","1022.2"," 8","999.9"," 0"," 10.7"," 8","  9.0"," 8"," 14.0","999.9","  34.5"," ","   1.0"," "," 0.08","F","999.9","001000"
"47135099999","1985-01-16","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  14.4"," 8","  -2.4"," 8","1030.9"," 8","999.9"," 0"," 17.5"," 8"," 10.7"," 8"," 16.9","999.9","  25.5"," ","   8.8","*"," 0.00","E","999.9","000000"
"47135099999","1985-01-17","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  15.1"," 8","   1.3"," 8","1032.2"," 8","999.9"," 0"," 18.6"," 8","  5.3"," 8"," 15.0","999.9","  27.7"," ","   6.6","*"," 0.00","I","999.9","000000"
