"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47135099999","1992-01-01","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  35.3"," 8","  24.1"," 8","1023.3"," 8","992.6"," 8"," 11.9"," 8","  2.1"," 8","  8.0","999.9","  45.0"," ","  28.2","*"," 0.00","I","999.9","000000"
"47135099999","1992-01-02","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  34.1","10","  20.9","10","1025.4","10","994.7","10"," 12.7","10","  9.5","10"," 20.0","999.9","  41.4"," ","  25.7"," "," 0.00","I","999.9","000000"
"47135099999","1992-01-03","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  30.5"," 8","  18.9"," 8","1028.4"," 8","997.3"," 8"," 11.2"," 8","  9.3"," 8"," 23.9","999.9","  38.1"," ","  25.7"," "," 0.00","I","999.9","000000"
"47135099999","1992-01-04","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  29.6"," 8","  22.2"," 8","1029.9"," 8","998.7"," 8"," 12.1"," 8","  6.5"," 8"," 15.0","999.9","  37.0"," ","  23.0","*"," 0.00","I","999.9","000000"
"47135099999","1992-01-05","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  33.6"," 8","  24.4"," 8","1026.0"," 8","995.1"," 8","  6.8"," 8","  3.9"," 8","  8.9","999.9","  37.8"," ","  22.6"," ","99.99"," ","999.9","011000"
"47135099999","1992-01-06","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  39.3"," 7","  36.9"," 7","1021.2"," 7","990.9"," 7","  5.5"," 7","  5.5"," 7"," 27.0","999.9","  43.5","*","  31.6"," "," 0.12","G","999.9","010000"
"47135099999","1992-01-07","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  34.7"," 8","  26.8"," 8","1026.9"," 8","996.1"," 8","  7.1"," 8"," 10.1"," 8"," 22.9","999.9","  40.6"," ","  30.7","*"," 0.04","G","999.9","010000"
"47135099999","1992-01-08","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  34.2"," 8","  26.0"," 8","1024.5"," 8","993.8"," 8","  4.4"," 8","  9.6"," 8"," 20.0","999.9","  40.6"," ","  27.5"," "," 0.08","G","999.9","000000"
"47135099999","1992-01-09","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  32.2"," 8","  23.8"," 8","1023.4"," 8","992.6"," 8","  5.7"," 8"," 11.1"," 8"," 23.9","999.9","  38.7"," ","  24.8","*"," 0.00","G","999.9","001000"
"47135099999","1992-01-10","36.2166666","127.9833333","245.0","CHUPUNGNYEONG, KS","  31.9"," 8","  21.5"," 8","1030.9"," 8","999.8"," 8","  7.5"," 8","  6.8"," 8","  9.9","999.9","  40.1"," ","  23.0"," "," 0.08","G","999.9","000000"
