"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47158099999","1977-01-02","35.126389","126.808889","11.88","GWANGJU, KS","  22.8","12","  17.9","12","9999.9"," 0","999.9"," 0","  6.5","12","  4.7","12","  9.9"," 15.0","  32.0","*","  19.4","*"," 0.00","I","999.9","000000"
"47158099999","1977-01-03","35.126389","126.808889","11.88","GWANGJU, KS","  18.5","16","  14.1","16","9999.9"," 0","999.9"," 0","  6.3","16","  5.6","14"," 14.0"," 19.8","  24.8","*","  10.4","*","99.99"," ","999.9","001000"
"47158099999","1977-01-04","35.126389","126.808889","11.88","GWANGJU, KS","  21.2"," 6","  17.0"," 6","9999.9"," 0","999.9"," 0","  6.7"," 6","  0.8"," 6","  4.9","999.9","  28.4","*","  19.4","*","99.99"," ","999.9","001000"
"47158099999","1977-01-05","35.126389","126.808889","11.88","GWANGJU, KS","  26.1"," 7","  22.5"," 7","9999.9"," 0","999.9"," 0","  6.4"," 7","  3.9"," 7"," 10.9"," 18.8","  32.0","*","  17.6","*","99.99"," ","999.9","001000"
"47158099999","1977-01-06","35.126389","126.808889","11.88","GWANGJU, KS","  28.9","12","  22.2","12","9999.9"," 0","999.9"," 0","  6.5","12","  0.0","12","999.9","999.9","  37.4","*","  15.8","*"," 0.00","I","999.9","000000"
"47158099999","1977-01-07","35.126389","126.808889","11.88","GWANGJU, KS","  30.1","12","  25.4","12","9999.9"," 0","999.9"," 0","  6.3","12","  0.2","12","  2.9","999.9","  42.8","*","  24.8","*"," 0.00","I","999.9","000000"
"47158099999","1977-01-08","35.126389","126.808889","11.88","GWANGJU, KS","  29.5","17","  22.6","17","9999.9"," 0","999.9"," 0","  5.8","17","  1.0","17","  7.0","999.9","  41.0","*","  23.0","*"," 0.00","I","999.9","000000"
"47158099999","1977-01-09","35.126389","126.808889","11.88","GWANGJU, KS","  30.4","10","  27.0","10","9999.9"," 0","999.9"," 0","  5.8","10","  0.9","10","  4.9","999.9","  37.4","*","  24.8","*"," 0.00","I","999.9","000000"
"47158099999","1977-01-10","35.126389","126.808889","11.88","GWANGJU, KS","  37.4"," 5","  28.9"," 4","9999.9"," 0","999.9"," 0","  5.4"," 5","  6.1"," 5","  9.9"," 15.0","  39.2","*","  35.6","*","99.99"," ","999.9","001000"
"47158099999","1977-01-13","35.126389","126.808889","11.88","GWANGJU, KS","  22.1"," 8","  18.9"," 8","9999.9"," 0","999.9"," 0","  4.0"," 8","  2.7"," 8","  8.9"," 14.0","  23.0","*","  21.2","*","99.99"," ","999.9","001000"
"47158099999","1977-01-14","35.126389","126.808889","11.88","GWANGJU, KS","  20.9"," 6","  16.4"," 6","9999.9"," 0","999.9"," 0","  7.0"," 6","  3.4"," 6","  8.0","999.9","  30.2","*","  17.6","*"," 0.00","I","999.9","000000"
"47158099999","1977-01-15","35.126389","126.808889","11.88","GWANGJU, KS","  23.1","14","  20.7","14","9999.9"," 0","999.9"," 0","  6.6","14","  1.4","14","  8.0","999.9","  28.4","*","  21.2","*","99.99"," ","999.9","001000"
"47158099999","1977-01-16","35.126389","126.808889","11.88","GWANGJU, KS","  26.0","15","  20.1","15","9999.9"," 0","999.9"," 0","  6.7","15","  3.5","15"," 11.8","999.9","  32.0","*","  19.4","*"," 0.00","I","999.9","000000"
"47158099999","1977-01-17","35.126389","126.808889","11.88","GWANGJU, KS","  28.6","15","  24.2","15","9999.9"," 0","999.9"," 0","  5.7","15","  4.4","15"," 11.8"," 17.9","  39.2","*","  19.4","*"," 0.00","I","999.9","000000"
"47158099999","1977-01-18","35.126389","126.808889","11.88","GWANGJU, KS","  27.2","13","  18.5","13","9999.9"," 0","999.9"," 0","  7.0","13","  3.1","13","  9.9","999.9","  35.6","*","  19.4","*"," 0.00","I","999.9","000000"
"47158099999","1977-01-19","35.126389","126.808889","11.88","GWANGJU, KS","  29.5","16","  21.0","15","9999.9"," 0","999.9"," 0","  6.7","16","  2.2","16","  8.0","999.9","  37.4","*","  23.0","*"," 0.00","I","999.9","000000"
"47158099999","1977-01-20","35.126389","126.808889","11.88","GWANGJU, KS","  29.8"," 9","  23.6"," 9","9999.9"," 0","999.9"," 0","  7.0"," 9","  2.5"," 9","  7.0","999.9","  39.2","*","  24.8","*"," 0.00","I","999.9","000000"
"47158099999","1977-01-21","35.126389","126.808889","11.88","GWANGJU, KS","  26.3","16","  20.2","16","9999.9"," 0","999.9"," 0","  6.5","16","  3.8","16"," 11.8"," 17.9","  33.8","*","  21.2","*","99.99"," ","999.9","011000"
"47158099999","1977-01-22","35.126389","126.808889","11.88","GWANGJU, KS","  26.0","12","  22.1","12","9999.9"," 0","999.9"," 0","  6.8","12","  1.5","12","  8.0","999.9","  32.0","*","  23.0","*"," 0.00","I","999.9","000000"
"47158099999","1977-01-23","35.126389","126.808889","11.88","GWANGJU, KS","  27.8","16","  21.9","16","9999.9"," 0","999.9"," 0","  6.9","16","  1.7","16","  8.9"," 14.0","  39.2","*","  19.4","*"," 0.00","I","999.9","000000"
"47158099999","1977-01-24","35.126389","126.808889","11.88","GWANGJU, KS","  36.1","11","  25.0","11","9999.9"," 0","999.9"," 0","  6.1","11","  0.3","11","  2.9","999.9","  48.2","*","  21.2","*"," 0.00","I","999.9","000000"
"47158099999","1977-01-25","35.126389","126.808889","11.88","GWANGJU, KS","  37.3","14","  34.6","14","9999.9"," 0","999.9"," 0","  2.9","14","  2.8","14","  8.0","999.9","  41.0","*","  32.0","*","99.99"," ","999.9","010000"
"47158099999","1977-01-26","35.126389","126.808889","11.88","GWANGJU, KS","  27.8"," 9","  24.0"," 9","9999.9"," 0","999.9"," 0","  6.7"," 9","  7.8"," 9"," 15.9"," 22.0","  37.4","*","  23.0","*","99.99"," ","999.9","001000"
"47158099999","1977-01-27","35.126389","126.808889","11.88","GWANGJU, KS","  22.4","14","  16.2","14","9999.9"," 0","999.9"," 0","  6.6","14","  9.8","14"," 15.9"," 22.9","  26.6","*","  19.4","*","99.99"," ","999.9","001000"
"47158099999","1977-01-28","35.126389","126.808889","11.88","GWANGJU, KS","  20.6"," 9","  14.0"," 9","9999.9"," 0","999.9"," 0","  6.1"," 9","  9.5"," 9"," 14.0"," 22.9","  26.6","*","  15.8","*","99.99"," ","999.9","001000"
"47158099999","1977-01-29","35.126389","126.808889","11.88","GWANGJU, KS","  19.6","15","  11.0","14","9999.9"," 0","999.9"," 0","  7.0","15","  8.4","15"," 14.0"," 18.8","  30.2","*","  17.6","*"," 0.00","I","999.9","000000"
"47158099999","1977-01-30","35.126389","126.808889","11.88","GWANGJU, KS","  19.3","14","  10.5","14","9999.9"," 0","999.9"," 0","  6.7","14"," 10.0","14"," 19.8"," 21.0","  23.0","*","  12.2","*","99.99"," ","999.9","001000"
"47158099999","1977-01-31","35.126389","126.808889","11.88","GWANGJU, KS","  21.3","12","  14.3","12","9999.9"," 0","999.9"," 0","  6.8","12","  3.7","12"," 11.8"," 15.0","  28.4","*","  14.0","*"," 0.00","I","999.9","000000"
"47158099999","1977-02-01","35.126389","126.808889","11.88","GWANGJU, KS","  28.1","11","  19.9","11","9999.9"," 0","999.9"," 0","  6.3","11","  1.4","11","  5.8","999.9","  35.6","*","  19.4","*","99.99"," ","999.9","001000"
"47158099999","1977-02-02","35.126389","126.808889","11.88","GWANGJU, KS","  24.8","14","  17.2","14","9999.9"," 0","999.9"," 0","  5.7","14","  5.9","14"," 15.0"," 22.9","  32.0","*","  21.2","*","99.99"," ","999.9","001000"
"47158099999","1977-02-03","35.126389","126.808889","11.88","GWANGJU, KS","  26.6","18","  21.2","18","9999.9"," 0","999.9"," 0","  6.7","18","  3.7","18","  9.9"," 15.9","  32.0","*","  21.2","*","99.99"," ","999.9","001000"
