"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47158099999","1995-01-01","35.126389","126.808889","11.88","GWANGJU, KS","  31.0","16","  20.2","16","9999.9"," 0","999.9"," 0","  7.0","16","  4.7","16"," 11.1","999.9","  41.0","*","  19.4","*"," 0.00","I","999.9","000000"
"47158099999","1995-01-02","35.126389","126.808889","11.88","GWANGJU, KS","  34.0","24","  27.4","24","9999.9"," 0","999.9"," 0","  6.6","24","  2.3","24","  8.0","999.9","  44.6","*","  23.0","*","99.99"," ","999.9","001000"
"47158099999","1995-01-03","35.126389","126.808889","11.88","GWANGJU, KS","  34.9","21","  34.5","21","9999.9"," 0","999.9"," 0","  2.3","21","  2.6","21","  6.0","999.9","  35.6","*","  32.0","*","99.99"," ","999.9","011000"
"47158099999","1995-01-04","35.126389","126.808889","11.88","GWANGJU, KS","  33.9","21","  29.9","21","9999.9"," 0","999.9"," 0","  2.1","21","  4.7","21"," 13.0","999.9","  41.0","*","  30.2","*","99.99"," ","999.9","011000"
"47158099999","1995-01-05","35.126389","126.808889","11.88","GWANGJU, KS","  31.9","24","  29.2","24","9999.9"," 0","999.9"," 0","  2.7","24","  4.2","24"," 15.9"," 27.0","  41.0","*","  21.2","*","99.99"," ","999.9","111000"
"47158099999","1995-01-06","35.126389","126.808889","11.88","GWANGJU, KS","  28.5","15","  24.3","15","9999.9"," 0","999.9"," 0","  6.4","15","  2.4","15"," 12.0","999.9","  37.4","*","  23.0","*"," 0.00","I","999.9","100000"
"47158099999","1995-01-07","35.126389","126.808889","11.88","GWANGJU, KS","  36.0","17","  32.5","17","9999.9"," 0","999.9"," 0","  2.6","17","  1.8","17","  6.0","999.9","  48.2","*","  24.8","*"," 0.00","I","999.9","100000"
"47158099999","1995-01-08","35.126389","126.808889","11.88","GWANGJU, KS","  40.1","16","  36.7","16","9999.9"," 0","999.9"," 0","  3.3","16","  2.3","16","  6.0","999.9","  53.6","*","  28.4","*"," 0.00","I","999.9","100000"
"47158099999","1995-01-09","35.126389","126.808889","11.88","GWANGJU, KS","  35.1","23","  24.2","23","9999.9"," 0","999.9"," 0","  6.0","23","  9.1","23"," 15.0"," 27.0","  46.4","*","  26.6","*","99.99"," ","999.9","001000"
"47158099999","1995-01-10","35.126389","126.808889","11.88","GWANGJU, KS","  30.0","22","  21.3","22","9999.9"," 0","999.9"," 0","  6.3","22","  6.6","22"," 12.0","999.9","  35.6","*","  24.8","*","99.99"," ","999.9","001000"
