"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47158099999","1994-01-01","35.126389","126.808889","11.88","GWANGJU, KS","  33.3"," 4","  16.7"," 4","9999.9"," 0","999.9"," 0","  5.1"," 4","  0.7"," 4","  2.9","999.9","  39.2","*","  26.6","*"," 0.00","I","999.9","000000"
"47158099999","1994-01-03","35.126389","126.808889","11.88","GWANGJU, KS","  35.3","18","  22.6","18","9999.9"," 0","999.9"," 0","  6.5","18","  3.6","18","  9.9","999.9","  46.4","*","  23.0","*"," 0.00","I","999.9","000000"
"47158099999","1994-01-04","35.126389","126.808889","11.88","GWANGJU, KS","  33.1","24","  19.8","24","9999.9"," 0","999.9"," 0","  7.0","24","  4.3","24","  9.9","999.9","  42.8","*","  24.8","*"," 0.00","I","999.9","000000"
"47158099999","1994-01-05","35.126389","126.808889","11.88","GWANGJU, KS","  40.0","22","  23.6","22","9999.9"," 0","999.9"," 0","  6.1","22","  2.7","22","  7.0","999.9","  46.4","*","  32.0","*","99.99"," ","999.9","110000"
"47158099999","1994-01-06","35.126389","126.808889","11.88","GWANGJU, KS","  40.5","16","  27.9","16","9999.9"," 0","999.9"," 0","  5.0","16","  6.9","16"," 11.1"," 15.0","  50.0","*","  32.0","*"," 0.00","I","999.9","000000"
"47158099999","1994-01-07","35.126389","126.808889","11.88","GWANGJU, KS","  29.1","18","  12.8","18","9999.9"," 0","999.9"," 0","  7.0","18","  3.0","18","  8.0","999.9","  39.2","*","  19.4","*"," 0.00","I","999.9","000000"
"47158099999","1994-01-08","35.126389","126.808889","11.88","GWANGJU, KS","  34.9","20","  19.8","20","9999.9"," 0","999.9"," 0","  6.4","20","  1.5","20","  6.0","999.9","  46.4","*","  21.2","*"," 0.00","I","999.9","000000"
"47158099999","1994-01-09","35.126389","126.808889","11.88","GWANGJU, KS","  42.9","14","  28.5","14","9999.9"," 0","999.9"," 0","  6.1","14","  1.6","14","  6.0","999.9","  51.8","*","  30.2","*"," 0.00","I","999.9","100000"
"47158099999","1994-01-10","35.126389","126.808889","11.88","GWANGJU, KS","  39.1","12","  28.7","12","9999.9"," 0","999.9"," 0","  4.3","12","  1.6","12","  4.1","999.9","  50.0","*","  26.6","*"," 0.00","I","999.9","100000"
"47158099999","1994-01-11","35.126389","126.808889","11.88","GWANGJU, KS","  34.0","17","  24.4","17","9999.9"," 0","999.9"," 0","  6.3","17","  4.0","17","  9.9","999.9","  48.2","*","  26.6","*"," 0.00","I","999.9","100000"
"47158099999","1994-01-12","35.126389","126.808889","11.88","GWANGJU, KS","  37.1","21","  23.2","21","9999.9"," 0","999.9"," 0","  6.3","21","  3.7","21"," 12.0","999.9","  46.4","*","  30.2","*"," 0.00","I","999.9","000000"
"47158099999","1994-01-13","35.126389","126.808889","11.88","GWANGJU, KS","  36.6","17","  23.3","17","9999.9"," 0","999.9"," 0","  6.2","17","  6.1","17","  9.9","999.9","  44.6","*","  28.4","*"," 0.00","I","999.9","000000"
"47158099999","1994-01-14","35.126389","126.808889","11.88","GWANGJU, KS","  35.1","11","  18.4","11","9999.9"," 0","999.9"," 0","  7.0","11","  7.7","11"," 11.1","999.9","  41.0","*","  15.8","*"," 0.00","I","999.9","000000"
"47158099999","1994-01-17","35.126389","126.808889","11.88","GWANGJU, KS","  32.8","14","  27.1","14","9999.9"," 0","999.9"," 0","  6.9","14","  9.3","14"," 12.0","999.9","  39.2","*","  28.4","*","99.99"," ","999.9","010000"
"47158099999","1994-01-18","35.126389","126.808889","11.88","GWANGJU, KS","  29.9","20","  13.2","18","9999.9"," 0","999.9"," 0","  6.4","20"," 10.3","20"," 14.0"," 20.0","9999.9"," ","  17.6","*","99.99"," ","999.9","001000"
"47158099999","1994-01-19","35.126389","126.808889","11.88","GWANGJU, KS","  24.0","15","   9.3","15","9999.9"," 0","999.9"," 0","  7.0","15","  5.4","15"," 13.0","999.9","  32.0","*","  19.4","*"," 0.04","G","999.9","001000"
"47158099999","1994-01-20","35.126389","126.808889","11.88","GWANGJU, KS","  23.2","10","  13.1","10","9999.9"," 0","999.9"," 0","  6.1","10","  2.2","10","  4.1","999.9","  26.6","*","  21.2","*"," 0.00","G","999.9","001000"
"47158099999","1994-01-21","35.126389","126.808889","11.88","GWANGJU, KS","  31.2","22","  14.4","20","9999.9"," 0","999.9"," 0","  6.2","22","  3.0","22","  8.9","999.9","9999.9"," ","  21.2","*","99.99"," ","999.9","001000"
"47158099999","1994-01-22","35.126389","126.808889","11.88","GWANGJU, KS","  43.5","11","  22.4"," 9","9999.9"," 0","999.9"," 0","  5.6","11","  8.0","11"," 11.1"," 20.0","9999.9"," ","  28.4","*","99.99"," ","999.9","001000"
"47158099999","1994-01-23","35.126389","126.808889","11.88","GWANGJU, KS","  25.0","21","   7.6","19","9999.9"," 0","999.9"," 0","  6.3","21","  6.4","21"," 14.0","999.9","9999.9"," ","  10.4","*"," 0.24","G","999.9","001000"
"47158099999","1994-01-24","35.126389","126.808889","11.88","GWANGJU, KS","  27.7","19","  12.4","19","9999.9"," 0","999.9"," 0","  7.0","19","  1.7","19","  2.9","999.9","  35.6","*","  12.2","*"," 0.00","G","999.9","000000"
"47158099999","1994-01-25","35.126389","126.808889","11.88","GWANGJU, KS","  37.5","13","  22.3","13","9999.9"," 0","999.9"," 0","  5.2","13","  2.0","13","  6.0","999.9","  46.4","*","  28.4","*"," 0.00","I","999.9","000000"
"47158099999","1994-01-26","35.126389","126.808889","11.88","GWANGJU, KS","  33.4","21","  24.8","21","9999.9"," 0","999.9"," 0","  5.8","21","  6.3","21"," 13.0","999.9","  48.2","*","  23.0","*","99.99"," ","999.9","010000"
"47158099999","1994-01-27","35.126389","126.808889","11.88","GWANGJU, KS","  27.5","22","  16.4","22","9999.9"," 0","999.9"," 0","  7.0","22","  2.8","22","  6.0","999.9","  39.2","*","  19.4","*"," 0.00","I","999.9","000000"
"47158099999","1994-01-28","35.126389","126.808889","11.88","GWANGJU, KS","  38.0","16","  15.8","14","9999.9"," 0","999.9"," 0","  6.7","16","  4.0","16"," 11.1","999.9","9999.9"," ","  21.2","*","99.99"," ","999.9","001000"
"47158099999","1994-01-29","35.126389","126.808889","11.88","GWANGJU, KS","  32.8","13","  21.2","11","9999.9"," 0","999.9"," 0","  5.8","13","  5.1","13","  9.9","999.9","  59.0","*","  21.2","*"," 0.12","G","999.9","001000"
"47158099999","1994-01-30","35.126389","126.808889","11.88","GWANGJU, KS","  29.7","23","  16.4","23","9999.9"," 0","999.9"," 0","  6.9","23","  1.1","23","  2.9","999.9","  35.6","*","  19.4","*"," 0.00","G","999.9","000000"
"47158099999","1994-01-31","35.126389","126.808889","11.88","GWANGJU, KS","  43.8","18","  30.3","16","9999.9"," 0","999.9"," 0","  5.0","18","  4.2","18"," 11.1","999.9","9999.9"," ","  33.8","*","99.99"," ","999.9","010000"
"47158099999","1994-02-01","35.126389","126.808889","11.88","GWANGJU, KS","  34.2","23","  23.2","23","9999.9"," 0","999.9"," 0","  7.0","23","  8.6","23"," 13.0","999.9","  41.0","*","  28.4","*"," 0.00","I","999.9","000000"
