"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47158099999","1990-01-01","35.126389","126.808889","11.88","GWANGJU, KS","  35.3","17","  27.4","17","9999.9"," 0","999.9"," 0","  6.2","17","  1.7","16","  7.0","999.9","  46.4","*","  28.4","*","99.99"," ","999.9","001000"
"47158099999","1990-01-02","35.126389","126.808889","11.88","GWANGJU, KS","  33.5","18","  26.2","17","9999.9"," 0","999.9"," 0","  5.8","18","  3.1","17","  9.9","999.9","  39.2","*","  28.4","*","99.99"," ","999.9","001000"
"47158099999","1990-01-03","35.126389","126.808889","11.88","GWANGJU, KS","  33.5","11","  24.1","11","9999.9"," 0","999.9"," 0","  6.5","10","  3.0","10","  8.9"," 15.9","  39.2","*","  28.4","*","99.99"," ","999.9","001000"
"47158099999","1990-01-04","35.126389","126.808889","11.88","GWANGJU, KS","  36.0","13","  24.0","13","9999.9"," 0","999.9"," 0","  7.0","11","  2.6","12","  7.0","999.9","  44.6","*","  26.6","*"," 0.00","I","999.9","000000"
"47158099999","1990-01-05","35.126389","126.808889","11.88","GWANGJU, KS","  39.4","16","  29.6","16","9999.9"," 0","999.9"," 0","  6.1","15","  2.2","15","  8.0","999.9","  46.4","*","  30.2","*","99.99"," ","999.9","010000"
"47158099999","1990-01-06","35.126389","126.808889","11.88","GWANGJU, KS","  35.0","12","  21.2","12","9999.9"," 0","999.9"," 0","  7.0","11","  5.1","12","  9.9"," 19.0","  41.0","*","  26.6","*"," 0.00","I","999.9","000000"
"47158099999","1990-01-07","35.126389","126.808889","11.88","GWANGJU, KS","  33.3","15","  21.1","15","9999.9"," 0","999.9"," 0","  7.0","15","  0.2","13","  2.9","999.9","  48.2","*","  23.0","*"," 0.00","I","999.9","000000"
"47158099999","1990-01-08","35.126389","126.808889","11.88","GWANGJU, KS","  42.0","18","  34.0","17","9999.9"," 0","999.9"," 0","  7.0","16","  0.4","16","  4.1","999.9","  46.4","*","  32.0","*","99.99"," ","999.9","010000"
"47158099999","1990-01-09","35.126389","126.808889","11.88","GWANGJU, KS","  52.9","15","  46.4","15","9999.9"," 0","999.9"," 0","  5.5","13","  3.6","13","  9.9"," 15.0","  59.0","*","  44.6","*","99.99"," ","999.9","010000"
"47158099999","1990-01-10","35.126389","126.808889","11.88","GWANGJU, KS","  42.6","16","  34.6","16","9999.9"," 0","999.9"," 0","  5.9","15","  5.1","11"," 11.1"," 18.1","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
