"","Month","Tmin","Tmax","Chill_eff","Heat_eff"
"2628",12,-18,7,0.363114007147365,0.103210852921264
"2629",12,-18,8,0.317399619471108,0.203070183585534
"2630",12,-18,9,0.366399545093046,0.347489537142485
"2631",12,-18,10,0.358517970063064,0.533736847849743
"2632",12,-18,11,0.371981770827658,0.757987476839363
"2633",12,-18,12,0.37045766050981,1.01567310243391
"2634",12,-18,13,0.271561464972177,1.30281895021635
"2635",12,-18,14,0.299992728272495,1.61776992446655
"2636",12,-18,15,0.336095369417349,1.95499575777266
"2637",12,-18,16,0.351447196888068,2.31081700275765
"2638",12,-18,17,0.348512831223841,2.68000704419569
"2639",12,-18,18,0.341398553926628,3.05551520836077
"2640",12,-18,19,0.332857012754755,3.43028176366609
"2641",12,-18,20,0.296646565406003,3.79737492958004
"2642",12,-18,21,0.235039151661407,4.15012382437157
"2643",12,-18,22,0.165381595989157,4.48224474369446
"2644",12,-18,23,0,4.78804768576574
"2645",12,-18,24,0,5.06457846601148
"2646",12,-18,25,0,5.31023845361406
"2647",12,-18,26,0,5.22298982209609
"2648",12,-18,27,0,4.79708731129082
"2649",12,-18,28,0,4.1967856083932
"2650",12,-18,29,0,3.74496370590061
"2651",12,-18,30,0,3.49660951193922
"2652",12,-17,-15,0,0
"2653",12,-17,-14,0,0
"2654",12,-17,-13,0,0
"2655",12,-17,-12,0,0
"2656",12,-17,-11,0,0
"2657",12,-17,-10,0,0
"2658",12,-17,-9,0,0
"2659",12,-17,-8,0,0
"2660",12,-17,-7,0,0
"2661",12,-17,-6,0,0
"2662",12,-17,-5,0,0
"2663",12,-17,-4,0,0
"2664",12,-17,-3,0,0
"2665",12,-17,-2,0.000000088103771392333,0
"2666",12,-17,-1,0.00000114297320242758,0
"2667",12,-17,0,0.0000145907383653513,0
"2668",12,-17,1,0.000181238099841692,0
"2669",12,-17,2,0.00219639501255719,0
"2670",12,-17,3,0.0248736577604043,0
"2671",12,-17,4,0.181624547000652,0
"2672",12,-17,5,0.306960818750176,0.00656878537753458
"2673",12,-17,6,0.337459959275397,0.0400513724693371
"2674",12,-17,7,0.359696396905357,0.104777883166946
"2675",12,-17,8,0.334095153624049,0.207482181453884
"2676",12,-17,9,0.341376723060798,0.35491155934834
"2677",12,-17,10,0.365551032393843,0.54403140717518
"2678",12,-17,11,0.366148681183773,0.770965983954802
"2679",12,-17,12,0.375235400247007,1.03115941105669
"2680",12,-17,13,0.293986672071617,1.3222285889624
"2681",12,-17,14,0.339967155674518,1.64124845745261
"2682",12,-17,15,0.351893638063443,1.98319127011976
"2683",12,-17,16,0.357114988187937,2.34460570961114
"2684",12,-17,17,0.352008777396117,2.71886185313663
"2685",12,-17,18,0.344298008804497,3.09884997881593
"2686",12,-17,19,0.335452676050117,3.47746065247877
"2687",12,-17,20,0.325822955177366,3.84772228063472
"2688",12,-17,21,0.2362141754231,4.20293445087094
"2689",12,-17,22,0.144489231887149,4.53682844208095
"2690",12,-17,23,0,4.84540076465107
"2691",12,-17,24,0,5.12662956830129
"2692",12,-17,25,0,5.37726438768967
"2693",12,-17,26,0,5.29422780907728
"2694",12,-17,27,0,4.85267075429357
"2695",12,-17,28,0,4.25763580288598
"2696",12,-17,29,0,3.81187719281208
"2697",12,-17,30,0,3.57008155575785
"2698",12,-16,-15,0,0
"2699",12,-16,-14,0,0
"2700",12,-16,-13,0,0
"2701",12,-16,-12,0,0
"2702",12,-16,-11,0,0
"2703",12,-16,-10,0,0
"2704",12,-16,-9,0,0
"2705",12,-16,-8,0,0
"2706",12,-16,-7,0,0
"2707",12,-16,-6,0,0
"2708",12,-16,-5,0,0
"2709",12,-16,-4,0,0
"2710",12,-16,-3,0,0
"2711",12,-16,-2,0.000000090783367123878,0
"2712",12,-16,-1,0.00000117504676059278,0
"2713",12,-16,0,0.0000149947582527685,0
"2714",12,-16,1,0.000185807018866899,0
"2715",12,-16,2,0.00225104883945732,0
"2716",12,-16,3,0.0254407758257223,0
"2717",12,-16,4,0.1863886035838,0
"2718",12,-16,5,0.313103724149738,0.00679216667912188
"2719",12,-16,6,0.358496397830203,0.040962117552296
"2720",12,-16,7,0.365710447158476,0.106492958639219
"2721",12,-16,8,0.337785445824133,0.212266351618965
"2722",12,-16,9,0.353840894865083,0.362695139943619
"2723",12,-16,10,0.372045732154997,0.55467066622336
"2724",12,-16,11,0.372993526096873,0.784266383430778
"2725",12,-16,12,0.359752534502216,1.04733652227402
"2726",12,-16,13,0.283990678000322,1.34274382285747
"2727",12,-16,14,0.332766822241609,1.66595801087308
"2728",12,-16,15,0.361981958739864,2.01354384575687
"2729",12,-16,16,0.361513769956141,2.38045859582565
"2730",12,-16,17,0.355145400900128,2.7596649543354
"2731",12,-16,18,0.347001942871095,3.14399574299639
"2732",12,-16,19,0.337891108649612,3.52629364610075
"2733",12,-16,20,0.328076184696184,3.89954929244703
"2734",12,-16,21,0.243261504504353,4.25704365746852
"2735",12,-16,22,0.0491173535939136,4.59380774218881
"2736",12,-16,23,0,4.9073972794272
"2737",12,-16,24,0,5.19409002113481
"2738",12,-16,25,0,5.44941847618721
"2739",12,-16,26,0,5.37027244511557
"2740",12,-16,27,0,4.91276891622896
"2741",12,-16,28,0,4.32267941730862
"2742",12,-16,29,0,3.88265051436453
"2743",12,-16,30,0,3.64830099859072
"2744",12,-15,-15,0,0
"2745",12,-15,-14,0,0
"2746",12,-15,-13,0,0
"2747",12,-15,-12,0,0
"2748",12,-15,-11,0,0
"2749",12,-15,-10,0,0
"2750",12,-15,-9,0,0
"2751",12,-15,-8,0,0
"2752",12,-15,-7,0,0
"2753",12,-15,-6,0,0
"2754",12,-15,-5,0,0
"2755",12,-15,-4,0,0
"2756",12,-15,-3,0,0
"2757",12,-15,-2,0.0000000935238783758646,0
"2758",12,-15,-1,0.00000122209958309322,0
"2759",12,-15,0,0.0000154463441708214,0
"2760",12,-15,1,0.000190914802790075,0
"2761",12,-15,2,0.00232100606956125,0
"2762",12,-15,3,0.0262377743744279,0
"2763",12,-15,4,0.190444603417746,0
"2764",12,-15,5,0.317894788766625,0.00703841852418678
"2765",12,-15,6,0.367624875018273,0.0418953317011078
"2766",12,-15,7,0.382444117264463,0.108563751102411
"2767",12,-15,8,0.334444606217812,0.21742173275941
"2768",12,-15,9,0.36385486182407,0.37083844862958
"2769",12,-15,10,0.377396329993769,0.565651957217048
"2770",12,-15,11,0.3869474229051,0.797888108574301
"2771",12,-15,12,0.264663928054133,1.06462964115725
"2772",12,-15,13,0.351455986289809,1.3643587807542
"2773",12,-15,14,0.35053706276122,1.69253892622852
"2774",12,-15,15,0.368774564567858,2.04603031720178
"2775",12,-15,16,0.365145781806578,2.41834286369345
"2776",12,-15,17,0.357992792145381,2.8023743305861
"2777",12,-15,18,0.349508545610398,3.19090176468474
"2778",12,-15,19,0.340178796585358,3.57672188375006
"2779",12,-15,20,0.30648083842707,3.95279077178007
"2780",12,-15,21,0.145642606475395,4.31330337257047
"2781",12,-15,22,0.086185063243906,4.65537740383559
"2782",12,-15,23,0,4.9749309107022
"2783",12,-15,24,0,5.26682673551925
"2784",12,-15,25,0,5.52653041220053
"2785",12,-15,26,0,5.45092568230271
"2786",12,-15,27,0,4.97715960260448
"2787",12,-15,28,0,4.39180077624867
"2788",12,-15,29,0,3.95888813038673
"2789",12,-15,30,0,3.73297419724668
"2790",12,-14,-14,0,0
"2791",12,-14,-13,0,0
"2792",12,-14,-12,0,0
"2793",12,-14,-11,0,0
"2794",12,-14,-10,0,0
"2795",12,-14,-9,0,0
"2796",12,-14,-8,0,0
"2797",12,-14,-7,0,0
"2798",12,-14,-6,0,0
"2799",12,-14,-5,0,0
"2800",12,-14,-4,0,0
"2801",12,-14,-3,0,0
"2802",12,-14,-2,0.0000000965289269813172,0
"2803",12,-14,-1,0.0000012636241476171,0
"2804",12,-14,0,0.0000159940175666618,0
"2805",12,-14,1,0.000197658793090995,0
"2806",12,-14,2,0.00238022899836798,0
"2807",12,-14,3,0.026797819215788,0
"2808",12,-14,4,0.194291379615517,0
"2809",12,-14,5,0.331551799919629,0.00730753527649442
"2810",12,-14,6,0.376702449588305,0.0428509935416128
"2811",12,-14,7,0.360826241488691,0.111010619170636
"2812",12,-14,8,0.359863384735287,0.22294723847627
"2813",12,-14,9,0.372563022267897,0.379339533522711
"2814",12,-14,10,0.382457385923562,0.576972496364258
"2815",12,-14,11,0.392321167906302,0.81194553684909
"2816",12,-14,12,0.32701862974723,1.08305540764131
"2817",12,-14,13,0.376226040557084,1.38720983069399
"2818",12,-14,14,0.363582122993859,1.72131463910555
"2819",12,-14,15,0.366933639739035,2.08062326356791
"2820",12,-14,16,0.368260921671577,2.45822159910695
"2821",12,-14,17,0.36057727274281,2.8469440187423
"2822",12,-14,18,0.35182251580697,3.2395135740813
"2823",12,-14,19,0.34238096270566,3.62868302291335
"2824",12,-14,20,0.245934115577886,4.00798214010449
"2825",12,-14,21,0.112983435061009,4.37405793530102
"2826",12,-14,22,0.140814919477565,4.72259952253204
"2827",12,-14,23,0,5.04788915447453
"2828",12,-14,24,0,5.34467387517988
"2829",12,-14,25,0,5.60840595762639
"2830",12,-14,26,0,5.53596654826892
"2831",12,-14,27,0,5.04597154901512
"2832",12,-14,28,0,4.46703671778375
"2833",12,-14,29,0,4.04172588085033
"2834",12,-14,30,0,3.82379744388469
"2835",12,-13,-13,0,0
"2836",12,-13,-12,0,0
"2837",12,-13,-11,0,0
"2838",12,-13,-10,0,0
"2839",12,-13,-9,0,0
"2840",12,-13,-8,0,0
"2841",12,-13,-7,0,0
"2842",12,-13,-6,0,0
"2843",12,-13,-5,0,0
"2844",12,-13,-4,0,0
"2845",12,-13,-3,0,0
"2846",12,-13,-2,0.0000000999533211056368,0
"2847",12,-13,-1,0.00000131598860776974,0
"2848",12,-13,0,0.0000164994399774588,0
"2849",12,-13,1,0.000202897819349993,0
"2850",12,-13,2,0.00243702061578839,0
"2851",12,-13,3,0.0273729682148034,0
"2852",12,-13,4,0.198225385302687,0
"2853",12,-13,5,0.32521206447845,0.00759951077572169
"2854",12,-13,6,0.385790926492196,0.0438290811851216
"2855",12,-13,7,0.345379104343883,0.113833234303611
"2856",12,-13,8,0.382231784467286,0.228841657661458
"2857",12,-13,9,0.38018888496799,0.388196321826147
"2858",12,-13,10,0.386933803284121,0.588629384821182
"2859",12,-13,11,0.36686963963546,0.826942383160863
"2860",12,-13,12,0.327391167143617,1.10260677147819
"2861",12,-13,13,0.393330097043943,1.41195519668436
"2862",12,-13,14,0.371942620792447,1.75226327074162
"2863",12,-13,15,0.370773703161609,2.11729106542644
"2864",12,-13,16,0.364824267950889,2.50005383582151
"2865",12,-13,17,0.362913240764182,2.89332419307286
"2866",12,-13,18,0.353995381165836,3.28977306934169
"2867",12,-13,19,0.297582329345143,3.68245798215028
"2868",12,-13,20,0.142489690789793,4.06752082179047
"2869",12,-13,21,0.190240832683257,4.44056440189523
"2870",12,-13,22,0.173136090309737,4.7953940364606
"2871",12,-13,23,0,5.12611100381997
"2872",12,-13,24,0,5.42744137490564
"2873",12,-13,25,0,5.69482764502541
"2874",12,-13,26,0,5.6258957162559
"2875",12,-13,27,0,5.1214148239862
"2876",12,-13,28,0,4.54897675483769
"2877",12,-13,29,0,4.13082167105354
"2878",12,-13,30,0,3.92039311658311
"2879",12,-12,-12,0,0
"2880",12,-12,-11,0,0
"2881",12,-12,-10,0,0
"2882",12,-12,-9,0,0
"2883",12,-12,-8,0,0
"2884",12,-12,-7,0,0
"2885",12,-12,-6,0,0
"2886",12,-12,-5,0,0
"2887",12,-12,-4,0,0
"2888",12,-12,-3,0,0
"2889",12,-12,-2,0.000000103102184114086,0
"2890",12,-12,-1,0.00000136135431371163,0
"2891",12,-12,0,0.0000170030349242869,0
"2892",12,-12,1,0.000208402000221083,0
"2893",12,-12,2,0.00249607074942574,0
"2894",12,-12,3,0.0279671143460915,0
"2895",12,-12,4,0.202261248976911,0
"2896",12,-12,5,0.324585345959359,0.00791433833759848
"2897",12,-12,6,0.394894903978332,0.0448295722289185
"2898",12,-12,7,0.31469341010994,0.117031141690748
"2899",12,-12,8,0.401716381777861,0.235103654910363
"2900",12,-12,9,0.386920808026258,0.397406620543935
"2901",12,-12,10,0.401621656579093,0.600631956708008
"2902",12,-12,11,0.314432086969577,0.843095788521273
"2903",12,-12,12,0.38354302566372,1.12339597742621
"2904",12,-12,13,0.369303404908951,1.4389306660366
"2905",12,-12,14,0.37759053965339,1.78535866712402
"2906",12,-12,15,0.373900655352221,2.15599795838152
"2907",12,-12,16,0.367303930181094,2.54379462855974
"2908",12,-12,17,0.365045775457478,2.94146125709335
"2909",12,-12,18,0.356229062946082,3.34178292678384
"2910",12,-12,19,0.147087881990973,3.74037185419039
"2911",12,-12,20,0.199551087877302,4.13289230958873
"2912",12,-12,21,0.242608312978182,4.51278963869265
"2913",12,-12,22,0.208858542678296,4.87360512560082
"2914",12,-12,23,0,5.20941093111316
"2915",12,-12,24,0,5.51492743557486
"2916",12,-12,25,0,5.7867994763488
"2917",12,-12,26,0,5.72283533769666
"2918",12,-12,27,0,5.20366195680796
"2919",12,-12,28,0,4.63727564835345
"2920",12,-12,29,0,4.22579417479389
"2921",12,-12,30,0,4.02234640150082
"2922",12,-11,-11,0,0
"2923",12,-11,-10,0,0
"2924",12,-11,-9,0,0
"2925",12,-11,-8,0,0
"2926",12,-11,-7,0,0
"2927",12,-11,-6,0,0
"2928",12,-11,-5,0,0
"2929",12,-11,-4,0,0
"2930",12,-11,-3,0,0
"2931",12,-11,-2,0.000000106040387134679,0
"2932",12,-11,-1,0.0000014105963405146,0
"2933",12,-11,0,0.0000175423884455661,0
"2934",12,-11,1,0.000214245069271416,0
"2935",12,-11,2,0.00255811245006603,0
"2936",12,-11,3,0.0285850425441308,0
"2937",12,-11,4,0.206430867300953,0
"2938",12,-11,5,0.327060543170701,0.00825201075406076
"2939",12,-11,6,0.388509493397989,0.0458524437567736
"2940",12,-11,7,0.351829143077273,0.120603760399792
"2941",12,-11,8,0.418609012705318,0.241731770978486
"2942",12,-11,9,0.392930281438225,0.406968117237869
"2943",12,-11,10,0.4069286162913,0.613231256424509
"2944",12,-11,11,0.368640401328052,0.860399220074016
"2945",12,-11,12,0.422022463541464,1.14609800111832
"2946",12,-11,13,0.379982807292615,1.46811570567022
"2947",12,-11,14,0.381633925069456,1.82057045026612
"2948",12,-11,15,0.376506842757531,2.1967040956524
"2949",12,-11,16,0.375864918912467,2.58939513480644
"2950",12,-11,17,0.368748864946585,2.9913570478033
"2951",12,-11,18,0.246271199945374,3.39765996370158
"2952",12,-11,19,0.203009841171535,3.80417841326684
"2953",12,-11,20,0.241755300388277,4.20412667524733
"2954",12,-11,21,0.295096382006645,4.59058336704579
"2955",12,-11,22,0.223579128519421,4.95705216434423
"2956",12,-11,23,0,5.2976942567658
"2957",12,-11,24,0,5.60873341083021
"2958",12,-11,25,0,5.88609861677235
"2959",12,-11,26,0,5.8266684604379
"2960",12,-11,27,0,5.29236478320598
"2961",12,-11,28,0,4.73154860691248
"2962",12,-11,29,0,4.3262248104928
"2963",12,-11,30,0,4.12893971895179
"2964",12,-10,-10,0,0
"2965",12,-10,-9,0,0
"2966",12,-10,-8,0,0
"2967",12,-10,-7,0,0
"2968",12,-10,-6,0,0
"2969",12,-10,-5,0,0
"2970",12,-10,-4,0,0
"2971",12,-10,-3,0,0
"2972",12,-10,-2,0.000000108981766044119,0
"2973",12,-10,-1,0.00000146509517715452,0
"2974",12,-10,0,0.0000181370028006343,0
"2975",12,-10,1,0.000220545848541876,0
"2976",12,-10,2,0.00262406397961558,0
"2977",12,-10,3,0.02923380339124,0
"2978",12,-10,4,0.211246407261463,0
"2979",12,-10,5,0.318782097746523,0.00861252029341586
"2980",12,-10,6,0.40217312875662,0.046901948309799
"2981",12,-10,7,0.398945772255684,0.12455038357011
"2982",12,-10,8,0.433253105577132,0.248724423281941
"2983",12,-10,9,0.398377893166443,0.41687838082665
"2984",12,-10,10,0.381302477448956,0.626948194772536
"2985",12,-10,11,0.362211225490743,0.87893976835672
"2986",12,-10,12,0.436915295929777,1.1710627226338
"2987",12,-10,13,0.386690058470042,1.49948548678631
"2988",12,-10,14,0.384662651959019,1.85786407003188
"2989",12,-10,15,0.378711314160993,2.23936561953469
"2990",12,-10,16,0.378695020279746,2.63681781867691
"2991",12,-10,17,0.322424569538753,3.04478744131185
"2992",12,-10,18,0.231939220890205,3.45946582558595
"2993",12,-10,19,0.290759170979952,3.87398881892115
"2994",12,-10,20,0.30278289889009,4.28107953092246
"2995",12,-10,21,0.317270770604317,4.67377022560685
"2996",12,-10,22,0.228611097857814,5.04587730355997
"2997",12,-10,23,0,5.39301568862674
"2998",12,-10,24,0,5.71006795398088
"2999",12,-10,25,0,5.9924502019171
"3000",12,-10,26,0,5.93704226129759
"3001",12,-10,27,0,5.38713527061831
"3002",12,-10,28,0,4.83169635580983
"3003",12,-10,29,0,4.43373213390589
"3004",12,-10,30,0,4.2323362614803
"3005",12,-9,-9,0,0
"3006",12,-9,-8,0,0
"3007",12,-9,-7,0,0
"3008",12,-9,-6,0,0
"3009",12,-9,-5,0,0
"3010",12,-9,-4,0,0
"3011",12,-9,-3,0,0
"3012",12,-9,-2,0.000000111910846064049,0
"3013",12,-9,-1,0.00000152652592765778,0
"3014",12,-9,0,0.0000187958692547764,0
"3015",12,-9,1,0.000227449472370516,0
"3016",12,-9,2,0.00269524363948292,0
"3017",12,-9,3,0.0299235909072583,0
"3018",12,-9,4,0.215803043682957,0
"3019",12,-9,5,0.31546434055309,0.00899585870051962
"3020",12,-9,6,0.379736344606873,0.0481147522637477
"3021",12,-9,7,0.361042332865692,0.12887017865058
"3022",12,-9,8,0.427341437290934,0.256079906441631
"3023",12,-9,9,0.427878011061261,0.427173367116809
"3024",12,-9,10,0.356198876777225,0.641837087377067
"3025",12,-9,11,0.412149157716226,0.899406376155857
"3026",12,-9,12,0.405578554486995,1.19827100758611
"3027",12,-9,13,0.391052979398305,1.53301093269832
"3028",12,-9,14,0.386999655928381,1.89720086500055
"3029",12,-9,15,0.387933642880669,2.2839362892187
"3030",12,-9,16,0.345338703326674,2.6874127794451
"3031",12,-9,17,0.280503512508474,3.10415599818073
"3032",12,-9,18,0.307388494128404,3.52741248835326
"3033",12,-9,19,0.309444946619916,3.94966491653079
"3034",12,-9,20,0.327696879948874,4.36358113761723
"3035",12,-9,21,0.32519939998171,4.76285884354061
"3036",12,-9,22,0.230072072450147,5.14232962974205
"3037",12,-9,23,0,5.49602986453586
"3038",12,-9,24,0,5.81861623732636
"3039",12,-9,25,0,6.10549901867134
"3040",12,-9,26,0,6.05364173528915
"3041",12,-9,27,0,5.48887093166062
"3042",12,-9,28,0,4.94037686113652
"3043",12,-9,29,0,4.54996558585254
"3044",12,-9,30,0,4.3139050057596
"3045",12,-8,-8,0,0
"3046",12,-8,-7,0,0
"3047",12,-8,-6,0,0
"3048",12,-8,-5,0,0
"3049",12,-8,-4,0,0
"3050",12,-8,-3,0,0
"3051",12,-8,-2,0.000000128923037749255,0
"3052",12,-8,-1,0.00000159717355166762,0
"3053",12,-8,0,0.0000195555718417489,0
"3054",12,-8,1,0.000235183484991765,0
"3055",12,-8,2,0.00277355602039268,0
"3056",12,-8,3,0.0306689203740856,0
"3057",12,-8,4,0.220572579050194,0
"3058",12,-8,5,0.328049200169132,0.00940201719696565
"3059",12,-8,6,0.384105050640698,0.0496954053913461
"3060",12,-8,7,0.383217053589859,0.133562187681984
"3061",12,-8,8,0.431313892066063,0.263796392870929
"3062",12,-8,9,0.404912237982678,0.43831203752221
"3063",12,-8,10,0.360366829208557,0.657961330124849
"3064",12,-8,11,0.445028567375088,0.922165302275761
"3065",12,-8,12,0.418600957450518,1.22769940686967
"3066",12,-8,13,0.394442524334193,1.56865876887288
"3067",12,-8,14,0.38889474069148,1.93853813224655
"3068",12,-8,15,0.375785060091291,2.33134798918215
"3069",12,-8,16,0.268868540825364,2.74391166819028
"3070",12,-8,17,0.323755616207568,3.16979742494033
"3071",12,-8,18,0.35765451814672,3.60136836402867
"3072",12,-8,19,0.337350179773885,4.03104959442437
"3073",12,-8,20,0.336452540608675,4.45263615096583
"3074",12,-8,21,0.327818399644648,4.86003365857104
"3075",12,-8,22,0.23020550754951,5.24663927241006
"3076",12,-8,23,0,5.60642067101671
"3077",12,-8,24,0,5.93402120384078
"3078",12,-8,25,0,6.22559050402088
"3079",12,-8,26,0,6.17880202657238
"3080",12,-8,27,0,5.59991030607737
"3081",12,-8,28,0,5.05785185991072
"3082",12,-8,29,0,4.67435232283577
"3083",12,-8,30,0,4.36792799561842
"3084",12,-7,-7,0,0
"3085",12,-7,-6,0,0
"3086",12,-7,-5,0,0
"3087",12,-7,-4,0,0
"3088",12,-7,-3,0,0
"3089",12,-7,-2,0.000000136939787304239,0
"3090",12,-7,-1,0.00000168879560228337,0
"3091",12,-7,0,0.0000204463313659113,0
"3092",12,-7,1,0.000244086184959023,0
"3093",12,-7,2,0.00286172304363075,0
"3094",12,-7,3,0.0314904477343643,0
"3095",12,-7,4,0.225646989434889,0
"3096",12,-7,5,0.341046144335939,0.00983098648128653
"3097",12,-7,6,0.404646838878994,0.0516528475771203
"3098",12,-7,7,0.387498557768442,0.138625327623814
"3099",12,-7,8,0.443550796586858,0.271871998023802
"3100",12,-7,9,0.312196251163629,0.450639701045941
"3101",12,-7,10,0.393063357478232,0.67601854819255
"3102",12,-7,11,0.465692761854836,0.94719885966451
"3103",12,-7,12,0.420138128977802,1.25932020118795
"3104",12,-7,13,0.397789741218165,1.6063915820421
"3105",12,-7,14,0.367871856184578,1.98245037173915
"3106",12,-7,15,0.275108516259317,2.38455420842482
"3107",12,-7,16,0.318677991134609,2.80680975278038
"3108",12,-7,17,0.388920301018094,3.24158702273425
"3109",12,-7,18,0.34209199080191,3.68127600058104
"3110",12,-7,19,0.347023201029541,4.11975298754674
"3111",12,-7,20,0.339105432011855,4.55010534810395
"3112",12,-7,21,0.32844288245561,4.96522991457035
"3113",12,-7,22,0.229734925046191,5.35848922826573
"3114",12,-7,23,0,5.72415563880583
"3115",12,-7,24,0,6.0579660492473
"3116",12,-7,25,0,6.35541848067012
"3117",12,-7,26,0,6.31341375822415
"3118",12,-7,27,0,5.71980288512872
"3119",12,-7,28,0,5.18362682281486
"3120",12,-7,29,0,4.8074557654838
"3121",12,-7,30,0,4.43286531198686
"3122",12,-6,-6,0,0
"3123",12,-6,-5,0,0
"3124",12,-6,-4,0,0
"3125",12,-6,-3,0,0
"3126",12,-6,-2,0.000000146701164577618,0
"3127",12,-6,-1,0.00000180535993513453,0
"3128",12,-6,0,0.0000215400187954424,0
"3129",12,-6,1,0.000254658686966497,0
"3130",12,-6,2,0.00296377147561528,0
"3131",12,-6,3,0.0324176836471239,0
"3132",12,-6,4,0.231124978327092,0
"3133",12,-6,5,0.354556290823766,0.010282756729167
"3134",12,-6,6,0.43082724780058,0.0539867541632932
"3135",12,-6,7,0.411671681738153,0.144058390725365
