"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47141043219","1978-01-01","35.903756","126.615906","8.8","KUNSAN, KS","  40.6","24","  28.0","24","9999.9"," 0","999.9"," 0","  6.9","24","  9.1","24"," 15.9"," 22.0","  42.8","*","  37.4","*","99.99"," ","999.9","001000"
"47141043219","1978-01-02","35.903756","126.615906","8.8","KUNSAN, KS","  37.4","24","  25.5","24","9999.9"," 0","999.9"," 0","  6.3","24"," 14.5","24"," 22.9"," 31.9","  41.0","*","  32.0","*"," 0.01","G","999.9","011000"
"47141043219","1978-01-03","35.903756","126.615906","8.8","KUNSAN, KS","  32.7","24","  28.4","24","9999.9"," 0","999.9"," 0","  4.2","24","  7.1","24"," 22.9"," 25.8","  39.2","*","  24.8","*"," 0.20","G","  2.0","011000"
"47141043219","1978-01-04","35.903756","126.615906","8.8","KUNSAN, KS","  31.7","24","  27.6","24","9999.9"," 0","999.9"," 0","  3.6","24","  6.1","24"," 22.0"," 28.0","  35.6","*","  26.6","*"," 0.31","G","  5.9","011000"
"47141043219","1978-01-05","35.903756","126.615906","8.8","KUNSAN, KS","  39.7","24","  29.6","24","9999.9"," 0","999.9"," 0","  7.0","24"," 14.8","24"," 23.9"," 31.9","  42.8","*","  37.4","*"," 0.12","G","  2.0","011000"
"47141043219","1978-01-06","35.903756","126.615906","8.8","KUNSAN, KS","  40.5","24","  38.5","24","9999.9"," 0","999.9"," 0","  6.7","24","  7.8","24"," 12.8","999.9","  44.6","*","  35.6","*"," 0.00","G","999.9","000000"
"47141043219","1978-01-07","35.903756","126.615906","8.8","KUNSAN, KS","  41.1","24","  36.0","24","9999.9"," 0","999.9"," 0","  6.4","24","  2.7","24","  7.0","999.9","  46.4","*","  33.8","*"," 0.00","I","999.9","100000"
"47141043219","1978-01-08","35.903756","126.615906","8.8","KUNSAN, KS","  40.3","24","  32.5","24","9999.9"," 0","999.9"," 0","  5.9","24"," 12.8","24"," 24.9"," 32.8","  46.4","*","  28.4","*","99.99"," ","999.9","101000"
"47141043219","1978-01-09","35.903756","126.615906","8.8","KUNSAN, KS","  29.2","24","  21.9","24","9999.9"," 0","999.9"," 0","  5.0","24"," 17.5","24"," 30.9"," 42.0","  32.0","*","  26.6","*"," 0.20","G","  3.9","011000"
"47141043219","1978-01-10","35.903756","126.615906","8.8","KUNSAN, KS","  31.3","24","  24.4","24","9999.9"," 0","999.9"," 0","  6.9","24","  6.4","24"," 14.0","999.9","  33.8","*","  28.4","*"," 0.00","G","999.9","001000"
"47141043219","1978-01-11","35.903756","126.615906","8.8","KUNSAN, KS","  38.9","24","  33.9","24","9999.9"," 0","999.9"," 0","  6.9","24","  6.0","24"," 14.0","999.9","  44.6","*","  33.8","*"," 0.00","I","999.9","000000"
"47141043219","1978-01-12","35.903756","126.615906","8.8","KUNSAN, KS","  37.2","24","  33.1","24","9999.9"," 0","999.9"," 0","  5.6","24","  3.6","24","  7.0","999.9","  46.4","*","  30.2","*"," 0.00","I","999.9","000000"
"47141043219","1978-01-13","35.903756","126.615906","8.8","KUNSAN, KS","  36.6","24","  32.0","24","9999.9"," 0","999.9"," 0","  4.3","24","  2.7","24","  7.0","999.9","  44.6","*","  28.4","*"," 0.00","I","999.9","100000"
"47141043219","1978-01-14","35.903756","126.615906","8.8","KUNSAN, KS","  39.3","24","  35.4","24","9999.9"," 0","999.9"," 0","  3.4","24","  6.8","24"," 15.9"," 19.8","  46.4","*","  32.0","*"," 0.00","I","999.9","000000"
"47141043219","1978-01-15","35.903756","126.615906","8.8","KUNSAN, KS","  28.9","24","  13.8","24","9999.9"," 0","999.9"," 0","  6.9","24"," 13.4","24"," 22.0"," 28.0","  39.2","*","  19.4","*"," 0.00","I","999.9","000000"
"47141043219","1978-01-16","35.903756","126.615906","8.8","KUNSAN, KS","  26.4","24","  11.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.9","24","  9.9","999.9","  32.0","*","  23.0","*"," 0.00","I","999.9","000000"
"47141043219","1978-01-17","35.903756","126.615906","8.8","KUNSAN, KS","  31.3","24","  22.9","24","9999.9"," 0","999.9"," 0","  5.2","24","  4.8","24"," 32.1"," 32.8","  35.6","*","  24.8","*","99.99"," ","999.9","001000"
"47141043219","1978-01-18","35.903756","126.615906","8.8","KUNSAN, KS","  34.5","24","  27.0","24","9999.9"," 0","999.9"," 0","  5.9","24"," 15.9","24"," 28.0"," 35.0","  37.4","*","  30.2","*"," 0.04","G","999.9","011100"
"47141043219","1978-01-19","35.903756","126.615906","8.8","KUNSAN, KS","  32.2","24","  25.5","24","9999.9"," 0","999.9"," 0","  6.5","24","  7.3","24"," 15.9"," 21.0","  39.2","*","  24.8","*"," 0.00","G","999.9","011000"
"47141043219","1978-01-20","35.903756","126.615906","8.8","KUNSAN, KS","  33.3","24","  28.1","24","9999.9"," 0","999.9"," 0","  4.1","24"," 20.3","24"," 35.9"," 49.9","  42.8","*","  24.8","*","99.99"," ","  2.0","011000"
"47141043219","1978-01-21","35.903756","126.615906","8.8","KUNSAN, KS","  28.6","24","  20.5","24","9999.9"," 0","999.9"," 0","  6.0","24"," 13.2","24"," 25.8"," 37.9","  35.6","*","  19.4","*","99.99"," ","  2.8","001000"
"47141043219","1978-01-22","35.903756","126.615906","8.8","KUNSAN, KS","  29.3","24","  22.8","24","9999.9"," 0","999.9"," 0","  6.4","24","  6.0","24","  8.9","999.9","  37.4","*","  21.2","*"," 0.00","I","  2.0","000000"
