"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2027/2028",2028,120,120,100,44.0937818220175,264.2886201128,68.4888330252882,57.6156955459753,95.1795286461492,1581.61160488237,1306,1155.41802261991,1404,1291,1248,1206.5,77.8326082746717
"2028/2029",2029,121,121,100,38.3798798756138,226.429699832038,84.0644290622487,63.9217732023075,105.372744572379,1415.11213847683,1109.5,970.985781346724,1274.5,1059.5,1158,1056.5,76.5615646357423
"2029/2030",2030,120,120,100,24.5581071348935,195.72064798998,78.4969878208456,43.4835245964123,96.424993853088,1309.01432219538,1046.5,917.282156823378,1160.5,1024.5,1014,970,72.9253431201282
"2030/2031",2031,120,120,100,20.9366148767525,156.243223669333,87.2908313387975,36.2646678080212,93.9635240272679,1060.83557908089,803,702.517785700482,893.5,816,817,744,68.4269314683224
"2031/2032",2032,120,120,100,28.1620955251507,204.670379248606,83.7310425163044,48.3525727314773,99.7908546917285,1313.03534854767,1044.5,909.96462484415,1200,999,1041,986,73.383147441094
"2032/2033",2033,121,121,100,49.5484200394828,280.588567696616,73.7082948659987,65.7719273462546,99.2071836505872,1592.4887387295,1283,1150.93201194352,1436.5,1268.5,1249,1226,78.3218832307934
"2033/2034",2034,120,120,100,41.0318006013999,233.207348572924,81.4511760183524,62.1321667495888,101.624799370514,1458.39932231969,1145,1039.70380503015,1321.5,1112.5,1200,1091,75.5706861513172
"2034/2035",2035,120,120,100,36.8292705430178,254.792913661108,75.7912939190843,58.5093169582882,99.626887507367,1572.59909658165,1264,1097.20536556618,1430.5,1221,1288,1178,77.3495978072606
"2035/2036",2036,120,120,100,29.232650712109,212.020523858879,75.4145129728318,47.6223006134025,96.1051622656612,1371.87818771857,1106,977.569463635104,1221,1109,1069,1042,73.6034189654179
"2036/2037",2037,121,121,100,37.3496823713645,234.529455218287,77.2705507376003,56.9875267951743,99.4051306737398,1395.9340848087,1054,944.058463781686,1227.5,1057,1107,990,72.3623321253822
"2037/2038",2038,120,120,100,45.8493465898196,256.261197721045,76.6582335616889,62.3884690953234,98.8933347363384,1576.07987410197,1266,1117.68465330419,1417.5,1222,1292,1175.5,76.4051556738232
"2038/2039",2039,120,120,100,33.308013862972,224.533106159122,75.2263993791122,55.829948956295,100.240257052624,1433.1134744717,1134.5,997.481432961657,1284,1102.5,1110,1065,77.2175562971506
"2039/2040",2040,120,120,100,41.0482908830345,274.297334710146,73.2458500194799,62.4301797930515,101.192431055792,1465.78708250225,1182.5,1048.36188897113,1332,1152,1184,1110.5,77.3849265949721
"2040/2041",2041,121,121,100,40.3568344252823,249.197030976224,76.0715966376075,63.1717844430845,101.313951561515,1434.14186546094,1091,916.434286292861,1256.5,1065.5,1170,992,74.1490271694774
"2041/2042",2042,120,120,100,45.3135233445894,297.18953972441,66.7853461001442,62.4939763160693,97.3680250309549,1711.72915214051,1469,1308.71431847036,1581,1448.5,1365,1411,79.0510395631773
"2042/2043",2043,120,120,100,44.0244045437277,297.585839693079,71.4242304905049,61.760171028223,99.1103863380349,1534.68880279174,1248.5,1104.28572536593,1395.5,1206,1202,1172.5,77.1566063459632
"2043/2044",2044,120,120,100,32.7574653517541,213.851308285562,79.5204396319383,49.3720417846854,98.6570649609435,1396.90981814309,1172,1044.58298619871,1299.5,1117,1096,1108,75.4528881598044
"2044/2045",2045,121,121,100,45.8912907914934,302.789709442174,71.1534948539154,66.8024981207597,101.873906817917,1643.39205591503,1366,1214.68878695292,1532,1295,1321,1288.5,80.9483309601901
"2045/2046",2046,120,120,100,42.6711156823394,256.761190061282,82.9832799813589,64.9824388928024,103.97993162439,1456.34140435935,1139,981.427506834414,1335.5,1067,1237,1064,75.2911433876798
"2046/2047",2047,120,120,100,38.8687859330557,265.093652960437,75.7396766375753,56.5014124930143,98.7084671087981,1585.094988486,1332.5,1162.07778468975,1464.5,1278,1307,1253,77.7976478716464
"2047/2048",2048,120,120,100,38.7263104218985,229.60811361785,74.4128208251748,59.8541412971647,98.5148790880647,1477.8862027225,1188.5,1030.55392339353,1316.5,1167,1167,1102.5,75.223867998392
"2048/2049",2049,121,121,100,42.4234366857196,255.713405656624,79.5967948581573,62.6611172965398,100.848046730632,1489.91338102936,1214,1069.98371550068,1361.5,1177.5,1201,1151,78.3521232219882
"2049/2050",2050,120,120,100,37.3429065256824,218.904208193063,78.6120201685163,60.1033436011152,101.645589624363,1450.31867977783,1125.5,985.778997423797,1298.5,1102,1183,1056.5,74.4487947016196
"2050/2051",2051,120,120,100,41.0002182418642,243.327186691147,81.1197243928582,62.9729638882029,102.173124389523,1532.63101461114,1247.5,1114.95738786142,1405.5,1190,1247,1188.5,78.1109172576307
"2051/2052",2052,120,120,100,26.7748120849103,191.053686341954,78.7561183505356,43.6796429527117,95.6653034430869,1317.79761530527,1055,922.267245499563,1166,1057.5,1019,990,71.3305479685278
"2052/2053",2053,121,121,100,42.7800692820196,244.430570788056,71.9248635607146,63.9451879928777,98.055659839235,1476.47140631564,1126,1009.99464916997,1234,1173,1135,1063.5,71.6127159693287
"2053/2054",2054,120,120,100,36.9940843003547,222.861009971762,73.622307868061,58.7294415017919,99.1384773065518,1379.53292400266,1040.5,899.202264961874,1190.5,1048.5,1078,956,72.8410540574168
"2054/2055",2055,120,120,100,41.7893482908276,270.502027178731,72.2849083196201,63.5628456742005,101.072306599755,1551.58633330172,1237.5,1099.6435808168,1398,1207,1245,1175,77.575119655342
"2055/2056",2056,120,120,100,38.0349876185657,261.782488804822,74.3879606355683,63.0938401978593,102.65070592084,1575.66964722898,1253.5,1079.11642998688,1428,1197,1289,1167,78.6724315905667
"2056/2057",2057,121,121,100,40.1938666611933,239.22752137889,73.6105567984613,55.3555687207339,94.6886899605717,1499.55064354712,1185,1041.90652208673,1279,1203.5,1182,1094,71.482798217764
"2057/2058",2058,120,120,100,39.3837105216904,215.446802541643,76.5936046206362,64.0738527988675,101.263489085092,1438.61093016199,1088,944.001444882859,1261,1073,1170,1014.5,74.3688670388237
"2058/2059",2059,120,120,100,39.5441633510335,249.645542077143,76.210803374823,59.522815192696,100.341677135753,1485.03123123088,1231,1065.78593074899,1350.5,1190,1204,1158.5,75.7411848351667
"2059/2060",2060,120,120,100,35.7724555489672,216.935262068547,82.4176210579924,55.7596867817596,98.596047671728,1385.28468352085,1122,1000.96847745204,1275.5,1078.5,1070,1060,73.8139195141466
"2060/2061",2061,121,121,100,22.7318522220752,195.660851509098,82.0940372330646,41.7078016608944,96.3910012792356,1254.62928431478,1000.5,869.367141765804,1121,987,1002,931.5,68.7768376967442
"2061/2062",2062,120,120,100,53.2456591063062,314.465755703542,68.8819804262208,65.6852561061515,96.7789441142551,1737.19996993901,1458,1299.44799611866,1594,1437,1408,1386,78.9478099522548
"2062/2063",2063,120,120,100,35.9976102723426,204.905243892532,81.6166035732272,59.5154732058647,100.892995523701,1377.02915094196,1084.5,940.265627151894,1248,1044,1102,1021,75.2048328743067
"2063/2064",2064,120,120,100,43.9312140583838,239.059062749631,77.3505362117306,65.4316679057341,100.149202624944,1443.77365983906,1081.5,897.247479112673,1228.5,1093,1213,1000,72.8290092468924
"2064/2065",2065,121,121,100,35.4561070954146,218.931671231184,77.5644413047359,53.9975766328772,99.288070596841,1347.34535523146,1083.5,985.114598064029,1234,1038,988,1013,76.9418257545303
"2065/2066",2066,120,120,100,33.8193253091401,205.643617991053,77.2328518635749,60.9074535390409,102.547171754629,1321.66706606827,988,838.398442049947,1175,957.5,1074,898,74.1365136565928
"2066/2067",2067,120,120,100,35.6054908833552,237.349966184615,76.8136838506242,56.6696003922109,100.139851719573,1420.99261626619,1086,952.040588379765,1277,1057.5,1126,1011.5,74.4468719143724
"2067/2068",2068,120,120,100,28.7389721103091,179.804086311595,88.1121594852101,47.3761012288643,97.3937813516718,1228.70310718004,941,805.331266365247,1086.5,920,985,868.5,67.7368962693508
"2068/2069",2069,121,121,100,34.7339085577344,233.359913621576,78.051159958688,55.0827390897126,98.4990858979857,1359.13080577305,1053.5,899.259496100887,1194,1036,1089,962.5,72.1037823835077
"2069/2070",2070,120,120,100,41.275258881596,241.782219293834,80.9019316330988,59.5476139883979,99.6973862730996,1471.95390968854,1205.5,1068.80670170687,1351,1164.5,1186,1153.5,76.2999168628603
"2070/2071",2071,120,120,100,41.7455733768638,260.73579944575,77.3266645762693,57.0964755191401,98.6368538324163,1543.3425381135,1290,1151.64717482601,1429.5,1238.5,1241,1227,75.9028881467948
"2071/2072",2072,120,120,100,48.7678617431455,283.624608824473,69.2049499912408,67.0848141578181,98.3824165419592,1655.88175699985,1358,1222.08872202893,1526.5,1339.5,1313,1293.5,79.8709095185395
"2072/2073",2073,121,121,100,32.8665113396684,224.377437459702,80.9244205142367,54.1533579001058,101.49663496067,1320.23768834927,1040.5,904.791504694542,1175.5,985,1030,963.5,75.3388372744557
"2073/2074",2074,120,120,100,44.921757475706,266.599502423006,71.8389255397633,67.0926721541353,101.209911139458,1549.07061919034,1223,1097.9213844175,1363.5,1220.5,1224,1166.5,77.5969382953581
"2074/2075",2075,120,120,100,31.0958102850717,231.386306958756,80.909443352028,52.2483215202726,100.175581972531,1367.06259365368,1072.5,918.501104630486,1224,1034,1135,995,73.3792873807624
"2075/2076",2076,120,120,100,37.1178304900808,226.740893857876,75.9294710348343,58.7105446996669,100.240169946338,1433.77415657029,1130.5,985.077612466892,1291,1108,1152,1050,74.7055103586226
"2076/2077",2077,121,121,100,39.3104551744473,245.407362385882,72.2802624989986,60.7734302400909,100.332447751166,1501.17884131856,1183,1050.86427501182,1321.5,1184.5,1185,1113,75.6637288153997
"2077/2078",2078,120,120,100,38.5158868039486,241.598976611553,79.2377234628097,56.5204032431331,97.4678652480247,1538.1276922226,1295,1151.08349999733,1410,1265.5,1219,1242.5,77.508770325021
"2078/2079",2079,120,120,100,44.2697038874311,266.248287984998,73.1918727133934,60.1094158467803,97.8157901740487,1553.15299809983,1287.5,1147.84733210255,1428.5,1236,1215,1203,75.824847347074
"2079/2080",2080,120,120,100,36.0376878853567,220.380648802769,75.2310402310738,51.2908066743195,94.6784803334885,1350.16700543516,1099.5,981.213883303673,1220.5,1082.5,1019,1022,71.927580249645
"2080/2081",2081,121,121,100,55.6572991409871,312.574625911111,68.5438498243826,76.5483566058518,102.563375363504,1736.86364362002,1426,1303.09420756923,1581.5,1411,1363,1385,82.7633155255935
"2081/2082",2082,120,120,100,33.3949823856518,241.49915392328,76.8440553171569,55.4114585917769,100.183124317321,1446.07809004217,1169,1004.55263509037,1312,1122,1200,1087.5,74.1732136422452
"2082/2083",2083,120,120,100,27.3142805260169,223.719673950336,75.701311028865,46.9471363823498,96.8587551966601,1386.05747185813,1131.5,994.028675084963,1249.5,1106.5,1075,1061,74.3186931681757
"2083/2084",2084,120,120,100,26.9712662329192,205.020804513448,81.5843304698022,44.5430074478328,96.2495961122611,1250.98904223711,1011,873.019450970547,1124,990.5,988,933,71.5637452639494
"2084/2085",2085,121,121,100,41.088888555354,247.545825248501,77.2616653202171,58.4662528367804,99.9391789709438,1622.17421863027,1389,1219.33419362485,1511,1323,1357,1315,79.6868424299046
"2085/2086",2086,120,120,100,37.1976871526087,222.015445280194,79.4920892168667,56.0532839779095,98.4495538252669,1370.0400480832,1075,940.962716549635,1211.5,1055,1098,992,72.0486631171007
"2086/2087",2087,120,120,100,38.1868245566477,241.342551910149,77.4280238421399,59.3003909819791,99.2648476581042,1461.48809416109,1162.5,999.553080376994,1311,1126,1178,1078.5,75.8720260940281
"2087/2088",2088,120,120,100,39.9081987928289,259.57655108573,74.7845520103813,61.4794503264965,100.605019698507,1550.06155310955,1245.5,1086.45883686608,1419.5,1202.5,1267,1169,78.7628914874895
"2088/2089",2089,121,121,100,36.3625654001716,214.756581926199,83.0801812825679,55.1320052223186,100.330990432444,1339.0612308484,1067,927.127395159652,1216.5,1024.5,1052,994,75.3440602367518
"2089/2090",2090,120,120,100,38.8006619479299,245.662334281279,81.3388282262946,49.9574559721918,95.0596265895656,1421.2683010381,1194,1057.08635618648,1302.5,1145,1122,1116.5,73.0982019236108
"2090/2091",2091,120,120,100,49.7142976139885,255.45338083764,75.8409406167249,68.0200894902937,100.650661185015,1615.16511552178,1295,1131.39434041933,1447.5,1275,1329,1225.5,75.7490399283688
"2091/2092",2092,120,120,100,42.7924193816251,250.514148701093,75.478850531345,63.4713190288067,99.8204418463463,1485.21907600126,1132,995.400587450044,1324,1109,1208,1045,74.4319204484
"2092/2093",2093,121,121,100,40.7891694155992,263.365413171946,75.0337916349769,63.4091863042883,101.854933449351,1598.25583028988,1301,1128.65730335773,1478.5,1248.5,1343,1218.5,78.3757891442147
"2093/2094",2094,120,120,100,46.0175290494562,274.507401045828,70.4778259718999,71.961374706383,102.335896167529,1581.78308002042,1210,1050.01586754696,1413,1188.5,1244,1126.5,77.8818941060799
"2094/2095",2095,120,120,100,26.9799549765054,220.893238426533,77.8078366040544,44.194571086771,95.9324164012423,1352.48337828604,1090,963.012025008473,1218.5,1085.5,1035,1044.5,73.0254950160797
"2095/2096",2096,120,120,100,35.9329179249831,235.570293894715,79.6198255137319,53.1010595801473,98.0918755896793,1376.73352285498,1105,983.280645511026,1250.5,1065,1066,1036,72.7103828371928
"2096/2097",2097,121,121,100,35.0612993948943,253.307607865031,78.2932158086293,52.797905271784,100.133050225632,1414.34869239904,1148.5,994.158045164688,1287.5,1103,1137,1075,74.4698803517749
"2097/2098",2098,120,120,100,29.8794047473103,221.813969307925,77.6711503166272,50.978704087599,98.6957292547324,1345.414219617,1020.5,882.207275067922,1158,1030.5,1076,946.5,72.5602676230665
"2098/2099",2099,120,120,100,30.7361382746158,198.643690273614,82.9454955791544,50.3162428040655,97.7674334641461,1217.47931384947,928.5,802.631127078872,1058,916,933,850.5,69.6420408008198
"2099/2100",2100,120,120,100,45.3204574165067,277.0804592465,74.8939572335983,59.5224974724539,97.6222623963446,1568.2465959235,1339,1188.79500613449,1454.5,1289.5,1249,1267,78.0561590702855
