"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2025/2026",2026,120,120,100,36.343637474774,248.709533259062,63.0890631364253,50.7388659847448,91.7006862599093,1469.79233813595,1237,1106.3257507673,1293.5,1253,1069,1133,74.7228030240408
"2026/2027",2027,120,120,100,42.3091866154018,226.813395007187,73.5078077975697,62.4022174870713,96.2517346972841,1454.93702482936,1063,878.366231040251,1165.5,1108.5,1204,955.5,70.347160755281
"2027/2028",2028,120,120,100,40.6761043013639,275.423445676136,57.1378360703915,50.4337000510001,86.6112040914909,1629.32852647429,1383.5,1206.57115257317,1360.5,1446,1207,1276.5,71.3211284133677
"2028/2029",2029,121,121,100,57.7054270538753,315.686760417917,69.807910600473,74.8658966354899,100.997085196405,1735.56862620637,1414,1268.45305984493,1609.5,1354,1392,1328.5,82.03159430093
"2029/2030",2030,120,120,100,38.0451230256116,238.91368599251,65.108699185041,55.079879805622,92.4601615982608,1520.96537969886,1209,1035.74035621164,1277,1225.5,1177,1089.5,72.8943225811295
"2030/2031",2031,120,120,100,30.4809477690365,209.23508909973,72.6452363478726,49.338856739859,94.036259051999,1262.28175506157,929,792.817355223553,996,982.5,955,829,69.451235792128
"2031/2032",2032,120,120,100,40.3932900939135,260.306625020852,69.5622762254002,60.5475187290912,97.6158149207456,1567.96923852393,1262,1112.72304093697,1390.5,1250.5,1229,1172,76.4432024983703
"2032/2033",2033,121,121,100,46.7432847945181,310.963599889101,61.2950301797496,56.5381542712146,91.5957360712284,1719.12422826531,1495.5,1318.35833493083,1543,1499,1316,1391.5,76.8742848706779
"2033/2034",2034,120,120,100,51.9610209246353,291.373362435424,67.901442750347,65.6172308924266,95.6664883562513,1645.98607588932,1361,1241.01116537341,1482,1368.5,1257,1312,77.2005262233201
"2034/2035",2035,120,120,100,49.3400608182218,291.755986985209,62.978791736111,60.6702781208419,92.2037424372045,1797.1642270455,1497,1325.70916779118,1580.5,1518.5,1414,1402,78.3225681701483
"2035/2036",2036,120,120,100,37.8786894061687,256.138965211553,62.6474390297574,54.4688389075596,91.0236020910784,1527.23137553452,1236,1073.45285529897,1277.5,1289.5,1151,1129,70.1971791384094
"2036/2037",2037,121,121,100,46.6880394908236,288.258658427602,64.3160001198297,60.8180968121072,93.6756711274167,1602.36867814489,1277.5,1107.82575039778,1377,1318.5,1238,1182,73.6111339081308
"2037/2038",2038,120,120,100,46.9193265351993,287.332340645327,63.7179952901984,58.3244279086019,92.0836329448746,1757.00559457316,1504.5,1343.4465790846,1574.5,1511,1346,1424,78.8216942405252
"2038/2039",2039,120,120,100,50.1451458104786,291.169348228871,62.561590373742,65.5942872515923,94.2249898643615,1651.38750629214,1339.5,1173.74694087433,1463,1353,1297,1236,73.6026830693713
"2039/2040",2040,120,120,100,50.0798007770173,322.634286476929,61.0365782267726,62.7841643649548,93.631313492352,1649.42556047575,1336,1194.35996316835,1422,1343.5,1243,1242.5,75.9213431262674
"2040/2041",2041,121,121,100,54.3969873198087,329.616342085224,63.2671027932597,67.8492813893716,94.7962022261947,1708.74574740227,1350.5,1154.96285284658,1426,1368.5,1408,1230,75.5312847343516
"2041/2042",2042,120,120,100,43.5357069077557,301.222379429855,55.6739718541644,52.1570180862355,87.2665976568766,1753.90658258904,1513.5,1369.73311379184,1520.5,1564.5,1256,1420.5,75.7638025724814
"2042/2043",2043,120,120,100,48.1105901248668,333.870997473364,59.1282437855682,58.2966321444327,91.7507264916518,1718.48862783924,1462,1280.4912105745,1545.5,1461,1349,1353.5,78.888377722602
"2043/2044",2044,120,120,100,36.8755018763924,252.728715122207,66.3471773909291,54.9895804102006,94.6681135478262,1543.94998846519,1326.5,1159.86707117232,1409.5,1297.5,1156,1229.5,77.6104876651198
"2044/2045",2045,121,121,100,50.4528043485587,349.453590186976,59.1905116745954,61.5975372347667,93.1854594116963,1816.5589897085,1590.5,1388.84861301526,1692,1539,1431,1477.5,81.3060442108144
"2045/2046",2046,120,120,100,54.6721578367883,325.593355142447,69.0100339434345,71.2036529171891,99.0041015879947,1779.13227574677,1470,1295.007260347,1641,1407.5,1446,1379,81.564506107643
"2046/2047",2047,120,120,100,42.6341743311994,277.975328323711,63.0361757015717,55.0398983234241,91.962487643627,1756.15155222976,1519.5,1346.90317556668,1576,1525,1340,1433.5,79.9284405787239
"2047/2048",2048,120,120,100,50.3927005993521,277.105765242709,61.9721226240067,62.3439932751408,90.9491916582042,1650.82409426283,1320.5,1158.97120147487,1404.5,1366,1258,1212.5,75.0033702898081
"2048/2049",2049,121,121,100,50.5549695120958,313.080210691404,66.0929683712555,61.3724574217169,94.4582414197004,1686.98081072191,1404.5,1274.42054009327,1506.5,1417,1275,1340.5,77.3556329058129
"2049/2050",2050,120,120,100,52.0401815279847,296.798399016947,65.4320680092682,67.0289836037039,95.7570969892087,1717.86908770991,1396.5,1235.52439689488,1511.5,1398,1369,1303,78.2363948387629
"2050/2051",2051,120,120,100,51.7085590176449,300.760147110115,67.3813290511495,65.1420819514349,96.2076169354722,1767.96485202132,1482.5,1365.19759925682,1640.5,1452.5,1352,1425,82.4699748170342
"2051/2052",2052,120,120,100,37.9953882715465,231.117426585021,65.5582442044176,53.5218961511818,91.6112306099253,1459.85825288443,1118,995.146445245162,1209,1206.5,1080,1031.5,68.970938622595
"2052/2053",2053,121,121,100,55.8772977963981,303.826370124562,59.7905030268882,63.1945417604579,89.319869534774,1610.44839946624,1270.5,1120.18966519539,1290.5,1366,1193,1174,71.226528836125
"2053/2054",2054,120,120,100,48.4965808643958,294.290407851425,61.3947327918498,63.5279886962714,92.3714379805146,1594.47887951953,1239,1057.46275018954,1287,1301,1240,1129,71.4310886589183
"2054/2055",2055,120,120,100,53.2346413550031,328.76689163416,60.1056574316197,64.8800152236446,93.4899453207512,1751.54607317045,1466,1304.30867493215,1534.5,1471,1332,1376,78.5707378482057
"2055/2056",2056,120,120,100,55.1397297381649,325.866296221038,61.8513127273369,69.0812073874239,95.3072798090608,1842.76474084349,1530.5,1356.46849880845,1659,1537.5,1457,1447,80.2826666421033
"2056/2057",2057,121,121,100,41.6630325395292,263.208135139684,61.0569731076609,52.1954182721936,88.315616310932,1607.44646868833,1304.5,1152.42086355817,1289.5,1409,1193,1225.5,70.6178839412005
"2057/2058",2058,120,120,100,56.6672272715062,305.657511853787,63.7819090062737,69.3757204728357,94.2448779682882,1700.12677881488,1369.5,1187.44574891143,1464,1386.5,1381,1265,75.8650996619854
"2058/2059",2059,120,120,100,49.003904615834,303.103896560294,63.3787615495081,62.7012254151939,94.8727155654285,1650.62596602368,1383,1247.75791220675,1463,1388,1270,1306,78.8273017180045
"2059/2060",2060,120,120,100,45.5062567089347,269.120688928795,68.6754891986041,57.6567747540017,92.950679186641,1595.89369039363,1316.5,1158.10988166142,1438,1303,1235,1225.5,76.557532404966
"2060/2061",2061,121,121,100,37.2721054085795,234.521300101925,68.214345755325,52.6381782359161,93.3963375262781,1448.02131827822,1125,968.730039571936,1211.5,1176.5,1109,1023.5,70.3815220338147
"2061/2062",2062,120,120,100,43.3710860924752,293.6966996851,57.4637054983586,49.3956006037824,87.1125783913024,1747.28253110251,1566.5,1427.40883118517,1534,1618.5,1248,1488.5,77.0365519732104
"2062/2063",2063,120,120,100,52.2454291041031,284.348515911255,67.7870164381423,67.3647037112662,95.7623159090917,1646.11423514615,1331.5,1171.72548946104,1472.5,1334.5,1307,1248.5,75.6732280446913
"2063/2064",2064,120,120,100,53.6712775592492,309.302182564656,64.3900937298491,66.5935163780397,93.3421073265002,1704.75920302994,1319.5,1144.78971728421,1402.5,1382,1372,1217,76.4312258529199
"2064/2065",2065,121,121,100,45.7406910999559,292.175104267625,64.3982860958262,60.8404687403312,93.9224223366858,1547.47333082269,1313,1096.17585006898,1420.5,1249.5,1261,1166,73.7147769900248
"2065/2066",2066,120,120,100,55.2830790145396,311.552787062418,64.3749659702571,73.855737045148,96.9326395282421,1604.13826945735,1246,1048.49454262544,1353.5,1249.5,1276,1121.5,74.8086952399617
"2066/2067",2067,120,120,100,46.3639755861117,290.788630704228,63.9499491250946,62.7359943627468,94.8936200521381,1674.54008871835,1365.5,1173.79920707908,1464.5,1381,1335,1264.5,74.8311104279819
"2067/2068",2068,120,120,100,40.6096972645713,238.595568332331,72.9819949135538,59.4355937174908,96.0215259965551,1508.7049045423,1190,1017.04133947429,1325,1187,1227,1080.5,71.5657073011698
"2068/2069",2069,121,121,100,46.0500455351949,291.367400090302,64.8981282318384,60.3631926522367,93.2484307302226,1595.72236255495,1275,1099.2668555328,1336.5,1325,1252,1180,74.5994775236813
"2069/2070",2070,120,120,100,43.9483905479943,272.473117770265,67.4884018862258,56.4577047459404,94.3355582520681,1620.71870214705,1378,1263.25230141715,1475.5,1385.5,1226,1323,78.3225831726222
"2070/2071",2071,120,120,100,41.9035332593516,285.409624695805,64.2945876680936,54.1805411756412,93.3008619979281,1702.73208125349,1484.5,1339.05256732387,1561,1456.5,1281,1396.5,78.8584776457765
"2071/2072",2072,120,120,100,52.235352270226,315.206045747782,57.5799593493359,57.689393956524,88.3497312431847,1748.35771914732,1530.5,1351.65254210646,1541,1548,1339,1419,74.4383216507931
"2072/2073",2073,121,121,100,45.9745960251879,288.685148207397,67.310700156358,63.0877958578084,97.2928429153043,1569.40398085103,1269,1089.05613761913,1402,1242,1263,1148.5,75.7501007461933
"2073/2074",2074,120,120,100,55.8637900848338,328.915020793765,59.7650972678503,67.0972370777508,93.0424574545919,1723.96204696584,1425,1279.35863089756,1516,1446.5,1333,1334,77.7946756175334
"2074/2075",2075,120,120,100,43.2423250864909,276.596137493478,67.2760898231504,61.4294142069716,96.6298118377089,1640.70425903518,1293.5,1150.16889027276,1423.5,1323.5,1288,1226,74.931393464266
"2075/2076",2076,120,120,100,49.2467017609022,289.094164194275,63.1952784587159,63.8186714446776,94.2897139611653,1631.96037017318,1337,1171.72564193708,1403.5,1355,1244,1240,73.9843936188208
"2076/2077",2077,121,121,100,52.8544302851254,306.868928165756,60.0747803258943,65.1148320195005,92.8917861762665,1674.88637558836,1360.5,1217.26737799001,1408,1405.5,1248,1267,75.1201233568245
"2077/2078",2078,120,120,100,41.8256345842552,266.725806289142,65.7120768063749,53.4686052438144,91.7524848933996,1651.33440175737,1434.5,1298.57097412628,1491.5,1421.5,1259,1345.5,78.2026165125735
"2078/2079",2079,120,120,100,42.4983701964656,292.812796172646,60.8169984912992,55.5924523837727,90.798331426638,1711.13654962467,1488.5,1283.11200626759,1550,1465.5,1332,1367,76.4474225955064
"2079/2080",2080,120,120,100,40.8501052781394,259.707010976723,62.5416583667268,51.9233456873973,88.6972804176202,1473.62818944457,1194,1022.35945278135,1251,1241,1114,1071.5,67.3056960570948
"2080/2081",2081,121,121,100,58.6293706808019,352.71807965701,57.0648220567416,65.8121093034943,91.877310908251,1824.29461728572,1563.5,1448.60103882381,1649,1580.5,1335,1493,80.2195492774617
"2081/2082",2082,120,120,100,44.2660984933526,283.315029861388,63.8824944895202,61.3944521339446,95.1762665525843,1678.62134075747,1398.5,1232.59660591302,1486,1408.5,1300,1322,77.9859837139475
"2082/2083",2083,120,120,100,38.162900737054,257.795483224546,62.7766199550375,54.0698885125007,91.8381485068457,1572.61315695531,1279,1108.41963419094,1356,1312.5,1186,1178,74.2968857435626
"2083/2084",2084,120,120,100,35.6926464187792,247.637331876074,67.8679965196416,53.2641458882711,93.3034203501524,1420.42060365481,1127,971.581296059565,1198,1161,1083,1024.5,71.5277219877062
"2084/2085",2085,121,121,100,43.6792741065499,267.78122066882,64.3750313033897,57.0094222740138,93.8427000934441,1746.16684321154,1499,1385.25861017726,1568,1540.5,1282,1462,79.2609105578558
"2085/2086",2086,120,120,100,44.9104007989787,277.45589907397,66.1650986757172,57.8823926242973,93.7154366842021,1570.07312637466,1268.5,1117.86642637532,1356.5,1293,1227,1182.5,73.6782805479179
"2086/2087",2087,120,120,100,48.2100858749128,285.9484825011,64.3779989618098,60.7687798981266,92.8314273805682,1665.42380145928,1357,1190.312045664,1442.5,1380,1289,1262,75.6554416282706
"2087/2088",2088,120,120,100,51.7222948791163,312.177830075819,62.1185685743121,63.9337043342468,93.530325098602,1771.38278258088,1500,1315.3007122562,1597,1493.5,1408,1400,78.6315243956469
"2088/2089",2089,121,121,100,47.0667085652626,281.344833640688,68.917877776246,62.6186805065227,96.5891537713244,1602.97957262324,1267,1118.61617666864,1411.5,1262.5,1243,1169,75.4706551318213
"2089/2090",2090,120,120,100,33.8536195589235,262.893488906783,67.4600347695847,46.566889511954,91.5279347647716,1540.09085279057,1331.5,1182.02059207004,1378,1336,1155,1246.5,73.5917467581639
"2090/2091",2091,120,120,100,51.9487316147485,305.093984216352,63.1123556982066,64.2483625101213,93.259579143418,1802.70683316089,1512,1370.28138628911,1578,1538.5,1390,1441,78.887602661187
"2091/2092",2092,120,120,100,51.3504459637366,309.220158120416,62.7630877498203,64.4026861249736,92.8749689327454,1728.16398173798,1400,1205.20627455247,1488.5,1420.5,1359,1296,73.140201058688
"2092/2093",2093,121,121,100,52.8504346323751,305.125240776926,62.2774191620797,65.5438345167686,94.3248260315677,1818.99175760464,1554,1377.68505268183,1629,1558.5,1404,1468,81.1055488810816
"2093/2094",2094,120,120,100,61.3359391273027,348.993975983663,58.62482066038,71.9509890339355,92.9479559784986,1819.41802224959,1512,1300.66619260708,1620,1507.5,1496,1377.5,76.917442912898
"2094/2095",2095,120,120,100,37.4515054111268,252.708128012868,64.6628472911711,52.0365000439688,91.4398174945428,1555.51509460874,1248,1083.87736127982,1342,1273.5,1175,1123.5,71.4595179787466
"2095/2096",2096,120,120,100,41.5307537410892,286.501327585516,66.1791367808248,55.5185060939528,93.5815735652315,1579.42211127374,1322.5,1144.81042326931,1416.5,1281,1235,1197,75.6399788862745
"2096/2097",2097,121,121,100,39.3364846623827,289.412452257012,64.9856330789332,57.963523625867,96.3088869715728,1623.51001022154,1348,1173.1011657989,1451,1332.5,1283,1241.5,78.2992852255156
"2097/2098",2098,120,120,100,44.5556485166475,270.467317891532,64.6614778947635,60.2261539655899,93.316964193501,1582.902223849,1239.5,1072.83401852261,1298,1295,1251,1144,71.0191565749155
"2098/2099",2099,120,120,100,44.246880241615,273.079440042474,69.0638817979903,58.333339249482,93.7564863464383,1489.36557393207,1134,960.958638759213,1259,1132.5,1199,1003.5,68.6630365262372
"2099/2100",2100,120,120,100,42.2723464720851,294.780266130991,62.4172286235622,50.6019766206586,90.2468934782251,1641.65232437471,1431.5,1292.22609983533,1465.5,1442.5,1217,1348.5,76.0572172356842
