"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2026/2027",2027,120,120,100,47.0877750147298,255.190508960833,67.8311633502704,62.2665312159381,92.7269348185622,1586.261462188,1205.5,1002.84794580654,1254,1277,1332,1084,71.9988511097945
"2027/2028",2028,120,120,100,33.343037992037,238.638532501265,52.8883246089835,40.971293974491,80.784588859899,1537.5025595609,1287.5,1102.06332553862,1186,1409.5,1095,1150,69.3239968897296
"2028/2029",2029,121,121,100,58.9654346016236,341.350078445762,64.191931677636,70.3620456750085,96.2659718372587,1854.52294180871,1575,1391.27351713624,1711,1497,1465,1450.5,81.9627252096298
"2029/2030",2030,120,120,100,42.2423664710269,247.300892330481,59.8801522186575,55.2300254448523,88.1174239402744,1578.46432146618,1257,1056.14789616043,1281,1306.5,1211,1100.5,71.3793353770807
"2030/2031",2031,120,120,100,35.6943511795017,227.183532190316,67.195053595545,52.5907123381375,90.7029489775608,1338.51450889732,982,815.354773151965,1029.5,1075,1018,867.5,69.1680901329582
"2031/2032",2032,120,120,100,45.2095418128259,271.285649863283,64.1515896191124,60.9945302205711,93.4928503055284,1631.65480523421,1325.5,1161.63816037319,1423,1354,1235,1230.5,74.3332683531967
"2032/2033",2033,121,121,100,39.7723886095601,287.39730666879,56.4727047038004,47.4247247202896,86.3698098048676,1687.30836667294,1465.5,1309.04766923439,1454,1520,1234,1362.5,76.2978463513068
"2033/2034",2034,120,120,100,48.0046167929569,298.254680770075,62.7406347609204,57.6117978926228,90.7832283409096,1660.52885829096,1433,1257.68015756525,1488,1411,1257,1304.5,76.2792862971446
"2034/2035",2035,120,120,100,47.2748782002275,277.528093273552,57.8972501059321,54.3828109909928,87.1870097230622,1816.56946061586,1547.5,1382.94637599576,1558.5,1610.5,1355,1450.5,75.2805649985603
"2035/2036",2036,120,120,100,39.7981330901344,254.017453624382,57.8020816951614,51.4485828533825,86.12644702415,1553.82835458734,1256.5,1073.11713003306,1241.5,1338,1153,1123.5,66.5958765699006
"2036/2037",2037,121,121,100,42.3633646632779,288.31246305431,59.401475110274,52.9686857817499,88.4935037233572,1631.0834526501,1325,1137.4495306294,1349,1381,1265,1195,69.59385877563
"2037/2038",2038,120,120,100,41.8161629897359,272.50518763326,58.5698454974836,50.6356416779196,87.4977555890869,1763.29978786576,1557.5,1390.41456732874,1536.5,1586,1344,1456.5,77.3026783738101
"2038/2039",2039,120,120,100,50.5206487283082,295.937678893974,57.6046297596304,59.5896495352769,88.7939569370484,1696.93601513884,1442,1225.03230322716,1467.5,1479.5,1319,1301,72.8510046808942
"2039/2040",2040,120,120,100,45.6553865559098,308.728886850022,56.3897155815566,54.8028411254775,88.3693237138887,1661.60364516305,1366.5,1205.69041334957,1399.5,1433,1214,1261.5,73.2874714104119
"2040/2041",2041,121,121,100,50.8557045518972,323.687670678131,58.3358717192553,59.8301703506985,89.4968647266099,1757.93419524934,1435,1224.82366444841,1448.5,1519.5,1353,1335,73.0789698171484
"2041/2042",2042,120,120,100,35.8392610454238,256.94862103284,51.4871428636385,41.7753943802957,81.1924120230967,1640.86321327937,1393.5,1265.89594302812,1351,1522.5,1130,1293.5,71.650156642318
"2042/2043",2043,120,120,100,45.3680103643087,325.226298147695,54.3208373081969,52.0988565119426,86.7366321664194,1754.76603648544,1526,1319.95137129589,1517.5,1560,1363,1395.5,72.0609717531161
"2043/2044",2044,120,120,100,35.0072823271654,244.433990090186,61.3310490142424,49.7626792155562,90.0572722736943,1532.81425816135,1310.5,1131.95534205175,1362,1319.5,1134,1191,75.374083662558
"2044/2045",2045,121,121,100,43.6335957515645,319.988280632537,54.6448169094164,51.1381992880381,87.0017985647576,1785.43211896223,1588,1381.24109808676,1617,1601.5,1359,1462.5,76.4187128394378
"2045/2046",2046,120,120,100,54.1698373342638,329.064743518611,63.6659967343514,63.7766740107975,93.8382921769768,1851.22551149699,1598.5,1409.78140479345,1708.5,1561,1494,1504.5,81.4984094157562
"2046/2047",2047,120,120,100,39.7561275962976,253.224497637957,58.0760616423153,48.7161393270049,86.9801302027026,1743.1543849442,1493,1366.9930673246,1493.5,1578.5,1257,1428.5,76.7018631943238
"2047/2048",2048,120,120,100,47.0408831447555,270.545280566201,57.1167867562195,54.6438911150007,85.4868715891347,1643.60109390689,1320,1147.4200760181,1336,1402.5,1244,1189.5,69.0385835103743
"2048/2049",2049,121,121,100,45.1370536747143,302.545660692739,60.7537857882318,53.4361251982557,89.9931734119854,1709.94480512697,1476,1322.3553327094,1509,1496.5,1280,1378,76.3230852094039
"2049/2050",2050,120,120,100,46.1709800176472,287.619150543916,60.3412391807704,57.8855887280583,90.5196412811215,1743.77782637499,1472.5,1305.1257385678,1503.5,1513,1317,1387.5,76.0839968596492
"2050/2051",2051,120,120,100,47.1973962969643,294.33481467833,61.9657578388366,57.3409387929698,91.7170864478818,1793.76854239361,1575,1425.17542342888,1668.5,1558.5,1365,1493.5,79.8512641042716
"2051/2052",2052,120,120,100,37.432503099823,231.25943746969,60.5375572428934,51.8826372089703,87.5649174395653,1465.90622054692,1125.5,972.580316079169,1137.5,1234.5,1092,997.5,66.1210975961158
"2052/2053",2053,121,121,100,47.335303309136,302.169428405769,55.2202313593602,52.1951909599895,83.5432151605818,1599.04648192284,1280.5,1102.71224242204,1242.5,1397.5,1199,1146,69.8543501385893
"2053/2054",2054,120,120,100,44.506734489031,285.80823208092,56.65332122424,55.2405832876863,87.1943620627187,1617.64032363228,1290,1090.71872826491,1251.5,1407,1234,1173.5,67.568123969505
"2054/2055",2055,120,120,100,47.2100181964137,319.448266310962,55.3868552346736,55.4789260950355,87.7965432922629,1753.15411606079,1536.5,1349.12561658982,1532.5,1572.5,1318,1415.5,76.8874906937162
"2055/2056",2056,120,120,100,51.7911537021155,319.649490199704,56.9778300482197,60.6338466672488,89.3455724263598,1872.73047748303,1611.5,1440.50884030291,1654.5,1650.5,1449,1522,80.5854513182921
"2056/2057",2057,121,121,100,37.9676604495746,250.994174951802,56.1745649898902,46.134780591244,83.4636086002636,1582.02440748266,1276.5,1120.44915346903,1192.5,1419.5,1150,1168,69.2495011806532
"2057/2058",2058,120,120,100,52.0457312307046,308.92956666468,58.6153647727435,60.311660014475,89.112819216296,1744.33245222797,1474,1287.75057733303,1470,1532.5,1343,1367.5,76.6183547883611
"2058/2059",2059,120,120,100,45.5153698120492,299.214423151421,58.5282940561562,55.4757787460602,89.6355348797396,1657.06376197605,1400.5,1263.85703629759,1444,1449.5,1232,1318,77.4797406552552
"2059/2060",2060,120,120,100,40.0435266935273,260.198207801708,63.3349095623115,50.2429653062567,88.7018740418897,1604.04265271223,1356,1181.13102729601,1404.5,1378,1203,1245,71.7375513128154
"2060/2061",2061,121,121,100,37.6550551057332,238.938020362829,62.8560627406654,50.6301462883439,89.170741874882,1494.98216380071,1172,993.183753432124,1184,1259,1131,1044,69.5541539229607
"2061/2062",2062,120,120,100,31.6931213078312,242.159251090564,53.0521280284221,36.3808450086367,81.2687719743162,1598.30875389892,1401,1329.03713389317,1320.5,1532,1051,1344,72.1446497496581
"2062/2063",2063,120,120,100,53.0074572044808,297.884988272755,62.2208021345249,63.5872848377888,91.7949845687101,1718.58490686858,1410.5,1239.02726202854,1510.5,1442,1337,1308,75.7081675551126
"2063/2064",2064,120,120,100,48.4890533565523,305.844783530254,59.3445365591473,56.9685328558683,88.0484885858552,1757.33877230249,1407.5,1230.47353978071,1397.5,1504,1386,1292.5,76.9378044962368
"2064/2065",2065,121,121,100,44.9287936757269,298.874879224585,59.1418367637912,55.6073005485693,89.1311144092408,1614.85737715667,1387,1117.68454453824,1419.5,1381.5,1276,1228.5,70.1005181352293
"2065/2066",2066,120,120,100,53.3419418952347,320.783060117053,59.4252125433556,66.1463496352069,91.5461491609042,1672.08014197857,1348.5,1127.85459383266,1391,1403.5,1328,1223.5,73.2868568086087
"2066/2067",2067,120,120,100,44.9759163325451,290.821963826349,59.0118531903599,57.3187439719128,89.6657643717298,1710.07850473857,1420,1232.81121550099,1467.5,1480.5,1357,1314,73.096785896164
"2067/2068",2068,120,120,100,45.6016746182894,260.064681790041,66.8319695540845,61.8329447180839,93.2567242469346,1628.36309099841,1296,1108.84634359315,1375.5,1324,1306,1186,73.5099649635004
"2068/2069",2069,121,121,100,45.9131851901076,294.665494999964,59.6380543325715,54.8734841542841,88.2829198951859,1662.29169560358,1368.5,1182.06651672686,1345,1459.5,1294,1264,74.9881419781086
"2069/2070",2070,120,120,100,40.8045074408915,263.834242448957,62.1786034834435,51.195967308698,89.6227658406578,1615.79707668885,1420,1282.8011407711,1465.5,1438,1182,1336.5,75.8034390274906
"2070/2071",2071,120,120,100,39.2679789488131,280.937441424216,59.2127863689706,48.4785157439528,88.2885098676351,1725.52002726731,1527,1375.20071578503,1562,1528.5,1315,1426,77.0152508903293
"2071/2072",2072,120,120,100,41.5668032309968,290.380364417496,53.0261336049963,45.0583950063902,82.4177176401474,1713.79479505136,1520.5,1342.34719807719,1456.5,1608,1250,1420,72.4397348899583
"2072/2073",2073,121,121,100,47.4317230251439,297.572918129812,62.0605038028066,60.3854273746738,92.7673916167162,1646.43672734225,1346.5,1145.43674047355,1430,1362.5,1286,1214.5,72.0817635171934
"2073/2074",2074,120,120,100,49.2882676833652,317.302539043135,55.0617857277563,56.765245292255,87.4154881694496,1724.24569211662,1471.5,1301.99275133852,1477.5,1516.5,1320,1351.5,75.3333377795052
"2074/2075",2075,120,120,100,46.9721616069145,279.297624561303,61.9146761992135,59.1149963145502,91.790487445455,1717.22525601191,1409.5,1245.25992730769,1475.5,1459,1319,1321.5,73.0362491231535
"2075/2076",2076,120,120,100,45.794135684166,301.209389026728,58.2699661817234,56.1592808459614,89.1191696356773,1681.68086492247,1389.5,1222.31695205881,1409,1458,1278,1299.5,72.7060183048725
"2076/2077",2077,121,121,100,48.882127556331,312.102731282897,55.2279090429428,56.4581926641069,87.1687801564679,1694.17762064651,1430,1258.64857557352,1406,1495.5,1257,1316.5,75.1854263508767
"2077/2078",2078,120,120,100,39.3599517583164,245.601829929713,60.3615436702687,48.7802562325497,87.1949973876411,1651.30235649779,1452,1301.31919351345,1430,1467.5,1194,1338.5,74.3832903034127
"2078/2079",2079,120,120,100,42.2568439103549,270.030499023818,55.9018702761354,50.7816817738267,85.5116255788886,1718.74113492825,1496,1286.12165248446,1470.5,1544,1296,1377.5,72.9021671959517
"2079/2080",2080,120,120,100,35.9880165955759,251.736727400292,57.6508313407625,45.4156283141064,84.2085327278475,1477.2568596394,1199.5,992.945889818977,1174.5,1290.5,1085,1045,65.2777195594499
"2080/2081",2081,121,121,100,49.7080376237808,327.693630966544,52.5414539226517,53.1383269869341,85.5169820246586,1762.00016351885,1569,1415.22373131398,1557,1603.5,1267,1459.5,76.2934278956536
"2081/2082",2082,120,120,100,46.4986896067752,276.833642864963,58.8162814833104,57.8047340020265,89.9695373702256,1700.4330444627,1417.5,1275.33807109986,1458.5,1459.5,1271,1321,78.1042702368986
"2082/2083",2083,120,120,100,39.0095766052227,252.833181609947,57.8372909718608,52.1885695466128,87.1558409046167,1603.69632034883,1286.5,1111.45879346711,1316,1361,1201,1153,70.1149739599741
"2083/2084",2084,120,120,100,37.4010937409055,249.349646826989,62.6678743004782,51.3180657858126,89.5724324920984,1444.25266010902,1113,962.455304967065,1135.5,1206,1051,1016.5,70.1843772273241
"2084/2085",2085,121,121,100,41.8638362451758,247.381300693889,59.4180157706944,52.1555483310303,88.7230948785257,1692.30306475735,1454,1347.25907012739,1471,1527,1176,1380,75.5688038684766
"2085/2086",2086,120,120,100,40.94815891165,271.792580328404,60.9591112195112,52.4931822517214,89.2196758823867,1602.53024185621,1342,1144.93130289653,1356,1370,1244,1218.5,74.8071595266283
"2086/2087",2087,120,120,100,45.8468523011466,278.857600263935,59.2149461734534,54.6749763672986,87.8107556064772,1672.66787162883,1367.5,1219.33230210139,1404,1461,1259,1284.5,72.2253666739107
"2087/2088",2088,120,120,100,47.415489036567,301.219333171852,57.2696683889299,54.9090825352002,87.6844873574703,1786.19870995774,1568.5,1380.57672897319,1576.5,1612,1357,1469,77.3307462346565
"2088/2089",2089,121,121,100,43.9965185166075,296.912212827811,63.408335831755,57.5262783652196,92.5303550956801,1687.50453803965,1388,1196.25755726325,1483.5,1385.5,1340,1255,75.2063646641054
"2089/2090",2090,120,120,100,29.6325482733938,243.192312675777,62.3077898255169,40.7518890803076,87.2624148670457,1520.68097158801,1313.5,1174.17204025126,1325.5,1358.5,1112,1223.5,72.7325885310311
"2090/2091",2091,120,120,100,46.3393118176645,287.179089801582,58.1417764564978,54.3984082552437,87.7327092545345,1780.01381312017,1536,1393.04011986323,1532,1587.5,1305,1454.5,78.5580086652135
"2091/2092",2092,120,120,100,45.6655551982985,299.402297276044,57.9020361394666,54.4422267313107,87.3281179482647,1738.74965366861,1453.5,1245.22750857426,1460.5,1508.5,1348,1333.5,73.6075131743091
"2092/2093",2093,121,121,100,50.6444896999593,304.251561300892,57.283874075014,57.7589893347092,88.779575183584,1837.95489217335,1577.5,1421.89415369806,1604.5,1629,1389,1494,80.7005828620677
"2093/2094",2094,120,120,100,54.8714841875899,339.125358407746,53.9256189178938,59.7619764694696,86.4335895691601,1845.50301047839,1618,1381.45287810673,1574.5,1651,1452,1481.5,74.3146745906433
"2094/2095",2095,120,120,100,40.1792679144878,250.805629633988,59.7078937795259,49.1331706771643,86.3728284936109,1591.52116291074,1295.5,1113.47222105647,1306.5,1387,1197,1174,68.0008969971877
"2095/2096",2096,120,120,100,38.7750144543539,283.038512635465,61.107533162881,50.62320989069,88.8346042708934,1627.43415948979,1391.5,1185.88245391441,1434.5,1395.5,1277,1262.5,74.178858415069
"2096/2097",2097,121,121,100,41.1587620831261,282.555830973775,59.8884799334067,56.4246586287312,92.1157561567352,1659.55582773089,1356.5,1193.59263606567,1429.5,1417,1245,1270.5,76.1992921905057
"2097/2098",2098,120,120,100,44.3475393958258,276.725312376155,59.64916209042,55.212012022189,88.3473885059161,1649.18514592017,1305,1132.77928625449,1306,1400.5,1278,1203.5,71.0740331753968
"2098/2099",2099,120,120,100,41.4012919935369,273.69491887942,63.7052302906075,53.2070649651496,89.5351490777156,1577.37395040767,1253.5,1035.6114147242,1301.5,1301,1278,1123,68.1383821518357
"2099/2100",2100,120,120,100,34.5442690798562,263.489537422553,57.7560373499801,41.8399646796301,84.8714943926957,1577.0687544659,1378.5,1228.48833277819,1348,1438.5,1135,1273.5,74.6927802248301
