"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2084/2085",2085,121,121,100,77.0045498902391,8097.22539601196,498
"2085/2086",2086,120,120,100,73.1468594301368,8004.29436772317,620
"2086/2087",2087,120,120,100,73.4950393000454,8279.45969255455,478
"2087/2088",2088,120,120,100,76.3517499414338,8095.87643492781,391
"2088/2089",2089,121,121,100,74.4025722327133,7160.86861905176,630
"2089/2090",2090,120,120,100,71.9712930177975,8193.05695975386,665
"2090/2091",2091,120,120,100,79.7330372211563,7896.03010684904,391
"2091/2092",2092,120,120,100,75.0904465350304,8639.39310610201,396
"2092/2093",2093,121,121,100,78.4783487445038,8121.48315070011,399
"2093/2094",2094,120,120,100,73.795635464041,8768.38488094509,251
"2094/2095",2095,120,120,100,68.3437427980625,9254.4644342633,573
"2095/2096",2096,120,120,100,74.2518755560541,7894.18550323695,599
"2096/2097",2097,121,121,100,75.7296419761951,7493.35908646788,635
"2097/2098",2098,120,120,100,70.5600297099663,8511.71241638716,596
"2098/2099",2099,120,120,100,68.0197298532094,8028.71290462837,681
"2099/2100",2100,120,120,100,75.0107127718984,9040.24347831216,486
