"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2025/2026",2026,120,120,100,36.8106676738496,258.114504998498,61.761362535506,51.6125393140088,91.9107207692423,1471.94662181586,1238,1109.16580956744,1298.5,1252.5,1079,1129.5,75.4447692541307
"2026/2027",2027,120,120,100,42.8980716161652,234.172642299991,72.2845195216613,62.800257957182,96.1260343732581,1437.65200969212,1051,881.529352068108,1157.5,1105.5,1178,953,71.2770325138581
"2027/2028",2028,120,120,100,40.6059954286003,281.57034120805,56.0970932640597,49.9548546818139,86.2830737587056,1602.1958813453,1355.5,1181.77208516424,1325.5,1426.5,1169,1246.5,71.5483684439587
"2028/2029",2029,121,121,100,59.5853978934998,323.813824677685,68.4838091717713,76.4082344052211,101.15344346317,1733.66540762323,1414,1276.05973880026,1604,1369.5,1388,1344,82.6990787215891
"2029/2030",2030,120,120,100,39.382696866042,250.988065533707,63.8210258623042,55.4270141583647,92.5057045210303,1520.54619629738,1204.5,1048.59545967439,1284,1243.5,1159,1105.5,73.31608616839
"2030/2031",2031,120,120,100,30.8348425269379,217.491498309758,71.2998658753963,49.8890276912059,93.9183060566887,1261.92820041683,931.5,801.787408128817,999,997,949,843.5,68.7509648792011
"2031/2032",2032,120,120,100,40.4411044064063,267.762217405622,68.3586045360776,60.4129485716207,97.5391182500156,1548.93639058918,1248,1104.18942202686,1375,1237,1204,1158,75.2411870082101
"2032/2033",2033,121,121,100,47.0055192415327,319.286510780484,60.1392604137161,56.9231024331265,91.4420679317539,1700.16598982229,1474.5,1303.91880435759,1518,1480,1295,1371,77.1147968155224
"2033/2034",2034,120,120,100,51.1635417539143,297.275960108035,66.773078148464,65.1426815711348,95.5835303676275,1621.67256256554,1337.5,1216.05555791075,1454,1339.5,1221,1280,76.9720133282904
"2034/2035",2035,120,120,100,49.4453574927879,300.776661522976,61.8543266778014,60.5005889670519,92.1361147827621,1780.78294680647,1485.5,1314.657600937,1556,1499.5,1365,1376,78.0323016044995
"2035/2036",2036,120,120,100,38.5726156366698,266.829221955538,61.4095223412451,54.619402892586,91.0071062462776,1523.32641441478,1247.5,1083.47805326356,1286,1292.5,1146,1133,69.7745642863265
"2036/2037",2037,121,121,100,46.515483091886,295.522084969825,63.1269261039546,60.290253666768,93.4571107527301,1586.61602130314,1276,1101.1173061419,1376,1309,1227,1168.5,72.2589261853605
"2037/2038",2038,120,120,100,47.7150782875934,298.183353910338,62.584619555991,58.6121117076299,91.9571464946969,1748.76691540683,1507.5,1336.40720832186,1562,1506,1342,1416.5,79.3415583131564
"2038/2039",2039,120,120,100,51.5703419084898,300.975307934393,61.3500265031835,66.5964357267092,94.0572440964133,1640.10084150071,1337.5,1176.55069675176,1449.5,1349.5,1273,1231,76.7086178831496
"2039/2040",2040,120,120,100,48.0989930353705,326.54822239643,59.9749884496134,61.0889146371005,93.2948113654254,1616.52016350608,1305.5,1168.22933777832,1401,1330,1218,1221.5,74.9243641146991
"2040/2041",2041,121,121,100,53.8551700860555,336.478787367214,62.1079450859973,67.6035722820727,94.6967655119984,1679.76911512524,1331,1137.31122794666,1410.5,1349,1367,1209,75.8423035369347
"2041/2042",2042,120,120,100,42.499394326753,307.598014706807,54.6833836473708,50.9714055988101,86.9204890462633,1720.04259309548,1484.5,1344.59522780622,1491.5,1536,1231,1390,75.5903297716904
"2042/2043",2043,120,120,100,49.3143487377661,346.348232640745,57.9095388343521,59.2544739437843,91.7469374378424,1712.08441982571,1463.5,1277.80743072485,1539.5,1454.5,1340,1346,78.9493335710622
"2043/2044",2044,120,120,100,36.7922257948905,260.200807564953,65.1948475311525,54.6104094426379,94.358622474256,1530.19955632943,1323.5,1159.98429626055,1397,1293.5,1145,1224.5,76.4305276630239
"2044/2045",2045,121,121,100,50.1311140313709,357.478039755495,58.1270073145345,60.8370112556325,92.7667691136735,1791.8478748604,1569.5,1376.67258179601,1655.5,1522.5,1390,1454.5,81.1481000464055
"2045/2046",2046,120,120,100,55.0056916948698,331.6095757588,67.767722732722,72.1031610238997,99.083731546379,1768.36608670992,1456.5,1282.82088001679,1632.5,1404.5,1441,1372,81.9838827450722
"2046/2047",2047,120,120,100,43.5434592457034,288.786937863121,61.9355680568457,54.7734936435597,91.7247550716626,1748.84219342982,1518,1343.38592405544,1570,1533.5,1320,1435,79.0641752961137
"2047/2048",2048,120,120,100,50.4315982397052,280.104093406648,61.0109310699893,61.9911045965859,90.7088464508852,1622.44127147263,1297,1141.50433972741,1375,1353.5,1228,1196,74.0154188652095
"2048/2049",2049,121,121,100,50.609469436183,322.487855113616,64.7734691889725,61.4703688577133,94.5577910502118,1672.23027164473,1397.5,1263.3958384233,1501.5,1402.5,1256,1326,77.0952894805359
"2049/2050",2050,120,120,100,52.0396332898024,305.607920834144,64.290524136574,66.5213919679307,95.3797931600308,1710.44178501226,1412,1244.68132579727,1498,1410.5,1330,1317.5,78.599453623623
"2050/2051",2051,120,120,100,51.2596150409257,309.032804685204,66.2057767688657,64.662770748169,96.1091581232316,1746.43230303543,1475,1353.83133582717,1622.5,1430.5,1328,1404.5,83.342926591672
"2051/2052",2052,120,120,100,38.0579173740855,237.471507384036,64.3688905748836,53.3545651033176,91.5184113113642,1440.10845505002,1098,989.162580345757,1195,1191.5,1053,1015,69.5941728212383
"2052/2053",2053,121,121,100,55.8707253333131,311.019410387642,58.6212493138525,63.131643213277,89.1954330123488,1589.76043947386,1261.5,1104.72280937314,1275.5,1342.5,1176,1149,71.306665035564
"2053/2054",2054,120,120,100,46.9099244330723,298.864720654929,60.3598767275283,61.5203950712199,91.8534814071104,1559.8952418696,1205.5,1037.18088209387,1261.5,1278,1213,1100,70.4118446799757
"2054/2055",2055,120,120,100,54.0007075710905,338.60614519626,58.9666489374461,64.9369745832349,93.1622730459579,1726.9377979093,1436,1288.84279385697,1511,1455.5,1300,1356,78.263704511538
"2055/2056",2056,120,120,100,56.0716404136043,336.896026120412,60.7408527419876,69.326728948744,94.9996283067697,1828.46383634924,1526.5,1357.60552485702,1638,1531.5,1432,1439.5,79.8131810769519
"2056/2057",2057,121,121,100,42.0424707048164,272.997189746159,59.8203196479582,52.9380823740634,88.2222750820445,1591.30982485504,1299.5,1135.76777167988,1269,1388,1176,1200.5,70.2152147660163
"2057/2058",2058,120,120,100,56.1986205951002,310.827760572394,62.7389858889264,68.4431103586741,93.7683297234586,1673.33517035615,1354,1177.95206641457,1445.5,1372.5,1346,1250.5,76.3314748122766
"2058/2059",2059,120,120,100,50.381188160209,310.196069031629,62.1013711740464,63.5840574416476,94.8181722602854,1635.14644750187,1376,1240.52112219183,1439,1383.5,1228,1302,78.0610053848377
"2059/2060",2060,120,120,100,44.7400258981205,273.188837826969,67.64141820968,56.9628021449134,92.6648030377853,1573.13874430899,1296,1146.25390677059,1408.5,1286,1199,1208,75.5257310536545
"2060/2061",2061,121,121,100,38.0096861296083,244.724837231096,66.8506677526087,52.9862248193739,93.3949801619164,1449.12228368837,1126,975.185452873629,1203.5,1173,1096,1019.5,70.7468113006671
"2061/2062",2062,120,120,100,41.4393257301434,296.771611436023,56.4458968048526,48.1229864700169,86.7442533931571,1710.51522463653,1530,1395.44613750598,1495.5,1586,1203,1454.5,75.5953996263534
"2062/2063",2063,120,120,100,52.2861613664388,291.037164426265,66.5438002775839,67.420469544116,95.7154165731744,1619.03605617257,1315,1160.78309561443,1447.5,1311,1266,1223.5,75.9109046468684
"2063/2064",2064,120,120,100,53.280182530934,315.646325355832,63.3573990680484,65.8206977260498,92.9692135049471,1677.18662116586,1299.5,1128.46738836975,1376.5,1364.5,1329,1200,75.5998436013224
"2064/2065",2065,121,121,100,46.9762381599624,302.824920805178,63.2184887204938,61.0610812615649,93.5992429781843,1538.96927930388,1312,1097.08085721199,1403.5,1252,1231,1166.5,73.4660209426866
"2065/2066",2066,120,120,100,53.5673778653296,316.48580782972,63.2006881853359,72.6190869462572,96.667001073154,1578.18148122993,1228.5,1043.17161219302,1348,1245.5,1257,1117,74.13133859965
"2066/2067",2067,120,120,100,46.9375731425856,300.023335147577,62.8070544363327,62.7129543522045,94.6419726326101,1661.52639914138,1351,1169.1659173127,1449.5,1371,1318,1247.5,75.6773302742095
"2067/2068",2068,120,120,100,42.4170578102597,247.442175776323,71.5095134480398,61.0378832583196,96.2690692353086,1513.5574642338,1206,1030.93030176012,1318,1207.5,1205,1102,72.8727693076835
"2068/2069",2069,121,121,100,47.0569805371065,304.634714649996,63.6350815102686,60.3611692502037,92.9418006643499,1586.21656240165,1284,1101.45184530065,1339.5,1318,1240,1170.5,74.3137929297991
"2069/2070",2070,120,120,100,43.174534604066,279.414465552015,66.3991653248748,55.7262757129357,93.9927170147678,1593.44310188157,1364,1241.29356425034,1453.5,1362.5,1195,1297.5,78.6326038525958
"2070/2071",2071,120,120,100,43.9401343720759,301.901456793707,62.9157508948909,55.9711994228149,93.3189740551211,1714.837500183,1504,1350.43938030899,1580.5,1472.5,1301,1409.5,80.345251078098
"2071/2072",2072,120,120,100,51.3026541871014,325.728031892624,56.7130692832324,56.0808555315378,87.7525650271684,1717.01502952699,1488.5,1315.41840039968,1510,1510.5,1304,1379.5,74.0528544160097
"2072/2073",2073,121,121,100,45.7954323112918,294.784038260671,66.0879879604816,62.9794195994451,97.286414971446,1555.98638235603,1257,1083.62794195447,1378,1239,1231,1141.5,77.870501624554
"2073/2074",2074,120,120,100,55.5062882174167,334.769866142945,58.6101619279979,66.5530334936656,92.8719505998434,1696.30593341219,1401.5,1259.28426141062,1488.5,1426,1298,1310,77.1258388792685
"2074/2075",2075,120,120,100,44.0320908731796,285.973538019646,66.0893393154805,61.9429457709318,96.4454147467881,1628.94655514247,1296.5,1143.88499629236,1412,1308.5,1271,1209,75.8388695217391
"2075/2076",2076,120,120,100,49.2024837732919,297.517301657343,62.108657575259,63.5609130660901,94.0384094869918,1609.6355477373,1315,1154.5017856129,1383,1337.5,1221,1220.5,74.2477420009363
"2076/2077",2077,121,121,100,53.4042698559734,316.956599489569,58.9472754068114,64.5753959651888,92.6158230636392,1646.49233672977,1339,1203.19732606006,1386.5,1395.5,1227,1256.5,74.1043774718528
"2077/2078",2078,120,120,100,41.4857785881847,274.800787764064,64.6091427874276,52.9307723712138,91.4981817365716,1634.43335350545,1422,1277.03625872341,1470,1408,1236,1330.5,76.9352556459335
"2078/2079",2079,120,120,100,42.9328520928014,302.39037015672,59.6963887091115,55.7843705158205,90.8145125343715,1697.0049672095,1472.5,1265.33368117292,1535,1456.5,1315,1350,76.8632207297442
"2079/2080",2080,120,120,100,41.2966541400011,269.103849752499,61.2731500141312,52.416069788186,88.7171180106547,1464.26039821887,1183.5,1020.9211717482,1241,1241.5,1101,1069.5,68.4634555171115
"2080/2081",2081,121,121,100,57.6306600990077,356.763221176476,56.1256871673998,64.6784788491863,91.5098304488643,1779.64630056321,1521.5,1400.28190577999,1585.5,1535.5,1284,1436,80.1119337994442
"2081/2082",2082,120,120,100,44.6775553845571,292.963386363386,62.6673148662349,61.4960113305406,94.8182030704699,1664.2296122883,1396,1238.98737603094,1476,1419.5,1268,1331,78.1507510699612
"2082/2083",2083,120,120,100,38.1518884719802,267.581461194622,61.5236865272839,54.3230475034788,91.7402344596801,1570.76627000584,1289.5,1121.54333333333,1358,1318,1178,1184,74.9228998167455
"2083/2084",2084,120,120,100,35.4581286012287,253.549244616963,66.5267072777304,53.3633478688001,93.372147692884,1406.56647383489,1122,969.235414858151,1172.5,1161,1047,1017.5,72.0718581083875
"2084/2085",2085,121,121,100,44.5975483147477,274.51229618906,63.2621248860058,57.5112684894346,93.6340700155298,1723.10231520789,1492,1367.01512628727,1542,1536,1247,1452.5,80.3256495050773
"2085/2086",2086,120,120,100,45.094358869695,285.408467302614,65.0315234590476,57.4712396000785,93.3337090283587,1546.03845447869,1267.5,1106.98489046039,1336.5,1279.5,1208,1168,74.2401180778324
"2086/2087",2087,120,120,100,48.2182200395884,290.903807497084,63.2707953377788,60.4849821471498,92.4637122767726,1643.2541875226,1338.5,1176.10339692034,1417.5,1356,1272,1235.5,75.6831099333649
"2087/2088",2088,120,120,100,52.613556700334,324.138545999584,60.949735458912,64.2572784702752,93.2688148851762,1760.06321539945,1487,1310.39957889428,1584,1481.5,1398,1388,78.2948158390082
"2088/2089",2089,121,121,100,48.1925604195751,291.387969039883,67.5631370621017,63.7929445090062,96.6322304761669,1606.32323248626,1280.5,1133.14898170339,1417.5,1279,1235,1186,75.6438103113342
"2089/2090",2090,120,120,100,35.3299497938215,272.472902899741,66.0207915537204,47.8368066186254,91.7334720940173,1550.44933432664,1343.5,1192.46679233733,1394.5,1345.5,1159,1254,75.1856707307397
"2090/2091",2091,120,120,100,52.449563271717,312.526359242906,61.9584569742615,64.3109082436677,93.0942679343778,1780.67085468106,1485.5,1360.93220994328,1560.5,1532,1358,1436.5,80.0364500806572
"2091/2092",2092,120,120,100,51.9156615100679,316.388139261559,61.5713945250138,64.8231192993672,92.7713135766947,1711.00660429991,1389,1201.18334437729,1481,1402,1329,1277.5,73.5851892716328
"2092/2093",2093,121,121,100,53.6447495292218,317.929927859607,61.1116850800949,65.9182048595585,94.1311530652523,1805.09370724121,1546.5,1375.00550384592,1612,1548.5,1385,1456.5,79.6789403338807
"2093/2094",2094,120,120,100,59.8976893853081,355.990829581345,57.6283288080051,70.5424140467915,92.5366624925733,1780.55069938672,1481.5,1267.67151517348,1574,1471,1432,1337,75.6147944197728
"2094/2095",2095,120,120,100,39.1133387832571,265.142044048024,63.3738367483935,52.7882112321522,91.2872538075168,1555.4472648685,1243,1092.29159865188,1327,1289,1156,1138.5,71.3000698475935
"2095/2096",2096,120,120,100,42.2665303659743,297.227762497028,64.8837277815834,55.8755960696744,93.566668419461,1575.97581927979,1310.5,1147.19728453562,1418.5,1289,1236,1204,76.4356813271752
"2096/2097",2097,121,121,100,39.4822650754119,296.597535751945,63.7047830691554,58.6449164169351,96.3944869586297,1617.73643581013,1351.5,1172.5960675274,1428.5,1342,1260,1248.5,77.9355220301895
"2097/2098",2098,120,120,100,45.2931683778086,281.81363348764,63.5479601663006,59.139380294492,92.7439700045355,1567.88886555468,1235.5,1071.51513406707,1291,1289.5,1224,1138.5,69.9811348730163
"2098/2099",2099,120,120,100,44.3014589058623,282.413419415349,67.8965655962207,58.2320510037652,93.5416471965416,1480.14693586002,1129.5,966.795752397855,1246.5,1135.5,1173,1007,68.5114148670145
"2099/2100",2100,120,120,100,41.6489046133741,303.844763513585,61.3658325694645,50.128778569522,89.9830475930728,1617.50606545003,1409.5,1268.6110170903,1446,1419.5,1200,1317.5,76.4918038478954
