"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2080/2081",2081,121,121,100,38.2213257802152,326.540653997851,47.5015353542688,39.3323694064538,79.8509335423334,1670.68280492758,1522,1328.76311871217,1421,1579,1199,1376.5,71.0348860241384
"2081/2082",2082,120,120,100,46.6326617571693,297.494796512419,53.2785225444982,53.741287976719,85.5140638588771,1653.63609215349,1354.5,1216.92319910866,1372,1460,1202,1262,72.9421585832779
"2082/2083",2083,120,120,100,41.8246908829831,270.43483096446,52.3854190675659,48.9857695359384,82.5631066926871,1550.38877224753,1191,1028.60414423639,1180,1342,1147,1059.5,65.1638235983037
"2083/2084",2084,120,120,100,39.5881835129573,272.454931085579,56.6041033336683,50.9757984508647,85.7006720157135,1428.65376725901,1098.5,930.728960303299,1053,1230.5,1034,970,65.5743398207733
"2084/2085",2085,121,121,100,38.917563721054,246.572128491703,53.7816031136036,46.3365336672181,83.9607656825254,1610.02256772353,1375.5,1274.77391848457,1372,1487,1080,1280,71.508378679101
"2085/2086",2086,120,120,100,39.7813054720874,280.792120013237,55.1547828353751,49.578383770813,85.2854557568061,1580.11688396169,1302.5,1111.8864374726,1252,1389.5,1159,1181,71.058451873897
"2086/2087",2087,120,120,100,42.3702117811381,287.694762022452,53.7040710247533,48.2128810848298,83.2943250367696,1634.23568732091,1379.5,1181.70891176112,1316.5,1465.5,1211,1232,71.439060332692
"2087/2088",2088,120,120,100,43.2187644586547,298.109632946383,51.8197625026853,47.374506320971,82.786676650615,1685.96390226341,1470,1288.96313299707,1403,1551.5,1226,1351,72.8372833213707
"2088/2089",2089,121,121,100,42.6034335575622,303.491872296668,57.5773805997478,53.1994092846974,88.1156688463782,1657.55735166557,1392.5,1178.52314841308,1410,1436.5,1285,1251.5,71.1179945402464
"2089/2090",2090,120,120,100,28.0745847217401,231.799364964235,56.3756431968868,38.7767782224438,83.7850853978992,1451.37404829942,1219,1071.80215529545,1191,1325.5,1023,1114.5,66.8638950059749
"2090/2091",2091,120,120,100,39.7774668981966,281.674723400383,52.7020865251944,45.0963977409097,82.7777551235319,1697.35251756417,1478,1340.96297391437,1407,1578.5,1178,1392,77.812226566376
"2091/2092",2092,120,120,100,41.8487383447733,305.991141946489,52.4385514485777,47.2147480865567,82.4196214143326,1697.27786098685,1441,1216.31740504593,1364.5,1530.5,1316,1288.5,70.4845491599535
"2092/2093",2093,121,121,100,44.0790680941077,294.880194427067,51.9635496056913,48.8317028789787,83.4230439255332,1717.39488480071,1474.5,1333.84985057122,1437.5,1585,1244,1382.5,76.1911088671741
"2093/2094",2094,120,120,100,47.0797138768118,341.796265378537,48.8167876632538,48.1156931600941,80.7767914677061,1762.92740241383,1536.5,1311.39957271211,1424.5,1650.5,1319,1415.5,71.520205580423
"2094/2095",2095,120,120,100,39.2549482045029,250.654137172898,53.9897856028404,47.2280684879642,82.4821946705749,1515.84029486318,1202.5,1017.12342548976,1143,1343.5,1111,1064,61.8433522951746
"2095/2096",2096,120,120,100,38.3854052233012,285.62653792454,55.2368721561589,46.997826838006,84.8485171552976,1582.80389413299,1323,1119.10901891126,1320.5,1391,1208,1186.5,69.5622236843083
"2096/2097",2097,121,121,100,41.6851211525424,301.452333785318,54.1684060324996,52.5316729940279,87.4103425378183,1639.30969869837,1336,1177.89550981519,1347.5,1435,1203,1229,72.8770619169063
"2097/2098",2098,120,120,100,44.0258629529414,287.630525666153,53.8966202089892,52.7281650442833,84.4757989419481,1606.25287377357,1255,1081.37296828226,1212.5,1398.5,1189,1149.5,67.6829943397897
"2098/2099",2099,120,120,100,41.0514785847444,292.741366227439,57.654041415996,51.3045808404621,86.0347154796141,1585.60351546729,1262.5,1015.90902682138,1233.5,1342,1262,1102,68.2177202062485
"2099/2100",2100,120,120,100,29.2970352941542,252.949057142378,52.1676394871433,36.8577861756849,80.819914840852,1510.92162071186,1287,1133.00060938735,1221.5,1399.5,1034,1165,69.8139390134584
