"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2012/2013",2013,121,121,100,36.8831795265668,255.36960900634,70.1008993666188,52.7721564589018,94.8027294593778,1523.5329728088,1283,1116.55884627244,1342,1286.5,1148,1196.5,75.6613292991271
"2013/2014",2014,120,120,100,40.2872945255998,255.313171317462,64.3017807537613,53.4727315882964,90.9653196801164,1558.84754143958,1287.5,1117.44940448049,1331.5,1346,1184,1200,71.7826386530901
"2014/2015",2015,120,120,100,42.4339590303476,275.042356397008,68.5475193972009,58.0340707067495,95.6259249573322,1686.0662463261,1389,1183.08628589893,1506,1372,1372,1268.5,76.9325170693726
"2015/2016",2016,120,120,100,43.1904424217619,277.54131000318,63.159810425625,55.585106209364,91.6055764566001,1541.3885483815,1237.5,1072.22845651579,1295,1276.5,1180,1127,70.7492503227504
"2016/2017",2017,121,121,100,43.4281788461949,284.305107724734,68.0562999625255,63.2845401077671,98.2256137109107,1627.46303737984,1329.5,1175.11045133921,1446,1314,1272,1237,78.4015018156344
"2017/2018",2018,120,120,100,47.033837526516,302.027513042482,63.2630898202663,57.8583794065238,91.6900535530397,1668.22916606082,1377.5,1203.77221330437,1468,1392.5,1313,1274.5,76.0543943571151
"2018/2019",2019,120,120,100,47.9599484715447,303.089885290213,58.9253487919547,59.2726107511304,90.3761730700885,1812.95166261443,1552.5,1347.71364058091,1617.5,1566.5,1407,1433.5,76.8765089400815
"2019/2020",2020,120,120,100,44.3383674248749,267.366038544235,66.1038087470168,59.5073277201709,94.7481375527185,1597.76750439202,1319,1204.6463111801,1409.5,1340,1178,1256,76.0235609156375
"2020/2021",2021,121,121,100,46.6690990889181,286.083261096447,65.5529938150641,62.0569361670878,94.8391758164576,1526.4015230816,1215,1084.52327498264,1295.5,1246,1150,1132.5,74.8858683927053
"2021/2022",2022,120,120,100,60.3933535623191,328.681492942032,64.9094875237012,73.558177550313,97.2808707372577,1939.68080937822,1645,1462.54661227174,1756.5,1615.5,1559,1571,82.1586972625951
"2022/2023",2023,120,120,100,42.0044110536104,269.949221207554,61.4267676910719,55.0217183049325,89.8119155515378,1614.17153717973,1341,1148.57492132692,1358,1366,1242,1202,71.9057738010092
"2023/2024",2024,120,120,100,53.9380796421854,309.949939718887,66.4266684416866,69.1529980278974,96.9416211300292,1586.46728057406,1228.5,1074.25347873763,1383.5,1239,1278,1135,74.7447840047093
"2024/2025",2025,121,121,100,52.1398978060253,314.535358489163,59.5070690218352,65.6183680030818,91.4618465300644,1669.48607465125,1330,1139.9443822834,1356,1391.5,1296,1215.5,76.0713614576111
"2025/2026",2026,120,120,100,36.8676923023027,252.783644210957,63.5551783013503,51.6076115710613,92.5189126528564,1485.77209895226,1246.5,1116.68816157692,1315.5,1257,1089,1146,74.0989296860785
"2026/2027",2027,120,120,100,41.6033243808911,223.339083949314,74.2514810635472,62.171516558648,96.5469223837384,1432.27569913925,1039.5,860.615103913391,1148.5,1087.5,1161,938.5,69.8749305676406
"2027/2028",2028,120,120,100,41.2773430235893,276.034217806912,57.6807228764612,51.3822916883777,87.1484707289745,1631.03999706147,1382.5,1206.6816049845,1365,1443.5,1203,1275.5,71.2532385635
"2028/2029",2029,121,121,100,58.3964099102343,313.290594015783,70.3202211265737,76.4186025058248,101.794452319269,1732.36430689858,1402.5,1256.9156068764,1604.5,1342.5,1385,1320,82.5057822562699
"2029/2030",2030,120,120,100,37.9531408288207,241.99071180677,65.5981519085714,55.0351676683312,93.0901468498558,1527.42075558256,1212,1049.18484793192,1294,1242,1180,1114,73.1094474600804
"2030/2031",2031,120,120,100,29.5514934257691,208.252215525052,73.3377452550949,48.6069314453857,94.1965489262912,1256.7171976781,926,792.305937560639,994.5,983,941,838.5,68.9962098968986
"2031/2032",2032,120,120,100,39.1398597929588,257.836911671954,70.2214534053854,59.7373957680034,97.9767851677894,1549.26469878237,1241.5,1095.43248696318,1375,1228,1220,1155,76.1877393778409
"2032/2033",2033,121,121,100,47.8311066278665,314.468601021138,61.7900556573393,58.3768772395708,92.2850173328151,1725.05758923858,1498,1318.76708381483,1542.5,1495,1335,1393.5,76.7530188256824
"2033/2034",2034,120,120,100,50.909607434057,288.08331790923,68.527638092796,65.633120488034,96.2450066801206,1630.14755282862,1343,1219.68890373981,1462,1341.5,1247,1288,77.2430954045967
"2034/2035",2035,120,120,100,49.5756759669815,293.899160965127,63.4892854583221,61.429210561174,92.9315358541847,1796.81173311599,1497.5,1319.34053514004,1586.5,1502,1405,1388,77.9475275310606
"2035/2036",2036,120,120,100,37.8623248560041,260.345677438845,63.1297771741888,54.73369075704,91.6946375130234,1540.30220359433,1255,1089.72169865543,1310,1292,1178,1144.5,70.4418655385857
"2036/2037",2037,121,121,100,46.6767393625124,287.134505967641,64.8827945202297,60.9084189160608,94.1806078203238,1594.60365641488,1272.5,1102.27050982889,1377.5,1307,1227,1174.5,72.686736425092
"2037/2038",2038,120,120,100,48.2272618415305,289.801948111816,64.2678382668369,59.4984643396066,92.6502805093556,1762.89186669048,1516,1340.25533201166,1583.5,1510.5,1371,1427.5,80.242052280651
"2038/2039",2039,120,120,100,50.6677195197917,291.7284364596,63.0672328560537,66.9623340773809,94.8399945054484,1654.3239211389,1334.5,1174.66061444431,1468.5,1343.5,1303,1231.5,76.6414106113511
"2039/2040",2040,120,120,100,48.4892788571785,320.104592356769,61.662961399683,62.1118366026464,94.0920095073195,1637.13870813674,1324.5,1182.09190131852,1416.5,1338.5,1241,1241.5,76.9411704036843
"2040/2041",2041,121,121,100,53.4245737757769,326.135723588853,63.8568377876449,68.1923329138192,95.4195264794817,1689.67453713545,1323,1135.465632327,1419,1347.5,1400,1212,76.864001506206
"2041/2042",2042,120,120,100,43.5520108818715,304.808179815068,56.1832242086041,52.6839512936721,87.8953743015288,1754.94335868445,1513.5,1370.60039290928,1531,1566.5,1272,1428,76.9217839528851
"2042/2043",2043,120,120,100,49.6148811310652,340.38909287393,59.5454245778022,60.307430719322,92.5154227017341,1731.29512396715,1471,1287.70647784985,1564,1462.5,1364,1361,79.0226203586399
"2043/2044",2044,120,120,100,36.3853276031167,252.799073268438,66.9857175653927,54.7815126423424,94.9469182240264,1540.2411958163,1329,1158.14315925058,1415,1288,1174,1226,76.989692428303
"2044/2045",2045,121,121,100,50.6496309254425,351.763838282505,59.7124098258706,62.1833218343102,93.6688942032079,1813.81865568704,1580.5,1387.44269670901,1688,1525,1428,1465,83.6076625242567
"2045/2046",2046,120,120,100,53.5873471418764,320.812271855627,69.5657902870146,72.0463527200052,99.8122427539887,1761.08376588961,1444,1264.83513195151,1627.5,1379,1439,1350.5,80.8291990997623
"2046/2047",2047,120,120,100,43.7351190595403,283.41714944003,63.5988774965896,55.6346954197634,92.4850228748569,1766.09749974977,1535,1348.79080613864,1593.5,1532,1345,1445,79.0675741560208
"2047/2048",2048,120,120,100,50.1763817410956,271.323764647653,62.6097900141214,62.6357446239229,91.4831796231797,1639.07261251973,1318.5,1151.98148992444,1401,1352,1243,1202.5,75.5558081129357
"2048/2049",2049,121,121,100,51.5228993444569,315.809575294106,66.5640985473337,62.7313140058996,95.2675673420057,1690.81693275335,1416,1268.09048673973,1515.5,1402,1286,1331,77.6096716868733
"2049/2050",2050,120,120,100,52.2022043566531,296.518993650582,66.0076287755959,67.2746466765863,96.1149837551208,1718.98459643594,1402,1235.57507308976,1521.5,1404,1376,1313,77.1866446320064
"2050/2051",2051,120,120,100,51.0014443082994,299.725461768212,67.967686592149,65.547849205006,96.7554526931209,1757.41643274781,1472,1351.72961369861,1623.5,1429.5,1344,1408,81.966502884753
"2051/2052",2052,120,120,100,37.4879139669698,230.136677234704,66.1758115876998,53.2691822030262,92.0239685199923,1453.04542985751,1113.5,993.542415371005,1208,1200,1065,1031.5,71.2471360573591
"2052/2053",2053,121,121,100,56.7211058370091,304.268892425415,60.2636711926859,64.8209981748792,90.1237017493493,1615.35447029614,1268,1119.23503391421,1305,1360.5,1210,1174,71.4426295451076
"2053/2054",2054,120,120,100,46.6986876441485,289.813393291347,62.074285840779,62.054617067459,92.5651819342771,1578.85030390078,1219,1047.12663732706,1288,1284,1233,1117.5,71.1197191928586
"2054/2055",2055,120,120,100,54.5529936762838,330.182745535264,60.6418365837267,66.1885129728383,94.0535403033694,1751.73876603019,1442,1296.97581333351,1528,1460.5,1345,1376,78.6158452228101
"2055/2056",2056,120,120,100,55.9804854460892,329.123078732391,62.3892517620117,70.1449918075363,95.9105247987563,1845.98567356648,1530.5,1353.63382134317,1658.5,1528.5,1467,1444.5,79.8736115149568
"2056/2057",2057,121,121,100,42.4317684197223,265.804687344997,61.560473674753,53.52584284571,88.9616207950839,1607.92659436444,1300.5,1143.54332103266,1299.5,1393.5,1201,1212,72.3688373282894
"2057/2058",2058,120,120,100,56.1587033584023,300.448855419424,64.4195253599794,69.3509225836975,94.5355168915843,1683.60892216474,1357.5,1175.11247030194,1451,1366.5,1365,1249,75.4611999444805
"2058/2059",2059,120,120,100,50.0979206724005,303.48402656391,63.9064795541059,64.2177970753822,95.550688031728,1650.10643866681,1376,1237.0306893243,1462,1376.5,1267,1300,78.5028112536147
"2059/2060",2060,120,120,100,44.836430776367,264.435858933677,69.4017452430646,57.6078758990251,93.250386003838,1579.92911195641,1288,1146.71319663605,1423,1291,1213,1218,74.8573323419841
"2060/2061",2061,121,121,100,36.9896679705732,237.298896329655,68.7412775658056,52.7061765230235,93.8505984512677,1450.57931305663,1134.5,968.853759704187,1212.5,1171.5,1111,1025,71.9175559816886
"2061/2062",2062,120,120,100,42.82111008724,292.559597812397,57.9951137385108,50.2037013774851,87.6472193693006,1744.6058798036,1557,1425.8009371818,1532.5,1624,1242,1500,77.5398441896705
"2062/2063",2063,120,120,100,51.5589123713617,282.084161377135,68.3640100863389,67.5520535809388,96.2729730413735,1631.78845303619,1314.5,1159.76941524385,1454,1296.5,1291,1214.5,76.0040372664334
"2063/2064",2064,120,120,100,53.4028487816948,306.57848319722,65.0263792930768,66.9135839297771,93.7144453221899,1689.53603181464,1307.5,1130.20228445623,1394.5,1373.5,1350,1213,76.2535390831963
"2064/2065",2065,121,121,100,46.4140850193912,294.109744432466,64.950115822692,61.4129409542071,94.3135870104348,1549.33037624447,1314.5,1101.39791201393,1426,1242,1256,1160,74.2520789607115
"2065/2066",2066,120,120,100,52.5852347536531,305.802267818038,65.002305928887,72.4474236501503,97.4350619526296,1585.19909500924,1225.5,1033.26575501863,1357.5,1237,1277,1112.5,74.5292961010364
"2066/2067",2067,120,120,100,46.7592310858473,291.92468303592,64.5222021951936,63.2924711407972,95.3792342768056,1668.90958014643,1347,1162.29668418772,1451.5,1359,1322,1245.5,75.6046822711396
"2067/2068",2068,120,120,100,41.3534312786679,238.776073132323,73.5045024573185,60.531268631404,96.632503798527,1509.5003846183,1185,1012.4510436226,1317,1186.5,1218,1086.5,71.6041220836469
"2068/2069",2069,121,121,100,46.6539260317678,295.549162960777,65.4380421713795,60.9585117999706,93.6322247842259,1599.9375026917,1290.5,1106.19002953646,1350.5,1325,1265,1182.5,75.2908818785099
"2069/2070",2070,120,120,100,43.7123571244936,271.769323123788,68.1457598151021,56.5272473940251,94.6312044290948,1610.48981248034,1375.5,1252.06936723989,1460.5,1367.5,1207,1306.5,78.3956046398898
"2070/2071",2071,120,120,100,44.4534425500709,295.348387455552,64.6732848943421,56.798441003707,94.1179075232766,1725.94725819773,1494.5,1349.39369850964,1588,1461.5,1312,1406,79.8839620701065
"2071/2072",2072,120,120,100,52.6434765313572,318.271640221523,58.2295292625785,58.1969008692384,88.6769948663507,1747.64025339196,1528.5,1343.14744470193,1543,1535,1337,1411.5,74.2267219075238
"2072/2073",2073,121,121,100,44.7402515529217,285.423727324166,67.9182847782153,62.8474129675046,97.856938256233,1557.89096410701,1252.5,1077.62756424578,1387.5,1222.5,1256,1132,76.0141486256862
"2073/2074",2074,120,120,100,55.8442422309692,326.813607289815,60.3006140549491,67.7424259188977,93.7570497203622,1718.43708361866,1403.5,1268.10328546262,1517.5,1428.5,1332,1317,77.7923157356545
"2074/2075",2075,120,120,100,42.9741375785016,277.217549744833,67.8678144958989,61.834932383868,97.062083561488,1630.28719821098,1277.5,1135.18596778228,1410.5,1304.5,1278,1212.5,75.8759311046942
"2075/2076",2076,120,120,100,49.2370493405544,288.78471056246,63.8154883537393,64.2910574599828,94.7961200235457,1622.26827873677,1311.5,1156.36148333395,1399,1334.5,1251,1223.5,74.4877133871714
"2076/2077",2077,121,121,100,52.7502488169815,306.9565283058,60.6155290129362,65.5663373058825,93.4568839864749,1668.75102032209,1356,1214.5239534539,1410,1394,1246,1263.5,75.9546112966254
"2077/2078",2078,120,120,100,41.3790862937693,266.52031817724,66.34053480704,53.3792599101138,92.1669837613816,1644.35405889543,1428,1287.78232131532,1497,1407.5,1271,1336.5,79.0514775451857
"2078/2079",2079,120,120,100,42.9334499499115,294.910290283134,61.3241071517673,56.6553701301213,91.5512960549931,1712.68139963708,1484.5,1278.13207035812,1557.5,1459,1348,1363,78.7413645557635
"2079/2080",2080,120,120,100,41.6090270523943,262.78691508115,62.9990336531165,53.3259943715401,89.3644049931264,1481.76989520309,1197.5,1034.88161160244,1266,1246,1126,1083,69.336265268912
"2080/2081",2081,121,121,100,58.5082080524821,348.638420001763,57.653832003156,66.4825248873219,92.4782917629771,1810.66745201562,1543,1428.77921424608,1623.5,1567,1315,1482.5,80.4470645032225
"2081/2082",2082,120,120,100,43.8659678666662,285.064637642242,64.416760454961,61.4627259005911,95.5472657388186,1677.63559018431,1406,1237.51533453638,1489,1412.5,1306,1328.5,77.206588353908
"2082/2083",2083,120,120,100,37.7319200791446,260.664381025037,63.236769423724,54.0548158712223,92.4056288525314,1583.12930076936,1297.5,1128.6813381197,1380.5,1320.5,1197,1199.5,75.9568543969544
"2083/2084",2084,120,120,100,34.6839547097666,246.074169476294,68.4149148641122,53.0551013640651,93.8094003727068,1410.01454831421,1124.5,966.575355240726,1193,1152,1079,1021.5,72.0015639906687
"2084/2085",2085,121,121,100,44.5868406043279,268.790252169587,64.9816501618176,57.871439788817,94.3782248278882,1741.35601978254,1493.5,1372.10628238958,1572,1534.5,1290,1462,80.1863914177084
"2085/2086",2086,120,120,100,45.5485219264448,277.871765466035,66.8298573664625,58.1697331497246,93.9602859428787,1556.1045905358,1262.5,1104.3744168166,1348.5,1282,1216,1177,74.740352254219
"2086/2087",2087,120,120,100,47.9600376125001,283.176796529423,64.9541339214214,61.1098663653264,93.2260159138975,1654.10663412581,1340.5,1180.82888795363,1434,1360.5,1299,1246.5,77.1705009184298
"2087/2088",2088,120,120,100,52.4498524526027,315.996283296821,62.6354978864519,65.198763318967,94.1713975511715,1776.34690233725,1498.5,1312.9947118597,1597,1485,1420,1394.5,78.2616794620972
"2088/2089",2089,121,121,100,48.1905464413672,281.597950765121,69.4015589714585,63.9054090524895,97.2091989542144,1606.29869710034,1270.5,1121.62837205044,1420.5,1258.5,1256,1170,75.7243370978467
"2089/2090",2090,120,120,100,35.5284662323985,267.695938939952,67.889905366505,48.3173776775958,92.27791425328,1556.16724094065,1335.5,1188.33023784636,1399.5,1339.5,1180,1259.5,74.976478868588
"2090/2091",2091,120,120,100,52.9628041464276,305.67096659352,63.6273376451165,65.5799651158847,93.9233109148383,1799.39234827057,1508.5,1361.40574442994,1583,1529.5,1398,1437.5,78.9723520133302
"2091/2092",2092,120,120,100,51.9465102239659,309.734726114402,63.2532263470473,65.8589505955796,93.5843841512349,1723.79291775913,1390.5,1199.02588829829,1496.5,1401.5,1358,1281.5,75.7219644806828
"2092/2093",2093,121,121,100,53.4409472217209,310.293961503516,62.765562856891,66.8047183818708,94.9892852527281,1822.61522588803,1557,1377.0959962187,1635,1560.5,1417,1474.5,79.0832326110594
"2093/2094",2094,120,120,100,59.7319178467488,346.078425363209,59.2091672712217,71.7444073484377,93.563101986764,1799.891661742,1484.5,1279.02385678203,1594,1471.5,1476,1344.5,77.307118745166
"2094/2095",2095,120,120,100,38.357790729235,258.107276475551,65.1680352839291,52.708092682957,91.9337096485507,1565.3357727667,1257,1095.5731348579,1349,1284,1194,1151,71.7592602898931
"2095/2096",2096,120,120,100,42.1551213671961,289.987779791593,66.7004848552866,56.4149730103218,94.2038978479189,1581.05121820344,1312,1144.91596331936,1417,1276.5,1241,1198.5,77.4207451934981
"2096/2097",2097,121,121,100,38.6222511316608,287.291461262395,65.5136811672743,58.0505014246517,96.9258161310693,1617.71583765949,1346.5,1164.94018553128,1429.5,1327,1285,1240.5,78.6835299491177
"2097/2098",2098,120,120,100,45.1685965373608,275.196572851897,65.2756865757033,59.6354877982954,93.438231351498,1579.38958422039,1244,1073.93259324701,1304.5,1279,1253,1131.5,70.5777603897805
"2098/2099",2099,120,120,100,43.9090974347088,273.71861674583,69.718006745109,58.6468753751478,94.1265945527748,1483.29384721501,1123.5,961.07456883142,1254,1126.5,1201,1001,68.7739785004615
"2099/2100",2100,120,120,100,43.0310833028024,299.274196259832,62.9991727146718,51.4521599128947,90.7135266184126,1642.04371976998,1433.5,1289.41001796626,1467.5,1440,1234,1349,76.0947520350874
