"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2015/2016",2016,120,120,100,41.7023414113341,281.148055064573,63.7768015761023,53.8480550149099,92.1150436613503,1484.75021317993,1191,1047.29137325288,1249,1228.5,1124,1093.5,70.2942252292573
"2016/2017",2017,121,121,100,41.1517794448808,288.341506687023,68.781836740039,60.8314334476209,98.608167235217,1547.39763386434,1261,1119.33383832671,1389.5,1249.5,1219,1176,79.2987280845655
"2017/2018",2018,120,120,100,46.5726874027513,314.095799464889,63.8201993491725,58.2069564543856,92.7230798112114,1617.53815609523,1338,1164.27268491593,1448,1343,1281,1239,76.6697712762289
"2018/2019",2019,120,120,100,44.2802195461083,308.586408838462,59.5986126394135,57.8447912172777,91.644260944795,1738.39423381396,1474.5,1289.54202583952,1540,1480,1337,1367.5,77.0724801599531
"2019/2020",2020,120,120,100,43.7675675930027,272.532096888177,66.5954663046062,59.6028993033717,95.8655856094062,1549.51028908773,1283,1166.56833208965,1364,1297,1154,1223,76.1765377276965
"2020/2021",2021,121,121,100,46.038726826606,283.395873965221,66.0615564638748,61.1595287470441,95.562478329973,1473.71483335095,1170,1056.9982623336,1265,1198,1096,1093.5,73.7245038038557
"2021/2022",2022,120,120,100,60.4481068429548,338.225143654649,65.6753487641798,74.7362633652607,98.4450993961265,1860.15442320862,1533.5,1375.07687822186,1682,1511,1512,1470.5,79.7356847166097
"2022/2023",2023,120,120,100,42.6927287417792,287.451393390332,61.9419450613465,55.8246157739246,90.96057211549,1589.36008844195,1307,1131.49913657014,1345.5,1333.5,1242,1195.5,74.5568663249524
"2023/2024",2024,120,120,100,51.5299602764195,306.189160818868,66.9422688207566,67.9269221932245,97.6186407440058,1516.23978482473,1180.5,1033.33993283728,1323.5,1180.5,1181,1085.5,74.5834868860679
"2024/2025",2025,121,121,100,51.2019705351417,319.129829245406,59.9328500742521,65.6258476664132,92.9208681839078,1620.35085073033,1307.5,1111.41868992143,1335,1346.5,1253,1186,74.8287359904407
"2025/2026",2026,120,120,100,34.4898735380879,258.141824422578,64.157563859478,48.942946711644,92.8059403871649,1430.16603845167,1212,1093.63554842248,1277,1217,1041,1116,74.4458823921968
"2026/2027",2027,120,120,100,40.1864942740225,218.64162262943,74.8282065292895,60.6712886284038,97.1191451841585,1381.88786324457,1005,842.998269605065,1129.5,1043.5,1114,908.5,69.2524771679045
"2027/2028",2028,120,120,100,39.7277595926415,284.251009058956,58.1672159576862,51.4839895567143,88.4467084989907,1596.89206393185,1344,1175.29252632776,1351,1403.5,1168,1249,73.787956940509
"2028/2029",2029,121,121,100,55.4037722146886,308.290964480704,71.1050918121618,74.744384123359,102.558333800004,1640.55990001273,1323.5,1197.10195622153,1531.5,1283.5,1302,1266,80.0003358372378
"2029/2030",2030,120,120,100,33.9756074395338,241.151588591459,66.2334206183306,53.1951726515357,93.8284321618234,1466.33508956117,1161.5,1010.86748720715,1256.5,1188.5,1108,1072,74.2784545637905
"2030/2031",2031,120,120,100,27.1054206956983,207.929237676159,73.9211260813097,45.8575220880261,94.4165908870392,1203.33843665131,891.5,774.782122058823,972,942.5,906,808.5,69.9118253428114
"2031/2032",2032,120,120,100,37.1857084634171,266.985166542828,70.8644913940467,58.7092281096314,98.5800358944388,1497.09241733019,1201,1060.3510118604,1341.5,1173.5,1197,1113,78.0337352078191
"2032/2033",2033,121,121,100,48.4196352996461,324.219175830375,62.3558191455001,59.0124417179455,93.5521490993097,1671.65500664078,1436.5,1271.64992842972,1502,1419.5,1278,1329.5,75.5816173496492
"2033/2034",2034,120,120,100,51.1048258915919,290.38423893502,69.2526260310187,66.1340443257594,97.0624033135993,1583.86119328659,1309.5,1181.37138328812,1425,1297,1202,1248,77.7688078779825
"2034/2035",2035,120,120,100,47.9482050595876,306.77752465969,64.1327870080057,62.5868863628074,94.2969885379689,1740.10274616476,1421.5,1260.37198320436,1544,1424.5,1372,1319,80.8535678137223
"2035/2036",2036,120,120,100,36.0995719796612,260.416191150839,63.7530764464,53.4865955094901,92.6432132194665,1477.75475588205,1196,1049.74965445076,1260,1237,1101,1098,70.8060978628869
"2036/2037",2037,121,121,100,46.1183807213514,290.174040613403,65.4516653447062,61.1311352287002,95.1709531037601,1536.62726349976,1229.5,1063.71230960877,1334,1247,1184,1121.5,73.8280502002522
"2037/2038",2038,120,120,100,48.0236114677436,297.096512985614,64.8883099476138,60.4298417458076,93.9170331815866,1710.29261108729,1456.5,1289.71190099687,1523.5,1442.5,1322,1367,77.5425729844305
"2038/2039",2039,120,120,100,47.8753528196458,290.51214658102,63.6115396001504,64.9442333954812,95.9156480829003,1590.96792910437,1279,1134.39642622677,1407.5,1294,1210,1194.5,77.9809468648364
"2039/2040",2040,120,120,100,48.7947172054256,329.578636100911,62.0449101697182,64.0389859482431,95.5436592371024,1578.70767137685,1268.5,1129.12975878864,1363.5,1276.5,1179,1186,75.8858159559654
"2040/2041",2041,121,121,100,52.9772353070854,330.75840732565,64.3144582271277,68.8924244486855,96.4895830242264,1622.05180699703,1255,1084.57192817515,1376,1267,1314,1145,74.6321489025927
"2041/2042",2042,120,120,100,43.7463047093039,317.175627207776,56.6951730412855,54.5614626370182,89.5247475006474,1720.40713611295,1479.5,1326.54943607081,1501.5,1510,1259,1387.5,77.363649286609
"2042/2043",2043,120,120,100,48.6649635342707,348.390966038786,60.0505431339208,60.771549607366,93.8246268946752,1654.1880911402,1385.5,1208.87332278896,1485.5,1362,1307,1268,77.7361383329153
"2043/2044",2044,120,120,100,34.8182089979935,256.164480396344,67.6125007502217,53.3071451916636,95.6159138247996,1494.83186862929,1294.5,1134.40286957275,1382,1245,1117,1190.5,74.6677341752102
"2044/2045",2045,121,121,100,50.0295021332054,355.685430064391,60.2645224453082,63.2242290510967,95.3145850079461,1743.59841186399,1498,1317.05569633191,1610.5,1447.5,1364,1396,80.5734696821928
"2045/2046",2046,120,120,100,53.035994831338,328.403018482031,70.3949189226116,71.254918075375,100.366612442295,1685.81840980981,1380.5,1204.35887245467,1564.5,1317,1393,1295,81.4348387035143
"2046/2047",2047,120,120,100,42.3074023117432,294.301986277532,64.2096901466065,55.9903702677996,93.6809378369928,1710.73145228258,1479,1295.37359626556,1535.5,1463.5,1339,1387.5,79.0733785739894
"2047/2048",2048,120,120,100,49.0091661615512,279.225268022531,63.173862995021,62.8867141013707,92.8396956834054,1592.4776459995,1278.5,1118.93500494881,1366,1307.5,1202,1174,74.5584487889864
"2048/2049",2049,121,121,100,51.5074515711712,317.383550299262,67.1652219765432,63.5604917469384,96.2725587583539,1624.58106162789,1346.5,1217.97777077828,1454,1333.5,1246,1272,77.2088305104371
"2049/2050",2050,120,120,100,49.7156349920905,292.350533549493,66.6847235190599,66.3256406045792,97.1911430158226,1634.20040410997,1321,1172.29931488562,1453.5,1315.5,1274,1231.5,77.4853899416012
"2050/2051",2051,120,120,100,51.2864184939258,303.464471377212,68.6361071024211,66.6005151734435,97.8578582808277,1697.10700021974,1404,1296.29698936325,1566.5,1378.5,1288,1361.5,80.6382530921856
"2051/2052",2052,120,120,100,34.8588275851496,234.502886617706,66.7129629516326,51.6932136969911,92.7832659330973,1412.77479252053,1095,977.350200047687,1190.5,1172,1038,1017,71.4541807379246
"2052/2053",2053,121,121,100,55.0966353679985,304.09330514677,60.7971051129938,65.5284987096846,91.4276611587001,1551.53231955756,1230,1087.92621252782,1255,1314,1140,1140.5,72.8057095526419
"2053/2054",2054,120,120,100,46.7789805484535,294.046677398844,62.3730653282311,63.4348959892114,94.0104287369951,1522.0706897827,1169.5,1006.59543517018,1250,1212,1170,1057,71.8772565399931
"2054/2055",2055,120,120,100,52.2817946514792,335.948356541804,61.092699796361,66.1765010926898,95.4951647484747,1685.47883639268,1381.5,1242.55672988949,1479.5,1389.5,1293,1309.5,78.8914954062111
"2055/2056",2056,120,120,100,51.8933109602891,328.983250023913,62.9550766374567,69.4071519785954,97.469360380118,1764.60173173802,1459.5,1282.02409351269,1593,1444.5,1401,1369,80.255270777955
"2056/2057",2057,121,121,100,41.704877139866,274.571121199246,62.0382242172731,53.5040187209581,90.0186050919159,1574.21489903665,1281.5,1121.74695678132,1283.5,1359.5,1192,1190,72.2666633643494
"2057/2058",2058,120,120,100,55.4663455780821,302.514431488195,64.8889240311103,70.4330879907031,96.1269994820986,1627.37739856509,1298,1134.68977308219,1422,1299,1300,1193.5,77.314707076167
"2058/2059",2059,120,120,100,47.6901397247398,306.490227791402,64.4494878271916,62.5126553581915,96.290142715136,1590.60182790784,1333.5,1201.48664777311,1418,1348,1216,1277.5,77.7922502535548
"2059/2060",2060,120,120,100,44.7397107931461,269.965763571658,69.9605396392859,58.1487704456776,94.3648681764104,1533.71975292201,1252.5,1113.97268192901,1385,1227,1157,1167.5,76.38411033376
"2060/2061",2061,121,121,100,33.9290877088225,238.173442380336,69.4132244716509,50.2552112993541,94.2427393040777,1397.4649260783,1101.5,949.810970193648,1177.5,1133.5,1066,1003.5,71.3564148528903
"2061/2062",2062,120,120,100,45.6516120388858,322.956206798261,58.4777048339663,52.7830565615262,89.0657057538357,1733.06685465551,1536,1383.13770685671,1536.5,1571.5,1288,1458,77.3903128277607
"2062/2063",2063,120,120,100,50.9752942311869,280.045317332372,68.9377280413015,67.710515729917,97.525106870866,1569.71467634797,1252.5,1111.95385603333,1397,1240.5,1209,1174,76.0600579797156
"2063/2064",2064,120,120,100,53.3630360385652,309.877022612939,65.5928870091747,68.0382261078705,95.1582873893511,1621.33964978417,1255,1076.43154998304,1349,1306,1281,1160.5,75.2612825946162
"2064/2065",2065,121,121,100,43.3746948019754,287.658511710677,65.5273981868939,60.0849580831849,95.6196312978068,1480.60449615953,1240.5,1063.66602639426,1362,1180,1175,1108,74.4680271099551
"2065/2066",2066,120,120,100,51.5476876675325,301.549348651297,65.432430208628,71.646523990871,98.486168545318,1511.64710341464,1162.5,997.509043412923,1294.5,1159.5,1208,1049,76.0995814867283
"2066/2067",2067,120,120,100,44.8280378835351,296.621130541369,65.0764459069284,62.5108254109985,96.4215318352941,1606.15874162424,1289.5,1116.0377745037,1405,1291.5,1280,1189.5,75.9724680117051
"2067/2068",2068,120,120,100,37.9709212735469,235.388014860356,74.229274791471,57.8922262540207,97.1179867614921,1446.83327630808,1151,985.024721046502,1262.5,1145.5,1147,1058.5,70.5282077365691
"2068/2069",2069,121,121,100,45.0605922481678,296.909064884475,65.8852368669789,60.9165986063183,94.878344390672,1530.39649634107,1218.5,1054.25061508475,1296,1249,1209,1122,73.6082330425925
"2069/2070",2070,120,120,100,44.7753642421745,286.07078827334,68.6989013248521,57.9373399970165,95.868931726361,1578.47372365466,1346.5,1218.44637190495,1446.5,1327,1205,1277.5,78.9390960722731
"2070/2071",2071,120,120,100,43.0654712556589,297.74480417096,65.3960428556725,55.4974046974404,94.8876397774671,1660.11632851203,1435.5,1293.97936956273,1533,1409,1274,1361,78.002906630948
"2071/2072",2072,120,120,100,54.0468999880141,330.6311310769,58.5577937200002,62.0762883743663,90.7556193376592,1712.17167520092,1476.5,1302.67485670885,1530,1480,1305,1373.5,76.1704635338974
"2072/2073",2073,121,121,100,43.3004990625077,288.403413492064,68.4656354302157,62.2127162737295,98.5755583453489,1495.28608879991,1198.5,1036.63972824274,1339,1182,1185,1104,76.6093037984183
"2073/2074",2074,120,120,100,54.822455318849,328.267659909623,60.743778082339,68.1564770733374,95.076392680856,1652.64422040057,1349,1220.61017144311,1461,1382.5,1280,1281,76.9744276273041
"2074/2075",2075,120,120,100,41.3838918986084,285.577465642493,68.4704518399628,60.5804069742923,97.9715735116663,1571.44578560998,1249.5,1094.91201073182,1384.5,1253.5,1234,1169.5,76.5261612856975
"2075/2076",2076,120,120,100,48.9434535182925,292.135259778172,64.2096691736057,64.548012438,95.9241573302801,1579.00942754734,1283,1130.8041746282,1370,1305,1219,1200.5,75.7576559082936
"2076/2077",2077,121,121,100,51.1749015937403,309.370274008316,61.0039891432584,66.6033734126526,94.8017663734177,1620.46699106271,1308.5,1177.40564482467,1371,1339.5,1194,1219,76.5720826380675
"2077/2078",2078,120,120,100,41.161535058316,279.885785061815,66.9093069188355,54.4574855854592,93.4878575567657,1615.72777018292,1391.5,1254.20242632,1464,1383.5,1250,1319,76.8656500424458
"2078/2079",2079,120,120,100,42.6188989385132,305.465050107884,61.9077647267743,56.9291643556848,92.8413364086236,1662.24910688764,1423.5,1238.79851253476,1514,1398.5,1297,1318.5,77.0933562085793
"2079/2080",2080,120,120,100,40.6727663160286,266.123571705868,63.6097903711795,52.2753879637105,90.1243108252433,1433.82376371545,1164,1009.8561787506,1224.5,1195.5,1076,1048,70.779165965163
"2080/2081",2081,121,121,100,60.5874054652596,362.423345693367,58.0393437865096,69.917300457499,94.3781139476048,1780.83354968307,1500.5,1386.26894819702,1590,1519.5,1302,1440,81.1657929041103
"2081/2082",2082,120,120,100,41.5408258030154,289.850773019054,64.9718763209707,59.9540630370817,96.7747197871257,1608.22712801865,1349,1180.2890116752,1424.5,1344.5,1253,1268,77.8295646667939
"2082/2083",2083,120,120,100,36.151796050636,267.176008529626,63.8633039360627,52.6096352264808,93.5044408880442,1516.99576681838,1238.5,1078.83149423686,1314,1250.5,1165,1133,75.0183356756443
"2083/2084",2084,120,120,100,33.4870964694481,251.98994893693,69.0179123138123,51.2974326031708,94.1444382701121,1367.99374080627,1101,947.249354208761,1171,1118.5,1060,996.5,71.5958081290464
"2084/2085",2085,121,121,100,42.5733080743522,274.529064068244,65.58899330397,57.22678893988,95.522426412226,1701.1797854125,1464,1331.66084778574,1525,1486,1256,1419,79.6744953267407
"2085/2086",2086,120,120,100,43.5155690111331,277.968016665259,67.2948770197052,58.2318560514036,94.9933177817392,1501.26258552066,1219,1068.57691170817,1307.5,1228.5,1162,1131.5,74.9188927511805
"2086/2087",2087,120,120,100,47.1580129341309,295.320910759362,65.532534646244,61.5125881844249,94.7137786031775,1607.02806420188,1306,1140.20149135822,1403.5,1311,1253,1211.5,75.5974558184898
"2087/2088",2088,120,120,100,50.216865762664,320.453216885449,63.1958807227417,64.6611047840235,95.5561590222781,1707.57014961066,1429.5,1256.62598145724,1543,1404,1348,1324,77.0432838085344
"2088/2089",2089,121,121,100,46.0164150704785,277.510695736821,70.1776135470854,62.1636213836569,97.7038775713721,1527.83803836597,1201.5,1072.40922411127,1362,1194,1172,1117,75.9308601560151
"2089/2090",2090,120,120,100,33.979052811782,274.626484265405,68.7345056918712,46.2905380270705,92.2384868609742,1502.49130204486,1288.5,1148.12425970039,1354,1289,1135,1217,74.0204319919576
"2090/2091",2091,120,120,100,51.81890914656,312.510478130483,64.2948447172233,65.4962455827974,95.1085820934564,1740.10732838901,1452.5,1310.88802422927,1528.5,1463,1343,1384,79.8809788483195
"2091/2092",2092,120,120,100,50.1227885924439,311.327745052045,63.9396110021526,65.1164809201505,94.4843730920039,1652.8120674149,1333,1150.06691289821,1418,1335,1288,1231.5,76.12010329839
"2092/2093",2093,121,121,100,51.7774893872587,315.644376735889,63.368984383896,66.7711878105431,96.4091115248375,1760.26943526615,1507.5,1317.04695510087,1590,1489,1379,1414.5,78.5366440873495
"2093/2094",2094,120,120,100,60.698740760378,353.747933556753,59.548768421756,74.3054953458128,95.3946495814142,1745.16692317853,1406.5,1228.76780729857,1546,1401,1412,1286,77.8529306149685
"2094/2095",2095,120,120,100,35.4559628528829,260.560279266646,65.8170587479529,51.0250787385255,92.8127639132851,1501.76291272775,1195.5,1048.05353160438,1289,1222.5,1145,1091,72.9180323795772
"2095/2096",2096,120,120,100,40.7216680952842,290.380611216616,67.3610257625734,55.523190392179,94.8297020412505,1518.47907264376,1251,1100.69949565936,1355.5,1230.5,1182,1161.5,75.7383724533702
"2096/2097",2097,121,121,100,36.4203358115097,297.055395239633,66.06631277517,55.7268381077812,97.5071962110306,1557.66675228349,1295.5,1119.3368057496,1390.5,1272,1240,1198,75.5912297869618
"2097/2098",2098,120,120,100,42.241833653341,277.798175900193,65.7333602750869,59.6715578384148,94.9453359636682,1513.49862611495,1178,1021.94553850321,1266.5,1215.5,1186,1079,71.4258065184349
"2098/2099",2099,120,120,100,41.8043072977493,267.843349895684,70.3077140423402,57.4274839148594,94.938685886792,1403.80745459543,1056.5,915.911411088222,1193.5,1061,1092,945.5,68.5089309705872
"2099/2100",2100,120,120,100,43.6588586285499,307.10874099522,63.6440964117668,53.3735910097177,91.7115475666001,1597.83919650962,1384.5,1242.15928996788,1428,1378,1191,1291,77.4305706925661
