"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,39.3077869035378,239.444289619804,58.9790913940094,49.3803883881463,85.86343836407,1539.49647125791,1249.5,1071.79612804059,1236,1364,1149,1142,69.1725268902842
"2014/2015",2015,120,120,100,37.0334397676181,237.20007429368,62.9445553986668,52.5793536726222,90.6963120907449,1697.1387776616,1402.5,1244.51491684045,1448,1480,1270,1328.5,72.7307017797038
"2015/2016",2016,120,120,100,37.7506377834187,259.326751049247,57.9710078916329,49.5096899774902,85.9840454044406,1534.9146918192,1237,1055.13285161632,1221,1337.5,1144,1114.5,68.8483295853712
"2016/2017",2017,121,121,100,42.0122292239147,271.678299966654,62.5984113562394,57.9060402505446,93.1195165795392,1651.84395587611,1353,1206.86222241959,1437.5,1372.5,1249,1256,76.6839212836419
"2017/2018",2018,120,120,100,42.224703584992,272.101906425631,57.8737786064405,50.0605273991755,86.2556832226462,1663.51518203157,1419,1232.80639825083,1395,1497,1242,1295,70.7525545117028
"2018/2019",2019,120,120,100,39.5713431516519,256.561811118557,54.1412458151873,47.3882550997281,83.5728599367238,1711.10050658835,1488,1294.16418689291,1449,1572.5,1252,1355.5,71.5139987403538
"2019/2020",2020,120,120,100,47.2362106634125,271.497931894241,60.5659440318344,57.6780179263215,89.5087713972612,1612.38808348008,1346.5,1213.23649245293,1408,1386.5,1203,1251.5,74.9078629889746
"2020/2021",2021,121,121,100,45.3827192219264,290.34689499982,60.1835561292716,55.4868012853415,89.2744934024844,1562.85138394784,1296.5,1112.44537200527,1300.5,1325,1199,1163.5,73.6719594955277
"2021/2022",2022,120,120,100,53.9526882886049,313.667851638798,59.4776229088278,61.3369797638516,90.9489395201081,1963.57593595603,1753.5,1587.07237929892,1785,1762,1495,1679,80.2313858736254
"2022/2023",2023,120,120,100,40.3158241637672,247.048506529714,56.4347652011785,48.2398622006191,83.6719328939659,1591.79908908286,1334,1132.92239894399,1258,1453,1170,1219,70.2040440773189
"2023/2024",2024,120,120,100,49.0460330337868,311.790811818093,61.058254667494,59.7983764134322,91.5334773603908,1663.94876826843,1382,1178.59916646732,1405,1408,1309,1259,73.5141146912283
"2024/2025",2025,121,121,100,50.2765159162303,302.392283864572,54.4749539963032,56.3560169808843,84.9665786382306,1699.86697139574,1371,1187.62849494654,1288,1509.5,1287,1254,74.7722808839408
"2025/2026",2026,120,120,100,36.1111036669885,238.103939067614,58.3797441656847,48.3963872347537,87.0082278937597,1434.90024272764,1185.5,1024.73114101864,1194.5,1244,999,1060.5,69.8139515119892
"2026/2027",2027,120,120,100,46.4703819149166,245.371907354916,67.8113905610894,63.307005246774,93.1456681503252,1570.49328202698,1194,978.565191960115,1223,1271.5,1287,1073,72.280218300552
"2027/2028",2028,120,120,100,35.1042357383741,247.768621684178,52.701207172558,42.7767953271413,81.2528573029553,1583.23857484256,1324,1154.73644444843,1235,1461.5,1119,1214,68.1997138296397
"2028/2029",2029,121,121,100,56.1160289404499,321.59028719065,64.6150078072852,67.4729177919257,95.9437257115776,1822.85179261571,1562,1400.25802801583,1679.5,1513,1438,1462.5,81.4883966899597
"2029/2030",2030,120,120,100,42.3022659141861,234.079493328512,60.3817207873824,54.3367645788407,87.6478091415521,1538.21116895704,1208.5,1006.65051689043,1231,1278.5,1165,1061,68.9808667606421
"2030/2031",2031,120,120,100,35.1298006148744,222.628837976239,67.1055379587915,52.4280740100863,91.0621073650027,1330.86338918899,963.5,804.684615630817,1018.5,1062,1024,851,67.6017479358939
"2031/2032",2032,120,120,100,44.7776339821333,265.794651636372,64.3426332050234,60.7320779514127,93.3252989703321,1633.43153083291,1347.5,1178.7348653861,1440.5,1370.5,1251,1248.5,73.2713605451936
"2032/2033",2033,121,121,100,39.9474268949462,281.367102634536,56.671565802828,48.3888086236515,86.2924884468407,1688.25540839935,1474,1309.17708857756,1456,1540,1230,1373,77.6807983561807
"2033/2034",2034,120,120,100,49.6462059409801,298.118011937287,62.6026218143002,58.7765299190268,91.1356923450598,1703.77878815561,1479,1334.30133164044,1542.5,1466,1303,1384,77.1082547065098
"2034/2035",2035,120,120,100,46.0716235120296,258.251570252413,58.2644867900321,53.8433828120115,86.6777648234125,1776.90191113575,1521.5,1360.67072553546,1505.5,1603,1314,1436,75.186838519553
"2035/2036",2036,120,120,100,40.9719275596652,240.884649864068,57.983692566067,52.4282117980591,86.0770492661865,1509.32363046618,1210,1014.29811677623,1182.5,1289.5,1099,1057,66.9331224058983
"2036/2037",2037,121,121,100,45.1533430364666,289.070388735007,59.4581628388146,55.9913337752349,88.9513320396283,1650.19752266363,1332.5,1136.71481982058,1360,1393,1292,1211,69.9019105021912
"2037/2038",2038,120,120,100,39.2156203552716,259.363344809553,58.9345776392572,48.6891436835635,87.1818109274355,1722.92562137898,1499,1351.75471070375,1480.5,1540.5,1301,1410.5,77.3582291689136
"2038/2039",2039,120,120,100,49.5424419037703,285.520296513264,57.8966943116446,60.6904719270173,89.1196119633463,1676.07852325408,1396,1196.19889170236,1442.5,1441.5,1311,1262,71.2518639224163
"2039/2040",2040,120,120,100,48.4266358406709,322.534747129789,56.3468637567746,57.0612588896144,88.629476738313,1685.35654209577,1400.5,1228.51071065884,1459.5,1443.5,1256,1288,73.3546181669171
"2040/2041",2041,121,121,100,50.7697481376924,319.710826867923,58.4620769622588,60.6117965684218,89.5738285887824,1770.61218276364,1455.5,1246.35664624877,1461,1538.5,1398,1349.5,73.8815650425445
"2041/2042",2042,120,120,100,40.224021948533,263.280686791933,51.4016757878715,44.591389022174,81.387259071572,1679.62786508062,1444,1305.72979198389,1383,1555.5,1160,1339,76.1228206498231
"2042/2043",2043,120,120,100,41.9495504628846,296.76181258848,54.8073062743327,49.6965466816731,86.2422266444681,1684.13999022495,1476.5,1281.87011673057,1457,1526,1248,1357,74.2205745079423
"2043/2044",2044,120,120,100,39.5987977957071,251.802243312206,61.2573291317466,54.4108337452299,90.6072146122085,1572.75066182263,1325,1146.52159604519,1397,1331.5,1160,1199.5,75.1174192369854
"2044/2045",2045,121,121,100,46.6935017521498,325.739315496731,54.7177853391807,53.6099233464805,87.2519743288394,1811.08223620021,1601,1406.07711612587,1644,1619.5,1388,1492,77.7892426414464
"2045/2046",2046,120,120,100,52.1978129136259,323.798651598354,63.8018172245616,62.7275834065148,94.1529785475824,1872.34644864661,1624.5,1447.19417334413,1722.5,1589,1492,1536,80.2558957688998
"2046/2047",2047,120,120,100,39.8511883374814,248.178594141387,58.2645565098884,49.1599732074592,87.010075949739,1709.00894804664,1452.5,1329.55641743369,1471.5,1530.5,1196,1383,75.8543020006127
"2047/2048",2048,120,120,100,47.2187502022221,276.491515267954,57.2587268707822,55.0910826316786,85.7628981116726,1683.32189385148,1382.5,1184.56341253502,1391.5,1467,1313,1253.5,69.2280341147507
"2048/2049",2049,121,121,100,45.1172757542893,291.615681168897,61.2014916308233,53.2213279636135,89.5581691227688,1679.90898486093,1441,1304.90763949508,1478,1479,1237,1355,76.1025703331507
"2049/2050",2050,120,120,100,51.0542333951557,296.40638387433,60.4795501503035,61.9974999338745,90.9080192544713,1757.3557187761,1458,1290.49363817909,1506,1477,1352,1351.5,74.2118170454833
"2050/2051",2051,120,120,100,48.5501442399253,284.370071902508,62.3184998268012,57.899448838506,91.269270521112,1784.21803329897,1576,1426.53145692436,1644,1537.5,1356,1471,80.3331399352583
"2051/2052",2052,120,120,100,39.9093839853064,232.296213518021,60.6303053534971,52.6726543618397,87.535519336217,1475.29878463753,1143.5,980.333521300199,1148.5,1262,1105,1025,65.3444212872091
"2052/2053",2053,121,121,100,48.234331910164,297.100507432541,55.28222559956,53.5154996772762,83.6581259153895,1593.68707822896,1266,1097.09501317661,1205.5,1408.5,1203,1146,69.0762934605427
"2053/2054",2054,120,120,100,50.4482612052042,303.563242610966,56.6242666913622,60.0323729709235,87.5319954354208,1643.51261761264,1285,1091.19198062409,1272.5,1404,1259,1170,71.1675151917143
"2054/2055",2055,120,120,100,49.6819699744183,311.423356925177,55.6019611760439,58.1125907716552,88.067263897797,1742.23863412195,1510,1330.85654142109,1512.5,1536.5,1292,1381.5,74.3753540213838
"2055/2056",2056,120,120,100,55.8868060606478,312.796089184782,57.1604553562935,64.0501555088291,89.4912805585779,1852.94114656525,1596,1415.5021543669,1627.5,1619.5,1434,1482,76.7676977009896
"2056/2057",2057,121,121,100,35.8345518204625,237.108859055856,56.5522371071366,45.0557222547896,83.0575331863704,1556.83788823879,1279.5,1118.26104632218,1167.5,1428,1104,1172.5,70.3062438765728
"2057/2058",2058,120,120,100,53.6049873420595,307.266919278615,58.9348825401168,62.2037202193864,89.3483766181298,1751.47630108525,1472,1263.94419422536,1473.5,1528.5,1377,1352,75.0695426706989
"2058/2059",2059,120,120,100,45.5956194008621,283.341322569369,58.6146815729912,56.5176641542391,89.9739809141544,1649.17205214988,1404.5,1266.58221890332,1412.5,1442,1177,1307,77.6443880048573
"2059/2060",2060,120,120,100,44.5849020150432,268.290797776109,63.4066636841956,53.6723145408534,88.8524732794307,1641.93616841358,1380,1192.26059416446,1443.5,1403,1250,1261,73.9059286597394
"2060/2061",2061,121,121,100,40.4605788907365,232.905594878135,63.2701504934948,53.4014882705225,89.3835038239493,1461.18895270283,1104,952.294725818385,1136.5,1221.5,1078,1004,67.0226494049684
"2061/2062",2062,120,120,100,35.1429901708068,259.496688024376,53.1014038179227,39.6101804002938,81.852387423021,1667.9094537714,1482,1371.55301678428,1393,1589.5,1146,1403.5,73.3492954368539
"2062/2063",2063,120,120,100,51.4089417801629,291.351100964768,62.7113162258168,61.3152693610138,90.8489804712014,1699.97634332415,1424,1240.3212893728,1488.5,1464,1331,1326.5,74.1629370142418
"2063/2064",2064,120,120,100,49.7386464222411,300.540267105439,59.4043084794509,58.8205277801643,88.3204920873551,1765.24656101991,1416,1237.60113114686,1407,1523.5,1366,1310.5,78.2155997127502
"2064/2065",2065,121,121,100,43.6853342004761,288.244707675433,59.6864934578553,54.9453558904114,89.0717233876955,1576.68315257365,1353,1078.93628162405,1371.5,1338,1263,1167,69.4219418425255
"2065/2066",2066,120,120,100,58.6219577150737,333.757021534909,59.4094972253429,70.1723310971195,91.8617940333926,1709.85574284091,1351.5,1137.76824819829,1423.5,1423.5,1355,1239,73.5314466613672
"2066/2067",2067,120,120,100,46.4942729979598,284.982090423672,59.0863682608211,59.0269657638177,90.0107380194555,1718.15242674731,1424,1237.38963661174,1466,1491.5,1327,1324.5,74.4883777979667
"2067/2068",2068,120,120,100,43.0386238601859,238.224221001346,67.7047936142969,57.4199553437683,91.6433315521067,1574.90329202026,1264,1079.07785700806,1313,1293,1248,1144,72.8652315474028
"2068/2069",2069,121,121,100,45.1779663284293,281.715212251195,60.0709004968138,56.4767546455913,88.5758736600978,1609.73352018747,1282.5,1105.95528397767,1280,1386,1212,1178.5,73.6664177123312
"2069/2070",2070,120,120,100,41.8771993828328,266.560968581829,62.3090608436603,52.539643449586,90.2946131966915,1647.13178709586,1426.5,1294.57975048482,1485,1454,1216,1351.5,76.8450176467695
"2070/2071",2071,120,120,100,35.3544007608753,253.867885148634,59.4777876965983,46.9412111573515,88.4764433479881,1663.74066293603,1452.5,1338.06944557585,1486,1487,1189,1384,77.2512631638647
"2071/2072",2072,120,120,100,43.3046820177028,284.284868860863,53.1656974951886,48.054925049016,82.7098887529941,1686.41459049651,1483,1310.26232271068,1416.5,1566.5,1218,1376,72.616023013039
"2072/2073",2073,121,121,100,47.2815826170215,296.774779628167,62.2135506597337,60.470511932505,92.8075204177357,1650.11933074772,1366.5,1162.47204866444,1445.5,1376,1308,1230.5,73.8877271767815
"2073/2074",2074,120,120,100,50.6454828488953,320.691832196977,55.2669651983003,57.5813327294626,87.4199550752715,1731.50056485995,1479.5,1309.79469844035,1469.5,1522.5,1294,1363.5,76.3860328332321
"2074/2075",2075,120,120,100,45.6758113383043,270.12167163262,62.2534428497238,60.1969418230003,91.9614934766554,1693.98674115704,1365,1216.07725046852,1434.5,1414,1293,1272.5,73.1523019710257
"2075/2076",2076,120,120,100,47.2965752021066,286.834031415421,58.3365352384028,59.0704775720137,89.5662411124042,1660.33802767473,1367,1215.90370895114,1376.5,1438,1237,1273.5,73.1706380864125
"2076/2077",2077,121,121,100,48.6259729857341,299.89737953005,55.5936378106343,57.2248891362512,87.4574732605134,1665.41319280182,1376,1217.09909296874,1362.5,1465,1243,1268,73.3417137263232
"2077/2078",2078,120,120,100,40.1701898868138,242.592529305989,60.8310203782087,48.634076798951,86.5523754760049,1622.96670243033,1427.5,1282.87308856341,1414,1455,1151,1321.5,73.2738352954029
"2078/2079",2079,120,120,100,38.7520815079125,262.416743420365,56.2839215238619,47.7667834720684,85.2140521360974,1680.94084996841,1459.5,1255.69093015094,1450,1496.5,1269,1321.5,73.75851225939
"2079/2080",2080,120,120,100,36.9366484805785,246.412978750251,57.9424732196686,46.0639908239389,84.0405775289814,1451.68356742727,1163,955.855107913754,1145,1293,1076,1036.5,64.9775598498645
"2080/2081",2081,121,121,100,49.1905986833969,337.156217341148,52.6695800147525,51.909011613862,85.4690976085087,1808.61527494423,1639,1480.95242420989,1622,1651.5,1323,1521.5,77.3788171286678
"2081/2082",2082,120,120,100,48.2390194153739,278.315808476497,59.1590632219128,60.558051054984,90.3785327938856,1703.45729329961,1397.5,1246.4844944241,1450,1457.5,1264,1304,76.7497994266068
"2082/2083",2083,120,120,100,41.9252447330485,249.34499069934,58.1789668460303,54.007114760102,86.8843444391639,1577.22471197849,1241.5,1062.03453020807,1292,1334,1152,1117,67.6180484944334
"2083/2084",2084,120,120,100,39.4063396888344,251.86318918684,62.8225413194707,52.7260283665381,89.5538875893859,1461.30358258009,1132,978.157905883243,1163,1231,1118,1032.5,67.7913819058813
"2084/2085",2085,121,121,100,40.9851828330946,244.016391925935,59.4242193355885,51.7349267865371,88.7814505014689,1703.97146817177,1469,1376.74431054652,1493.5,1533.5,1158,1393,76.7499163234197
"2085/2086",2086,120,120,100,42.0150173821937,269.327635963769,61.1741077434677,53.6654534238584,89.2912942551372,1610.10855310271,1317.5,1152.40004040563,1332.5,1364.5,1242,1208,73.4166691688933
"2086/2087",2087,120,120,100,46.5877182976822,281.344789433731,59.5501787480808,55.9790073868544,87.8812928130622,1698.43085060467,1406.5,1238.74535590128,1418.5,1474.5,1314,1296.5,74.8706318310979
"2087/2088",2088,120,120,100,48.762531257055,291.095894073729,57.4606069767067,57.0341355529855,87.922213587206,1756.92500128024,1501.5,1334.94714714604,1520,1561,1347,1411.5,74.4084883171363
"2088/2089",2089,121,121,100,43.821999660305,280.846202254923,63.8355183668393,57.6537178762426,92.0221065275578,1656.94551625091,1351.5,1175.64039727295,1446,1371,1296,1236,74.1237119083526
"2089/2090",2090,120,120,100,29.3248594914155,225.898904878348,62.4999033061248,41.5201627112043,87.4161545583651,1495.32816328571,1299,1150.12986436265,1292,1330.5,1056,1190.5,72.3718404817773
"2090/2091",2091,120,120,100,45.5014626088335,283.245661809768,58.3210040272504,54.1672645689235,87.8857635358062,1791.96393628573,1561.5,1421.8897835511,1531.5,1615.5,1311,1484.5,78.0180302682584
"2091/2092",2092,120,120,100,47.5801869906005,298.677588298039,58.0538118103459,56.4114833796039,87.4296411897932,1751.23758309858,1459,1264.42529823509,1472,1517.5,1393,1340,75.1605299011917
"2092/2093",2093,121,121,100,50.3163593405218,286.094850589622,57.6398902096614,58.3141928956883,88.5386091731279,1795.23747585795,1531.5,1391.80972601206,1554.5,1610,1323,1465.5,77.4980448027491
"2093/2094",2094,120,120,100,57.4756090460758,341.162791862667,54.1582212400533,62.4495672353538,86.4965433886671,1853.6659443258,1601.5,1371.99189542964,1586,1658.5,1476,1480,73.2809193520934
"2094/2095",2095,120,120,100,38.1944551440664,231.454311930069,59.8587131877125,50.166849574823,86.9931840840866,1536.71091242472,1232,1043.68139284523,1252,1312,1148,1094,67.4910169445884
"2095/2096",2096,120,120,100,40.3334210160491,267.203977238291,61.2153780001664,52.0034200414343,89.1401817562025,1599.62479135822,1350.5,1158.72764122501,1391.5,1367,1235,1226.5,70.4322403791302
"2096/2097",2097,121,121,100,41.6811625246535,284.075388589493,60.177500257415,55.2314134104754,91.6143177963693,1669.57082973563,1388.5,1216.20363288643,1441.5,1418.5,1255,1270,75.2521197635178
"2097/2098",2098,120,120,100,46.4196123486053,267.507490862463,59.7249187943474,59.1071754000072,89.1177542643023,1621.31541120881,1256.5,1096.26335928927,1277,1359.5,1231,1159.5,70.8991500765715
"2098/2099",2099,120,120,100,43.6718002005919,274.403088990216,63.8494352909607,55.4905888669279,89.9120165607764,1564.79369261165,1220.5,1007.42613462717,1271,1264,1255,1077,68.4565099383071
"2099/2100",2100,120,120,100,35.3384203042497,260.094481376622,57.6233130446567,42.9723389230683,85.5869302870002,1602.18401869913,1386.5,1260.52764125649,1388.5,1460,1137,1299,72.3266908449241
