"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2021/2022",2022,120,120,100,40.9661567471599,257.960710780415,52.6760937371672,43.6443542623008,81.7994821668763,1880.11589398693,1760,1655.44659121161,1672.5,1849,1322,1705,80.4187488925973
"2022/2023",2023,120,120,100,33.7034713146383,214.5463404873,49.8133953460545,37.9068073916702,75.6808316617937,1531.7261036984,1240,1068.99277874659,1083,1460.5,1070,1112.5,63.8697859591682
"2023/2024",2024,120,120,100,43.1848595105775,302.947602478573,53.9216380695158,50.8741228234386,84.4868204843336,1749.74145624309,1497.5,1300.70972025607,1426.5,1605,1345,1394.5,73.2853975065984
"2024/2025",2025,121,121,100,36.6299924065171,251.970683525486,48.3460914983302,38.5946597448848,75.8185538112456,1631.23460521043,1327.5,1147.39422089419,1111.5,1600.5,1109,1232,70.6488421050012
"2025/2026",2026,120,120,100,37.4123527930561,247.326917021055,51.5420538857202,44.236698404927,79.8987707128558,1499.6482842167,1210.5,1009.98035715018,1138,1314.5,1071,1019.5,63.9454017644002
"2026/2027",2027,120,120,100,48.2562961417719,263.367020155974,60.1274400940329,58.0358907542973,86.3558340877854,1712.90945438242,1330,1128.51412387184,1262,1494.5,1333,1229.5,73.047060970016
"2027/2028",2028,120,120,100,27.8065670184152,193.314069794178,46.8181252196668,31.4388974549293,72.4151322816165,1456.7545853233,1170,990.319693727753,952,1408,954,1017,61.1865746506592
"2028/2029",2029,121,121,100,49.7358944501885,317.167296401779,57.0593514850014,55.0588251400372,88.2473002810568,1933.24728474158,1775,1586.9825541929,1774.5,1771,1468,1681,79.5964206476269
"2029/2030",2030,120,120,100,42.5317191301131,235.660631733213,53.1529361991025,48.4708494751867,80.3682141993003,1601.23169829701,1292.5,1087.36438068043,1205,1466,1180,1160,66.6028868294256
"2030/2031",2031,120,120,100,42.3044249949669,252.55613362853,59.5143839474132,53.4335766906101,85.8917583561505,1483.92901875843,1089.5,880.705304100949,1092,1219.5,1177,932,66.574566499176
"2031/2032",2032,120,120,100,49.0118312093679,272.485249484403,56.9745547412596,56.3565714403498,85.9981557389514,1699.80807221296,1446,1258.73124911869,1451.5,1521,1293,1325,71.4895521880985
"2032/2033",2033,121,121,100,29.6485027190222,227.419737249872,50.1430816449287,34.5137589049514,78.2255802070588,1614.27742397894,1416.5,1253.7787062797,1265.5,1549,1081,1291.5,72.9324740491493
"2033/2034",2034,120,120,100,40.3462343247405,271.564724780004,55.6141268270497,45.6601985719897,83.3588008636751,1697.47936330676,1513,1325.55235961455,1471,1568,1258,1411,74.4969741079444
"2034/2035",2035,120,120,100,36.4324553639343,214.134795607466,51.4282429844327,40.1069568015226,78.4114476749305,1694.00055549624,1516,1369.78697254971,1377.5,1657.5,1185,1410,68.8151308679476
"2035/2036",2036,120,120,100,39.4093404458425,232.444914733,51.1390850868879,44.1335978707322,77.9149853001668,1541.86405199621,1236,1032.18051533727,1104.5,1419,1097,1099.5,64.6716246344695
"2036/2037",2037,121,121,100,38.4007873074399,261.665520044382,52.6587056643817,43.8192785110552,80.7120793134874,1684.94982405211,1415.5,1186.35489129242,1272.5,1541,1277,1269,69.7251566594377
"2037/2038",2038,120,120,100,31.9767399063397,209.439634119498,52.0832723374097,38.133189588197,79.2706800145854,1659.4319360651,1498.5,1347.25250109441,1342.5,1620.5,1106,1399.5,73.0256317495214
"2038/2039",2039,120,120,100,43.1742493800262,275.079564638615,51.1955099037138,47.2828610838346,80.2542851059544,1700.5356510464,1448.5,1262.78864668122,1349,1586,1233,1327.5,70.583848453015
"2039/2040",2040,120,120,100,37.4003342025183,281.000044659857,50.1337909688914,42.3614311369237,80.1232532300626,1672.22812490197,1441,1231.34973331465,1349.5,1544.5,1243,1276.5,68.1526925620792
"2040/2041",2041,121,121,100,42.1390139583198,279.508841267791,51.8372307855215,46.3961212816177,81.1507612810865,1762.06617208115,1474,1310.45676999165,1336,1667,1312,1377.5,72.6213638793283
"2041/2042",2042,120,120,100,26.122383483378,189.550530483446,45.6332924765963,27.9913692743974,71.9885323660504,1483.39652657132,1279,1137.05229290365,1076,1509,905,1167.5,62.6826666187708
"2042/2043",2043,120,120,100,32.1885596112762,253.90643593188,48.3297872818526,36.0162582681131,77.9646239891978,1633.38949442982,1448.5,1290.11697623636,1307,1591,1104,1335,68.431709821044
"2043/2044",2044,120,120,100,41.3290799289658,242.88356788723,54.3784107359639,48.7203388925173,82.5165599685394,1607.51131303131,1346.5,1139.74487303717,1333,1427,1169,1185,69.6466414577694
"2044/2045",2045,121,121,100,33.1164354210729,248.923830704151,48.5203114705791,35.0603844343474,77.8061814803088,1704.4595712725,1558,1372.62794347217,1432,1685,1161,1440,71.5138712793287
"2045/2046",2046,120,120,100,46.8142650424533,286.08174823045,56.4424696986041,51.5783545866644,86.3738309540419,1915.11332628191,1757.5,1587.04075528424,1720.5,1822.5,1400,1703.5,78.9946076492593
"2046/2047",2047,120,120,100,33.838322503043,205.60577023238,51.5760621344953,38.5852889854696,78.6225165306952,1634.44314701541,1444.5,1315.98128427032,1333.5,1580.5,1079,1334.5,70.8013239297966
"2047/2048",2048,120,120,100,37.9593766925311,226.915625506943,50.884457626302,40.7167601498124,76.8164161994232,1618.45839248052,1360.5,1157.1342454892,1185.5,1569,1139,1247,67.5196886965819
"2048/2049",2049,121,121,100,34.1985828630091,253.776886296805,53.9462906732039,40.8063169525554,82.4895597123419,1670.81220477355,1496.5,1338.67969321166,1413,1600,1159,1408.5,72.1135445812979
"2049/2050",2050,120,120,100,41.7180230000161,268.175637588557,53.6061272175899,47.2097136702016,82.358599924516,1773.64636067754,1560,1390.47260332128,1471,1652.5,1317,1460,74.1454569020807
"2050/2051",2051,120,120,100,39.4710251165437,246.933447048301,55.0599420200915,45.0581618314314,83.4770647233018,1760.25847999907,1668.5,1479.86317421735,1606,1682.5,1259,1549,77.1090427794516
"2051/2052",2052,120,120,100,38.845752476674,228.716077976609,53.6922507839233,47.0799387476222,80.2775180109037,1506.71029636035,1178.5,974.244628251356,1058.5,1348,1097,1027.5,63.2517651495109
"2052/2053",2053,121,121,100,32.924119054318,255.070634646714,48.8634540659045,35.4171266635533,75.1905682047572,1555.27264566395,1276,1070.54866267086,1055.5,1503,1106,1137.5,67.0141479754902
"2053/2054",2054,120,120,100,40.032978958747,269.9298932115,50.4676938692406,44.8523773505291,78.484105468344,1636.99302952997,1298.5,1106.5310003125,1143.5,1516.5,1220,1172.5,69.2476852217596
"2054/2055",2055,120,120,100,37.8676948485568,273.793347645573,49.3330402979854,40.9831544876637,79.0080775213769,1693.37853889758,1508.5,1341.77898808385,1406.5,1633.5,1215,1390.5,70.8552949127306
"2055/2056",2056,120,120,100,42.037285735593,269.230496987789,50.617897604311,43.1825333136824,79.9934331929514,1801.28399505757,1652.5,1492.37386983971,1523,1769,1266,1571,73.3319600615105
"2056/2057",2057,121,121,100,30.7228657736777,202.045236799323,49.9283445742303,34.9927623143235,75.3471967219583,1493.79004133485,1195.5,1036.88120945505,999,1445.5,1003,1084,66.6366721569357
"2057/2058",2058,120,120,100,39.7274031834063,273.948989762951,52.3631226650482,44.94245530935,80.7082201473867,1712.12699914243,1460.5,1294.26228978208,1336.5,1628,1232,1371,72.1656175213011
"2058/2059",2059,120,120,100,40.4570881525046,275.395170495019,51.9106409313237,45.7988713949278,81.9759389320153,1663.9833556201,1435.5,1288.23145241317,1376,1538,1161,1325.5,72.2295646897292
"2059/2060",2060,120,120,100,35.2688535584974,232.843466620579,56.2960957306222,42.2230289706746,81.5512857292134,1608.89889244305,1414.5,1201.16090379798,1348,1513.5,1195,1277,68.7262547477903
"2060/2061",2061,121,121,100,40.5161990470494,240.633772992778,55.8238300460034,48.930732693942,83.0710221779701,1555.74006555714,1213,1022.90829316224,1137,1381,1158,1074,64.3767307203898
"2061/2062",2062,120,120,100,21.1845320021945,168.943020014338,47.1564732738683,25.2010627378643,73.3445022718716,1427.84575817329,1248,1149.20847867918,1052.5,1431,804,1135,63.4040546150245
"2062/2063",2063,120,120,100,42.5557766583728,267.562312880415,55.4050515948289,48.6543955576581,83.4457807901912,1736.64582831884,1502.5,1317.54125592796,1450,1591.5,1292,1374.5,72.1854441937012
"2063/2064",2064,120,120,100,37.7334016299952,253.609504457302,52.768127284946,43.0605145277737,79.991139269615,1740.24163320637,1447,1300.96588504803,1285,1648.5,1261,1368.5,74.7309294147717
"2064/2065",2065,121,121,100,37.7674342248165,268.184631496094,52.7578688323929,42.5753042858759,80.8788488361784,1625.43331671291,1350.5,1121.42970507828,1278.5,1496,1203,1215.5,69.518681302191
"2065/2066",2066,120,120,100,49.7254800255108,326.172156087413,52.8142617178646,53.8591678085756,82.9706072504328,1784.58254527903,1472,1246.18588664586,1401,1608.5,1393,1338.5,73.916987059386
"2066/2067",2067,120,120,100,42.9048536623411,268.322091491352,52.39564518666,47.7812155332411,81.509381705173,1741.40838470776,1493,1303.91695461207,1391.5,1616.5,1293,1371.5,70.0318652575133
"2067/2068",2068,120,120,100,45.8561919579342,252.676484043845,59.4968499476329,54.0684000799972,85.919923722975,1713.2524422654,1404.5,1236.20985242564,1377,1519,1314,1310,74.4529155012597
"2068/2069",2069,121,121,100,38.3429534940298,256.887873436314,53.1212300688704,43.1806158275615,80.4580376819134,1622.34253001414,1332,1173.01638967151,1208,1517.5,1156,1232.5,69.830345017459
"2069/2070",2070,120,120,100,35.0506220412488,234.137404293767,55.3297894283643,42.0605781061956,82.920994219054,1596.98864441112,1407,1254.83967559796,1357,1469,1114,1294,71.2478505955851
"2070/2071",2071,120,120,100,32.8713595709355,229.647119684539,52.421485913678,38.4257372976686,81.1745812914886,1637.66250098732,1503,1353.98778383282,1411,1565.5,1101,1393,73.7119996665833
"2071/2072",2072,120,120,100,24.6328811885821,214.306105393432,47.3138541043345,27.570292804681,73.5674382465457,1513.86920746166,1307,1169.40733796172,1116.5,1524,962,1206,64.188541996331
"2072/2073",2073,121,121,100,45.6334293055205,289.40491480723,55.154789943952,52.7699015716867,85.4841109161315,1733.24271130527,1448.5,1242.4788107831,1408,1554,1305,1323.5,70.2602696052272
"2073/2074",2074,120,120,100,37.3638214124841,276.802602821857,49.0147452128063,40.0884229713384,78.5167827430731,1690.76968928654,1495.5,1315.63939719344,1350,1625.5,1184,1387,70.7900556251052
"2074/2075",2075,120,120,100,46.2602102190796,263.627827698241,55.0619575207331,52.4615629491095,84.152999314808,1756.77053985331,1509.5,1327.12800744924,1448,1597,1311,1396,73.1509879432624
"2075/2076",2076,120,120,100,40.9903769577654,279.016753954692,51.7963889350508,46.1403769313647,81.0483443960864,1666.93473291796,1413.5,1222.70623076323,1314.5,1528.5,1226,1283,71.9082743704212
"2076/2077",2077,121,121,100,38.7200508121938,271.252547016261,49.2676763567272,41.3798657024154,78.1784574814078,1618.44805133398,1404.5,1199.87096395038,1244,1533.5,1164,1255.5,71.2788800827839
"2077/2078",2078,120,120,100,33.202552628477,205.414455616152,53.7802361233759,37.8206016251058,79.314120974872,1548.88783918149,1338.5,1205.3151677672,1255,1468.5,1001,1234,67.2669380710986
"2078/2079",2079,120,120,100,34.0735103140421,211.731808182165,49.7341648198035,37.211403346697,76.5477171948556,1626.23338760817,1392.5,1219.58227208792,1253.5,1569.5,1116,1276,70.9138378455655
"2079/2080",2080,120,120,100,30.8255020533799,222.164166908997,51.0932329396784,37.2547509331787,76.7357291390289,1454.00770747423,1140.5,931.929945057025,981,1340.5,1020,971.5,63.5524832881174
"2080/2081",2081,121,121,100,30.9610989091729,256.131519935917,46.90979490758,31.7888057852885,75.9682718180509,1626.0538134932,1526,1339.54725824075,1354.5,1635,1088,1391.5,71.0671306820022
"2081/2082",2082,120,120,100,41.7776414569972,257.960194452765,52.3886286104396,46.7710155032546,81.9363310064185,1703.54031972727,1476,1316.22327643124,1389,1581.5,1207,1367,73.2589001722199
"2082/2083",2083,120,120,100,38.3537171407483,232.906472553285,51.2903753204924,43.9223384006065,79.1907855066157,1595.43768264286,1323.5,1119.69301283886,1225,1478,1159,1181.5,64.8350039041552
"2083/2084",2084,120,120,100,41.3302524216827,253.523244885772,55.5451215906859,49.994061980091,82.917980358513,1523.19999102777,1189.5,999.398876068386,1125.5,1347,1106,1058,66.5756691708375
"2084/2085",2085,121,121,100,36.0484106049321,216.158080401119,52.6674543810886,41.1650518727288,80.381323731508,1612.60650086528,1413.5,1296.79252430584,1344,1532,1075,1306.5,69.5362183530196
"2085/2086",2086,120,120,100,37.2069318345101,249.664016896961,54.3121908527566,44.0166203638786,81.9686994709533,1631.06388632851,1361.5,1176.91176264852,1272,1496.5,1199,1254,69.8917440764426
"2086/2087",2087,120,120,100,37.0148088369956,237.472360664197,52.7787908013151,42.1363241710508,80.0790864248689,1655.07915356132,1408,1241.26668888694,1304.5,1578.5,1155,1305,69.6839019115823
"2087/2088",2088,120,120,100,36.9384611155692,246.854598337018,50.8091997787156,40.101495880456,79.3363115691484,1706.42179609725,1527,1375.0506008321,1392,1663.5,1178,1436,70.9618625881794
"2088/2089",2089,121,121,100,42.2685336673368,273.50945560125,56.2225311769401,49.3608744875502,84.8580146221195,1742.51507113953,1518,1309.28482473013,1457,1601.5,1320,1405.5,72.5344697575492
"2089/2090",2090,120,120,100,30.8217318009738,204.118665331683,55.0077459231221,38.3103935815479,81.1738286567081,1502.89682171255,1285.5,1134.28289318993,1198.5,1395.5,1009,1170.5,69.7895705540359
"2090/2091",2091,120,120,100,36.0733317167413,237.314147436075,51.633717756025,38.9776877063443,79.1129667357631,1698.45883044435,1526,1405.95830003114,1397.5,1650.5,1167,1438.5,74.6317400900807
"2091/2092",2092,120,120,100,38.4412997653257,250.803777017136,51.3259105687796,41.6285180984384,78.7829811364788,1740.21539964181,1539,1327.70849696849,1370,1688,1277,1418.5,70.7366225671503
"2092/2093",2093,121,121,100,37.7244914949858,243.566620564605,50.8732824072213,40.5257549039333,79.6321971089634,1731.69752374152,1561,1415.79551983665,1433,1682,1181,1452.5,74.5466880470913
"2093/2094",2094,120,120,100,38.5665665020869,273.357289120992,48.0935937378996,38.3016592793293,76.8391263356702,1747.87562060819,1550.5,1371.44303674169,1344.5,1729,1240,1462,70.6582029655501
"2094/2095",2095,120,120,100,36.1795284539246,218.784036549466,52.8017948634876,42.7066131611206,79.3084996904734,1556.88786179983,1287.5,1097.04033489095,1187,1448,1119,1153,62.6548693877357
"2095/2096",2096,120,120,100,37.1377083314435,246.540834909312,54.1284314921661,43.3986598493081,81.8686768848454,1649.20857820459,1440.5,1217.51247547119,1350.5,1514,1215,1288.5,72.344609200105
"2096/2097",2097,121,121,100,43.7846581817249,269.199252376767,53.2301662686722,50.6274701098633,84.2235728164473,1707.71850140355,1437,1273.75059053442,1378.5,1552.5,1246,1325.5,71.4838474804365
"2097/2098",2098,120,120,100,38.8366301749168,253.35287934913,52.960569861928,45.6633380304133,81.0308587935644,1656.06585821958,1344,1162.10899969825,1236.5,1492.5,1218,1215.5,69.5279615334766
"2098/2099",2099,120,120,100,39.5839474219476,257.026268253185,56.5896948090512,47.0071260884792,82.7331026787535,1659.98731818877,1361,1135.61415658699,1264.5,1501.5,1293,1238,68.7972406731733
"2099/2100",2100,120,120,100,26.3944577571736,203.566984271488,51.0955558325838,32.5740247752584,77.6846724034694,1500.7109922822,1279,1147.78791174869,1168,1438,951,1171,67.9603122248282
