"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,46.3790065886133,302.337653000908,55.1457104556907,52.4323620289185,85.705613369491,1751.20273144731,1533.5,1363.01142671343,1483,1598,1301,1436.5,72.8816032916793
"2012/2013",2013,121,121,100,38.8398608438399,257.741658576616,62.515078773484,51.5752159864557,90.4718738427745,1581.34051214684,1313.5,1174.63635089404,1348.5,1369.5,1165,1227.5,73.9666693079655
"2013/2014",2014,120,120,100,40.522140612922,258.143350238537,57.2447935251645,49.2372079389317,85.3561940181451,1583.13181848402,1323,1149.70502152735,1286,1397.5,1182,1184.5,72.095958148634
"2014/2015",2015,120,120,100,43.320428539458,272.318331653624,61.0734117274061,56.5081569380195,90.6665104757885,1789.53862257651,1499.5,1326.64872641941,1536,1564,1363,1417,74.669649462712
"2015/2016",2016,120,120,100,40.71014590538,279.682381582814,56.2056978626554,51.8461088016453,86.076491493933,1594.91854931686,1314,1126.88638681129,1295.5,1404.5,1193,1191.5,71.6980153542702
"2016/2017",2017,121,121,100,48.5403555843268,305.88765011973,60.6681035914046,61.8967487242517,93.2991021763221,1748.39141629969,1467.5,1301.55462560193,1551,1479.5,1331,1371.5,76.9048466602203
"2017/2018",2018,120,120,100,40.7839590137346,286.834156578104,56.3199982448044,48.2942668753153,85.9974492929351,1701.01650556813,1482,1273.53180212763,1451,1552.5,1273,1360.5,71.3173754973591
"2018/2019",2019,120,120,100,42.5271338914339,282.841613618078,52.5157082444761,47.9514593805899,82.7637991832737,1775.53345800958,1559.5,1385.35187565555,1521.5,1674,1302,1466,72.7804566088673
"2019/2020",2020,120,120,100,46.1903109546142,285.519985629288,58.8970399929246,56.1105696213154,89.257122120635,1644.36157064937,1401.5,1267.19122011604,1456.5,1433.5,1227,1306.5,76.5049784384364
"2020/2021",2021,121,121,100,46.3940305827699,308.127871748324,58.4102954053588,56.4700527513612,89.6166442314535,1596.89306626754,1328.5,1150.74333219677,1346.5,1357,1212,1207,72.835133430206
"2021/2022",2022,120,120,100,53.8064553050739,324.752959390965,58.02435615924,60.6407539562237,90.2493533168801,1980.41868222669,1777,1616.76178762525,1814,1791,1510,1708,80.6955391890865
"2022/2023",2023,120,120,100,41.5013965390617,261.766231965862,54.7996855863084,49.1389388735696,83.463078616245,1617.59591852709,1360,1167.21403767056,1293,1469,1198,1241.5,69.1398512973078
"2023/2024",2024,120,120,100,51.725451392113,338.321955406288,59.2118026591898,62.8984489690938,91.664616002206,1711.84249858437,1430,1229.41827291622,1485.5,1453.5,1363,1312.5,76.0422521861201
"2024/2025",2025,121,121,100,49.6587954037976,319.994544716376,53.0307263751305,54.285772262014,84.2200137321641,1704.89127463231,1390.5,1197.29666005886,1327.5,1510,1312,1267.5,75.1123009882294
"2025/2026",2026,120,120,100,38.9675132868793,262.135151003167,56.5614504335399,51.1356683864603,87.2553196478901,1525.98762077357,1271,1112.43327297813,1301,1329,1059,1150,70.7652602745507
"2026/2027",2027,120,120,100,49.0278032190011,266.362934998428,66.1455513417838,64.3177538306609,92.8010781415917,1600.63885602834,1221.5,1021.55632960902,1257,1283.5,1296,1095,71.8111390586473
"2027/2028",2028,120,120,100,34.5757561779328,259.390910437785,51.3562810160282,41.394124217294,80.5452827421655,1588.86788977475,1356,1168.89321123155,1262.5,1465,1138,1214,69.8531093623715
"2028/2029",2029,121,121,100,60.4738592726465,351.537428421459,62.784749965054,70.5279444068694,95.9380756090332,1895.18183179575,1636,1457.16667398885,1751,1577,1504,1533.5,83.884935451129
"2029/2030",2030,120,120,100,43.3602605378134,258.486050155918,58.454085997567,55.3419926397558,87.5475736419811,1614.04642539712,1322,1121.90151395174,1334,1368.5,1235,1169.5,70.952534628716
"2030/2031",2031,120,120,100,38.7241559194915,243.455835187464,65.270603804297,55.5490578996802,91.3084431596923,1385.94771748644,1034,861.562101116651,1077,1108.5,1051,905.5,69.7530007361529
"2031/2032",2032,120,120,100,47.4769156606689,284.685420546304,62.5953058322806,62.3246950807454,93.2810574188286,1676.48213049975,1386.5,1223.06135713856,1476,1412.5,1284,1298,75.6680486345126
"2032/2033",2033,121,121,100,39.5127877525218,299.03144958595,55.1098626219695,47.1492889401697,85.9892642556708,1720.284800238,1530,1346.71749490121,1496,1568.5,1268,1413.5,78.4231899497236
"2033/2034",2034,120,120,100,49.8301031645696,311.442580713871,61.1313521136389,58.6833015332252,90.8274912643682,1708.15485928996,1482.5,1312.72750109393,1550.5,1451.5,1306,1355.5,77.3928837561789
"2034/2035",2035,120,120,100,45.0568325515523,278.575512297834,56.6554899850976,52.2609612139921,86.4640998714405,1811.83176092792,1575,1407.89779245686,1581,1653.5,1342,1493.5,74.3249276671313
"2035/2036",2036,120,120,100,42.6732185129808,269.38206422793,56.2005602754216,52.9204373135757,85.7893537710989,1577.71203327953,1291,1110.93707432796,1280.5,1375.5,1174,1168,68.3652758185431
"2036/2037",2037,121,121,100,46.2697014813648,306.67868559729,57.8018850132004,55.7443346759681,88.4848296058951,1688.85723381648,1374.5,1187.56013618487,1417.5,1437.5,1313,1254,70.8584667978857
"2037/2038",2038,120,120,100,41.1620726276435,277.06979329986,57.3268597037626,49.4350780055518,86.9153531059881,1766.65866651159,1565,1413.68242567472,1536,1596.5,1339,1471.5,77.3674798197117
"2038/2039",2039,120,120,100,52.3681506986821,309.379012225843,56.2260416199101,60.5339200176947,88.4635696460081,1726.23276532948,1474,1272.82091151811,1499.5,1513.5,1341,1341,72.7108433435401
"2039/2040",2040,120,120,100,45.9899484947279,330.709849624335,54.9671696210928,54.2862879692471,88.0779891183035,1697.88960735599,1415.5,1243.98551887801,1470.5,1472.5,1266,1303.5,72.4263071242599
"2040/2041",2041,121,121,100,51.6245965240635,337.266351880102,56.9101492734239,60.1719209876803,89.1553176632366,1787.43240083205,1485,1269.78909996545,1500.5,1562,1389,1379,73.9072258039037
"2041/2042",2042,120,120,100,36.5932600936632,274.600855452443,50.0730677449966,40.6648865882331,80.5537201078731,1683.36978946024,1473,1336.52378399385,1412.5,1584.5,1168,1367,72.577398386034
"2042/2043",2043,120,120,100,43.4202725408285,324.987402358783,53.1087691262131,49.7020179270019,85.9230108966772,1738.78912901496,1540,1348.68012212082,1504.5,1592.5,1303,1431,74.7584497105449
"2043/2044",2044,120,120,100,41.3908716350326,271.824119744454,59.6929040556442,54.4991682750522,90.0443456674377,1609.16244409943,1379,1205.11222514851,1437,1375.5,1192,1252,76.2205288912673
"2044/2045",2045,121,121,100,45.7576240100631,342.111662946934,53.2538129610998,50.5132564669557,86.3231983680286,1830.5385090221,1657,1451.15971652279,1677,1665,1411,1535.5,78.6949446467497
"2045/2046",2046,120,120,100,57.4709597793801,345.100852113434,62.0462896918234,66.0562663714658,94.0063926876369,1913.0317165259,1658.5,1469.88040750055,1765,1630,1560,1574,82.9271493222177
"2046/2047",2047,120,120,100,39.8928319694573,268.133984783924,56.7186048159621,48.1595578216241,86.4009053847978,1758.9400274111,1522.5,1401.61297355885,1527,1601,1268,1449,76.0498266505647
"2047/2048",2048,120,120,100,47.8012935813248,282.580769495383,55.8824737848047,53.9609587298551,84.7782743327502,1684.40914411897,1399,1210.90050912775,1389.5,1471.5,1284,1261.5,71.497529246295
"2048/2049",2049,121,121,100,45.8839350918736,314.89647536512,59.3616788732584,53.4706527134301,89.6002479696331,1729.99378542873,1506,1358.39474875625,1537.5,1526.5,1306,1412.5,77.8497779942454
"2049/2050",2050,120,120,100,51.2874759712653,311.897042124936,58.875787241181,60.6262859682224,90.2604798893668,1808.59913499336,1542.5,1371.15439527776,1573,1575.5,1379,1454.5,77.4945678094673
"2050/2051",2051,120,120,100,48.692453153837,305.022587242892,60.6359284029354,57.1593674106956,91.0805208137618,1825.76613270318,1626.5,1478.7217502336,1710,1600.5,1397,1539.5,81.4665606913186
"2051/2052",2052,120,120,100,41.3501336870937,250.052549381673,58.9233649571969,53.3908733857192,87.2943821233917,1515.21610720508,1205.5,1038.81442338413,1201.5,1297.5,1117,1066.5,65.7850343835153
"2052/2053",2053,121,121,100,47.3046628915209,310.526206989964,53.650499257583,51.6486700916358,83.2068406612862,1625.44328531197,1328,1148.03553959433,1264.5,1444,1230,1198,69.2838266107556
"2053/2054",2054,120,120,100,46.2725119401153,306.305379473862,55.3266732642927,55.9283516367122,86.5187906330828,1648.71179416191,1326.5,1120.63514713018,1296.5,1431,1259,1198,70.835520648563
"2054/2055",2055,120,120,100,49.8510688249489,334.227226858511,54.0837211969548,56.3582767451852,87.2509668828102,1775.19003684014,1560.5,1376.17774470858,1573.5,1606.5,1330,1451.5,76.9826839727921
"2055/2056",2056,120,120,100,55.4781645679903,335.448112578004,55.652807361653,61.2225955980713,88.4800344368343,1892.2535014506,1658,1486.42122357548,1679.5,1695.5,1450,1568,78.5738559232268
"2056/2057",2057,121,121,100,38.2732606070035,257.578473023649,54.835497950256,46.02588279261,82.9149310535234,1594.14895807991,1330,1157.1290938913,1232.5,1451.5,1167,1203.5,70.1372007176496
"2057/2058",2058,120,120,100,53.0233344184934,320.54059109223,57.5320352496047,60.789063391444,88.6091701312778,1746.6160369492,1487.5,1278.24670608636,1479.5,1534.5,1360,1362,76.2418171606632
"2058/2059",2059,120,120,100,48.9491076794529,314.367796061633,56.9150557709427,57.9890081084332,89.74587703748,1706.63165936184,1462,1319.04288725194,1483.5,1498.5,1256,1372.5,78.8325486920094
"2059/2060",2060,120,120,100,42.9685559078743,276.681067633637,61.8944298440466,51.5526386760305,88.402012594791,1651.87632258827,1421,1229.39160245415,1455,1421,1249,1289,71.8973048717608
"2060/2061",2061,121,121,100,42.1890649891196,258.452141406614,61.2344459321381,54.5877222288917,89.435103965366,1546.61878779432,1204.5,1043.95703413294,1237,1312.5,1135,1102,70.4597894975814
"2061/2062",2062,120,120,100,31.4630609652428,255.609511540269,51.7080406634984,36.1590654198687,81.0942438377745,1640.6152985541,1442,1370.84003796914,1359,1565.5,1090,1384.5,73.0107044805209
"2062/2063",2063,120,120,100,51.5114800718152,302.207706374296,61.0102092626621,60.5116292683707,90.7210151934895,1723.76688742728,1466.5,1278.86652354826,1530,1490,1316,1356.5,76.4161769211705
"2063/2064",2064,120,120,100,49.0214149939258,314.119520537863,58.0299985728995,57.3320503774677,87.640635583799,1770.84134876801,1426.5,1252.78887438565,1428,1534,1379,1326.5,77.3333782116379
"2064/2065",2065,121,121,100,45.2690799821602,309.075699130139,57.9698877285392,54.9531516938161,88.4042126969502,1627.03344461386,1427,1164.01285916602,1442,1416.5,1272,1269,72.2944245798199
"2065/2066",2066,120,120,100,59.4517833828159,349.758945586232,57.9339951202919,69.8791527369056,91.2041212224596,1720.13104446259,1384.5,1168.11901827913,1445.5,1443.5,1364,1265,74.1296993425221
"2066/2067",2067,120,120,100,48.2775999202162,306.180187194209,57.5257945357738,59.6182682852549,89.4960580053149,1756.72695914222,1478,1283.10846025861,1512.5,1527,1367,1364,74.9988595432505
"2067/2068",2068,120,120,100,47.1126195086508,265.850020894861,65.560392821949,61.2025180991874,92.1792585603192,1645.12395650827,1344.5,1161.29863027699,1395.5,1379,1291,1243.5,73.2359719551368
"2068/2069",2069,121,121,100,46.6339677672527,304.788827155387,58.359297760376,55.3682318688583,87.8106149335468,1650.89809248369,1350.5,1172.75182036115,1342,1434.5,1257,1239,74.0112718967939
"2069/2070",2070,120,120,100,41.0823229903103,273.227981419942,60.8094782386327,51.7683197005868,89.7789634857937,1643.91577086537,1435,1302.27369314581,1481,1444,1212,1340.5,77.6789109950405
"2070/2071",2071,120,120,100,40.3218842575778,285.629137544807,57.6494477293807,50.4996955380354,88.5287343466814,1735.9337859324,1545,1407.08626022283,1575,1562.5,1282,1468,79.0952201125974
"2071/2072",2072,120,120,100,39.4374690099184,292.495920405964,51.9730467823922,42.8449153472699,81.6050672317974,1686.42026201246,1505.5,1330.3564678838,1432,1591.5,1209,1398,72.4991350773953
"2072/2073",2073,121,121,100,48.0057454666645,314.220295613546,60.5519289877564,61.2266503607084,92.772245552163,1686.56513260907,1398,1193.61840063447,1476.5,1414,1312,1268,75.0677645536189
"2073/2074",2074,120,120,100,51.3332621610464,336.633991008662,53.7549036122446,56.7192760778359,86.7757765195473,1760.66609951193,1526,1347.08482702251,1507,1565.5,1330,1405,76.3776944519941
"2074/2075",2075,120,120,100,49.238806988807,292.839177462411,60.5152888818426,61.434882222625,91.612993493415,1745.28557751997,1427.5,1268.16468321459,1499.5,1471,1336,1334.5,74.752903523412
"2075/2076",2076,120,120,100,48.5422393514032,308.793069193188,56.9006276979418,58.5490829930724,88.8965291245994,1680.31521006528,1392,1229.32855946245,1415.5,1451,1264,1295,73.2963643164667
"2076/2077",2077,121,121,100,49.18888715644,316.684315140429,54.0834841546927,56.2294525852178,86.4809072710881,1682.89608604144,1420.5,1253.48090003122,1393.5,1495,1229,1311.5,74.1763862999851
"2077/2078",2078,120,120,100,41.3580685257231,256.534458803989,59.1916271958654,48.2437175871177,86.2177372024492,1652.47590997576,1447,1309.90594958919,1434,1504.5,1158,1374,76.0532420248419
"2078/2079",2079,120,120,100,40.376077909567,276.261349079337,54.7015699588107,48.6383971244668,84.7778956733017,1727.84745306076,1537,1314.64091864729,1493,1565.5,1297,1401,72.8683901222012
"2079/2080",2080,120,120,100,37.3655091493613,263.128532908061,56.1048829741949,45.910858142677,84.0116569161061,1505.17314583593,1248,1038.00126123967,1218,1335.5,1102,1097,66.3248291790887
"2080/2081",2081,121,121,100,47.3978842482622,338.226172236829,51.5172832585418,49.8428018337477,84.5684666658241,1775.30039086597,1605,1442.97537999897,1573.5,1631.5,1300,1481,75.3281463851708
"2081/2082",2082,120,120,100,49.0520281811874,297.487755882595,57.4526905017287,58.5800445027091,89.6387085902775,1738.72536256598,1465,1326.80502798749,1518.5,1513.5,1318,1383.5,78.0995073032273
"2082/2083",2083,120,120,100,42.723003436832,271.209103669652,56.3380659927077,52.9636466238759,86.8272139294947,1642.27823116165,1338,1168.15411067964,1374.5,1417.5,1231,1223.5,71.0444859378194
"2083/2084",2084,120,120,100,41.9150054786586,270.698544176766,60.9123495957275,54.5628941131591,89.666119945915,1497.80221647862,1164.5,1024.80764179688,1190.5,1264.5,1107,1078.5,71.9193469504362
"2084/2085",2085,121,121,100,44.5712408367375,263.946271541441,57.9218631597081,52.6865114175754,88.1293976345294,1728.24447357908,1499.5,1403.62320748568,1522,1568.5,1207,1427.5,77.3915373277969
"2085/2086",2086,120,120,100,42.9181121519734,288.656387234168,59.5819793936696,53.5297026409184,88.6788709731657,1637.05519233475,1384.5,1191.78147519252,1393.5,1411,1265,1261.5,74.3264465926695
"2086/2087",2087,120,120,100,47.3253284350794,288.865142036099,57.9863209259885,54.8797964045058,87.2118786992489,1710.21843010251,1420.5,1262.65814289189,1437,1515.5,1275,1340.5,72.5936229122881
"2087/2088",2088,120,120,100,49.2914018449508,313.150091949208,55.8208958113543,55.5011617947966,87.3008339094574,1808.11782056646,1602,1413.04719835671,1589.5,1642.5,1362,1501.5,76.2414728704825
"2088/2089",2089,121,121,100,48.8026387094218,308.615643225903,61.860849728585,61.049838262985,92.2153342428933,1725.63756254304,1437.5,1254.56603978435,1524,1444.5,1344,1317.5,75.8535763040272
"2089/2090",2090,120,120,100,34.2991707604895,258.152618849354,60.4171558413596,45.1197355642058,87.8587790641607,1576.59314289576,1374.5,1226.37004658603,1379.5,1415,1154,1281.5,72.8576705628802
"2090/2091",2091,120,120,100,47.8525677942285,297.925155089848,56.7581066623026,54.7829361667219,87.2388087783385,1814.91742022711,1592,1453.3091587004,1577,1644,1316,1513.5,79.6821880654334
"2091/2092",2092,120,120,100,49.8896892110385,320.916073818249,56.375704693509,56.5265565554257,87.005108267136,1798.34704015052,1538,1322.66008956841,1530.5,1570.5,1436,1403,72.9323122208061
"2092/2093",2093,121,121,100,50.401285106484,309.788772979226,55.9876171098906,56.2679348286765,87.9931515744451,1837.02766615961,1595,1459.42202334083,1606,1654,1354,1521.5,80.5495903913779
"2093/2094",2094,120,120,100,54.901387794972,346.014769318073,52.8196803633294,58.7317792050386,85.49138509619,1841.93558898772,1619,1384.19160481094,1580.5,1663,1449,1485,73.6858612391534
"2094/2095",2095,120,120,100,40.8758869596105,259.852766861993,57.9878049110027,50.6495593100175,86.5700023672065,1613.53343484685,1316,1152.85258619345,1340.5,1410,1206,1202.5,67.7730454346038
"2095/2096",2096,120,120,100,41.8381874093803,295.792026981669,59.4198645267352,53.102729491167,88.9347042443016,1667.40934729035,1439.5,1231.67352981074,1468.5,1437,1293,1310.5,76.8643201057148
"2096/2097",2097,121,121,100,44.9821408856457,304.806128226915,58.3924116799362,58.0336852043595,91.6749282491404,1717.56332759041,1430.5,1265.91494766634,1490,1477,1302,1339.5,77.0007115883309
"2097/2098",2098,120,120,100,44.155442156987,285.698984417283,58.1629073168178,55.0107733585961,88.1984082702471,1657.08267092047,1327.5,1161.32381152661,1335,1430.5,1249,1240.5,70.4477570144172
"2098/2099",2099,120,120,100,45.3424843302576,294.770796898589,62.1247260155858,56.0785986950485,89.4050309376087,1622.21564268079,1313,1086.11643779304,1361,1348,1303,1175.5,69.2268681032474
"2099/2100",2100,120,120,100,34.7742475485128,275.537659929661,56.1334474407166,42.6660117459298,85.0016154544416,1620.77410721473,1430,1284.51036102299,1401,1484.5,1147,1330,74.867660585358
