"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2015/2016",2016,120,120,100,42.3824535972255,275.871763135629,63.9949681049487,54.9855092518707,92.5026186338803,1486.55029222078,1200.5,1049.20687240627,1260.5,1232.5,1124,1098.5,70.4098294956973
"2016/2017",2017,121,121,100,41.3020958971898,280.210607928412,69.0500080718537,61.5135069243797,98.9878346586131,1558.28552152178,1283,1139.73278023602,1400,1262.5,1215,1194,79.9593241761397
"2017/2018",2018,120,120,100,46.7203477772522,306.100465690294,64.1142613667426,58.564667812806,92.911377638686,1611.27958560022,1342.5,1161.089085042,1438,1328.5,1278,1229,75.0160295373266
"2018/2019",2019,120,120,100,46.2809789660642,306.372121863868,59.8318154579915,59.8536738637845,92.016846759541,1753.01993473887,1500.5,1307.79215686192,1557.5,1491,1339,1383,76.7947693726596
"2019/2020",2020,120,120,100,43.3388645113444,265.473460046252,66.9486375484947,59.3813680579052,95.9766083006424,1540.55506331615,1281.5,1168.86452919216,1363,1296,1137,1226.5,76.0479389174868
"2020/2021",2021,121,121,100,45.7223785627748,279.019505653484,66.3146685774357,61.5573637199917,95.8610009441324,1473.57835036961,1181.5,1057.08540551798,1258,1194,1094,1095.5,74.6613968840843
"2021/2022",2022,120,120,100,60.3685812325153,332.895482318741,66.0761551739894,75.2351910835812,98.7974771400535,1868.93995572709,1553.5,1383.08875983004,1690,1513,1518,1475.5,80.2575226511808
"2022/2023",2023,120,120,100,41.9731317693666,281.498338971062,62.292953512098,55.8592442528569,91.2506211572606,1579.82454854799,1294.5,1117.95530257258,1335.5,1315.5,1229,1176.5,74.0589530477737
"2023/2024",2024,120,120,100,51.1777358599191,300.154462556686,67.271390463924,68.6146824796795,97.9375355333818,1516.47756343257,1176,1036.12851376805,1329.5,1183,1194,1088.5,75.3064184603286
"2024/2025",2025,121,121,100,50.746052943854,312.010923042106,60.2654542202256,65.7705349593985,93.1703958890878,1609.97730177606,1295.5,1102.68149092419,1333.5,1341,1236,1182,74.1577125444519
"2025/2026",2026,120,120,100,35.1654748598845,253.919933021631,64.3368939456317,49.8670195812719,93.2384605278931,1437.43217924098,1218,1104.26633569443,1281,1223.5,1047,1131,75.5563266033496
"2026/2027",2027,120,120,100,39.5028318570811,214.87729681969,75.2375073359773,60.1556731603589,97.164699358991,1363.0224731978,996.5,826.826850836456,1113.5,1036,1094,898.5,68.781949749548
"2027/2028",2028,120,120,100,40.3664927112025,282.018579089223,58.4540559963345,52.3372451524219,88.6184602052011,1590.67531554362,1345,1172.19048399329,1356,1397,1162,1243,73.5917488486248
"2028/2029",2029,121,121,100,55.159091054159,301.432038432199,71.4097905672024,75.4422954296669,102.926731163305,1651.37934701092,1334,1208.60432508771,1534,1285,1307,1269.5,81.4022613123002
"2029/2030",2030,120,120,100,34.2213625873308,236.564546168269,66.5009872077438,53.5282193284162,94.0628499110122,1463.26422252723,1165,1021.93291515831,1255.5,1197.5,1099,1083,73.541222487926
"2030/2031",2031,120,120,100,26.9007194416218,203.240362596745,74.3047140030278,45.7316417927486,94.439643137636,1201.81970985254,901.5,776.695287677801,963,950,892,820,70.4255341051421
"2031/2032",2032,120,120,100,36.6781527137045,257.638899154163,71.2574761346503,58.114666257681,98.6419016511236,1483.65220031847,1193,1056.47738520404,1327.5,1160.5,1167,1107.5,76.968112538636
"2032/2033",2033,121,121,100,48.7952041722726,319.327987997224,62.6682967657123,60.0583761801826,93.7650521886893,1672.27210837726,1442,1276.23271349726,1506,1429,1288,1344.5,76.8895496740533
"2033/2034",2034,120,120,100,50.2301908425934,283.651325223507,69.661120314822,65.9294880196162,97.2870926309396,1577.92794451698,1300,1174.57787659578,1414,1285,1184,1236.5,78.4163536422861
"2034/2035",2035,120,120,100,48.262741804366,300.01623269011,64.4591760910051,62.9388370009181,94.5151772759329,1732.39664676676,1412.5,1262.69592647748,1537,1414,1354,1315.5,79.2933853247091
"2035/2036",2036,120,120,100,35.7979211890139,257.736144589056,63.9773093132776,53.7459895860356,92.8779111081902,1474.62926975444,1207.5,1061.47709790125,1267.5,1242,1114,1112,71.7295930349746
"2036/2037",2037,121,121,100,46.0179144701136,284.733701374693,65.8059792972854,61.1940568147174,95.3689427227717,1528.88128077034,1226.5,1062.29864943697,1337.5,1247,1179,1126,74.4766686960265
"2037/2038",2038,120,120,100,48.6640197480456,293.2383335591,65.2317961964474,60.9781178710536,94.0938259859483,1712.7878024042,1452.5,1292.98699189068,1527,1457,1327,1381,77.911073773515
"2038/2039",2039,120,120,100,47.9990431089474,285.16788895277,63.9457685922502,65.8007421843197,96.1471140313084,1586.78668993524,1280.5,1138.68768328229,1405.5,1289.5,1211,1194,78.465638000976
"2039/2040",2040,120,120,100,47.8084204231139,320.818248629328,62.4820144000975,63.0980894637435,95.5396877608986,1565.64852134905,1261,1126.48246681706,1365,1267,1164,1178.5,75.7519529247088
"2040/2041",2041,121,121,100,52.2450973166902,323.5057881427,64.6989116422607,68.7229586037595,96.6973458739508,1610.58235072254,1243.5,1075.60067302508,1362.5,1253,1305,1133,75.0867216664847
"2041/2042",2042,120,120,100,44.0531925048118,312.486389029681,57.0040103002644,54.7784934953092,89.7121815643695,1713.71811879544,1471.5,1334.34724809954,1501,1517,1245,1397,77.2437453900193
"2042/2043",2043,120,120,100,49.5226139013754,341.224567895998,60.3335945942244,61.8149658767738,94.1030078789616,1662.83624696685,1395.5,1234.74779225342,1494,1371,1304,1285.5,78.6209043211247
"2043/2044",2044,120,120,100,34.6517016040267,251.284940204729,67.9597740255621,53.2795608415368,95.6727910570512,1490.496993288,1300,1139.01820616513,1385.5,1245,1115,1198.5,76.0358172370306
"2044/2045",2045,121,121,100,50.2296669317916,349.950946958262,60.6359647474396,63.6122441609107,95.3807848570287,1743.9783080793,1511,1336.50177459848,1628,1452.5,1356,1404.5,82.3491382052771
"2045/2046",2046,120,120,100,51.9797651659257,319.013809284914,70.7538382692433,71.2868037615524,100.786289068848,1692.32865936698,1380.5,1208.43173061598,1571,1322,1402,1301,81.394448439265
"2046/2047",2047,120,120,100,42.9776744427622,289.439051374806,64.5723179811276,56.7610030056448,93.8290998740867,1711.08692089013,1477.5,1304.70938854926,1541.5,1462.5,1322,1394,79.5327733254044
"2047/2048",2048,120,120,100,48.6187749063993,272.407151706078,63.6397024897046,63.080996142492,92.952272535972,1579.52582031106,1269.5,1109.91863844699,1362,1303,1185,1170,73.5677203769219
"2048/2049",2049,121,121,100,51.9127246212681,311.266462437246,67.4720458877437,63.9477330495535,96.559460667522,1626.94218190896,1350.5,1225.08219456926,1459.5,1343,1221,1282,78.0367769977456
"2049/2050",2050,120,120,100,50.1554009360118,288.930877908939,67.0768127501502,66.6323311551501,97.2401975871542,1636.55772918885,1328,1178.9416282989,1465,1318,1291,1235.5,78.0418229223424
"2050/2051",2051,120,120,100,50.6631231845464,296.525488826415,68.9858962563199,66.4435499168479,98.0164769119319,1691.75931747518,1400,1300.04782845467,1561.5,1371.5,1281,1358.5,81.1272963101565
"2051/2052",2052,120,120,100,35.0836769357193,227.496377598202,67.0649317276407,51.8718872627466,92.9043681119017,1397.44155530247,1080,972.815879223359,1178.5,1161,1006,1010,70.9274767089946
"2052/2053",2053,121,121,100,55.7636726006211,300.491696396119,61.0923317327599,66.5174271982571,91.7214323899653,1550.06479945449,1224.5,1082.25595708104,1252.5,1297,1147,1125.5,72.1864181113997
"2053/2054",2054,120,120,100,45.6384486565167,287.393697344725,62.8493498984887,62.5007704872493,93.9160275065642,1500.37987437092,1137.5,988.404618018758,1229,1196,1150,1043,71.7537873966075
"2054/2055",2055,120,120,100,53.3084769783348,329.637798969927,61.4686356327884,67.0569369051046,95.6476613118145,1679.85812216197,1378.5,1242.42984921938,1480,1378,1280,1302.5,78.8041657167123
"2055/2056",2056,120,120,100,52.826256040326,323.693919717684,63.3036924582516,70.1176576981338,97.6523387076098,1764.87468228418,1449,1294.41102415782,1587,1439.5,1381,1370,79.0968500952058
"2056/2057",2057,121,121,100,42.3649871673228,271.247009383374,62.3194902443382,54.3206713545681,90.2955890853437,1569.67025887857,1270.5,1116.42362991777,1287,1351.5,1187,1181,72.2263795272474
"2057/2058",2058,120,120,100,55.2647903181386,297.15724769877,65.3871351288651,70.22832614762,96.0996678346123,1618.60169933684,1299,1124.86636881967,1416,1293,1293,1185.5,76.4433298257918
"2058/2059",2059,120,120,100,48.2659219050192,299.309579394247,64.7244545285257,63.5919865753982,96.6256373614097,1590.23947421694,1336,1206.61427730044,1432,1338.5,1222,1270.5,78.63420323032
"2059/2060",2060,120,120,100,44.1273969448894,263.519158796568,70.4916344287,57.9365496391694,94.3434535974436,1522.56475694687,1243,1111.47124726952,1376,1219.5,1162,1164.5,74.6531208403076
"2060/2061",2061,121,121,100,33.9058562220141,231.617161355468,69.7231098924193,50.470989988053,94.4226674964998,1390.02720207238,1098,951.137879654518,1185.5,1128.5,1048,1002,71.4224123998338
"2061/2062",2062,120,120,100,45.1495585681603,314.050010084255,58.8660546973928,52.8265898151139,89.2008279310264,1724.8878403808,1528.5,1385.69149121198,1532,1573,1276,1462.5,78.0549800864937
"2062/2063",2063,120,120,100,50.1571735285693,274.523555154284,69.2840198912717,67.501553159738,97.5672702152637,1554.73468089988,1238,1105.76741602058,1388,1224.5,1195,1162.5,75.8214423796844
"2063/2064",2064,120,120,100,53.1656473816105,304.831047917384,66.0250891152859,68.0188722678756,95.213044228198,1614.45610438765,1240.5,1068.81402021693,1345.5,1305,1288,1157,75.8557602925639
"2064/2065",2065,121,121,100,44.0613652767386,285.841876392489,65.902668103799,60.7384714950857,95.6769726710029,1477.92521719728,1253,1070.18504100424,1365,1184.5,1162,1117,73.495613319813
"2065/2066",2066,120,120,100,49.9058906958816,296.753870037901,65.7996554532797,70.6762686655741,98.691601849632,1502.0426390729,1147,987.744763567345,1286.5,1153,1203,1043,74.0124350493743
"2066/2067",2067,120,120,100,45.229081751379,290.53710245407,65.4513500305824,62.8855329697063,96.5375698715115,1602.61301244833,1289.5,1117.25766878296,1401.5,1284.5,1265,1183.5,76.281207509368
"2067/2068",2068,120,120,100,38.2682820871256,230.186630601086,74.4887563008197,58.6389455029415,97.3908071344404,1448.02419031964,1141,988.230700730695,1260.5,1159.5,1152,1073,71.3441871485311
"2068/2069",2069,121,121,100,45.6329925349555,294.872354428814,66.2437857463456,61.212636531951,94.9038498843088,1528.89686957127,1222,1059.45094177561,1301,1247,1217,1124,74.7783164450839
"2069/2070",2070,120,120,100,44.4265575272782,279.076013360963,69.2075297789069,57.5603659641371,95.8093843140309,1566.18972022666,1334.5,1211.38256384406,1427.5,1316,1169,1266.5,78.3527922746571
"2070/2071",2071,120,120,100,44.4979999303803,295.067746535478,65.5733572892357,57.1195295266189,95.289026255102,1679.97667475964,1453,1321.99181142729,1556,1428.5,1284,1386.5,78.2784613539434
"2071/2072",2072,120,120,100,54.3424412058484,324.7690281654,59.0640305250636,62.2459625832747,90.6694033058016,1696.58570770407,1454,1289.65673269954,1511,1462,1275,1358.5,76.1938428208186
"2072/2073",2073,121,121,100,42.2597512121199,281.212549641166,68.8589212880655,61.8762449015286,98.7806945153918,1488.17376924944,1188,1034.66252076442,1334,1166,1178,1091.5,75.0144490612456
"2073/2074",2074,120,120,100,54.7323149240966,322.564529276876,61.0805098758917,68.6826279737344,95.3481728996891,1646.93432679481,1342.5,1216.06757749442,1462,1367.5,1267,1267,77.3168429279131
"2074/2075",2075,120,120,100,41.1092766503804,276.556181567115,68.8816004753212,60.6114548234929,98.0472094059013,1561.06634103347,1240.5,1094.40109197301,1378,1244,1223,1163,75.7119755237445
"2075/2076",2076,120,120,100,48.5623390387138,285.716440534138,64.6626518295799,64.6767769013383,96.024160991589,1563.42390294196,1270.5,1120.1852477823,1359.5,1286,1213,1182,75.5281054759962
"2076/2077",2077,121,121,100,51.1348581473169,304.734171398808,61.3967762415139,66.9736244158624,94.9666829469009,1606.57256622094,1299,1171.12547927283,1362.5,1330,1180,1213,76.3134457952247
"2077/2078",2078,120,120,100,40.726870748609,274.120226483392,67.3316405014734,54.3651836195569,93.6188028001524,1604.13924966755,1380.5,1247.96108634613,1471,1369.5,1248,1308.5,77.2707314428617
"2078/2079",2079,120,120,100,42.8103661331994,301.883725619609,62.2250643583038,57.5737258985229,93.0931715837361,1657.59739814536,1424.5,1234.78473001931,1516,1391,1304,1311.5,76.2876755296747
"2079/2080",2080,120,120,100,41.2780013891132,264.031681637471,63.84211681596,53.3234400878012,90.3859336521747,1430.39066472725,1173.5,1013.13365534021,1239.5,1185.5,1073,1042,71.5008163868133
"2080/2081",2081,121,121,100,59.7708098978594,355.824851746459,58.4693563194747,69.7945669246074,94.4850512624465,1772.39142424508,1490,1376.41638797094,1583,1513.5,1297,1434.5,80.9611694358518
"2081/2082",2082,120,120,100,41.5839485035651,284.166166851987,65.3792095179128,60.0504191659128,96.8293782278897,1605.21823259993,1355,1190.83565201639,1421.5,1340.5,1244,1271,76.4995540736345
"2082/2083",2083,120,120,100,35.8207436980267,261.584275282437,64.1345799761077,52.5863037170912,93.7151760445695,1515.59575891253,1249,1096.42495108716,1323,1252.5,1145,1148.5,75.4981635441291
"2083/2084",2084,120,120,100,32.7967882165896,244.230979049645,69.3363284422003,51.1401772469559,94.3596354250033,1361.64670663964,1099,950.686007321463,1162.5,1110,1031,997.5,70.8899535024848
"2084/2085",2085,121,121,100,43.1065084375483,270.630388647622,65.9350788521835,58.0074886857863,95.6895550229902,1698.59154971933,1466,1337.65701034918,1532,1490,1259,1429,79.5594068656264
"2085/2086",2086,120,120,100,43.8771126113413,272.430811767017,67.7634775679484,58.5235390734169,94.9562688862034,1492.17964345793,1209.5,1067.97073694938,1298.5,1223,1147,1126.5,73.8229007757927
"2086/2087",2087,120,120,100,46.6189006952539,287.567093421064,65.9576525112485,61.462838280141,94.7713362002223,1598.28176124801,1293.5,1134.63489867665,1401,1300,1245,1204,75.6903565344619
"2087/2088",2088,120,120,100,50.7912658230694,315.806333252271,63.5178371792064,65.4357061552098,95.75391936334,1704.37507721031,1429.5,1259.42635096132,1535.5,1404.5,1340,1326.5,76.8597995889995
"2088/2089",2089,121,121,100,46.6943358831016,274.004176711591,70.4646730196707,63.0919300735265,98.0387023842295,1535.81575927604,1213,1086.45580956875,1373,1208.5,1179,1137,75.7686145127027
"2089/2090",2090,120,120,100,35.2459541371475,269.940153272311,68.861595580999,47.8466392067023,92.726382108083,1517.65277071233,1317,1170.4895292421,1371,1302,1148,1239,72.918960846644
"2090/2091",2091,120,120,100,52.466299638747,307.308428816938,64.5937531404856,66.271957498124,95.3708086565381,1743.11395472963,1452.5,1315.64201486585,1532,1461.5,1337,1381.5,80.3884276626122
"2091/2092",2092,120,120,100,50.4806368197698,305.900441925068,64.2245330513229,65.9793317853776,94.8356416391557,1654.27815700261,1341,1154.2495182447,1431.5,1338.5,1296,1235.5,75.8153248575582
"2092/2093",2093,121,121,100,52.0718146665546,311.589411246902,63.6600369521919,67.4734231585695,96.6140929089532,1758.82378135674,1512,1327.66317530323,1596.5,1484,1374,1414,80.7069498495712
"2093/2094",2094,120,120,100,59.3504831147435,347.183257904916,59.9977587262721,73.7695023976923,95.483736270153,1724.36494529695,1389,1209.48511339779,1535.5,1368,1404,1252,77.3862765992726
"2094/2095",2095,120,120,100,36.4024587211969,256.154253269735,66.0453452660304,51.8441585935338,92.9833256964844,1498.56575509041,1201,1063.05038159658,1288.5,1228,1110,1111.5,72.6572089388937
"2095/2096",2096,120,120,100,41.2229808161839,285.867865520533,67.6441301313217,56.2388556123687,95.0968067683513,1519.088587676,1261,1113.08508677897,1369,1232,1179,1169.5,75.3858406577147
"2096/2097",2097,121,121,100,36.2130812633547,288.954198290985,66.4213987535735,55.8479023569382,97.811650174947,1562.90773429742,1301,1130.68391963121,1395,1280,1243,1208,76.3460241656649
"2097/2098",2098,120,120,100,42.7481807106377,272.832166768231,66.1717458935079,59.3510835761504,94.7429506550834,1500.36128882586,1172,1022.63839036724,1255.5,1205.5,1167,1073,70.0459679373325
"2098/2099",2099,120,120,100,41.9356176036575,264.776511889482,70.7779297537808,57.9826694366052,95.0376458694784,1397.87648542272,1065,919.232493180025,1197.5,1061.5,1088,949.5,69.1425465358552
"2099/2100",2100,120,120,100,44.3418005123389,303.912333571308,64.0082376398429,53.7130334213411,91.8769155850974,1601.74382338737,1395,1253.9379663413,1443.5,1384.5,1188,1297.5,76.6901230563981
