"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2021/2022",2022,120,120,100,61.2883930507891,330.940603405021,65.9469506182737,74.8576716062357,98.0480358680502,1900.83161895443,1579,1417.0748180361,1721.5,1544,1539,1505.5,80.4252018078746
"2022/2023",2023,120,120,100,42.5307725985446,273.305163658284,62.3577038676068,55.0768146054953,90.396805123528,1597.34267444329,1333,1147.75319143554,1361.5,1347,1249,1205.5,72.8689378667077
"2023/2024",2024,120,120,100,52.8857221056153,305.011133538669,67.4318992518071,68.2650977942451,97.2328248970477,1560.19932009764,1209.5,1064.19192873029,1368,1215.5,1250,1119.5,74.6996912916993
"2024/2025",2025,121,121,100,52.7206320942594,315.209451705948,60.2573861656982,66.7707551861786,92.5959586348083,1664.31579277953,1345.5,1148.25363396354,1370,1394,1302,1232.5,75.543133396835
"2025/2026",2026,120,120,100,36.0945977705721,251.865920121979,64.4909157821811,50.7637423511743,92.8095663583359,1454.01976320726,1230,1113.74722939944,1298.5,1232,1052,1135,73.8250980736279
"2026/2027",2027,120,120,100,40.5404574610958,215.865847432818,75.1260352451422,61.0876674968853,97.1449449945465,1409.00846475247,1027.5,852.50457551275,1153.5,1069.5,1150,929,68.9144108016208
"2027/2028",2028,120,120,100,41.8475019391437,281.753653066942,58.3934737095406,53.0329256568057,88.3601351556592,1636.56963525755,1390,1213.23630946501,1394,1438.5,1215,1292.5,73.3634405589532
"2028/2029",2029,121,121,100,56.2793190536703,305.386063285087,71.46531469608,75.0321561318342,102.181259493148,1685.84423426805,1360.5,1231.87568366797,1565.5,1306,1346,1289.5,80.021486153209
"2029/2030",2030,120,120,100,35.0154860716786,235.476279404432,66.5961046159851,53.9893203736445,93.5075953304653,1490.34300893103,1182,1029.2106574581,1285,1212.5,1138,1096,72.7759578223008
"2030/2031",2031,120,120,100,28.1082266640962,203.395510487518,74.2179929023274,47.2936946991203,94.6096472141619,1229.45806787658,911,787.016954125764,993,954,929,818,70.051429807088
"2031/2032",2032,120,120,100,38.5185963848361,259.74852546124,71.1519707410037,59.3553268776815,98.4918640416172,1537.44454487614,1245,1096.23180677512,1375,1215,1221,1157,75.2881054571767
"2032/2033",2033,121,121,100,48.5828746768304,316.15410745498,62.6809350055751,58.9360018559491,93.2488741726746,1710.00068497114,1478,1310.38300652028,1551,1469,1318,1378.5,78.0984386894525
"2033/2034",2034,120,120,100,51.9482960466001,286.588735575011,69.4662642228689,67.0743717957001,97.0606500853572,1630.71818438476,1356,1224.88109215166,1465.5,1343,1226,1296,79.5258181206877
"2034/2035",2035,120,120,100,48.4801036553854,296.685912266131,64.4845181661917,61.9102004052941,93.7256722974601,1771.83159748471,1467,1299.14057240033,1578.5,1464,1407,1361.5,80.8324634960973
"2035/2036",2036,120,120,100,37.116368117599,254.488128239894,64.053026895698,54.5805700090794,92.431485850334,1505.10920142195,1218.5,1069.90464362016,1289,1259,1141,1124,70.6928250379483
"2036/2037",2037,121,121,100,46.6947681598917,286.93023310313,65.7543443777903,62.0647444641463,95.1772980570807,1574.99469372079,1257,1089.32670340489,1373,1276,1216,1153,74.080252544974
"2037/2038",2038,120,120,100,47.8069252479906,289.116661940102,65.2289226828767,59.5009291962063,93.4727913280257,1738.4808596107,1492,1322.77233663881,1556,1477.5,1347,1402,78.9634319548759
"2038/2039",2039,120,120,100,47.9581633306171,284.305662792027,63.9723342380732,65.3414003347822,95.7383426361349,1620.92521307878,1309.5,1160.82646652132,1436.5,1318.5,1245,1220.5,78.7537559850393
"2039/2040",2040,120,120,100,50.7639495385177,324.81086874266,62.3644450479988,65.3066093392213,95.317997137926,1624.65770346038,1307,1174.97586978844,1412.5,1324.5,1219,1238.5,76.1987556832614
"2040/2041",2041,121,121,100,53.8689494829854,326.635741707387,64.6777292794352,68.9795167700323,96.218335155597,1671.08302975094,1307,1126.22239816203,1416.5,1319.5,1360,1198.5,75.4302590245006
"2041/2042",2042,120,120,100,45.5041602262597,311.407824963887,56.9205704549104,55.2927979206061,89.2043684925171,1762.35911313895,1524,1375.40077292899,1554,1556.5,1283,1436.5,77.0522926950007
"2042/2043",2043,120,120,100,48.7259859881388,335.046119998406,60.5046162321559,59.7730852550058,93.2256435053234,1689.50921543055,1434,1257.59002136711,1527,1413.5,1335,1323.5,77.7367920036722
"2043/2044",2044,120,120,100,36.4442109381103,252.21100028492,67.8373831200029,55.5012964116947,95.8730996229856,1530.03021477586,1312.5,1159.03349339531,1410.5,1276.5,1143,1227.5,76.2818510184989
"2044/2045",2045,121,121,100,51.7911923455237,350.616193158212,60.5589401044084,64.1568763589838,95.1061451411033,1796.90351181105,1561.5,1371.76458904316,1670.5,1504,1397,1457.5,81.7069608562551
"2045/2046",2046,120,120,100,53.5591647526059,323.616070462289,70.670352102394,72.0988961605353,100.344277588199,1734.06339472691,1426,1249.01318622151,1615,1366.5,1438,1346.5,81.4358272439767
"2046/2047",2047,120,120,100,42.692199367337,284.947508186704,64.5003852270533,56.0823495877804,93.3784256497546,1738.23688033743,1503,1330.7599599555,1557.5,1490,1347,1419.5,80.9793868530242
"2047/2048",2048,120,120,100,50.2149222454957,276.361410215405,63.3801339383019,63.5398144016129,92.5628196518013,1633.993480102,1320,1152.60971627355,1407.5,1338,1251,1205,74.1537601696227
"2048/2049",2049,121,121,100,51.9453106618689,311.616816063279,67.6020533358432,63.5117294018342,95.8858032952316,1665.50393352495,1389,1256.33154866348,1487.5,1381.5,1264,1319.5,77.9627705756848
"2049/2050",2050,120,120,100,51.6092389034196,290.92793802474,66.9318620253395,68.4430250163959,97.2463236490931,1679.77523763644,1362.5,1201.76919045925,1499.5,1354,1322,1270.5,78.2165908077795
"2050/2051",2051,120,120,100,51.8824271542833,298.648711003301,68.9757849168926,66.712171375393,97.5018261364603,1742.25070938506,1455,1339.03272222656,1608,1427,1331,1412.5,82.9130864536637
"2051/2052",2052,120,120,100,36.9262993700245,231.202193671427,67.0058561213969,53.2482473807402,92.668168587606,1444.61587080124,1107.5,998.685012584858,1224,1190,1071,1040.5,71.6714541352521
"2052/2053",2053,121,121,100,56.245920957885,300.121411268022,61.0855792162292,65.9774307059048,91.07656550762,1591.86771797189,1265.5,1115.84882288154,1304.5,1347.5,1173,1173.5,72.5064015463395
"2053/2054",2054,120,120,100,48.6031237011941,290.936388500932,62.6976767790293,64.8453710517761,93.9039277375441,1562.72450419584,1208.5,1035.80806683564,1283.5,1247.5,1216,1092,73.0463417715691
"2054/2055",2055,120,120,100,52.7738695985453,327.863204837683,61.4614299813522,66.7536985637703,95.2347299243935,1723.92713094014,1422.5,1279.94600433159,1523.5,1425.5,1323,1349,78.8307042766237
"2055/2056",2056,120,120,100,53.9084789003763,322.223562052418,63.2933309383179,70.3301979580979,97.0930046963759,1805.97996481865,1488.5,1318.6037070536,1632,1478.5,1429,1405,79.4219862712735
"2056/2057",2057,121,121,100,41.8159139535077,266.95004970698,62.4432823815626,53.3429493557942,89.6705089552908,1598.29857854026,1305.5,1148.64580727676,1309.5,1380,1217,1213,74.1675903402729
"2057/2058",2058,120,120,100,56.2433811727129,299.129138638161,65.2628822815565,70.7302846625528,95.8576457247838,1662.58207629379,1326,1153.01087832444,1446,1323,1348,1212.5,76.1422329702282
"2058/2059",2059,120,120,100,48.1565045712371,300.665341462475,64.79291612414,63.2897933210774,96.2152068449583,1626.28730097169,1364,1233.15710861517,1457.5,1371,1247,1303,79.3503075075296
"2059/2060",2060,120,120,100,45.8197375139327,266.03995466175,70.2093971867507,59.0818704714655,94.3055107892593,1572.13648547808,1286,1145.89860213567,1421,1260,1206,1202.5,77.2657006822346
"2060/2061",2061,121,121,100,35.1369094253477,231.177758072864,69.7831212186861,51.962441397406,94.3855885561267,1418.02013943534,1118.5,966.838333817272,1199,1153.5,1073,1024,71.0395837465612
"2061/2062",2062,120,120,100,46.5749990175365,311.388895505179,58.7331609299343,53.3406556990896,88.920843567261,1765.71146861365,1569,1426.3013641811,1573,1621,1293,1511,80.4918919874544
"2062/2063",2063,120,120,100,51.5233531358356,278.568253858519,69.3595119208161,67.6690631796504,96.9699833587634,1611.37184423447,1293,1147.67516702012,1444,1283,1275,1220,76.1129377926136
"2063/2064",2064,120,120,100,53.5857525423658,305.54204445196,65.8390850473295,68.353287438509,94.9084832395458,1666.46013072247,1289,1113.33202724688,1393,1335,1343,1188.5,76.6487893935873
"2064/2065",2065,121,121,100,44.3540331822618,285.064673487035,65.9149865981216,60.7496356090435,95.2450280025176,1514.75324407319,1283.5,1091.38513820205,1402,1211.5,1215,1140.5,74.5727510796169
"2065/2066",2066,120,120,100,54.3412434950642,302.612632708332,65.7814762379568,74.3767547424827,98.4850109301595,1558.40209902028,1198.5,1022.4275159793,1326,1189,1251,1076.5,74.5218130617641
"2066/2067",2067,120,120,100,45.9725505062103,290.835135182726,65.3692809952009,63.3976776871782,96.3669979469825,1644.5475045752,1331,1150.28849871623,1441.5,1319.5,1321,1221,77.0642539217852
"2067/2068",2068,120,120,100,38.7270575311981,232.213661338148,74.7572255647089,58.1671150536618,96.6070333618865,1471.82892086523,1160.5,1001.58139563972,1299,1166.5,1175,1079,69.8464307996719
"2068/2069",2069,121,121,100,45.067898466069,288.200666425489,66.3514505997498,60.7026061232082,94.6479721331923,1557.97937033846,1251,1075.22781046224,1322.5,1283.5,1230,1156.5,74.4081941115319
"2069/2070",2070,120,120,100,44.9554539082397,276.555819634856,69.0009651801705,58.0318559141567,95.7586555001298,1611.7555712804,1373.5,1251.02977555184,1472,1362.5,1229,1313.5,80.6964126611019
"2070/2071",2071,120,120,100,42.4910937760711,286.125552530066,65.7896270121422,55.3212534359473,94.7495349589565,1683.33346645572,1458,1321.90053973917,1547.5,1434.5,1285,1388.5,78.5041080129149
"2071/2072",2072,120,120,100,54.0472696694581,318.263916982041,58.8579168795171,61.2827163247502,90.2825647914012,1737.36444245584,1517,1343.25711523351,1549,1519.5,1324,1416,75.5161109151522
"2072/2073",2073,121,121,100,44.4027946510092,284.25575792611,68.8255496428156,63.0995997677691,98.4733885130389,1534.4260241625,1226,1070.32478936471,1379.5,1212,1222,1137,77.2127754635512
"2073/2074",2074,120,120,100,56.5702449775504,327.533102689384,61.1237839316343,68.8374508306932,94.7287497924772,1698.11791128904,1392,1256.18902795328,1512.5,1413.5,1310,1314,79.0451832206754
"2074/2075",2075,120,120,100,41.1935358073386,274.601029510951,68.8289176628279,60.9858348017471,97.8944388366454,1603.56575172924,1278.5,1125.75216940738,1412,1279.5,1246,1196.5,76.0957743232248
"2075/2076",2076,120,120,100,49.1433429091223,284.044141283131,64.5591141765001,64.9363298947031,95.8473716317997,1606.19260401247,1308,1159.17499416997,1398,1319,1233,1217,75.9708728900914
"2076/2077",2077,121,121,100,51.5933559202536,300.391706961559,61.4312240206976,66.348397714299,94.4264279059826,1649.35055114666,1342,1201.03559583391,1410,1373,1221,1253.5,76.8351644680934
"2077/2078",2078,120,120,100,41.898838264166,270.215973378773,67.2772502285835,54.7908384970015,93.0424533610385,1638.12947770613,1421.5,1287.09297293311,1492,1405,1266,1343,78.7922621106991
"2078/2079",2079,120,120,100,42.9047725004004,297.800364668182,62.2528981456304,56.6204377028155,92.2380202960869,1690.43304501561,1464,1272.30960157796,1545.5,1432.5,1318,1357,76.9396621092556
"2079/2080",2080,120,120,100,41.2451715979326,260.790286969563,63.9424165128318,52.8786708926924,89.9798388056758,1457.10392868455,1183.5,1027.46183855986,1251,1222,1095,1076,66.544086895984
"2080/2081",2081,121,121,100,61.0350307560833,357.968167624716,58.3724610640212,69.4416101332923,93.8374131909454,1826.89683344975,1559.5,1439.1983523462,1649,1565,1344,1491,81.9516708864221
"2081/2082",2082,120,120,100,42.8646100530973,283.084941119612,65.35091549545,61.1698841391824,96.6234815352082,1646.09899588829,1373.5,1207.93143235191,1458.5,1371.5,1276,1298.5,78.9283591932035
"2082/2083",2083,120,120,100,37.6044455060082,259.075016828086,64.2111882325945,53.8783228238149,93.1624592489817,1548.00614977846,1267.5,1103.57994392337,1347.5,1275,1175,1159.5,75.8521897087649
"2083/2084",2084,120,120,100,34.8709775910324,245.868346295233,69.3564653025162,52.836756920657,94.2697339933717,1398.78956993407,1132.5,970.263082568272,1214,1142.5,1072,1026.5,72.0426657507578
"2084/2085",2085,121,121,100,44.0073830391169,269.882323128472,65.8683528826858,58.098693476744,95.2719842812389,1740.04617385464,1497,1372.49204091408,1562,1518.5,1277,1456.5,81.7890243476886
"2085/2086",2086,120,120,100,45.0356551950915,273.46591903619,67.6498718033509,59.0867699708248,94.9032868368714,1540.89575974486,1249.5,1101.95924099171,1345.5,1263.5,1198,1166,73.9416538631322
"2086/2087",2087,120,120,100,47.8988966674112,288.588715060677,65.8588050083952,61.9751341463371,94.4176463321552,1642.5487869184,1333.5,1172.41563340859,1443.5,1342.5,1270,1244,76.4371870352898
"2087/2088",2088,120,120,100,50.4485526352321,310.319305786758,63.521489472817,65.0601931478536,95.2223530109774,1739.81906644197,1463,1289.30123445424,1579,1439.5,1376,1360,78.7902036620417
"2088/2089",2089,121,121,100,46.2571735105516,273.001010591224,70.546234290503,62.6190269244946,97.6917645659832,1564.79196515898,1244,1100.62305459505,1393,1225,1201,1150,75.8177284447793
"2089/2090",2090,120,120,100,34.081207663202,265.029953669056,69.028614243392,47.0175498140216,92.4243349958353,1523.96273667304,1306,1170.84577922279,1383,1305,1159,1236.5,73.7498374340375
"2090/2091",2091,120,120,100,52.7336230913087,307.399956715105,64.5826784630988,66.3067390658623,94.824536184867,1784.65318069028,1493,1348.99565527425,1573,1505.5,1391,1424,80.9121282806045
"2091/2092",2092,120,120,100,51.5075643917139,307.720393301687,64.2058629170011,66.1263270817695,94.413382102128,1698.7944331865,1375.5,1183.07141387803,1476.5,1371,1327,1262.5,76.9492419487033
"2092/2093",2093,121,121,100,52.0425450199278,305.261743993628,63.7227575377843,66.4160969550916,95.9143829773391,1794.7365155633,1543.5,1355.25801751806,1626.5,1525,1418,1451,79.9267528526907
"2093/2094",2094,120,120,100,61.276876379383,346.639183586778,59.9477863879767,74.0267585768206,94.9414655104193,1786.28747620646,1460,1269.05963002701,1594.5,1443.5,1455,1327.5,76.1545294871976
"2094/2095",2095,120,120,100,35.8385225166258,251.608648255779,66.1175959939422,51.4591330475436,92.7576179621113,1524.20748347108,1217,1069.79634311615,1314,1241.5,1165,1113.5,72.6153093303183
"2095/2096",2096,120,120,100,40.9599760965985,282.937789390224,67.6783200169363,55.9866288886723,94.8337042882901,1548.73871998835,1280.5,1128.68690632688,1390.5,1249.5,1206,1182.5,77.2633401385447
"2096/2097",2097,121,121,100,38.3180528697948,290.672092470921,66.4695375017017,56.9923164903044,97.3131688026737,1594.60926938662,1322,1155.18929578338,1440.5,1304,1270,1232.5,78.7312943111228
"2097/2098",2098,120,120,100,43.019311110048,268.996410144481,66.0568729518104,60.6018177451444,94.7881132487136,1548.15566858204,1207.5,1052.25816168237,1292.5,1250,1213,1113.5,71.2644290617918
"2098/2099",2099,120,120,100,43.4773842317672,265.552411433854,70.5986864631523,58.8357240882675,94.9243682010067,1442.89538707171,1082.5,937.559174205904,1239,1089.5,1141,977.5,68.8667705643729
"2099/2100",2100,120,120,100,44.0203365902662,300.600640177592,63.8196265581663,53.722612038981,91.7289223503384,1640.21992006415,1429.5,1289.13213641982,1480.5,1419.5,1224,1337,76.1278964724734
