"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2077/2078",2078,120,120,100,78.3593986073201,6057.40124422312,728
"2078/2079",2079,120,120,100,76.9804182606094,7210.70634369832,558
"2079/2080",2080,120,120,100,68.7111845572335,8258.59771848656,728
"2080/2081",2081,121,121,100,80.5971105481885,6871.75958657358,526
"2081/2082",2082,120,120,100,77.575952131956,5637.97172926739,788
"2082/2083",2083,120,120,100,74.2653510094005,7034.45155957714,775
"2083/2084",2084,120,120,100,70.7986224436063,6521.64055107348,994
"2084/2085",2085,121,121,100,79.1495675714796,5914.78517833259,679
"2085/2086",2086,120,120,100,74.3341621191794,6154.9121830035,858
"2086/2087",2087,120,120,100,75.2472816798399,6409.67412797455,757
"2087/2088",2088,120,120,100,77.4195556599916,6047.79514514841,626
"2088/2089",2089,121,121,100,75.6603508462085,5305.9998112442,916
"2089/2090",2090,120,120,100,73.4267013154113,6015.76164169982,819
"2090/2091",2091,120,120,100,80.0045489484128,5925.64011917263,629
"2091/2092",2092,120,120,100,74.981898102209,6637.6430850327,661
"2092/2093",2093,121,121,100,80.5138802820275,6016.52837472223,616
"2093/2094",2094,120,120,100,75.3622901035433,6883.68220407423,530
"2094/2095",2095,120,120,100,73.8636035877698,6995.61144287232,779
"2095/2096",2096,120,120,100,74.5774439795732,5912.76841416303,826
"2096/2097",2097,121,121,100,78.0057334934336,5622.98298109695,863
"2097/2098",2098,120,120,100,69.6641453788543,6682.79470643774,824
"2098/2099",2099,120,120,100,68.7588486080276,6246.16358077526,955
"2099/2100",2100,120,120,100,76.3378240158327,6792.76829289459,661
