"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2024/2025",2025,121,121,100,52.0165542917439,316.425666993245,58.7803154993651,64.3312876307429,90.8097780427087,1660.91629663714,1319.5,1139.76682194444,1337.5,1406.5,1288,1225.5,75.1530444813884
"2025/2026",2026,120,120,100,34.9998614249601,246.029687398966,62.8864855728942,49.365172643277,91.5748452855862,1449.5149605246,1233,1101.36020292459,1278.5,1242,1049,1121,74.0297033449247
"2026/2027",2027,120,120,100,42.0113102095098,227.776494962197,73.2926765172497,62.0176493844805,96.1692098759613,1441.21704366957,1052.5,872.65707125052,1154.5,1100,1188,947,70.7559572997816
"2027/2028",2028,120,120,100,39.4289080376333,273.381970175493,56.9700611934732,49.8116742552867,86.5908911837365,1601.32628689046,1361,1187.3681113632,1337.5,1430,1174,1259,70.3354049387558
"2028/2029",2029,121,121,100,56.8987725770986,314.525415624188,69.6358234945306,74.313726585359,100.982161485273,1717.80653837367,1401.5,1262.07256761046,1597,1347.5,1382,1322,82.6425806837983
"2029/2030",2030,120,120,100,37.2385551179686,237.919582320705,64.9610717245798,54.419942003959,92.4608030673798,1499.14850816537,1190.5,1022.65572370309,1260,1214,1144,1076,72.6319288267327
"2030/2031",2031,120,120,100,29.4750615952147,207.151308114718,72.4691766502432,48.1861991070744,93.7549758780091,1244.30887801835,924.5,787.698618333467,977,978,927,824.5,69.1924490827573
"2031/2032",2032,120,120,100,39.6072475673906,259.211933888717,69.4568629623092,59.9019188277076,97.5518337829795,1546.17969945607,1243.5,1099.6273165656,1371.5,1233,1209,1154.5,75.7850446735629
"2032/2033",2033,121,121,100,46.5195195234024,311.194364306376,61.1135190321703,56.4945220604429,91.6497053515112,1697.61383606544,1484.5,1302.51833321381,1523.5,1482.5,1296,1373.5,76.1069072343553
"2033/2034",2034,120,120,100,51.1554672507864,291.147693463272,67.7626600020198,64.937176621907,95.5309079000351,1628.77459788181,1351,1230.47119216215,1467.5,1360.5,1245,1304,77.5241680291269
"2034/2035",2035,120,120,100,49.1096416882767,294.164089833649,62.8047250097173,61.1087505766887,92.4106506282236,1777.53858188138,1470.5,1306.20958535052,1559.5,1493.5,1385,1376,78.9834080367887
"2035/2036",2036,120,120,100,37.1031528358132,255.692271447527,62.4990185990093,53.7920662929437,90.975212010111,1502.87939450158,1216.5,1060.07234792854,1259.5,1273.5,1132,1112.5,70.9243627950186
"2036/2037",2037,121,121,100,45.9086384947706,286.332453281027,64.1430106662113,59.9119806128755,93.5457206978225,1581.50412193069,1271,1099.3001567145,1362,1310.5,1220,1171.5,71.8533737144057
"2037/2038",2038,120,120,100,46.7246466616167,288.717623364615,63.5543840735777,58.1731066707574,92.1689494850505,1737.24717944008,1490,1327.41454243308,1548.5,1488,1332,1401.5,79.706065449926
"2038/2039",2039,120,120,100,49.6004855118272,291.383230923798,62.3626804916146,65.1803737970281,94.2125712033651,1630.32002164805,1319,1162.68221642291,1446.5,1332,1278,1215,74.7237846624198
"2039/2040",2040,120,120,100,49.3129618519939,321.471155424105,60.8500827458417,62.4394117738259,93.6866473140211,1622.60989225068,1315.5,1176.94972839643,1401,1329.5,1216,1227.5,74.5042693526757
"2040/2041",2041,121,121,100,54.1242139504316,330.034580040592,63.0798157594708,67.4738949928971,94.7713404416342,1683.30701202429,1325.5,1137.11580842682,1407.5,1344.5,1382,1204.5,75.7860740190304
"2041/2042",2042,120,120,100,42.5889356517988,297.394597451853,55.5198931502903,51.7293744117197,87.3363985884668,1721.73231359635,1479.5,1346.90590976294,1491.5,1537.5,1224,1394.5,75.9129384226771
"2042/2043",2043,120,120,100,47.8940444569177,335.314684359041,58.9556811827883,58.454841318615,91.9074573469872,1696.64925730556,1430.5,1260.92980217213,1518,1436,1327,1330,79.111428082836
"2043/2044",2044,120,120,100,35.4437329777668,250.034212552225,66.1786273094384,53.5907353853188,94.4444430243606,1522.325313475,1319,1153.94686255697,1389,1289.5,1137,1220,76.2120970995493
"2044/2045",2045,121,121,100,49.2816083898911,345.215958259298,59.0456408525307,60.7961744318594,93.2365129098444,1783.38190013048,1558.5,1368.79102981147,1647.5,1508,1375,1445.5,81.1722139091071
"2045/2046",2046,120,120,100,53.9422840242484,325.076480206002,68.8752658372669,70.2706216198398,98.8082540265917,1761.30903657469,1460.5,1286.56556994186,1624,1400,1442,1370.5,80.1846915681353
"2046/2047",2047,120,120,100,42.1487778902173,277.004171063924,62.8856116536712,54.6711189418711,92.0062846851977,1734.2079077887,1500,1332.84189056385,1548,1510,1309,1417,79.8453962418998
"2047/2048",2048,120,120,100,49.5230997978077,276.290338999898,61.8944457474694,61.8025294610124,91.0036043314175,1625.9413675566,1308.5,1141.3064702886,1382.5,1348,1222,1196,74.9819609290325
"2048/2049",2049,121,121,100,50.5311963404708,313.012331821342,65.8737921494793,61.2516355731088,94.5716975631782,1663.25966239176,1384,1257.98915835741,1480.5,1395,1246,1318.5,76.8121311235627
"2049/2050",2050,120,120,100,50.3553183040309,293.337901747582,65.3042471766952,65.7161889808054,95.6724776250138,1690.62305222679,1380.5,1224.1944461214,1486,1380.5,1335,1285.5,77.944330794171
"2050/2051",2051,120,120,100,51.1926741211063,300.395638665146,67.2297756056305,64.7543077280674,96.2600976279633,1739.49781174472,1456.5,1344.32956769229,1617,1431.5,1322,1404,82.1661511604916
"2051/2052",2052,120,120,100,36.5616456528645,228.052876981598,65.3858441224819,52.5186488829195,91.4833967908195,1433.08424401464,1102.5,982.691887356094,1180,1191.5,1041,1015,69.376930757202
"2052/2053",2053,121,121,100,54.9905862725676,302.418093864802,59.6333331993573,63.1563033102595,89.3879034550782,1585.22062493736,1258,1103.67265561757,1263.5,1349.5,1175,1158.5,70.3340834951287
"2053/2054",2054,120,120,100,47.7080595331455,294.126942066005,61.2006618290298,62.9972106187475,92.3823413639323,1569.64268414053,1217.5,1041.46914474459,1267,1281,1221,1109.5,70.9321644675056
"2054/2055",2055,120,120,100,52.4123120882596,329.107119687495,59.9101059182326,64.2041304680423,93.5319358251408,1725.30688445389,1438.5,1288.06560639273,1514,1449,1306,1355,76.720993179064
"2055/2056",2056,120,120,100,53.9972286838261,323.486877035926,61.6859162385052,68.4727325002547,95.4696081079342,1818.31693547373,1509.5,1344.17406345654,1636.5,1522,1425,1431.5,79.4298404772289
"2056/2057",2057,121,121,100,41.1701183112378,263.025925033975,60.8513297984936,51.8193498714363,88.3095094565706,1583.46539910884,1288.5,1134.85334818199,1269.5,1387.5,1184,1200,71.1802017394048
"2057/2058",2058,120,120,100,56.0790448186959,305.962835849587,63.5923452978022,68.8523908920987,94.3127045680295,1682.90615354935,1355,1179.61234488616,1448,1375.5,1353,1253.5,74.7351146328347
"2058/2059",2059,120,120,100,47.9781237121298,299.681381701212,63.1753925856154,61.5386620553711,94.7620350076883,1628.23183367826,1375,1239.76927137133,1438.5,1378.5,1246,1297.5,78.7600411344902
"2059/2060",2060,120,120,100,44.8113836998608,268.95390302378,68.5574605248088,56.9629723254766,92.933682938582,1574.1739065971,1296,1143.4700593719,1420.5,1284.5,1210,1207,75.0348940978811
"2060/2061",2061,121,121,100,36.3171607395129,233.352123483909,68.0210820174153,51.4065036582208,93.1221077047891,1430.49002021787,1121.5,963.47961196769,1196,1171.5,1084,1016.5,70.2413663479483
"2061/2062",2062,120,120,100,43.066681414679,296.808322729452,57.2971385877268,49.137285396247,87.0904545550184,1728.43034902395,1547,1406.87197642116,1526,1601,1242,1473.5,75.4119935279332
"2062/2063",2063,120,120,100,52.0730576197711,284.860787591239,67.5771724148827,67.494943297289,95.9433438310553,1619.14715742413,1296,1148.64718780346,1442.5,1302.5,1270,1217,75.2405651653344
"2063/2064",2064,120,120,100,53.1882343881872,311.217261282176,64.2828742070695,66.2404685757396,93.3854321804344,1685.00353975,1300,1131.80704385843,1384.5,1368,1360,1204,76.9392400331899
"2064/2065",2065,121,121,100,44.6808744553179,290.505485188592,64.2493501960545,60.1025710806567,93.9663691874254,1523.21877399136,1293.5,1080.95102756465,1392,1228,1225,1144,73.7823898741699
"2065/2066",2066,120,120,100,53.7280448619473,309.114492918294,64.145559517384,72.5835618618046,96.8725035672512,1585.07436589405,1237,1046.16580579133,1341,1247,1260,1120,74.1886239580963
"2066/2067",2067,120,120,100,45.7841359890215,289.276252498959,63.7844107930103,62.1252087358955,94.859646201674,1653.15717870664,1350.5,1162.26605761936,1442.5,1365,1307,1247.5,75.6585388648409
"2067/2068",2068,120,120,100,39.9280001852463,237.074760032536,72.7455630139506,59.0093614169912,96.0569880524299,1489.1344394265,1177,1009.98627565533,1311.5,1181,1203,1075,71.5296921181844
"2068/2069",2069,121,121,100,45.8710154960748,293.437063746425,64.6469675205978,60.2777664860593,93.2992358466461,1578.17290791793,1263.5,1084.88122804998,1328,1303.5,1242,1157,74.3481234952851
"2069/2070",2070,120,120,100,44.2304142704155,276.994574711828,67.3041407416238,56.4386975280703,94.3445502285481,1606.07462685375,1373,1250.78424822725,1464.5,1370.5,1213,1308,78.4092345564022
"2070/2071",2071,120,120,100,41.7671286269517,286.342649686754,64.0369112494809,53.9303322731138,93.2504051626662,1691.34973778075,1476.5,1336.21919650887,1555.5,1452.5,1271,1392,78.4587585241989
"2071/2072",2072,120,120,100,52.2123502877598,319.100551771385,57.4682578260218,58.1895603969754,88.5409078969232,1731.49408922563,1505.5,1328.99976459017,1524,1524,1316,1395.5,74.9381998037043
"2072/2073",2073,121,121,100,45.3579766688291,288.489247146418,67.1338547051974,62.4285423537044,97.1812427051716,1549.7427985596,1252,1078.19908281582,1378,1233.5,1233,1139.5,75.5371761170318
"2073/2074",2074,120,120,100,54.8638109839217,325.459768575778,59.5612058717819,66.24567768029,93.0665478760801,1692.82301449135,1397.5,1262.43807829556,1481,1419,1295,1305.5,76.867862202821
"2074/2075",2075,120,120,100,43.0655246340846,279.539576714205,67.1205055228898,60.9772528288878,96.581300483548,1624.11450966468,1279,1138.11584376203,1406,1309,1279,1212,74.239391477814
"2075/2076",2076,120,120,100,49.1415655187411,291.215803111299,63.0159041281903,63.68033159878,94.2652706967471,1621.15541528986,1328,1165.2156023164,1388,1351,1232,1236,74.1689985918465
"2076/2077",2077,121,121,100,52.2361068330777,309.246693522304,59.8635767326141,65.0844199679847,93.0064421841462,1654.66217882288,1340.5,1201.21590857694,1394,1383.5,1222,1245,74.7032815159073
"2077/2078",2078,120,120,100,40.971165759154,268.537945089517,65.6053300260582,52.9769752842601,91.8465044270967,1634.575897837,1415.5,1281.85221669081,1475,1415,1257,1338.5,77.7219344127961
"2078/2079",2079,120,120,100,42.0721098923577,293.101935942794,60.656758048464,55.4022560554735,90.9373087891569,1687.18166927522,1464,1262.95189401906,1522.5,1445,1299,1343.5,78.2551098942786
"2079/2080",2080,120,120,100,40.2055837853446,259.925265508956,62.3550729186405,51.1951658255983,88.6421482049513,1455.03692121661,1179,1011.35500785275,1237,1226.5,1096,1057,68.039170050627
"2080/2081",2081,121,121,100,58.6264302626345,354.162856495224,56.899602321518,65.8513558372102,92.0355678878283,1803.25225494182,1540,1426.23901198915,1620,1559.5,1312,1470.5,79.6115417490973
"2081/2082",2082,120,120,100,43.1216414444764,281.061354589834,63.7047450949912,60.3504423632748,95.153324041381,1650.8737480448,1379.5,1219.30375022432,1463,1390,1260,1301,78.212099228932
"2082/2083",2083,120,120,100,37.3900927473089,256.48646365881,62.6276154211063,53.1908267268548,91.8202646689322,1547.67676750128,1262.5,1096.38901072409,1331.5,1300,1160,1165.5,73.1143134781905
"2083/2084",2084,120,120,100,34.7388082829998,246.238599621455,67.6651438235135,51.9750431027658,93.1422293684224,1402.66537376109,1121,964.417410713708,1179,1150.5,1058,1012.5,71.3355547671326
"2084/2085",2085,121,121,100,42.3791338878429,265.164893220711,64.1895991839165,56.2374234975687,93.8559092973264,1714.7104897745,1479,1365.93771164698,1535,1518.5,1247,1440,78.3624446256763
"2085/2086",2086,120,120,100,43.6367405837929,275.514392956281,65.9928325418842,57.126713990662,93.6674969884625,1542.46591973261,1247.5,1101.47281470333,1329,1276.5,1206,1166.5,73.9639791318423
"2086/2087",2087,120,120,100,47.9030215536992,287.750579722955,64.222673029178,60.4579169119138,92.9245340347703,1649.09473832464,1348,1178.93473856762,1426.5,1368.5,1267,1250,75.8282015960667
"2087/2088",2088,120,120,100,50.8849560064895,312.736122656578,61.9584594949706,63.1704075333622,93.5999613256216,1751.11805553149,1477,1300.85402864142,1576,1477.5,1384,1384,78.5800460071878
"2088/2089",2089,121,121,100,46.3114480893451,281.829574105253,68.7705267560714,61.6897354911982,96.4444187583107,1584.29201166015,1253,1111.32966493652,1390,1249.5,1232,1158,76.1485970683552
"2089/2090",2090,120,120,100,32.8557192642571,259.902866254625,67.3231932908717,45.4054815494209,91.1889628068286,1524.4109042334,1326.5,1180.96079068465,1364,1330,1140,1240.5,73.9425049351703
"2090/2091",2091,120,120,100,50.9041894466869,304.588722277749,62.9557901852872,63.4654992981668,93.2703621094573,1779.529053684,1496.5,1358.79444193665,1548.5,1519.5,1367,1423,78.8414329197276
"2091/2092",2092,120,120,100,50.2457875116221,306.009714465786,62.6073536296168,63.3488287125698,92.7740779552899,1704.21567037466,1384.5,1197.16580565812,1468.5,1410,1335,1286,74.575402014596
"2092/2093",2093,121,121,100,52.327798719568,306.471053733519,62.1131325795859,65.5032869767504,94.459103907844,1798.57291846102,1539.5,1359.48570128047,1607.5,1534.5,1385,1443,79.9924854805431
"2093/2094",2094,120,120,100,61.2702515030656,352.028311480686,58.4332200512997,72.1393829480004,93.1182297051284,1800.37850657137,1500,1279.80965856242,1598.5,1485,1472,1354.5,76.1363352330463
"2094/2095",2095,120,120,100,36.6632827823154,251.080306520519,64.4921283154286,51.2680061128948,91.3375221734992,1531.13930075965,1228.5,1068.18073907963,1315.5,1262,1154,1114.5,71.2067802392467
"2095/2096",2096,120,120,100,40.9311432231414,285.062562197796,66.0028370240885,54.6470715107465,93.4272765600502,1560.99053728685,1305.5,1136.19053579468,1398,1269,1211,1186,74.633099466615
"2096/2097",2097,121,121,100,38.1444809473494,287.449059436081,64.8077855437744,56.8145790366901,96.2306090440968,1603.85319471324,1336.5,1165.42353458898,1428,1323.5,1261,1232,76.6003925443183
"2097/2098",2098,120,120,100,44.3463203238379,270.685345834018,64.4930187441728,60.108655212786,93.3857531458893,1561.22391396709,1215.5,1057.32810844047,1275.5,1266,1220,1115,72.42077203812
"2098/2099",2099,120,120,100,43.0448607191911,271.342211029809,68.9150587403316,57.4020552538688,93.6821641769756,1462.20224410697,1119.5,950.251744377514,1234.5,1126.5,1168,997,68.8109134736569
"2099/2100",2100,120,120,100,41.831459201158,292.640681144049,62.3237100485842,50.2158829838543,90.1088252005573,1615.85059701419,1407,1272.04080627754,1438.5,1419.5,1184,1325,75.2135820790754
