"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2023/2024",2024,120,120,100,52.6349784042699,305.254887775203,66.6204078896438,67.51926274637,96.5334272808393,1575.85460157061,1221,1073.19633005674,1366,1235,1255,1130,74.2907856840416
"2024/2025",2025,121,121,100,52.3149708881597,310.523982619362,59.5793320050733,65.7000201630459,91.4593992946299,1669.28993418385,1330,1144.16695668379,1358,1399,1300,1221,75.7413777093193
"2025/2026",2026,120,120,100,36.0590019238191,242.923639273155,63.6764179473488,50.7376686648657,92.0773651265237,1458.11245063547,1226,1105.92547700364,1289,1245,1051,1132.5,75.2840935233876
"2026/2027",2027,120,120,100,40.6998802883628,219.443960138546,74.2584080477313,61.1030696508277,96.3998505880863,1422.45819549629,1036.5,855.507200572574,1154.5,1077,1176,928,69.7349035335114
"2027/2028",2028,120,120,100,41.1476025810394,274.300097291617,57.6466702097123,51.4831062175763,87.1991144822633,1622.49771760725,1377.5,1208.36632894028,1358,1440.5,1190,1278,73.1939819853123
"2028/2029",2029,121,121,100,56.4547026801139,307.258873041326,70.5532795112596,74.5730605430802,101.457373129751,1720.73871729115,1390.5,1260.86167826752,1586.5,1346.5,1378,1325,81.2792766351358
"2029/2030",2030,120,120,100,36.3549225074083,232.045881406127,65.8810885676132,54.54933704732,92.7668627039543,1494.1839554753,1178,1017.79485135247,1268.5,1204.5,1145,1069.5,73.1875680117332
"2030/2031",2031,120,120,100,28.9166446057524,201.982829260087,73.380908130341,47.8590422705899,94.0489043572774,1244.18706898144,924,790.065631167199,993.5,977.5,933,830,69.4283837430412
"2031/2032",2032,120,120,100,38.6535585509875,253.397609393742,70.3763301817684,59.1514117871984,97.7730995644866,1541.92259816219,1242,1094.31273208986,1366.5,1220.5,1201,1146.5,77.066739304114
"2032/2033",2033,121,121,100,46.8464551769257,307.547185224024,61.9289449358359,57.0948819116374,92.1787722903227,1707.75445120689,1481.5,1310.22500137675,1527,1478.5,1301,1372.5,76.0736023550226
"2033/2034",2034,120,120,100,51.5403927817248,286.914571446425,68.5518878312729,65.9549788342732,96.1913478638291,1641.93957536954,1356.5,1239.06920972129,1477,1362.5,1248,1308,78.9596932794298
"2034/2035",2035,120,120,100,48.8479674437802,288.089020768486,63.6704486897128,61.021295158897,92.7244794996742,1775.44670426946,1458.5,1301.89680846232,1553.5,1483.5,1396,1368.5,77.6496547083843
"2035/2036",2036,120,120,100,36.5835320762624,249.603865235547,63.2959082967641,53.850477295926,91.4819980469827,1503.46404060745,1219.5,1062.41109233016,1260,1269.5,1135,1118,71.0397375923949
"2036/2037",2037,121,121,100,46.2715598078806,282.646441697966,64.9841184366937,60.8144152737438,94.1619358638503,1586.18638533811,1272.5,1095.84376493211,1366,1302,1225,1165.5,71.7935877327513
"2037/2038",2038,120,120,100,46.6564772180737,284.098261965657,64.4157710189516,58.2733916032397,92.49299822064,1738.27156361642,1489.5,1325.68734290516,1554.5,1492,1328,1410,78.6933425381753
"2038/2039",2039,120,120,100,49.1167932408741,284.066906883097,63.233920120857,65.5388622022047,94.7174590273535,1631.76594556136,1312,1159.03449500118,1447.5,1334.5,1272,1221,76.6538954742987
"2039/2040",2040,120,120,100,49.7177628367323,316.699101473372,61.6862795135021,63.2475941596167,94.1623367917495,1626.79216090888,1321,1179.78784679821,1405,1333.5,1221,1236,77.0977494315503
"2040/2041",2041,121,121,100,53.4181965793256,323.298488695708,63.9339638613119,67.859996551245,95.2695314169396,1685.51881904235,1319.5,1136.36002053527,1420.5,1338.5,1387,1204.5,75.1652969539182
"2041/2042",2042,120,120,100,44.0119164963278,297.01381985648,56.2247649999307,53.1009199774107,87.9631915389482,1740.61373544314,1499,1366.31282102891,1529,1558.5,1254,1421.5,77.3144298039815
"2042/2043",2043,120,120,100,48.4240229650947,328.660746849132,59.7965182247659,58.8911905528934,92.2621505312698,1704.58157549049,1445,1272.66267084269,1538,1449,1338,1346,78.8364019163473
"2043/2044",2044,120,120,100,35.6646646068467,247.025184433626,67.0152587602178,54.6145977857111,94.9592438847788,1528.18786381859,1316.5,1155.94383902549,1399,1287,1145,1226,77.0485970466852
"2044/2045",2045,121,121,100,50.3001587700855,341.953984881122,59.8170565402446,62.1270787081472,93.8513272052305,1800.35129678024,1577.5,1387.59100624424,1669.5,1525.5,1402,1465.5,82.3159546950492
"2045/2046",2046,120,120,100,53.6775472380949,320.73547659389,69.7011309996851,71.087336932042,99.521535680273,1766.00969048987,1455.5,1280.26098247099,1642,1393.5,1462,1365,80.2547773146425
"2046/2047",2047,120,120,100,42.1861257139168,273.863139968196,63.7203097656342,55.0627017221411,92.3859733632621,1737.21157989635,1505,1335.43141974324,1555,1512.5,1309,1426.5,78.9063695708728
"2047/2048",2048,120,120,100,50.0223402799143,272.737867995372,62.7310897489255,62.7358799196858,91.4811545836128,1634.81756681325,1315.5,1147.86034671491,1392,1350.5,1247,1203,75.7152053219406
"2048/2049",2049,121,121,100,50.1730824946735,307.656038921209,66.8205881235428,61.4830969823647,94.9176176050898,1669.38921389113,1389.5,1262.45483575398,1486.5,1400,1257,1327.5,77.3556622824744
"2049/2050",2050,120,120,100,51.1222616908475,289.22923456349,66.1363275882313,66.8849943622988,96.1646109206065,1697.32601511558,1386,1225.26096313252,1492.5,1385.5,1339,1295.5,77.5467484237452
"2050/2051",2051,120,120,100,50.5943635267,295.482465896496,68.1526711694623,64.9980034783288,96.5500484375574,1743.0751654058,1464,1343.63950388653,1608,1431,1329,1406.5,84.5608205289345
"2051/2052",2052,120,120,100,36.8854895669825,224.912481996201,66.2657565995146,53.0470980543893,91.8515380401238,1434.75839219059,1098,981.332925424649,1189.5,1185.5,1046,1017.5,68.5079734627552
"2052/2053",2053,121,121,100,56.2030668863137,298.300729930906,60.3925916818823,64.5241712738024,89.9790064601939,1598.93600863744,1265,1108.28481312824,1282,1354,1187,1163,70.9546356252158
"2053/2054",2054,120,120,100,48.0814179398895,289.076027303485,62.060017056645,63.7254972587988,92.8034144254811,1569.60684332036,1211.5,1036.13439526026,1261,1279,1224,1109,70.7443677973406
"2054/2055",2055,120,120,100,52.6781604779082,323.387315001765,60.7500102547673,65.4328332712543,94.0981942242262,1731.75641874103,1431.5,1287.16475059907,1512,1447.5,1301,1356,77.253753814487
"2055/2056",2056,120,120,100,54.4422787449231,319.069478399773,62.5001094840046,69.4761199305284,95.9613908989582,1822.69182843396,1507,1341.14893481114,1639.5,1513,1445,1424.5,79.4572364310088
"2056/2057",2057,121,121,100,41.3860247680452,260.663567424057,61.6996595123305,52.5253815548131,88.7740229467666,1592.9886856919,1296.5,1142.99844655316,1283.5,1392,1189,1212.5,70.6390413041054
"2057/2058",2058,120,120,100,55.9891769369245,300.698806878373,64.5268767599753,69.2967272001201,94.6967938847297,1682.27414318043,1334.5,1167.24948455225,1442,1364,1373,1245,75.2358829812656
"2058/2059",2059,120,120,100,48.0686881252283,293.892626215889,63.9754221193931,62.7592691155227,95.3224618996262,1635.53153336211,1364.5,1240.5442951241,1450.5,1381.5,1256,1305.5,79.1125404952054
"2059/2060",2060,120,120,100,45.0576496486427,264.39503635746,69.5154064721852,57.8711650290804,93.2904296605845,1576.79274847591,1288,1139.7055701879,1418.5,1280.5,1214,1207.5,75.1183097229505
"2060/2061",2061,121,121,100,35.9535416968398,226.540326909571,68.9660229116385,52.1754554988951,93.6275159133543,1425.41144165519,1109.5,955.845946267946,1185,1163,1087,1008.5,71.201319137158
"2061/2062",2062,120,120,100,44.4668497309635,297.215236449727,58.0689651193738,50.9984559129293,87.7216463981431,1747.46112895376,1561,1415.39347061903,1536.5,1610,1257,1486,76.8505818094709
"2062/2063",2063,120,120,100,51.5521267440863,278.217838182733,68.5507928211372,67.0361138773366,96.0955839157905,1616.68791598087,1305.5,1148.11443305996,1445,1294.5,1277,1214.5,74.2498577047363
"2063/2064",2064,120,120,100,53.2216577748471,304.464061135859,65.1108174703625,67.018422827048,93.8037311051783,1684.5499872982,1297,1128.68391833208,1383,1357.5,1351,1197,76.5061165215857
"2064/2065",2065,121,121,100,44.6266640618229,285.122733770638,65.1863836530398,60.4842214576019,94.2963137951949,1522.91596229622,1288.5,1082.43212463157,1386,1227.5,1222,1144,73.1609166748176
"2065/2066",2066,120,120,100,53.6579500571012,303.311727757273,64.989873061348,73.2602874538183,97.4922537075236,1586.4434664805,1232,1037.6246604138,1346,1240.5,1268,1115,75.5241756883916
"2066/2067",2067,120,120,100,45.5534682586668,284.90177486437,64.6248957183446,62.1480096839471,95.2923130598119,1656.75164599833,1350,1162.84528477961,1446.5,1355,1309,1244,74.9621464417314
"2067/2068",2068,120,120,100,39.2917150229324,230.661449359199,73.7956857949162,58.5059123256181,96.1227186692788,1481.11416399112,1169.5,1001.75228915177,1297.5,1172,1190,1071,70.95134007039
"2068/2069",2069,121,121,100,44.9905753724246,286.284225653098,65.6149334077106,59.7889383609258,93.6301862822036,1572.44859031294,1266.5,1082.16496546692,1321,1299,1242,1155.5,74.6817343740286
"2069/2070",2070,120,120,100,44.0868563430042,270.964118247086,68.2505545807032,56.7940550715692,94.6882603435689,1606.71140536686,1358.5,1244.58308257602,1462,1358.5,1215,1297,79.140133337628
"2070/2071",2071,120,120,100,42.2161615837125,283.239397271125,64.8374398838524,54.4916738873159,93.800698872397,1700.87792407221,1486.5,1347.15215040461,1561,1451,1278,1397.5,79.8934847770361
"2071/2072",2072,120,120,100,52.942233178785,313.227590103179,58.3231599414474,59.0347468814521,88.9761307194743,1734.07425087228,1507.5,1328.89888029909,1529,1510.5,1314,1388,74.2711140181491
"2072/2073",2073,121,121,100,44.6878677131635,282.01431594764,68.0377421496238,62.5894418863741,97.6510040399907,1550.43268491334,1243,1079.70416050756,1381.5,1224.5,1235,1135.5,76.8470026172863
"2073/2074",2074,120,120,100,55.7295926721074,323.142641695157,60.3666425155758,67.5510415125251,93.6579308858575,1705.55319744363,1401.5,1264.9423504842,1494.5,1423,1310,1311,77.7650591040483
"2074/2075",2075,120,120,100,41.3654522041453,270.421551452181,68.0572980848502,60.4768321149114,96.9896210475903,1614.38932399306,1273,1123.53297405489,1399,1288.5,1272,1194.5,75.8007285221447
"2075/2076",2076,120,120,100,48.7375558301971,283.705222377185,63.902421644741,63.7652964827738,94.7402102280748,1616.64666239181,1330.5,1160.4970177479,1394,1343,1231,1231.5,75.0364517528114
"2076/2077",2077,121,121,100,51.8883322717436,301.35932839199,60.7540572038444,65.5188006412145,93.3732587106693,1654.83232404952,1333,1198.87996296259,1396.5,1383,1230,1245,74.3571289117781
"2077/2078",2078,120,120,100,41.286664235839,264.076941644341,66.5460813146524,53.5448960669499,92.1079299066431,1633.70373556265,1423,1282.54147274044,1474.5,1400.5,1255,1328,77.2698127115154
"2078/2079",2079,120,120,100,42.036564244862,289.318288923795,61.4862965751959,55.7558560528416,91.2889839402462,1689.182214395,1466,1263.95334173809,1527.5,1436.5,1309,1342.5,75.9835438401651
"2079/2080",2080,120,120,100,40.8035310128735,256.201126358661,63.1908280555866,52.5041413026365,89.0804802062811,1458.22263563698,1178,1011.77743122162,1240.5,1221.5,1103,1057.5,68.5996169824493
"2080/2081",2081,121,121,100,59.0109680891527,352.074257167346,57.7126976973191,66.9542984425337,92.5995375370931,1818.83717088189,1552,1436.81681263991,1637.5,1561.5,1327,1479,82.329215267453
"2081/2082",2082,120,120,100,43.4214708401793,276.756270431821,64.5983515996085,61.0288455306841,95.6089269947716,1656.15557050981,1374.5,1216.31674316589,1461.5,1395.5,1277,1308,77.779972716422
"2082/2083",2083,120,120,100,37.0263555240422,251.552093450277,63.474255407708,53.4247704940993,92.2551836409861,1546.75264039359,1261,1095.16584808414,1338,1279,1163,1151,75.6221773136949
"2083/2084",2084,120,120,100,34.6198194902969,240.681803609778,68.569846698982,52.6658101004753,93.4916014249208,1404.53962917396,1122.5,961.649038037111,1183,1145,1062,1010,71.9735964611191
"2084/2085",2085,121,121,100,43.2934676565787,263.294204461461,65.0134901284237,57.0238432275663,94.283343210849,1730.0892132842,1495.5,1376.22809863059,1545,1528.5,1270,1454.5,80.191862712325
"2085/2086",2086,120,120,100,44.1900882642652,270.301712854426,66.93571485245,57.5693598016723,93.9777524241021,1545.8843429382,1247,1104.03857832696,1331.5,1273,1207,1165,73.8770492084495
"2086/2087",2087,120,120,100,47.7881485655873,282.324492028311,65.1315357114426,61.0274856594417,93.3050402498788,1651.3505952867,1338.5,1174.71591526436,1422,1363.5,1268,1246,76.9562003758783
"2087/2088",2088,120,120,100,50.6644553781629,305.98972622591,62.7839452649818,64.207667100709,94.1364996119235,1751.34699955981,1475.5,1294.50852715585,1581.5,1461.5,1390,1369.5,76.962047295252
"2088/2089",2089,121,121,100,46.3958647532359,275.736853011198,69.6548277948518,62.0949463640359,96.9441876434414,1587.07562496021,1258,1113.0345470153,1398.5,1246.5,1224,1159,74.4594529124352
"2089/2090",2090,120,120,100,33.8778093039201,256.751783376577,68.0851032743639,46.6835943126935,91.8103215004031,1537.01922758899,1321,1189.16200954237,1380,1334,1156,1247.5,74.2119984088677
"2090/2091",2091,120,120,100,51.706616181765,300.879522892218,63.741837598696,64.5325109219763,93.792163667818,1790.60076356912,1501.5,1367.29370815412,1567,1529.5,1393,1438,78.1026638878502
"2091/2092",2092,120,120,100,50.6311057775062,301.636614267699,63.3954164523367,64.8634991717245,93.4437254631646,1711.99684898771,1386.5,1199.43600918321,1481,1404.5,1336,1285.5,76.2138197828281
"2092/2093",2093,121,121,100,52.359665659081,300.861283820588,62.9674649673681,65.74413997727,94.8900826039534,1803.60638900794,1538.5,1361.15536765932,1611.5,1543,1389,1453.5,80.87888051966
"2093/2094",2094,120,120,100,60.6461176015193,343.987568826709,59.2980269157925,72.5896097175849,93.6940631120452,1796.14588059389,1482,1269.47462529308,1589,1467.5,1458,1339.5,76.638787872449
"2094/2095",2095,120,120,100,36.5077437010416,245.099076474725,65.3089793524974,51.6352405887392,91.7964916353192,1527.53908744905,1215.5,1068.12631184835,1305,1258.5,1150,1118,70.918858436391
"2095/2096",2096,120,120,100,40.9871680616082,279.244441931133,66.8302117822352,55.3578508243173,93.9870863020925,1563.90284451802,1305,1138.88115304746,1406,1273.5,1209,1193,76.3204015836509
"2096/2097",2097,121,121,100,38.353363109652,284.217510564062,65.6824343634769,57.1700746857119,96.6250217622042,1609.98723950694,1335.5,1166.62246898928,1441,1325,1271,1239.5,77.1385974515524
"2097/2098",2098,120,120,100,43.3031192337839,263.891639165025,65.3936699090425,59.6900763497947,93.6572365798984,1553.75849455869,1211,1053.33162203917,1280,1263,1209,1114,71.9286420947901
"2098/2099",2099,120,120,100,43.6344395409652,266.37347171355,69.8605544853315,58.3540669521452,93.9785006902956,1461.45748121754,1104.5,948.162587988249,1241,1120,1170,992,68.1484189620096
"2099/2100",2100,120,120,100,42.6062950061079,291.136061739178,63.0761148936988,51.4605448296497,90.6819235528111,1632.17652499248,1422.5,1284.58024196274,1452,1427,1205,1335.5,76.7095183576257
