"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,34.4617171827881,252.891076679067,50.1509200650984,37.8339902091525,78.3241968286076,1643.20441214688,1421.5,1288.16974393089,1283,1589,1114,1348,72.3891784348043
"2012/2013",2013,121,121,100,36.1806290311507,228.862292731836,56.9722792158998,45.6273892330993,84.3354966910604,1551.90337045012,1275,1122.2595324928,1228.5,1390.5,1071,1154,71.1159117284226
"2013/2014",2014,120,120,100,34.7161713186479,218.554877847576,52.17679717462,40.702832995662,78.701608799609,1510.60779818861,1216.5,1048.99801129659,1079.5,1401,1022,1088,67.5658518695523
"2014/2015",2015,120,120,100,38.7189272366692,233.870349099594,55.6932966552279,46.979864589124,83.975036839637,1728.52786408243,1435,1310.19468172926,1395,1564.5,1214,1348,70.6493026262931
"2015/2016",2016,120,120,100,33.5112579917949,237.118748893763,51.333035401685,41.072439354673,79.2043199837339,1512.34713865613,1209.5,1027.80500559587,1089.5,1388.5,1078,1079.5,64.7712963206723
"2016/2017",2017,121,121,100,44.3588427476119,280.015465852305,55.3452870790328,52.3355619722035,85.9922836135535,1730.59131752631,1464.5,1300.34269954597,1451.5,1539.5,1281,1368,74.5854986132026
"2017/2018",2018,120,120,100,30.9719943713161,230.621270707293,51.3515098890712,36.5812190953493,78.9313894608566,1585.05619300797,1338.5,1190.70105017168,1225.5,1527,1078,1244.5,66.6736773367932
"2018/2019",2019,120,120,100,33.453019332402,212.600706934448,47.8752643742733,35.1289549272207,74.8105358495328,1590.6133748745,1370,1221.70406811601,1196.5,1581,1042,1260,65.2842467401997
"2019/2020",2020,120,120,100,40.5416542185164,260.42668658002,53.6624576476356,46.1341070048687,82.4795340139831,1590.80998859739,1385,1211.38340552696,1333.5,1455.5,1144,1254.5,70.8108645270195
"2020/2021",2021,121,121,100,39.5680652953675,284.411191159714,53.2667655239735,46.0875566583478,82.6865160547415,1581.24766366498,1336,1123.18567365198,1245.5,1431.5,1183,1197,70.830763634516
"2021/2022",2022,120,120,100,40.9869849032786,268.236196794166,52.7619630049334,44.3340151661618,82.4627194945869,1874.32978317788,1756.5,1633.60277126458,1680.5,1827.5,1337,1689,78.974386792785
"2022/2023",2023,120,120,100,33.2675184395143,220.681370125812,49.8410400871227,38.0414119887863,76.1784033429257,1527.92079797723,1253,1077.2132535834,1088,1457,1069,1124,66.7248023414186
"2023/2024",2024,120,120,100,42.4711780533659,306.710248541512,53.978228083687,50.8412109387809,84.9147531229073,1717.60251142988,1465,1270.47707251029,1406.5,1563.5,1310,1360.5,74.4523988375793
"2024/2025",2025,121,121,100,36.7580005899395,259.682165447093,48.3059158438898,39.0512579257417,76.413851765312,1611.21996288764,1315.5,1134.05390346049,1110,1566,1096,1209.5,69.0221937716169
"2025/2026",2026,120,120,100,35.6791260212512,246.275215227342,51.6516726627835,43.5918666562198,80.3188507699843,1451.21312347328,1159.5,967.011902011276,1104,1270,1030,985,63.8390741756943
"2026/2027",2027,120,120,100,48.0736395075594,268.031024809341,60.107622374612,58.50163238104,86.8083801456094,1695.14894684566,1334,1127.66969802842,1261.5,1481,1317,1229,73.4233251637556
"2027/2028",2028,120,120,100,27.9749810411236,201.441722626705,46.8248704602828,31.8444334350654,73.0501021078956,1440.35031739232,1150.5,973.387069485267,956.5,1387,944,1000.5,62.0433383685004
"2028/2029",2029,121,121,100,49.1417176838357,322.504760220549,57.1753587224904,55.2427330540716,88.6797431878609,1902.11683168375,1744,1550.19125445742,1745,1714.5,1439,1628,78.9713508040604
"2029/2030",2030,120,120,100,42.4754788309389,240.964131720501,53.281067804743,49.429753540712,80.8786782588727,1581.64531024808,1265.5,1056.85943970011,1183,1429,1173,1131,66.6160382653588
"2030/2031",2031,120,120,100,41.5735143594293,253.168670909411,59.541248421843,53.3396787596337,86.283470340542,1453.77836292578,1071,860.34257393486,1062,1195,1124,914.5,65.7144853174964
"2031/2032",2032,120,120,100,48.980063144112,277.636011302266,57.0311250335938,56.4235020778042,86.4386713978809,1680.94149109603,1427,1250.72215345978,1437.5,1498.5,1274,1310,71.1589114936723
"2032/2033",2033,121,121,100,29.7332784656342,237.246790481615,50.1918048657978,34.8422879344424,78.8026102324075,1599.82583689914,1401.5,1236.0248278756,1274,1516,1095,1265,71.1424331348439
"2033/2034",2034,120,120,100,39.5549468071731,278.406622501111,55.6642523814299,45.2908477709158,83.8586731515125,1680.02807290015,1501.5,1320.72659643994,1470,1541.5,1255,1395.5,74.0541946162593
"2034/2035",2035,120,120,100,37.485258167008,224.436835488125,51.5121549138901,41.0787295168173,79.0133718692122,1691.48081144453,1501.5,1360.13225441291,1372,1645.5,1171,1403.5,69.0134116990043
"2035/2036",2036,120,120,100,39.3784710045907,237.12169978208,51.2789369824304,44.6585862219213,78.496803361002,1515.24845198343,1192,1002.10149831809,1074,1380,1076,1058,65.519510944056
"2036/2037",2037,121,121,100,38.4852257875156,268.809131960646,52.6962254048222,44.3678128316172,81.223278613525,1662.75161328836,1390,1168.58546402282,1264.5,1505.5,1263,1236,72.0807590468658
"2037/2038",2038,120,120,100,32.0890394703992,216.753113183724,52.139378289135,38.5555695214676,79.86643293696,1658.29728037136,1499.5,1334.47705253425,1355.5,1602.5,1101,1390.5,73.9655478944546
"2038/2039",2039,120,120,100,43.1498489313815,279.870678911212,51.2206895774545,47.8690742661282,80.9004817710296,1679.09538331233,1436.5,1238.12825678667,1341.5,1555,1225,1304.5,69.0016955406559
"2039/2040",2040,120,120,100,38.1537765115278,295.72644058546,50.0764723443579,43.0102882872734,80.641273764055,1659.9241093794,1419,1221.99407713767,1356.5,1521.5,1244,1271.5,69.8915773933195
"2040/2041",2041,121,121,100,41.6794575651616,288.758153340998,51.831744812807,46.6872664168282,81.7250605665748,1743.44657358761,1465,1295.90221208688,1333,1632,1291,1358,72.1161378729576
"2041/2042",2042,120,120,100,27.1626378895986,201.023726227973,45.6519390407762,29.1720029546231,72.649316457308,1479.46914872897,1268.5,1122.18774701326,1087,1491.5,912,1151.5,62.3188173993635
"2042/2043",2043,120,120,100,32.7700707505702,264.98872348077,48.4368379121877,36.8295188016271,78.585063507425,1630.70310946097,1444.5,1264.61066586118,1313,1574.5,1122,1321.5,69.4809944782342
"2043/2044",2044,120,120,100,40.9101624110696,245.228940518485,54.3819261409194,49.1316610349437,83.1258057351748,1577.66909487877,1311,1123.86974485552,1315.5,1396,1135,1171,70.244311019379
"2044/2045",2045,121,121,100,34.9375610909835,261.780205439653,48.5602216938687,36.8418283729904,78.4494168902172,1699.21281252289,1549.5,1350.84407959392,1442,1660.5,1178,1418,70.1513982004235
"2045/2046",2046,120,120,100,44.8794895909752,292.170944434611,56.5771690046006,50.5115026888827,86.7519122006048,1886.90422889733,1734,1562.74856348441,1701,1771,1393,1661.5,78.9724624757541
"2046/2047",2047,120,120,100,34.5460750475587,215.061721645782,51.6161454299805,39.8276931648969,79.3123908834621,1626.87906064368,1435,1297.40158056738,1327.5,1542,1074,1300.5,66.6710518081186
"2047/2048",2048,120,120,100,37.7165040716153,236.85635346041,50.831965156088,41.4942179447136,77.5686277206451,1617.26445542119,1364,1151.97788344437,1202.5,1542.5,1148,1236.5,66.9501010933545
"2048/2049",2049,121,121,100,34.4837915842235,262.25255019608,54.0491254421287,41.1199805906418,82.9310035679403,1651.09899009076,1477.5,1316.4644048326,1392.5,1564,1143,1374.5,70.9061679434935
"2049/2050",2050,120,120,100,42.4870662728963,276.070467047115,53.6307346681772,48.2487015651567,82.9753495405131,1751.04532942123,1534,1358.95551665936,1475,1617,1308,1424,73.2093614487794
"2050/2051",2051,120,120,100,39.7754720361612,255.291809666109,55.1463697211749,45.453791585825,84.0476007421643,1751.73207420549,1654,1464.79461690018,1601.5,1665,1253,1540.5,75.1897399596355
"2051/2052",2052,120,120,100,38.4493551187131,231.80981579013,53.7010096950232,47.3657845078909,80.8198172959961,1481.7378046012,1151,958.56631254041,1047,1322.5,1069,1011,62.799941740368
"2052/2053",2053,121,121,100,33.2341136449305,263.890142626267,48.952206158668,35.7743726631859,75.6949773696591,1534.26814915361,1262,1044.81738171406,1062.5,1457,1092,1105.5,66.0350088880914
"2053/2054",2054,120,120,100,40.996884332262,281.514447034525,50.3144511221841,46.0410209127133,79.1569576230503,1625.14179610032,1298.5,1100.32034510243,1161.5,1494,1210,1164,68.2265907643587
"2054/2055",2055,120,120,100,38.1982883672829,280.301816867613,49.2854787509834,41.6639985437691,79.7031759998917,1678.03363469605,1486.5,1321.57309850739,1407,1602,1196,1367.5,71.1442777402481
"2055/2056",2056,120,120,100,43.8195267494484,279.318744229386,50.6700029496727,45.1100427174807,80.6817688852279,1794.74858613755,1624,1466.32929837122,1525,1738.5,1278,1543,72.8936703164127
"2056/2057",2057,121,121,100,30.7253595580721,208.153161704028,49.9816257254019,35.4057054940294,75.9060066758106,1473.0243250163,1175.5,1016.09650817595,988,1399.5,984,1044,67.5997750259785
"2057/2058",2058,120,120,100,40.8004901125768,283.587286694913,52.2621412964193,46.1454783367539,81.4036188140647,1706.9646104706,1464.5,1297.9077379778,1357,1614,1248,1372.5,75.0003928070664
"2058/2059",2059,120,120,100,39.595387155573,276.895716395629,51.9482463491488,45.689819438404,82.4785669147453,1626.92187259647,1387.5,1258.70626375719,1344.5,1496,1115,1291.5,71.3586663139704
"2059/2060",2060,120,120,100,35.1978776640651,241.459189728213,56.2585953731339,42.7522328211359,82.1672907403062,1604.74737413142,1416,1202.53065452655,1346,1494.5,1186,1270.5,69.2800455203878
"2060/2061",2061,121,121,100,39.300008460173,241.892137639271,55.8868001374376,48.5587600412394,83.5173528900985,1519.15031103692,1186,998.493259746989,1113.5,1347.5,1111,1052,64.1321826758476
"2061/2062",2062,120,120,100,20.9626730147096,181.397501202222,47.1129938059662,25.1438335856491,73.8885669701049,1435.02246978015,1270.5,1156.5846434464,1071,1434,833,1150,65.0877761635575
"2062/2063",2063,120,120,100,43.5687461507278,279.613088671932,55.4469912970337,49.5661116172841,83.974419715759,1727.66562626354,1511.5,1305.88885278514,1453,1572.5,1295,1372,72.8280689104204
"2063/2064",2064,120,120,100,38.699112920749,266.151216559417,52.7521884302631,43.9383861265928,80.5444065824818,1735.58515270957,1431.5,1289.79569693966,1292.5,1635,1274,1362,76.6470415243721
"2064/2065",2065,121,121,100,39.0283365931173,275.440499408168,52.7641462040104,44.3903105572271,81.5940000555497,1611.6728804882,1343.5,1099.12565828566,1280.5,1461,1196,1189.5,68.9077538512429
"2065/2066",2066,120,120,100,49.7281846237318,331.032014363949,52.741444375743,54.3526002414115,83.6616666238965,1750.06724867766,1444.5,1230.19822843239,1373,1560.5,1362,1306,73.3064876597582
"2066/2067",2067,120,120,100,43.1331918016059,274.704257804462,52.4044654966153,48.5869836415905,82.1288943185015,1722.7603093487,1469,1285.2774629026,1376,1588.5,1274,1355,71.2771574448861
"2067/2068",2068,120,120,100,45.3817925982181,255.145291440739,59.6219581929556,54.2002167126145,86.3133448774758,1682.8670877954,1378,1204.08254850868,1361.5,1472,1292,1272.5,73.5747719880583
"2068/2069",2069,121,121,100,39.5602105797312,266.876923382498,53.0953232292631,44.8745349675399,81.1015046625224,1614.3012981663,1320.5,1153.83242512742,1203.5,1495,1159,1211,69.97410624033
"2069/2070",2070,120,120,100,35.0172159218178,243.153177157806,55.2825486289725,42.2749943895959,83.4832239949305,1598.36750606139,1415.5,1267.25581497475,1370.5,1470,1103,1304.5,72.119077216008
"2070/2071",2071,120,120,100,32.8117743144871,233.664057277308,52.5734316889054,38.8706401494263,81.6471202612052,1622.33174669454,1479,1322.35697674917,1397.5,1535.5,1095,1357,73.6966909467728
"2071/2072",2072,120,120,100,26.5963771405446,227.795436639809,47.2240741820853,29.190632658425,74.2885516795962,1531.21934723013,1327.5,1186.03012292043,1156,1528.5,983,1220,65.581551653303
"2072/2073",2073,121,121,100,44.5033708096079,295.047552159201,55.1613098216758,52.4611619592402,86.0590719870211,1709.30486470734,1419,1228.17648580245,1414.5,1519,1292,1306.5,72.2910473129405
"2073/2074",2074,120,120,100,37.2319964245699,284.888465061694,48.9849586903408,40.6192994155078,79.1647567044154,1666.96333759619,1470,1288.0786356242,1340.5,1584,1169,1353.5,70.7546013845331
"2074/2075",2075,120,120,100,46.252913045345,267.689021984984,55.0926540898912,52.5992135949336,84.698797849745,1738.87710706316,1489.5,1315.28908005881,1450,1575,1291,1375.5,73.0186785874384
"2075/2076",2076,120,120,100,40.7215119496034,282.129379850624,51.7588489612863,46.6575340395479,81.7232582756783,1656.90436069004,1411,1228.04520782406,1314.5,1510.5,1206,1274.5,70.4402508798566
"2076/2077",2077,121,121,100,39.6121125012203,280.102677740265,49.2136507804181,42.8785068359051,78.8642409351073,1614.18553708878,1406,1195.41426040488,1260,1526.5,1158,1258.5,70.7570116035386
"2077/2078",2078,120,120,100,34.0461115096578,213.094426530407,53.8293446739236,38.5903293399737,79.8581902262521,1548.89470236099,1334.5,1210.65297598214,1269,1463,998,1243,68.4135804488933
"2078/2079",2079,120,120,100,34.0328531886463,220.729602992615,49.7778877988305,37.8284759452184,77.1431302989345,1614.7602901551,1395.5,1202.8191928342,1262,1545,1098,1262.5,70.4907068756102
"2079/2080",2080,120,120,100,30.5727669042741,227.547451063048,51.18787397756,37.0778765177484,77.1811440816519,1431.69585141371,1114,907.351164414315,980,1307,1026,948.5,63.1974424746095
"2080/2081",2081,121,121,100,31.4323247916225,270.339980525272,46.8346349590498,32.1935659935617,76.6085235857585,1640.14051776886,1546.5,1351.24312943744,1379,1635,1109,1407.5,70.7666079818127
"2081/2082",2082,120,120,100,42.7735274151179,267.724523646463,52.3732665598743,48.2007551729541,82.5683436959618,1687.87699882165,1438,1287.78762007429,1378.5,1539.5,1198,1332.5,71.2075250007911
"2082/2083",2083,120,120,100,38.7634039265202,240.700390831448,51.4082376788043,44.6777356269546,79.731446216798,1580.09664685346,1285,1087.8287090635,1194,1433.5,1147,1137,66.4170370773236
"2083/2084",2084,120,120,100,40.0040536799287,254.816976036847,55.5816230692704,49.5569196208785,83.2990961097553,1490.65523016331,1158.5,984.688146989443,1099.5,1313.5,1069,1031,66.6387553846698
"2084/2085",2085,121,121,100,36.564203311143,220.054197653819,52.7093083775789,42.1847744477848,81.0495395614358,1596.86022486686,1393.5,1277.63493984577,1345,1505.5,1049,1280,69.5610659449776
"2085/2086",2086,120,120,100,37.8620601736438,256.098625133577,54.222807598874,45.3081944119055,82.6384061393246,1615.70310701683,1351.5,1162.96908257142,1264.5,1467.5,1168,1234,70.754033282984
"2086/2087",2087,120,120,100,37.7926892819528,248.379590024171,52.7408595284936,42.8394917258938,80.5564064670547,1651.79117668999,1408,1238.38764667526,1315,1562,1167,1306,68.7055299529602
"2087/2088",2088,120,120,100,38.0645155262574,255.003734491358,50.8652292764373,40.968193142635,79.8788970948246,1695.15360503958,1520,1356.36816286502,1387.5,1624.5,1183,1406,70.7978849451483
"2088/2089",2089,121,121,100,41.5730643198941,275.021820480409,56.4052973739755,49.3086276425616,85.3661896974664,1713.50305301265,1494.5,1277.39891705452,1450,1558,1295,1363,72.1057647711477
"2089/2090",2090,120,120,100,29.0054967980761,202.217701793707,55.2459658588154,37.4878907083837,81.4449014663458,1463.37525258379,1247,1096.82658000675,1173.5,1356,983,1128.5,68.1226691450302
"2090/2091",2091,120,120,100,36.031794658913,243.569633921843,51.6777719030706,39.6228521211864,79.7166748761875,1684.41141885705,1507,1384.38916150836,1398,1624,1146,1423,76.2045629189752
"2091/2092",2092,120,120,100,38.0698660168439,257.223535693829,51.4088179563447,42.2046085794706,79.367184197942,1714.879973692,1500,1294.78936075827,1363.5,1644.5,1257,1382.5,72.1746197630646
"2092/2093",2093,121,121,100,38.8455016177364,255.582268317823,50.9730559822309,41.83829636983,80.2785596068068,1727.35852367559,1553,1395.42400581168,1431.5,1656,1196,1436.5,71.3408824455573
"2093/2094",2094,120,120,100,39.5595538598341,289.053454368241,48.0164716310423,39.2696064672621,77.4912958518331,1756.14997053184,1558,1379.82586825144,1390,1722,1251,1465,71.2035672989514
"2094/2095",2095,120,120,100,36.946644283858,223.440654128536,52.9263280837614,43.6329647250305,79.7954825058137,1539.23702587446,1254,1067.33601000108,1170,1415.5,1114,1117.5,62.0387840453031
"2095/2096",2096,120,120,100,36.4050420166559,252.129204894894,54.2036555262109,43.7012547483496,82.3043408298051,1623.89162707029,1404,1190.74177170731,1339.5,1481,1199,1260,69.4887496793754
"2096/2097",2097,121,121,100,42.3196442205391,272.980471426243,53.2763673898568,50.4379822304777,84.7101390006978,1680.02832541036,1406.5,1245.98068858852,1371.5,1517,1212,1294.5,71.7026168508928
"2097/2098",2098,120,120,100,41.1473606160125,264.771843663934,52.9410762528793,47.4975474800486,81.6581683028499,1654.0178850583,1335,1154.15215083957,1245.5,1484.5,1228,1214.5,69.8073513131658
"2098/2099",2099,120,120,100,39.4056203798271,262.336762305129,56.5631635822905,47.8269043616176,83.471628138352,1640.39587337128,1341,1107.96114547894,1260.5,1457.5,1270,1201,67.1803034328896
"2099/2100",2100,120,120,100,26.614195500321,211.6932909075,51.1930187588634,33.4483105693496,78.1727875767238,1490.19630460709,1280.5,1131.78952579905,1169.5,1418.5,942,1154.5,68.2738184025566
