"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2049/2050",2050,120,120,100,77.2512446105793,7005.60918718204,526
"2050/2051",2051,120,120,100,80.0947789651891,5984.14638906624,510
"2051/2052",2052,120,120,100,65.1632042351266,9198.94707510667,670
"2052/2053",2053,121,121,100,69.5306994965304,10415.04723285,449
"2053/2054",2054,120,120,100,71.9662235475234,9261.37064236449,520
"2054/2055",2055,120,120,100,78.3358124537754,7912.20764018083,424
"2055/2056",2056,120,120,100,79.6226185728083,7170.1769162938,375
"2056/2057",2057,121,121,100,71.0327787306269,10371.7166710263,471
"2057/2058",2058,120,120,100,76.6137658549515,7691.18760815263,464
"2058/2059",2059,120,120,100,78.0437726564469,7295.74281810224,602
"2059/2060",2060,120,120,100,73.3489527007314,7401.22131607775,591
"2060/2061",2061,121,121,100,69.3017632002702,8480.66849059705,779
"2061/2062",2062,120,120,100,72.7037411526735,9751.8290859824,333
"2062/2063",2063,120,120,100,74.0804366999037,6832.53755122237,612
"2063/2064",2064,120,120,100,77.0647857412459,7921.52448720485,473
"2064/2065",2065,121,121,100,70.103713525009,8665.58514125273,579
"2065/2066",2066,120,120,100,73.5957909693689,7554.3611454051,615
"2066/2067",2067,120,120,100,72.0669357127608,7597.2515088506,549
"2067/2068",2068,120,120,100,71.7138152155549,6653.681187151,796
"2068/2069",2069,121,121,100,75.1148366285288,8529.08626327198,608
"2069/2070",2070,120,120,100,75.69092355054,6689.30813225172,642
"2070/2071",2071,120,120,100,78.9467752118953,7149.01662896853,522
"2071/2072",2072,120,120,100,72.6894807442422,9813.44280572701,289
"2072/2073",2073,121,121,100,73.5162689483013,6932.41307941359,698
"2073/2074",2074,120,120,100,75.9100344224689,8209.47742683906,428
"2074/2075",2075,120,120,100,74.4495384975035,6678.25265652128,644
"2075/2076",2076,120,120,100,72.5656641995874,7862.29603304807,579
"2076/2077",2077,121,121,100,75.2318277825061,9082.55179244932,451
"2077/2078",2078,120,120,100,75.066642406754,7850.05049951933,544
"2078/2079",2079,120,120,100,73.228406788211,9172.76147961151,372
"2079/2080",2080,120,120,100,67.114088268344,10332.8300111499,561
"2080/2081",2081,121,121,100,78.0128050239564,8642.526549262,267
"2081/2082",2082,120,120,100,78.4718387784878,7241.62700090837,595
"2082/2083",2083,120,120,100,71.4998648217606,9008.05645317677,586
"2083/2084",2084,120,120,100,70.3650312533055,8183.32343846839,779
"2084/2085",2085,121,121,100,78.2293736033162,7739.57350190263,506
"2085/2086",2086,120,120,100,75.1260521109198,7718.37996924296,643
"2086/2087",2087,120,120,100,74.2971292653947,8014.09614416212,504
"2087/2088",2088,120,120,100,77.1975517822775,7809.88647685666,416
"2088/2089",2089,121,121,100,74.5344016727468,6897.52079953812,659
"2089/2090",2090,120,120,100,73.072304966734,7855.96019413974,672
"2090/2091",2091,120,120,100,80.4493122683562,7590.32126928028,409
"2091/2092",2092,120,120,100,74.8201217169608,8335.07097316906,415
"2092/2093",2093,121,121,100,79.3847333230369,7829.44593811501,423
"2093/2094",2094,120,120,100,73.2106317749258,8508.2625873778,276
"2094/2095",2095,120,120,100,69.3107143439065,8943.95564635098,598
"2095/2096",2096,120,120,100,73.5185491686261,7603.31628257968,620
"2096/2097",2097,121,121,100,76.3815807253122,7191.90622893069,653
"2097/2098",2098,120,120,100,71.3061553432508,8260.27619540598,619
"2098/2099",2099,120,120,100,68.6204263264208,7777.63219261076,705
"2099/2100",2100,120,120,100,76.0146365671044,8657.50328929629,495
