"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,51.3477930673935,308.263865222401,58.6209864153208,59.3606327853087,89.3166131714737,1771.58638441829,1523,1358.30456392367,1547,1560,1373,1429.5,74.4081885719986
"2012/2013",2013,121,121,100,38.5095462280561,253.088946733259,66.5501066484438,52.5203821456873,92.6326793403236,1560.70434880409,1295,1160.91820104914,1360,1337,1174,1223,73.751384112195
"2013/2014",2014,120,120,100,40.5054482079732,253.463703264251,60.9944034264101,51.470015119819,88.1946109693041,1581.2158763112,1311,1150.73730270398,1330.5,1387.5,1200,1207,73.6571701377434
"2014/2015",2015,120,120,100,42.63202198294,267.358421160823,65.0555206689245,57.1192954443644,93.0628826972602,1747.56914890417,1463,1270.56272662957,1534,1491.5,1375,1364.5,77.1847003823032
"2015/2016",2016,120,120,100,41.1211620839447,275.821387654214,59.9554541542635,52.9926441115165,88.7402656441262,1574.15280295502,1287.5,1111.1200696337,1305,1348,1176,1174,71.8236166008264
"2016/2017",2017,121,121,100,46.147287307572,289.53294665319,64.60338443384,62.8239863451071,95.8408784913678,1700.48807859998,1410,1252.30758553433,1530.5,1408.5,1326,1320,78.3879602572799
"2017/2018",2018,120,120,100,44.1341746919599,290.476112074095,60.054725322164,53.1527310358211,88.7356283296959,1697.24290815604,1451,1259.50554075853,1492,1483,1328,1333.5,73.2091600419806
"2018/2019",2019,120,120,100,45.7831654203857,290.290069339082,55.916692771663,53.4137918523939,86.6202815321348,1809.22571204762,1576.5,1387.4176678447,1579,1643,1363,1474.5,75.3810669114969
"2019/2020",2020,120,120,100,45.3574327439598,273.077826585968,62.736523181941,57.9545667756667,92.1010684641698,1629.93074747717,1374,1247.79110644182,1451.5,1393.5,1199,1289,75.8167807571288
"2020/2021",2021,121,121,100,47.2485155154463,297.177407055076,62.2209559767546,59.8200911322842,92.2764013430514,1578.92134393697,1280,1133.98937237427,1339,1314,1199,1184,75.5675648713113
"2021/2022",2022,120,120,100,57.8481522976983,324.524231948907,61.6634794210691,67.4947050190017,93.877314308927,1989.86432355404,1749,1567.41684599214,1827,1742.5,1547,1681,82.0969437699564
"2022/2023",2023,120,120,100,42.6697777283741,265.272119555125,58.2548406215556,52.8335158063597,86.7848084745195,1641.54933206041,1392,1187.19778732584,1349,1454,1234,1269.5,71.0357048653932
"2023/2024",2024,120,120,100,54.3394523513603,324.382400829785,63.0347762502629,66.53811324246,94.5943528873163,1669.84569910807,1341,1167.77341323868,1440.5,1357,1345,1237.5,73.5435327285468
"2024/2025",2025,121,121,100,52.9573715085791,317.742869914764,56.4920333226769,60.8718976601178,87.7797064097241,1703.16001543601,1375,1184.47306272459,1352,1463.5,1307,1261.5,76.1734662328681
"2025/2026",2026,120,120,100,36.8318455253262,248.456281624087,60.3165680378501,50.9885823294545,89.8701733941774,1507.13522101517,1266.5,1124.70096491889,1314,1300.5,1080,1159,73.8826607460619
"2026/2027",2027,120,120,100,46.7256080705215,245.925728720447,70.3904886214417,64.1149495762682,94.8798226971453,1534.87408251347,1140,952.240822975407,1237,1191,1279,1020.5,70.7908315479149
"2027/2028",2028,120,120,100,37.8700443011427,260.126020558594,54.7747046309952,46.0813638750975,83.7909694707166,1607.04625428894,1360.5,1195.40447285675,1315.5,1455.5,1178,1248.5,69.6615901587561
"2028/2029",2029,121,121,100,61.2080393788749,334.689095864097,66.7665641445948,74.7067785242364,98.9936527164735,1839.23893473527,1521,1373.00334278266,1718.5,1474,1482,1440.5,82.5446621785377
"2029/2030",2030,120,120,100,41.5112281329805,247.785964784922,62.2120803512922,55.6929132401169,90.5020532784523,1579.25241187008,1265,1093.23233583738,1329,1300.5,1207,1140,72.7552611964707
"2030/2031",2031,120,120,100,33.9948878290291,219.506731489126,69.6229214879787,52.561781744416,92.8171309900204,1320.94370158869,974,826.444498351018,1044.5,1047.5,989,875.5,68.7922731428434
"2031/2032",2032,120,120,100,43.7060348722192,265.544260072937,66.6670152779458,61.406772040123,95.871019645455,1625.47625310317,1337,1165.58902995544,1453,1327,1245,1235.5,75.6776933853989
"2032/2033",2033,121,121,100,44.1996489673527,302.491596516576,58.6546388771448,53.1305171371347,89.1140916878547,1735.72950388538,1527,1355.72591624533,1549.5,1546,1303,1416.5,77.2179446941018
"2033/2034",2034,120,120,100,51.0484589018007,297.129557327698,65.1065883426637,62.4522112682168,93.5183652276915,1681.1392322497,1427,1278.09881253151,1525,1416.5,1277,1346,76.5663188349326
"2034/2035",2035,120,120,100,48.5836400754891,285.041754482328,60.2095401232984,57.5990865786906,89.8363648916229,1831.76019218747,1558.5,1387.54940100748,1597.5,1606,1386,1471,79.3379893139572
"2035/2036",2036,120,120,100,40.6829855974023,261.467337586697,59.8963774739363,54.3617438457476,88.8918145795323,1566.9691750043,1292.5,1112.88914519406,1311.5,1346.5,1171,1173.5,71.5276302206162
"2036/2037",2037,121,121,100,45.4591565960155,293.079341556476,61.5937361312435,58.1165903300901,91.2941647639478,1648.18359791585,1339.5,1155.71502011547,1422,1378,1278,1220,71.3829987525746
"2037/2038",2038,120,120,100,45.3853923560782,283.641461094338,60.9562404410595,54.9403890584148,89.8634821139389,1785.75225434492,1554,1401.43194705239,1576.5,1572.5,1367,1471,78.175497173911
"2038/2039",2039,120,120,100,53.3977509573314,301.102412779437,59.8462119551078,64.4392492241641,91.8007929339893,1708.02524314703,1428.5,1243.7434213227,1506,1449,1347,1314.5,74.6282455602918
"2039/2040",2040,120,120,100,48.0143254062525,320.415111939747,58.5837445701352,58.9737005958579,91.0895639464426,1681.34930535835,1376.5,1227.29763663989,1455,1419,1256,1297,74.3462398948172
"2040/2041",2041,121,121,100,53.9642741063078,329.196971734323,60.6111350448354,64.5204580329417,92.3182543006774,1761.27484455559,1435,1220.58753880326,1459,1469,1405,1313.5,76.5199394539877
"2041/2042",2042,120,120,100,39.9855947213634,282.684576963434,53.377335518987,46.8547966057858,84.202636149062,1723.55627797607,1495.5,1364.78335220196,1474,1576.5,1216,1406,74.9314033198821
"2042/2043",2043,120,120,100,47.6123918760405,332.021495878231,56.52792203115,55.6362515068324,89.3747130397325,1761.50959003772,1536,1344.36717760093,1573,1550.5,1365,1428,76.8923873906533
"2043/2044",2044,120,120,100,37.9484576725531,255.37812235881,63.6071861068627,53.7792649704185,92.64548192517,1573.76124210664,1358,1188.6647847814,1422.5,1336,1177,1250.5,74.5602239248228
"2044/2045",2045,121,121,100,48.044434042591,341.089872784933,56.7407797359634,56.9345078578142,90.0467666710839,1833.84954161631,1642.5,1435.71334422102,1700.5,1602.5,1417,1514.5,78.727675224829
"2045/2046",2046,120,120,100,57.031286099318,332.132150685104,66.0858344998523,69.897407066142,96.8570126614821,1856.50508512967,1564.5,1383.54203120121,1721.5,1503.5,1518,1465.5,82.2049376670429
"2046/2047",2047,120,120,100,42.2087111190863,269.907748985822,60.353015534871,51.9419319971689,89.523680726731,1778.66030781268,1544,1395.93743773838,1563,1596.5,1306,1483,77.3160684533814
"2047/2048",2048,120,120,100,50.0296040676519,277.046328498003,59.4684547644703,59.0006253025518,88.2538218830727,1673.8426812157,1348.5,1187.86042731178,1396,1408,1270,1235,72.1173570357687
"2048/2049",2049,121,121,100,49.3317109088943,316.017303962371,63.1292156425442,58.8230864556107,92.5349222178267,1731.27436219416,1472.5,1334.13795522175,1538,1484.5,1310,1397,77.4294389577217
"2049/2050",2050,120,120,100,51.3046488356211,300.634700535959,62.692587125623,63.7204650476463,93.2438184355864,1774.95257196551,1488,1315.82658613667,1554,1497.5,1379,1392,76.7661738653105
"2050/2051",2051,120,120,100,50.5993940796167,302.826865728369,64.4712951357153,61.7752348599797,94.1453832679381,1809.2414610796,1553.5,1429.88427185896,1674.5,1526,1388,1490.5,82.2912346561852
"2051/2052",2052,120,120,100,38.8482243927497,235.798959948985,62.7921994904924,53.3776164047085,89.8510009059731,1483.03253385542,1145.5,1016.67770770626,1205.5,1238,1106,1036,70.1689049345605
"2052/2053",2053,121,121,100,52.7898177802244,308.234460990235,57.1943660598302,58.3512310741283,86.6055369455912,1633.79805475751,1316.5,1145.57656102437,1305,1412.5,1223,1201,71.7356030223864
"2053/2054",2054,120,120,100,46.9651609094163,295.410097511181,58.9166602407846,59.1840297431016,89.7071823143215,1626.86135659101,1293.5,1096.32226198964,1306,1380.5,1273,1179.5,70.6643039279088
"2054/2055",2055,120,120,100,51.9038914981349,330.990310446748,57.599365081901,60.9466627708067,90.6315650926406,1782.12497556202,1516.5,1361.49620014777,1578,1549,1356,1433.5,76.9123056411499
"2055/2056",2056,120,120,100,56.4147288554496,330.823568083228,59.2342559898476,66.4584552224438,92.2387222147389,1891.659667428,1620.5,1443.52083621995,1700.5,1625.5,1485,1524,78.066212542778
"2056/2057",2057,121,121,100,40.5590337451897,259.09065874058,58.3978850255926,50.1631553167291,85.9456225090772,1611.05530242008,1312.5,1162.98339413383,1273.5,1434.5,1188,1226,70.5789477842654
"2057/2058",2058,120,120,100,55.1739497398975,311.358730954723,61.1562948993545,65.6064158007509,91.5806007000955,1740.61288200486,1453.5,1254.4382885402,1490.5,1480,1369,1342,75.8644977749518
"2058/2059",2059,120,120,100,49.3932884483336,305.118357428861,60.6904715894654,60.994682798154,92.5730323026429,1689.66064935,1429.5,1294.94614936557,1484.5,1455.5,1262,1359.5,78.1351116695532
"2059/2060",2060,120,120,100,44.150927058627,268.440791146325,65.85724303001,54.6801965630964,90.9548182670644,1626.76279724273,1367.5,1200.23585908071,1458.5,1357,1246,1261,73.5664121778591
"2060/2061",2061,121,121,100,39.7162175541276,242.470622126993,65.2418726384132,53.2933511265854,91.6332507201391,1505.91030473742,1181,1015.19429455313,1236.5,1246,1152,1074,71.6299325987166
"2061/2062",2062,120,120,100,37.587346962843,268.623158723478,55.0900809608046,42.4285470850895,84.274170138777,1695.71922951759,1504,1416.50087929095,1455,1604.5,1159,1452.5,74.764172306951
"2062/2063",2063,120,120,100,54.0233141799483,292.033465842628,64.8271279270703,65.8081580222693,93.903483060711,1700.67974225938,1414,1233.34357045006,1512.5,1414,1321,1311,74.6034455121062
"2063/2064",2064,120,120,100,52.024407921757,310.824116580736,61.7370125318694,62.1080007920839,90.766463085927,1753.50512603039,1384.5,1212.36720774672,1423.5,1465,1396,1282,76.8858196721567
"2064/2065",2065,121,121,100,46.9157587557518,300.165323875169,61.6495678248436,58.6932265273602,91.4369398029374,1609.03911630093,1402.5,1151.70375386107,1460,1350,1280,1243,73.516956383979
"2065/2066",2066,120,120,100,56.4311566675462,324.468515356678,61.7177739647649,71.7319213769773,94.3781710055575,1670.28838051026,1327,1115.81260568375,1417.5,1359,1338,1211,74.245859828452
"2066/2067",2067,120,120,100,47.6031295117404,294.576623822915,61.2731488265924,61.533117530366,92.4985315103569,1726.92368219176,1443,1239.43480343479,1507.5,1462.5,1364,1328.5,74.3428084787183
"2067/2068",2068,120,120,100,45.0641313046919,251.587931202252,69.637582559044,62.0559025463382,94.7988943892625,1598.17600904478,1281.5,1101.32194879983,1375,1296,1284,1177.5,74.0576364564413
"2068/2069",2069,121,121,100,47.5759821719836,300.300531552276,62.0659958029233,58.9270153101992,90.8523626726663,1650.1006786185,1351.5,1165.29583697091,1375.5,1404.5,1291,1241.5,74.8398324639438
"2069/2070",2070,120,120,100,42.5122994935095,270.411889153658,64.6903670514429,54.4707701809961,92.1935903638972,1640.76318749954,1422,1299.1447039108,1502,1423.5,1218,1348,78.3925161071993
"2070/2071",2071,120,120,100,42.3709884233593,286.417006776135,61.373930769028,53.8814444012551,91.1294560996488,1751.09784122414,1554.5,1405.12329376969,1617.5,1535,1320,1459.5,79.5184178953559
"2071/2072",2072,120,120,100,46.297442490157,304.945236876419,55.2868261918754,50.657877800484,85.18577394953,1741.59175224678,1539,1367.46935773274,1519.5,1586.5,1305,1437,74.1064193872062
"2072/2073",2073,121,121,100,47.6267616162497,297.120250947525,64.4809172458515,62.3017246352593,95.345402053655,1637.02401790011,1340.5,1147.40744994525,1448,1334,1297,1218,74.4379996049229
"2073/2074",2074,120,120,100,53.6185574966002,329.716820915341,57.255640251019,62.91617194861,90.2625177374707,1753.94428714967,1481.5,1324.04100028396,1536.5,1499,1359,1368.5,76.6785068151712
"2074/2075",2075,120,120,100,47.105899921475,282.882863648567,64.4005489310147,61.954862156088,94.4919454222466,1706.84567902968,1374.5,1221.91881218954,1491,1406.5,1321,1294.5,76.0346036725705
"2075/2076",2076,120,120,100,49.1539044144485,298.806169258221,60.5665542935306,61.626591908671,91.9016258748144,1675.33602905885,1384.5,1215.14335184003,1446.5,1419,1261,1282,73.5328509121618
"2076/2077",2077,121,121,100,52.5293387255693,313.1499075448,57.5364315424621,61.3379338186323,90.0474965868868,1700.09388416016,1413,1259.73881626659,1432.5,1471,1261,1315.5,75.7464209291284
"2077/2078",2078,120,120,100,41.0889092135873,257.499520458801,62.9329465872686,51.3897732456033,89.3192459257088,1667.19330374425,1465.5,1318.74452560316,1482,1468,1231,1371.5,75.0963398370523
"2078/2079",2079,120,120,100,42.917870299427,283.03774129151,58.1714284491143,53.3253458821131,88.3234580065226,1739.83870997411,1532,1318.37885289721,1553,1530,1334,1401.5,76.260715563918
"2079/2080",2080,120,120,100,39.7805762538872,260.407200112612,59.7741658260528,49.1205967557903,86.788264601989,1504.35677461344,1244,1051.85276837953,1257,1311,1129,1119.5,67.3055425548746
"2080/2081",2081,121,121,100,54.3570450729085,343.989653559882,54.7963970441305,58.7572924275746,88.5482511903791,1815.65554644057,1581,1458.14140396676,1630.5,1608,1329,1496.5,81.0580384131854
"2081/2082",2082,120,120,100,46.5679014494137,285.913322920028,61.1736776236114,61.0638802124364,92.6346833656564,1716.74799873147,1447,1294.75363692697,1513,1469,1304,1368.5,79.1114197340366
"2082/2083",2083,120,120,100,40.2801560255787,260.991275966523,60.0167763050182,54.095722243464,89.6060873496399,1620.74653115252,1326,1157.51948644558,1411.5,1372,1213,1220.5,72.650074650579
"2083/2084",2084,120,120,100,38.1611410793877,251.935247153565,64.9351979627021,53.8519109836322,91.9341389644527,1460.63543192888,1150.5,999.792207115795,1195.5,1214.5,1067,1057,71.5322749088391
"2084/2085",2085,121,121,100,44.0980241724964,261.761168181252,61.6619232018083,55.7436367872427,91.373306586063,1740.26194617088,1504,1397.8678686959,1551,1552,1239,1444.5,76.3719777337192
"2085/2086",2086,120,120,100,43.9659521641159,280.352670896261,63.4300070893555,55.8055397048554,91.3791557452856,1604.08992393373,1334.5,1158.24504944321,1379.5,1347.5,1263,1222.5,73.6231169164075
"2086/2087",2087,120,120,100,48.2976265348731,284.111553503296,61.662714949699,58.4139716864331,90.295588973434,1699.24139170037,1411.5,1238.08218111066,1442.5,1447.5,1277,1311.5,75.070133369265
"2087/2088",2088,120,120,100,51.7397458687797,312.918233286855,59.4446275974396,60.6121340193124,90.714997142049,1812.88766177851,1573.5,1389.12203390591,1625.5,1588,1412,1485.5,78.2272278895471
"2088/2089",2089,121,121,100,47.7221474698887,295.564735062292,65.843576343589,62.1780193424278,94.7508422404454,1683.34405277885,1365.5,1202.34493101077,1495.5,1364,1322,1259,75.3403028241883
"2089/2090",2090,120,120,100,33.5990058678394,256.035410846214,64.4529432286426,45.6813755930634,89.9081299169335,1567.77657528091,1374,1224.30588769747,1402.5,1391,1154,1288,76.9892882091845
"2090/2091",2091,120,120,100,50.7149259498118,299.31474362754,60.4017996594092,60.3619851681563,90.5810663994665,1825.5176083259,1567,1426.14814031136,1578.5,1603.5,1365,1498.5,79.7641341131039
"2091/2092",2092,120,120,100,51.0061449796929,312.430945225317,60.0530222950273,61.0012047759366,90.2996107314709,1774.88716226877,1479.5,1274.3375191307,1538.5,1507.5,1398,1367,76.1695729816547
"2092/2093",2093,121,121,100,53.4511575753999,308.097984024467,59.5530366862641,62.3902028225272,91.611421013107,1854.82007395138,1598.5,1440.88110455804,1656,1625,1402,1519.5,79.7600162799536
"2093/2094",2094,120,120,100,59.1334453334857,347.510879210518,56.185950036207,66.082314772012,89.5109060316138,1852.93680038696,1596.5,1362.21005703686,1631,1600.5,1493,1450.5,74.2331807263636
"2094/2095",2095,120,120,100,40.2246030383411,256.688927294164,61.825174636236,51.5945660166993,89.2856245003491,1600.54823130131,1304,1137.72087209363,1366,1355.5,1197,1187,71.626801284754
"2095/2096",2096,120,120,100,41.6277263587958,289.836198385683,63.3192666903653,54.2788472196291,91.5634529019028,1636.24135022695,1387.5,1205.24028630761,1482,1368.5,1293,1272.5,77.061199979089
"2096/2097",2097,121,121,100,41.7066493938163,288.789535887306,62.2153731457268,58.5888063234168,94.4286052204323,1677.90087569287,1398.5,1225.06581370076,1478.5,1410,1289,1305.5,78.0988241445448
"2097/2098",2098,120,120,100,45.7230003256377,277.92979648296,61.9413788964945,58.1192459989594,90.7948259531291,1636.53381927908,1305.5,1131.43365149107,1337,1361,1249,1194.5,72.4071541258818
"2098/2099",2099,120,120,100,44.2447546124098,280.940140794548,66.1573253966094,56.9539295514989,91.8865341540357,1564.09572970922,1234,1034.30040202869,1321.5,1247,1268,1105.5,69.8232134100435
"2099/2100",2100,120,120,100,38.4239102326784,281.393325476323,59.8456099531764,46.3999535815804,87.8153160805245,1634.65186795915,1441.5,1301.84729014325,1457.5,1473.5,1191,1352,75.4003630395728
