"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2077/2078",2078,120,120,100,77.3605899508502,6507.30918549839,621
"2078/2079",2079,120,120,100,76.3923535201893,7708.69366688747,453
"2079/2080",2080,120,120,100,67.4210835908852,8786.79181575775,632
"2080/2081",2081,121,121,100,81.8898094493034,7277.63804163504,383
"2081/2082",2082,120,120,100,79.2774560048383,6020.64472314436,700
"2082/2083",2083,120,120,100,74.1565611491005,7574.1605426278,681
"2083/2084",2084,120,120,100,71.9372450730043,6870.3634192124,889
"2084/2085",2085,121,121,100,79.4194486260712,6356.09951159637,588
"2085/2086",2086,120,120,100,74.6704145064832,6482.12636951357,749
"2086/2087",2087,120,120,100,75.2102913761537,6774.33538847137,623
"2087/2088",2088,120,120,100,77.0309962104584,6472.6486858679,517
"2088/2089",2089,121,121,100,75.9102305591841,5704.30286724865,778
"2089/2090",2090,120,120,100,74.2890159279377,6521.59934254084,739
"2090/2091",2091,120,120,100,78.6973536725418,6337.04143559467,496
"2091/2092",2092,120,120,100,76.1040397273828,7029.39573109616,536
"2092/2093",2093,121,121,100,80.5899290602938,6495.26191455591,515
"2093/2094",2094,120,120,100,76.120422865115,7244.06291241664,403
"2094/2095",2095,120,120,100,71.8198683509308,7505.65322803799,689
"2095/2096",2096,120,120,100,75.6024878923472,6321.08796672709,714
"2096/2097",2097,121,121,100,77.807685247366,5970.04077630118,753
"2097/2098",2098,120,120,100,71.509759437422,7053.74807359837,728
"2098/2099",2099,120,120,100,70.0121034906042,6569.42352927849,827
"2099/2100",2100,120,120,100,75.9466919392489,7245.89489214588,568
