"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2023/2024",2024,120,120,100,47.203808826598,330.736480977847,55.876035629563,56.3888392048136,88.0863720918761,1737.19611018841,1501.5,1289.8088287892,1493.5,1550.5,1332,1389.5,74.1419781762888
"2024/2025",2025,121,121,100,41.6695063448858,293.60857596226,50.0100649736259,44.3737295899147,79.8618618062989,1670.69809583538,1395.5,1200.06294738616,1246.5,1572,1211,1287,74.0092830420003
"2025/2026",2026,120,120,100,36.6599471550813,258.320575529326,53.4344957708609,46.6299347450535,83.5076028360453,1500.56711554955,1243,1073.89129289953,1245.5,1325,1046,1101,68.6768730037425
"2026/2027",2027,120,120,100,49.8016460688529,278.195615817958,62.2832356408936,61.6205962015015,89.8974481534745,1683.39994657574,1332,1123.77539293533,1330,1432.5,1349,1220,73.6721734411644
"2027/2028",2028,120,120,100,30.5662740342088,230.241945423276,48.4974233580148,35.6846882299829,76.4802806165243,1517.77561485022,1268.5,1087.61560834384,1128.5,1442.5,1039,1131.5,64.6276330581663
"2028/2029",2029,121,121,100,54.7783551610229,345.727064871234,59.3061845857271,61.9590086925947,91.9372632029397,1930.6732437268,1728.5,1543.68483224136,1783,1696,1484,1640,80.0271418828193
"2029/2030",2030,120,120,100,43.4766715690937,254.010337056697,55.1104563222841,52.1159711282301,83.9901591112654,1621.63073620579,1327.5,1134.99585629205,1287,1438,1203,1202.5,70.9981409067195
"2030/2031",2031,120,120,100,41.5606456113803,257.082655521224,61.5910636019643,55.8801863817109,88.9003618355936,1444.22959756118,1081,890.220042551009,1110,1174.5,1113,937.5,68.2531077477724
"2031/2032",2032,120,120,100,50.1001273632983,290.988358253853,59.049006470208,60.5649306306246,89.6310163214494,1711.75550612911,1457,1289.48714966704,1496.5,1497,1282,1354,75.8243771852453
"2032/2033",2033,121,121,100,33.3803382007565,272.083465677089,52.0115123488662,39.3961510803523,82.1041188289306,1669.41247775305,1490,1320.03083788665,1403,1560.5,1189,1371,74.2876896788653
"2033/2034",2034,120,120,100,44.1423863503332,301.17637516761,57.773565007403,50.8314131363525,87.072080649028,1709.31289616362,1502.5,1339.89918569494,1520,1528,1299,1401.5,77.0251344079043
"2034/2035",2035,120,120,100,40.91495717162,255.915108116,53.4197891532185,45.6556980055937,82.3743263898702,1769.45467386347,1581.5,1424.55898996168,1515.5,1676.5,1298,1480.5,74.8393376055269
"2035/2036",2036,120,120,100,41.7911407986291,257.519013991405,53.0579830779042,47.6508368230321,81.8139774244887,1563.29484744163,1283,1091.94315554151,1211.5,1395.5,1150,1137.5,67.1083342712827
"2036/2037",2037,121,121,100,42.1685111063186,294.285962974585,54.5336591590568,48.4642684006893,84.5472159684037,1694.92331415185,1418.5,1219.07432883748,1381,1499.5,1310,1288,71.147891634163
"2037/2038",2038,120,120,100,36.1034770485283,251.179943122239,54.0603602733153,43.0310722979185,83.2108681452023,1731.8892145359,1572.5,1416.23975109671,1489.5,1641,1236,1481,77.1409423874347
"2038/2039",2039,120,120,100,46.915010138157,298.893026589967,53.0254259239364,52.7980038611813,84.3533527217631,1723.93846202364,1497.5,1299.58059886959,1481.5,1576.5,1280,1381,71.5372903501161
"2039/2040",2040,120,120,100,41.9419704092458,322.133116345932,51.8472435663158,47.8223857361181,84.0271011969696,1700.59429462362,1450,1266.83019065524,1461.5,1534.5,1279,1330.5,74.2798418587736
"2040/2041",2041,121,121,100,46.3874351149296,321.760816059567,53.6786840436862,52.553866796409,85.0843791357802,1787.61502908879,1521,1322.49799097402,1464,1632.5,1380,1416.5,74.3796580303783
"2041/2042",2042,120,120,100,30.6583516266554,236.458514895967,47.2869699745435,33.0366950167838,76.1737026337414,1586.64173194842,1411,1257.05392494545,1266,1549.5,1032,1280,67.9575204357784
"2042/2043",2043,120,120,100,37.1658554690259,300.573246816238,50.1649371615702,41.9061562000261,81.9467675952272,1701.71904381589,1508.5,1333.5853461115,1447.5,1617,1221,1416,71.9889865774007
"2043/2044",2044,120,120,100,41.3415836511721,265.221742575838,56.3190923165343,51.7385419303694,86.363452860536,1613.52913803824,1371.5,1205.58592050557,1415,1426,1178,1260,73.7011134216177
"2044/2045",2045,121,121,100,39.1819229866392,305.313423914658,50.3089264109361,42.4570755131756,81.9668093804696,1779.06828317257,1639.5,1432.49722175776,1576,1688,1293,1516.5,74.984002065718
"2045/2046",2046,120,120,100,50.4613251162577,327.366162811552,58.6569899788073,56.8817332933516,89.9862144086754,1923.60259625975,1738.5,1555.77776573207,1762,1734.5,1474,1656.5,81.1074274646885
"2046/2047",2047,120,120,100,37.0493329108638,244.16515393642,53.4966603206993,43.3022235997793,82.6423772450363,1711.4606723576,1503.5,1388.82050907858,1462.5,1604.5,1187,1416.5,75.4827109406187
"2047/2048",2048,120,120,100,42.1694404513074,262.84679735174,52.6720847352725,46.7526112388855,80.9084194082448,1667.02945891453,1425,1216.07370443299,1324,1526.5,1234,1273,70.5337603644466
"2048/2049",2049,121,121,100,39.3577440776917,293.353479708804,55.9900162559644,46.1966189254698,86.0225697736468,1713.36724825698,1542.5,1377.47016950735,1511,1583,1231,1439.5,75.6372855757527
"2049/2050",2050,120,120,100,46.4587740940676,300.613761707641,55.5716479889133,54.0610893719511,86.3179840534765,1801.04829747895,1570,1404.11746088683,1558,1627,1346,1480.5,74.1648633169816
"2050/2051",2051,120,120,100,44.0136305990242,286.374696959117,57.179359348919,50.4190372921637,87.2798952963127,1818.82959031979,1710.5,1523.1810734258,1703,1686,1353,1602.5,77.9579608669083
"2051/2052",2052,120,120,100,40.4399627196693,246.040647476303,55.5321010117014,50.0459760625358,83.9383092115385,1518.38828649787,1213.5,1039.98785286187,1163,1354.5,1100,1092.5,64.6764802686266
"2052/2053",2053,121,121,100,38.7706958240504,290.904956745061,50.648713864173,41.9005928816046,79.0394435533692,1582.26653504236,1325,1123.04844835008,1188.5,1470.5,1158,1179,67.030546672634
"2053/2054",2054,120,120,100,43.4325293818578,298.854539651308,52.1121095655794,50.165426725827,82.5434960898777,1655.68911982341,1345,1148.27724456444,1268,1497.5,1245,1229,69.3167258258572
"2054/2055",2055,120,120,100,43.6484328312936,310.413910487238,51.0303802805582,47.3702233900773,83.0800636621,1742.68155639277,1561.5,1388.54565886312,1520,1636,1267,1449.5,73.733770100449
"2055/2056",2056,120,120,100,48.3278597746504,311.925453657989,52.5384063442458,51.489259316217,84.1644868151731,1858.52815598654,1683,1515.41055203797,1635.5,1738.5,1370,1582.5,75.3247128982248
"2056/2057",2057,121,121,100,34.2023109503944,235.450454786561,51.7170364466315,39.7775944677753,79.1771673661319,1539.15116298263,1276.5,1113.95467375754,1132.5,1450.5,1084,1155.5,69.2306945686832
"2057/2058",2058,120,120,100,46.9672890397657,309.243083780456,54.1902758339726,52.5532677100747,84.745089498035,1744.11560260928,1518.5,1321.47078806561,1447.5,1593,1311,1399.5,74.1633318452969
"2058/2059",2059,120,120,100,43.3834828998003,300.415745378688,53.7514497136465,50.7597538386807,85.7436843966802,1688.92809785123,1460,1329.6805979092,1441.5,1533,1189,1379,77.2418473308644
"2059/2060",2060,120,120,100,38.4203847174029,265.306165821428,58.284436400299,46.4296744815963,85.2252586672412,1648.98396321287,1456,1262.12698031121,1452,1493.5,1233,1330.5,72.3752162616447
"2060/2061",2061,121,121,100,40.5601552621723,257.647549804469,57.7467039736622,51.3065506902751,86.3872256652082,1555.29004456168,1227.5,1070.88304170023,1225.5,1360.5,1148,1125.5,69.4713395286726
"2061/2062",2062,120,120,100,24.2228544665849,217.28921329515,48.7556584104684,28.5694021049961,77.1480576985757,1538.06749559371,1374.5,1288.43773899318,1232.5,1511.5,944,1288.5,71.7830359664076
"2062/2063",2063,120,120,100,47.933712890682,299.957771008929,57.5031212834844,55.0537460991847,87.2136375432137,1752.60017123203,1519.5,1332.07924867055,1533,1570,1340,1409.5,74.1438246104544
"2063/2064",2064,120,120,100,43.5300021470748,296.356349975977,54.7399154467927,49.5494702978989,83.786587853512,1777.57841879397,1468.5,1302.74409748608,1399.5,1620,1339,1378.5,77.4787775108562
"2064/2065",2065,121,121,100,41.835964719428,298.406269493593,54.633338341702,48.2296058148486,84.8646011652969,1637.90166379261,1430.5,1176.54242296255,1407.5,1469,1253,1271.5,69.0815289622569
"2065/2066",2066,120,120,100,54.7979465714497,347.996317936572,54.6423457284703,60.8222757110047,87.099636537624,1753.01357725097,1444.5,1237.13804251229,1460,1526,1378,1323.5,75.6144847196474
"2066/2067",2067,120,120,100,46.7275975418663,299.940195935375,54.2750463866621,53.8295623213462,85.4935033467743,1761.68893748077,1511,1322.57884895385,1475.5,1582.5,1351,1395,72.7629207536174
"2067/2068",2068,120,120,100,47.1267373815049,268.87109622112,61.7770885467994,57.8330794064594,89.2235173922412,1692.20351478597,1401,1226.7346521515,1421,1455.5,1303,1297,76.4180151491128
"2068/2069",2069,121,121,100,43.0100047021861,292.141654388545,54.9788753882985,49.5151463625653,84.3211123136201,1654.8921172393,1368,1196.672105534,1298.5,1493,1232,1260.5,73.4540775996347
"2069/2070",2070,120,120,100,38.3469172153785,264.138357558668,57.2942612485519,46.6622305259902,86.4801933504095,1644.05743880078,1466.5,1322.75995449725,1463.5,1480,1180,1356,75.9497003366641
"2070/2071",2071,120,120,100,36.6191922224985,263.713208339008,54.5051622494552,43.8272236726854,84.8411665484976,1690.68317383333,1524.5,1385.07327982463,1507.5,1566.5,1195,1435.5,74.5344965299919
"2071/2072",2072,120,120,100,31.3643675818556,259.741615562366,48.9416526323271,34.1840542006573,77.640225807579,1621.09175864726,1462.5,1295.44465927102,1329,1585.5,1090,1339.5,70.1322725410191
"2072/2073",2073,121,121,100,47.2837833590016,313.620654540543,57.1357788623037,56.7527475011283,89.274214958699,1724.95538899844,1443.5,1247.53437602581,1471.5,1498.5,1316,1328.5,73.2850672979566
"2073/2074",2074,120,120,100,43.1263676561039,313.468261990357,50.7280210971988,46.788155361503,82.6029004815857,1726.1963527709,1537.5,1351.93355699294,1451.5,1602.5,1245,1421.5,74.3402854432406
"2074/2075",2075,120,120,100,48.6652301619457,288.292980771812,57.0398900343804,56.9525503944892,87.9002416299455,1774.66506375436,1506,1343.61821958647,1522.5,1572,1336,1417,74.6779148771311
"2075/2076",2076,120,120,100,44.7683373820372,305.040680188362,53.6250417710337,51.8815387988931,85.0805801532347,1688.73130264247,1430.5,1267.44161903975,1407.5,1515.5,1272,1325.5,72.9433639929175
"2076/2077",2077,121,121,100,43.5272376265487,304.906117711967,50.9730819629982,48.69960550522,82.3332836219422,1666.58506566528,1448.5,1259.74752654778,1368.5,1533.5,1217,1319.5,72.2723986171022
"2077/2078",2078,120,120,100,37.627345311811,237.105972529314,55.7882941761957,42.8122106033041,82.8656453030994,1624.27740762901,1432.5,1301.35345445419,1387,1512.5,1089,1338.5,73.8061165258259
"2078/2079",2079,120,120,100,37.2421882908314,249.970163825824,51.5901585730131,42.1212702362892,80.5916191578967,1687.21180559811,1498,1299.78047896837,1413,1574,1191,1354.5,73.2490885415191
"2079/2080",2080,120,120,100,33.0843373604486,247.053952840958,52.9333712268139,40.6703000028432,80.3561479339969,1476.66792329619,1214,1007.62943806811,1146.5,1348.5,1075,1059,66.1719496048672
"2080/2081",2081,121,121,100,38.1493358154381,307.526330679875,48.6065814549266,39.6008867550737,80.1218090103645,1721.19959484611,1611.5,1425.05177862517,1507.5,1663,1222,1474.5,72.7473271009785
"2081/2082",2082,120,120,100,45.452663221411,287.656741044686,54.2066075453104,52.4683497379402,85.8212691539778,1731.44097127867,1494,1342.84993395576,1482,1546,1277,1382,76.9376952572056
"2082/2083",2083,120,120,100,41.5824082957998,260.913614319868,53.1747797916472,48.0545440398425,83.0329919979915,1632.68956262656,1339,1168.20498695312,1310,1446.5,1199,1204.5,66.2167417605224
"2083/2084",2084,120,120,100,40.7359497425983,269.738186995636,57.4561551758903,51.6605261641297,86.3216106051012,1513.99659316681,1205.5,1046.81299236129,1192.5,1317,1097,1096.5,68.8186281573389
"2084/2085",2085,121,121,100,40.402641414186,244.260749748515,54.6481569102506,46.9867457802421,84.3144296080128,1676.7826184821,1465.5,1368.52644598155,1463,1555,1130,1382,75.9766828962101
"2085/2086",2086,120,120,100,40.2409514505954,280.80272269041,56.1206431326081,49.4578088405378,85.6759819295613,1651.96673298383,1408,1216.74996234625,1365,1468.5,1236,1289.5,73.0827341825361
"2086/2087",2087,120,120,100,42.1384459313103,272.976207471811,54.651901007969,47.8110270466013,83.7213208198935,1698.75664037582,1464,1290.30471812424,1410,1559.5,1234,1356.5,74.1473166387905
"2087/2088",2088,120,120,100,42.7048891083111,288.009766718388,52.6726554817986,46.3932143445183,83.1832845889356,1767.03768222258,1591,1431.02535352792,1528.5,1675,1276,1506,76.2853766066692
"2088/2089",2089,121,121,100,45.2784833132409,298.636242529212,58.4241345410193,54.4973828114167,88.6030389104905,1744.58386478765,1504,1305.85709789567,1514.5,1542,1344,1388.5,75.1862560857453
"2089/2090",2090,120,120,100,30.3339928505244,230.776214567903,57.1625242911398,40.40382660006,84.4693558401075,1530.13791614681,1328.5,1189.57672095587,1301,1404,1076,1232,71.7227445091448
"2090/2091",2091,120,120,100,41.2536373147,274.151213272682,53.5962614136714,45.8016647315811,83.126741115433,1763.18700237462,1585,1449.25241135407,1520,1664,1239,1499.5,77.5952898271362
"2091/2092",2092,120,120,100,42.5795485738674,292.728384500515,53.2400740760367,47.69501097441,82.797425654791,1773.46811910614,1563.5,1350.90002219673,1486,1646,1359,1434,73.9958252073257
"2092/2093",2093,121,121,100,43.5473704996424,290.162944194582,52.8277872977013,47.7548001965636,83.7387051918808,1795.68016167663,1596.5,1464.88978063699,1554.5,1679,1303,1514,75.5737971656217
"2093/2094",2094,120,120,100,46.3498195041104,323.055721396055,49.756625122052,47.4301927673179,81.0134654180645,1815.45054384248,1637,1425.82890846115,1508.5,1732.5,1338,1527.5,72.3788237591762
"2094/2095",2095,120,120,100,39.2963584225464,242.39771791771,54.7299993713634,46.6133715278281,82.9392885921913,1597.7950795143,1329,1152.60070143087,1292.5,1454,1161,1208,64.9909693392292
"2095/2096",2096,120,120,100,39.2011123142586,278.304291377443,56.1174386678705,47.7669127076956,85.4191855589988,1668.37394339312,1463,1251.68228809047,1444,1497.5,1264,1330.5,71.831185114479
"2096/2097",2097,121,121,100,43.4336623587447,293.873829133822,55.1348770394831,53.4555149912232,87.9293164895195,1717.82608348882,1442,1292.58287780132,1465,1521.5,1257,1343.5,74.7641964418799
"2097/2098",2098,120,120,100,43.0001870148872,285.039729386566,54.7951877544996,51.3640577752486,84.8038114245014,1681.15002217711,1369,1197.90569811082,1337.5,1474.5,1267,1255.5,70.4343247078123
"2098/2099",2099,120,120,100,42.8436693666601,283.532498862314,58.526053809008,51.8604168855539,86.4874235939503,1657.83283207219,1380,1138.14213527989,1354,1445,1302,1242,70.3752573369657
"2099/2100",2100,120,120,100,29.8304819346072,244.399420737777,53.0221330955985,37.2524443867817,81.2847374826168,1564.46344848062,1383,1232.19289884513,1304,1461.5,1041,1267,70.8998988591375
