"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2080/2081",2081,121,121,100,58.698367911075,354.8338009345,57.0790128095179,65.4802324114394,91.6789872897718,1843.05896097384,1584,1467.20682810544,1670,1604.5,1361,1518.5,80.6104082542406
"2081/2082",2082,120,120,100,44.1412869938129,278.935956999288,63.8972777310799,61.1283992387384,95.0594427554071,1676.62084392802,1405,1239.05153258986,1480.5,1403.5,1282,1317,78.4029179215677
"2082/2083",2083,120,120,100,38.5952771417716,253.976946089475,62.7553034661089,54.1241251851271,91.6063558298333,1568.64367051283,1276.5,1112.44900008696,1365.5,1303.5,1181,1171,73.1773984785304
"2083/2084",2084,120,120,100,35.8812458347182,244.674978254661,67.8007310555821,53.1249696047376,93.1960908574257,1428.28202689675,1138,982.583256271522,1200.5,1172,1082,1038,72.4627496979556
"2084/2085",2085,121,121,100,43.1105666419593,263.472436696586,64.2974156233334,56.4959423422189,93.6543929093471,1741.64464390147,1499,1392.40836635695,1566,1546.5,1280,1471,78.2615995752949
"2085/2086",2086,120,120,100,44.4391868222287,272.44591100048,66.138524046209,57.6139578515237,93.5924660318,1569.69417192947,1277.5,1128.03361605949,1366,1303.5,1225,1197,74.2332972432978
"2086/2087",2087,120,120,100,48.3917129428096,286.294179827628,64.3760088338504,60.7065455532612,92.735511223493,1678.40473679671,1376,1204.89687787619,1457,1397.5,1288,1280,74.9236034789974
"2087/2088",2088,120,120,100,50.9560880353016,307.234551474883,62.0707905757577,63.2897508121893,93.3691492680727,1771.34033270308,1504.5,1327.2521316717,1601,1496.5,1391,1404,79.2642055401102
"2088/2089",2089,121,121,100,46.5130848580074,279.444976343342,68.8891489869476,61.768693448096,96.3672822522899,1610.56405329722,1279.5,1139.18620072521,1428.5,1277,1257,1188.5,74.9158385674909
"2089/2090",2090,120,120,100,32.8769479059954,254.264947414917,67.4201191499768,45.8492078663478,91.2741876205147,1536.2566814404,1336,1197.60636502868,1382.5,1343,1149,1256,75.1842180988951
"2090/2091",2091,120,120,100,51.3948560824719,301.15711705891,63.0645169767953,63.5528337148102,93.0715244408023,1810.14670080077,1528.5,1393.50601978227,1581.5,1560,1384,1465,79.64337475307
"2091/2092",2092,120,120,100,50.9533936475373,305.328623834719,62.7225155751975,63.8987550488183,92.7067078106265,1736.1859636505,1413,1227.57179272588,1513,1436.5,1361,1315.5,74.1525741035202
"2092/2093",2093,121,121,100,52.5934586240266,299.799577531111,62.2469119142942,65.0556643146087,94.1394821280446,1820.97837453824,1571,1390.33892729963,1631,1575.5,1389,1485,80.9065479378296
"2093/2094",2094,120,120,100,61.630387872188,348.263345094745,58.5796664577201,71.8753851911629,92.7853604614928,1829.38867421882,1536,1314.23283730849,1639.5,1519.5,1496,1390.5,75.4972975532328
"2094/2095",2095,120,120,100,36.6956339924773,244.860089944508,64.5893826026043,51.3623804650809,91.2859533913539,1544.67598139762,1246,1086.73570215164,1330,1275.5,1156,1131.5,72.1201874138442
"2095/2096",2096,120,120,100,41.1126202918799,279.643683703499,66.1235731276354,55.0656734244846,93.4256734233758,1582.4640013488,1335,1160.80436656674,1425.5,1291,1237,1209.5,76.3199927982005
"2096/2097",2097,121,121,100,39.3678023110376,287.232454285108,64.9859397554248,57.5696531619514,96.0753912020724,1632.74919420708,1364,1189.25090970908,1459,1341.5,1287,1255.5,76.5199787992024
"2097/2098",2098,120,120,100,44.5640106779226,266.196689592178,64.568119055335,60.7803283502046,93.3229651179639,1580.86191054605,1245.5,1078.40129644913,1293.5,1286,1218,1138,71.1499114674971
"2098/2099",2099,120,120,100,44.1265576657069,270.194319593204,69.0050168161206,58.1307308379159,93.6913628913237,1490.01738690608,1144,972.341653804149,1273,1145.5,1195,1018,69.2176097431748
"2099/2100",2100,120,120,100,42.0524727557187,288.407226629892,62.3719133402793,50.2821674392771,90.1550845148934,1642.44292262412,1436,1302.21924728178,1460.5,1453,1203,1359,76.0535059726499
