"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10514099999","1975-01-02","50.366","7.315333","181.96","MENDIG, GM","  41.7","11","  40.8","11","9999.9"," 0","999.9"," 0","  2.3","11","  0.7","11","  4.9","999.9","  44.6","*","  39.2","*","99.99"," ","999.9","010000"
"10514099999","1975-01-03","50.366","7.315333","181.96","MENDIG, GM","  40.4","13","  36.3","13","9999.9"," 0","999.9"," 0","  5.3","13","  3.7","13","  8.0","999.9","  41.0","*","  39.2","*"," 0.00","I","999.9","000000"
"10514099999","1975-01-04","50.366","7.315333","181.96","MENDIG, GM","  39.5"," 7","  34.3"," 7","9999.9"," 0","999.9"," 0","  6.1"," 7","  7.7"," 7","  8.9","999.9","  41.0","*","  37.4","*"," 0.00","I","999.9","000000"
"10514099999","1975-01-06","50.366","7.315333","181.96","MENDIG, GM","  43.4","14","  39.8","14","9999.9"," 0","999.9"," 0","  6.5","14"," 12.9","14"," 19.8","999.9","  44.6","*","  41.0","*"," 0.00","I","999.9","000000"
"10514099999","1975-01-07","50.366","7.315333","181.96","MENDIG, GM","  42.5","13","  38.2","13","9999.9"," 0","999.9"," 0","  6.5","13","  9.1","12"," 15.9"," 16.9","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
"10514099999","1975-01-08","50.366","7.315333","181.96","MENDIG, GM","  40.1","12","  34.4","12","9999.9"," 0","999.9"," 0","  6.1","12","  8.3","12"," 15.9"," 19.8","  42.8","*","  35.6","*","99.99"," ","999.9","010100"
"10514099999","1975-01-09","50.366","7.315333","181.96","MENDIG, GM","  33.9","13","  32.0","13","9999.9"," 0","999.9"," 0","  4.5","13","  7.5","13"," 11.8","999.9","  39.2","*","  26.6","*","99.99"," ","999.9","010000"
"10514099999","1975-01-10","50.366","7.315333","181.96","MENDIG, GM","  42.8","15","  38.2","15","9999.9"," 0","999.9"," 0","  5.7","15","  6.3","15","  9.9","999.9","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
"10514099999","1975-01-11","50.366","7.315333","181.96","MENDIG, GM","  37.7"," 6","  35.6"," 5","9999.9"," 0","999.9"," 0","  2.5"," 5","  9.4"," 6"," 14.0","999.9","  44.6","*","  33.8","*"," 0.00","I","999.9","000000"
"10514099999","1975-01-13","50.366","7.315333","181.96","MENDIG, GM","  44.9","14","  40.4","14","9999.9"," 0","999.9"," 0","  5.9","14","  5.1","14","  9.9","999.9","  48.2","*","  41.0","*","99.99"," ","999.9","010000"
"10514099999","1975-01-14","50.366","7.315333","181.96","MENDIG, GM","  45.1","17","  38.2","17","9999.9"," 0","999.9"," 0","  6.6","17","  7.0","17"," 15.0","999.9","  53.6","*","  35.6","*"," 0.00","I","999.9","000000"
"10514099999","1975-01-15","50.366","7.315333","181.96","MENDIG, GM","  46.8","13","  38.0","13","9999.9"," 0","999.9"," 0","  7.0","13","  3.7","13","  8.9","999.9","  53.6","*","  39.2","*"," 0.00","I","999.9","000000"
"10514099999","1975-01-16","50.366","7.315333","181.96","MENDIG, GM","  46.7","13","  38.0","13","9999.9"," 0","999.9"," 0","  6.9","13","  9.4","13"," 21.0"," 30.9","  53.6","*","  39.2","*","99.99"," ","999.9","010000"
"10514099999","1975-01-17","50.366","7.315333","181.96","MENDIG, GM","  45.0","13","  39.2","13","9999.9"," 0","999.9"," 0","  7.0","13"," 13.3","13"," 21.0"," 23.9","  48.2","*","  41.0","*","99.99"," ","999.9","010000"
"10514099999","1975-01-18","50.366","7.315333","181.96","MENDIG, GM","  36.3"," 5","  34.9"," 5","9999.9"," 0","999.9"," 0","  5.8"," 5","  1.9"," 5","  4.9","999.9","  41.0","*","  33.8","*"," 0.00","I","999.9","000000"
"10514099999","1975-01-20","50.366","7.315333","181.96","MENDIG, GM","  31.7","13","  31.2","13","9999.9"," 0","999.9"," 0","  1.7","13","  2.2","13","  3.9","999.9","  37.4","*","  26.6","*"," 0.00","I","999.9","100000"
