"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10514099999","1977-01-03","50.366","7.315333","181.96","MENDIG, GM","  37.4","16","  33.1","16","9999.9"," 0","999.9"," 0","  6.7","16","  4.3","16","  8.0","999.9","  42.8","*","  32.0","*","99.99"," ","999.9","010000"
"10514099999","1977-01-04","50.366","7.315333","181.96","MENDIG, GM","  36.8","15","  34.4","15","9999.9"," 0","999.9"," 0","  3.9","15","  2.6","15","  7.0","999.9","  39.2","*","  33.8","*","99.99"," ","999.9","010000"
"10514099999","1977-01-05","50.366","7.315333","181.96","MENDIG, GM","  32.6","13","  30.6","13","9999.9"," 0","999.9"," 0","  4.0","13","  1.5","13","  3.9","999.9","  33.8","*","  32.0","*"," 0.00","I","999.9","000000"
"10514099999","1977-01-06","50.366","7.315333","181.96","MENDIG, GM","  32.1","13","  30.2","13","9999.9"," 0","999.9"," 0","  3.6","13","  6.4","13","  9.9","999.9","  35.6","*","  28.4","*","99.99"," ","999.9","001000"
"10514099999","1977-01-07","50.366","7.315333","181.96","MENDIG, GM","  34.6","15","  32.1","15","9999.9"," 0","999.9"," 0","  5.2","15","  4.4","15","  8.0","999.9","  37.4","*","  32.0","*","99.99"," ","999.9","010000"
"10514099999","1977-01-08","50.366","7.315333","181.96","MENDIG, GM","  36.7"," 8","  33.6"," 8","9999.9"," 0","999.9"," 0","  6.4"," 8","  5.4"," 8","  8.9","999.9","  39.2","*","  35.6","*","99.99"," ","999.9","010000"
"10514099999","1977-01-10","50.366","7.315333","181.96","MENDIG, GM","  36.0","16","  32.9","16","9999.9"," 0","999.9"," 0","  6.1","16"," 11.8","16"," 17.9","999.9","  39.2","*","  33.8","*","99.99"," ","999.9","011000"
"10514099999","1977-01-11","50.366","7.315333","181.96","MENDIG, GM","  32.5","17","  29.0","17","9999.9"," 0","999.9"," 0","  6.8","17","  7.2","17"," 15.0","999.9","  35.6","*","  28.4","*","99.99"," ","999.9","011000"
"10514099999","1977-01-12","50.366","7.315333","181.96","MENDIG, GM","  30.8","15","  26.8","15","9999.9"," 0","999.9"," 0","  4.1","15","  3.4","15","  7.0","999.9","  32.0","*","  26.6","*"," 0.00","I","999.9","000000"
"10514099999","1977-01-13","50.366","7.315333","181.96","MENDIG, GM","  31.7","17","  25.5","17","9999.9"," 0","999.9"," 0","  6.7","17","  6.9","17","  9.9","999.9","  35.6","*","  28.4","*"," 0.00","I","999.9","000000"
"10514099999","1977-01-14","50.366","7.315333","181.96","MENDIG, GM","  35.0","14","  32.0","14","9999.9"," 0","999.9"," 0","  5.4","14","  9.0","14"," 12.8","999.9","  39.2","*","  30.2","*","99.99"," ","999.9","011000"
"10514099999","1977-01-15","50.366","7.315333","181.96","MENDIG, GM","  35.2"," 8","  31.8"," 8","9999.9"," 0","999.9"," 0","  6.2"," 8"," 15.4"," 8"," 18.8","999.9","  35.6","*","  33.8","*","99.99"," ","999.9","010000"
"10514099999","1977-01-17","50.366","7.315333","181.96","MENDIG, GM","  35.1","15","  31.5","15","9999.9"," 0","999.9"," 0","  3.4","15","  3.8","15","  8.0","999.9","  39.2","*","  32.0","*","99.99"," ","999.9","011000"
